"096年01月23日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2448  ","晶電            ","3,441,000","0","3,441,000",
" ","2105  ","正新            ","2,398,000","0","2,398,000",
" ","1102  ","亞泥            ","2,273,000","1,000","2,272,000",
" ","2499  ","東貝            ","2,250,000","0","2,250,000",
" ","2328  ","廣宇            ","2,690,000","648,000","2,042,000",
" ","8016  ","矽創            ","1,680,000","0","1,680,000",
" ","3006  ","晶豪科          ","1,870,000","368,000","1,502,000",
" ","9939  ","宏全            ","1,436,000","0","1,436,000",
" ","2315  ","神達            ","1,382,000","0","1,382,000",
" ","6282  ","康舒            ","1,259,000","0","1,259,000",
" ","1216  ","統一            ","1,065,000","16,000","1,049,000",
" ","2417  ","圓剛            ","1,000,000","0","1,000,000",
" ","1313  ","聯成            ","1,250,000","300,000","950,000",
" ","6239  ","力成            ","1,012,000","73,000","939,000",
" ","3060  ","銘異            ","823,000","0","823,000",
" ","6285  ","啟碁            ","820,000","0","820,000",
" ","2393  ","億光            ","1,653,000","840,800","812,200",
" ","9934  ","成霖            ","760,000","0","760,000",
" ","2911  ","麗嬰房          ","750,000","0","750,000",
" ","2362  ","藍天            ","741,000","0","741,000",
" ","2915  ","潤泰全          ","772,000","100,000","672,000",
" ",="0050  ","元大台灣50      ","600,000","0","600,000",
" ","2351  ","順德            ","578,000","0","578,000",
" ","2601  ","益航            ","559,000","0","559,000",
" ","5471  ","松翰            ","620,000","90,000","530,000",
" ","2460  ","建通            ","525,000","0","525,000",
" ","1101  ","台泥            ","508,000","2,000","506,000",
" ","6168  ","宏齊            ","500,000","0","500,000",
" ","2027  ","大成鋼          ","485,000","0","485,000",
" ","2103  ","台橡            ","485,000","0","485,000",
" ","1476  ","儒鴻            ","476,000","0","476,000",
" ","2354  ","鴻準            ","554,000","84,000","470,000",
" ","3189  ","景碩            ","466,000","0","466,000",
" ","2034  ","允強            ","400,000","0","400,000",
" ","1201  ","味全            ","390,000","0","390,000",
" ","3015  ","全漢            ","375,000","0","375,000",
" ","9933  ","中鼎            ","366,000","0","366,000",
" ","3062  ","建漢            ","395,000","68,000","327,000",
" ","9904  ","寶成            ","609,000","282,294","326,706",
" ","4906  ","正文            ","765,000","443,852","321,148",
" ","2481  ","強茂            ","300,000","0","300,000",
" ","2603  ","長榮            ","300,000","0","300,000",
" ","1722  ","台肥            ","490,000","202,000","288,000",
" ","6286  ","立錡            ","297,000","10,000","287,000",
" ","2486  ","一詮            ","282,000","0","282,000",
" ","2605  ","新興            ","270,000","0","270,000",
" ","8101  ","華冠            ","400,000","180,000","220,000",
