"096年01月09日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2350  ","環電            ","8,290,000","0","8,290,000",
" ","3006  ","晶豪科          ","4,550,000","40,000","4,510,000",
" ","2006  ","東和鋼鐵        ","4,100,000","0","4,100,000",
" ","2316  ","楠梓電          ","3,266,000","0","3,266,000",
" ","1312  ","國喬            ","2,950,000","0","2,950,000",
" ","9904  ","寶成            ","2,831,000","0","2,831,000",
" ","2368  ","金像電          ","2,144,000","0","2,144,000",
" ","6282  ","康舒            ","2,055,000","0","2,055,000",
" ","2890  ","永豐金          ","2,000,000","0","2,000,000",
" ","2845  ","遠東銀          ","1,700,000","0","1,700,000",
" ","1313  ","聯成            ","1,670,000","0","1,670,000",
" ","2015  ","豐興            ","1,526,000","0","1,526,000",
" ","2391  ","合勤            ","1,400,000","0","1,400,000",
" ","3034  ","聯詠            ","1,392,000","0","1,392,000",
" ","1414  ","東和            ","1,174,000","0","1,174,000",
" ","2485  ","兆赫            ","1,156,000","0","1,156,000",
" ","2439  ","美律            ","1,150,000","0","1,150,000",
" ","6116  ","彩晶            ","1,145,000","0","1,145,000",
" ","2356  ","英業達          ","1,084,000","0","1,084,000",
" ","2505  ","國揚            ","1,007,000","0","1,007,000",
" ","2103  ","台橡            ","1,000,000","0","1,000,000",
" ","2303  ","聯電            ","1,000,000","0","1,000,000",
" ","2345  ","智邦            ","1,060,000","100,000","960,000",
" ","2606  ","裕民            ","921,000","0","921,000",
" ","9945  ","潤泰新          ","1,100,000","200,000","900,000",
" ","2441  ","超豐            ","820,000","0","820,000",
" ","2105  ","正新            ","750,000","0","750,000",
" ","5854  ","合庫            ","1,078,000","344,400","733,600",
" ","2382  ","廣達            ","824,000","100,000","724,000",
" ","9934  ","成霖            ","814,000","100,500","713,500",
" ","2384  ","勝華            ","700,000","0","700,000",
" ","2325  ","矽品            ","710,000","30,000","680,000",
" ","1717  ","長興            ","1,599,000","996,000","603,000",
" ",="0050  ","元大台灣50      ","600,000","0","600,000",
" ","2908  ","特力            ","575,000","0","575,000",
" ","6209  ","今國光          ","560,000","0","560,000",
" ","2547  ","日勝生          ","658,000","100,000","558,000",
" ","2336  ","致伸            ","545,000","0","545,000",
" ","1102  ","亞泥            ","500,000","0","500,000",
" ","3030  ","德律            ","500,000","0","500,000",
" ","2605  ","新興            ","465,000","0","465,000",
" ","2028  ","威致            ","455,000","0","455,000",
" ","1609  ","大亞            ","429,000","0","429,000",
" ","3189  ","景碩            ","702,000","275,000","427,000",
" ","2608  ","嘉里大榮        ","401,000","0","401,000",
" ","1476  ","儒鴻            ","400,000","0","400,000",
" ","6255  ","奈普            ","390,000","0","390,000",
" ","2601  ","益航            ","382,000","0","382,000",
" ","2457  ","飛宏            ","377,000","0","377,000",
" ","2856  ","元富證          ","358,000","0","358,000",
" ","2392  ","正崴            ","410,000","56,000","354,000",
" ","2489  ","瑞軒            ","350,000","0","350,000",
" ","1319  ","東陽            ","325,000","0","325,000",
" ","2369  ","菱生            ","300,000","0","300,000",
" ","9939  ","宏全            ","300,000","0","300,000",
" ","1909  ","榮成            ","257,000","0","257,000",
" ","1524  ","耿鼎            ","250,000","0","250,000",
" ","3023  ","信邦            ","250,000","0","250,000",
" ","5484  ","慧友            ","350,000","100,000","250,000",
" ","2892  ","第一金          ","250,000","14,000","236,000",
" ","1440  ","南紡            ","337,000","110,000","227,000",
" ","6192  ","巨路            ","220,000","0","220,000",
" ","4906  ","正文            ","1,471,000","1,260,301","210,699",
" ","2009  ","第一銅          ","500,000","300,000","200,000",
" ","2314  ","台揚            ","200,000","0","200,000",
" ","2418  ","雅新            ","200,000","0","200,000",
" ","2431  ","聯昌            ","200,000","0","200,000",
" ","3017  ","奇鋐            ","200,000","0","200,000",
" ","2351  ","順德            ","612,000","420,000","192,000",
" ","2362  ","藍天            ","191,000","0","191,000",
" ","3063  ","飛信            ","181,000","0","181,000",
" ","6285  ","啟碁            ","164,000","473","163,527",
" ","1326  ","台化            ","155,000","0","155,000",
" ","2002  ","中鋼            ","151,000","0","151,000",
" ","1303  ","南亞            ","130,000","0","130,000",
" ","2499  ","東貝            ","200,000","70,000","130,000",
" ","6206  ","飛捷            ","270,000","140,000","130,000",
" ","9907  ","統一實          ","129,000","0","129,000",
" ","6202  ","盛群            ","200,000","77,000","123,000",
" ","2395  ","研華            ","118,000","0","118,000",
" ","6239  ","力成            ","264,000","148,000","116,000",
" ","2427  ","三商電          ","111,000","0","111,000",
" ","8046  ","南電            ","103,000","0","103,000",
" ","2393  ","億光            ","170,000","68,000","102,000",
" ","1309  ","台達化          ","100,000","0","100,000",
" ","1521  ","大億            ","100,000","0","100,000",
" ","2603  ","長榮            ","100,000","0","100,000",
" ","2801  ","彰銀            ","100,000","0","100,000",
" ","2915  ","潤泰全          ","100,000","0","100,000",
" ","3013  ","晟銘電          ","100,000","0","100,000",
" ","3481  ","群創            ","190,000","100,000","90,000",
" ","2317  ","鴻海            ","100,000","13,000","87,000",
" ","2883  ","開發金          ","80,000","0","80,000",
" ","2415  ","錩新            ","77,000","0","77,000",
" ","1905  ","華紙            ","75,000","0","75,000",
" ","2488  ","漢平            ","70,000","0","70,000",
" ","2481  ","強茂            ","306,000","240,000","66,000",
" ","9917  ","中保科          ","64,000","0","64,000",
" ","6120  ","達運            ","60,000","0","60,000",
" ","9905  ","大華            ","55,000","0","55,000",
" ","2324  ","仁寶            ","50,000","0","50,000",
" ","2376  ","技嘉            ","50,000","0","50,000",
" ","3009  ","奇美電          ","50,000","0","50,000",
" ","2474  ","可成            ","80,000","32,554","47,446",
" ","8016  ","矽創            ","45,000","0","45,000",
" ","2354  ","鴻準            ","195,000","150,750","44,250",
" ","3014  ","聯陽            ","433,000","400,000","33,000",
" ","3027  ","盛達            ","32,000","0","32,000",
" ","3130  ","一零四          ","31,000","0","31,000",
" ","2832  ","台產            ","30,000","0","30,000",
" ","2850  ","新產            ","30,000","0","30,000",
" ","3037  ","欣興            ","1,454,000","1,425,000","29,000",
" ","2891  ","中信金          ","27,000","0","27,000",
" ","3019  ","亞光            ","200,000","176,000","24,000",
" ","1530  ","亞崴            ","23,000","0","23,000",
" ","2462  ","良得電          ","20,000","0","20,000",
" ","2880  ","華南金          ","20,000","0","20,000",
" ","1710  ","東聯            ","10,000","0","10,000",
" ","2504  ","國產            ","108,000","100,000","8,000",
" ","2371  ","大同            ","0","4,300,000","-4,300,000",
" ","2014  ","中鴻            ","0","3,315,000","-3,315,000",
" ","2328  ","廣宇            ","12,000","2,957,000","-2,945,000",
" ","2104  ","國際中橡        ","20,000","1,996,000","-1,976,000",
" ","2327  ","國巨            ","448,000","2,400,000","-1,952,000",
" ","2401  ","凌陽            ","214,000","1,827,275","-1,613,275",
" ","2887  ","台新金          ","450,000","1,921,100","-1,471,100",
" ","2854  ","寶來證          ","0","1,250,000","-1,250,000",
" ","2027  ","大成鋼          ","0","960,000","-960,000",
" ","1904  ","正隆            ","300,000","1,200,000","-900,000",
" ","2357  ","華碩            ","70,000","950,000","-880,000",
" ","2448  ","晶電            ","200,000","1,076,000","-876,000",
" ","3008  ","大立光          ","158,000","1,023,475","-865,475",
" ","2330  ","台積電          ","50,000","855,000","-805,000",
" ","3702  ","大聯大          ","0","800,000","-800,000",
" ","2446  ","全懋            ","0","743,000","-743,000",
" ","2548  ","華固            ","0","718,000","-718,000",
" ","2379  ","瑞昱            ","74,000","753,000","-679,000",
" ","1560  ","中砂            ","5,000","650,000","-645,000",
" ","3062  ","建漢            ","0","615,000","-615,000",
" ","1722  ","台肥            ","0","610,000","-610,000",
" ","2498  ","宏達電          ","17,000","577,680","-560,680",
" ","1716  ","永信            ","0","500,000","-500,000",
" ","2337  ","旺宏            ","0","500,000","-500,000",
" ","9938  ","百和            ","0","466,000","-466,000",
" ","2340  ","光磊            ","100,000","552,000","-452,000",
" ","3003  ","健和興          ","40,000","469,000","-429,000",
" ","3060  ","銘異            ","300,000","677,000","-377,000",
" ","5525  ","順天            ","9,000","380,000","-371,000",
" ","2344  ","華邦電          ","0","364,000","-364,000",
" ","3035  ","智原            ","87,000","425,000","-338,000",
" ","2353  ","宏碁            ","0","317,699","-317,699",
" ","1503  ","士電            ","0","300,000","-300,000",
" ","9914  ","美利達          ","200,000","500,000","-300,000",
