"096年01月26日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","4906  ","正文            ","2,047,000","41,483","2,005,517",
" ","2329  ","華泰            ","2,000,000","0","2,000,000",
" ","2605  ","新興            ","1,725,000","0","1,725,000",
" ","2314  ","台揚            ","1,485,000","0","1,485,000",
" ","2347  ","聯強            ","1,250,000","185,000","1,065,000",
" ","2367  ","燿華            ","850,000","0","850,000",
" ","3035  ","智原            ","1,160,000","317,000","843,000",
" ","2392  ","正崴            ","1,000,000","310,000","690,000",
" ","2357  ","華碩            ","650,000","12,000","638,000",
" ","2365  ","昆盈            ","601,000","0","601,000",
" ","2527  ","宏璟            ","600,000","0","600,000",
" ","2492  ","華新科          ","580,000","0","580,000",
" ","2495  ","普安            ","530,000","0","530,000",
" ","6285  ","啟碁            ","525,000","0","525,000",
" ","2456  ","奇力新          ","500,000","0","500,000",
" ","2448  ","晶電            ","465,000","100,000","365,000",
" ","2409  ","友達            ","350,000","16,000","334,000",
" ","3062  ","建漢            ","320,000","0","320,000",
" ","2345  ","智邦            ","310,000","0","310,000",
" ","1504  ","東元            ","300,000","0","300,000",
" ","2368  ","金像電          ","300,000","0","300,000",
" ","2032  ","新鋼            ","275,000","0","275,000",
" ","2845  ","遠東銀          ","270,000","0","270,000",
" ","3015  ","全漢            ","260,000","2,000","258,000",
" ","3006  ","晶豪科          ","410,000","180,000","230,000",
" ","1102  ","亞泥            ","200,000","0","200,000",
" ","2376  ","技嘉            ","200,000","0","200,000",
" ","2303  ","聯電            ","217,000","36,000","181,000",
" ","2027  ","大成鋼          ","180,000","0","180,000",
" ","2393  ","億光            ","340,000","190,000","150,000",
" ","2417  ","圓剛            ","200,000","50,000","150,000",
" ","2006  ","東和鋼鐵        ","130,000","0","130,000",
" ","2391  ","合勤            ","101,000","0","101,000",
" ","1723  ","中碳            ","100,000","0","100,000",
" ","2031  ","新光鋼          ","100,000","0","100,000",
" ","2108  ","南帝            ","100,000","0","100,000",
" ","2499  ","東貝            ","100,000","0","100,000",
" ","5484  ","慧友            ","100,000","0","100,000",
" ","6139  ","亞翔            ","100,000","0","100,000",
" ","6289  ","華上            ","100,000","0","100,000",
" ","2548  ","華固            ","80,000","0","80,000",
" ","3003  ","健和興          ","80,000","0","80,000",
" ","6505  ","台塑化          ","110,000","33,000","77,000",
" ","2325  ","矽品            ","74,000","0","74,000",
" ","2015  ","豐興            ","70,000","0","70,000",
" ","2418  ","雅新            ","50,000","2,000","48,000",
" ","2315  ","神達            ","50,000","4,000","46,000",
" ","3504  ","揚明光          ","40,000","0","40,000",
" ","3008  ","大立光          ","48,000","11,000","37,000",
" ",="0050  ","元大台灣50      ","135,000","100,000","35,000",
" ","1311  ","福聚            ","30,000","0","30,000",
" ","1603  ","華電            ","30,000","0","30,000",
" ","2382  ","廣達            ","30,000","0","30,000",
" ","2387  ","精元            ","30,000","0","30,000",
" ","1710  ","東聯            ","30,000","2,000","28,000",
" ","3019  ","亞光            ","20,000","0","20,000",
" ","3356  ","奇偶            ","20,000","0","20,000",
" ","2915  ","潤泰全          ","13,000","0","13,000",
" ","6189  ","豐藝            ","10,000","0","10,000",
" ","3367  ","英華達          ","9,000","0","9,000",
" ","2520  ","冠德            ","8,000","0","8,000",
" ","1210  ","大成            ","7,000","0","7,000",
" ","9915  ","億豐            ","7,000","0","7,000",
" ","2397  ","友通            ","7,000","1,000","6,000",
" ","1521  ","大億            ","5,000","0","5,000",
" ","2227  ","裕日車          ","5,000","0","5,000",
" ","6239  ","力成            ","11,000","6,000","5,000",
" ","2880  ","華南金          ","4,000","0","4,000",
" ","2478  ","大毅            ","2,000","0","2,000",
" ","9910  ","豐泰            ","2,000","0","2,000",
" ","1434  ","福懋            ","1,000","0","1,000",
" ","1704  ","榮化            ","1,000","0","1,000",
" ","1716  ","永信            ","1,000","0","1,000",
" ","1905  ","華紙            ","1,000","0","1,000",
" ","2010  ","春源            ","1,000","0","1,000",
" ","2023  ","燁輝            ","1,000","0","1,000",
" ","2308  ","台達電          ","1,000","0","1,000",
" ","2312  ","金寶            ","1,000","0","1,000",
" ","2356  ","英業達          ","1,000","0","1,000",
" ","2446  ","全懋            ","1,000","0","1,000",
" ","2812  ","台中銀          ","1,000","0","1,000",
" ","2823  ","中壽            ","1,000","0","1,000",
" ","2882  ","國泰金          ","22,000","21,000","1,000",
" ","2330  ","台積電          ","787,000","6,679,822","-5,892,822",
" ","2601  ","益航            ","4,000","3,715,000","-3,711,000",
" ","3037  ","欣興            ","0","1,966,000","-1,966,000",
" ","2327  ","國巨            ","0","1,850,000","-1,850,000",
" ","9945  ","潤泰新          ","0","1,800,000","-1,800,000",
" ","2316  ","楠梓電          ","0","1,500,000","-1,500,000",
" ","2350  ","環電            ","1,000","1,350,000","-1,349,000",
" ","2105  ","正新            ","0","1,100,000","-1,100,000",
" ","3702  ","大聯大          ","0","878,000","-878,000",
" ","5854  ","合庫            ","0","794,400","-794,400",
" ","6286  ","立錡            ","106,000","843,000","-737,000",
" ","1437  ","勤益控          ","0","730,000","-730,000",
" ","1532  ","勤美            ","0","710,000","-710,000",
" ","2891  ","中信金          ","0","702,000","-702,000",
" ","2104  ","國際中橡        ","0","700,000","-700,000",
" ","2474  ","可成            ","20,000","686,860","-666,860",
" ","3041  ","揚智            ","264,000","879,000","-615,000",
" ","9904  ","寶成            ","0","615,000","-615,000",
" ","2002  ","中鋼            ","0","588,000","-588,000",
" ","2457  ","飛宏            ","90,000","660,000","-570,000",
" ","3042  ","晶技            ","500,000","1,045,755","-545,755",
" ","2608  ","嘉里大榮        ","0","538,000","-538,000",
" ","2351  ","順德            ","0","503,000","-503,000",
" ","1319  ","東陽            ","100,000","600,000","-500,000",
" ","2353  ","宏碁            ","0","500,000","-500,000",
" ","2426  ","鼎元            ","4,000","500,000","-496,000",
" ","3057  ","喬鼎            ","0","426,000","-426,000",
" ","1904  ","正隆            ","0","400,000","-400,000",
" ","2362  ","藍天            ","9,000","402,000","-393,000",
" ","2473  ","思源            ","0","390,000","-390,000",
" ","1326  ","台化            ","15,000","366,433","-351,433",
" ","2618  ","長榮航          ","0","351,000","-351,000",
" ","2107  ","厚生            ","0","350,000","-350,000",
" ","2421  ","建準            ","0","350,000","-350,000",
" ","1447  ","力鵬            ","0","320,000","-320,000",
" ","2504  ","國產            ","80,000","400,000","-320,000",
" ","1503  ","士電            ","0","300,000","-300,000",
" ","9907  ","統一實          ","0","300,000","-300,000",
" ","9933  ","中鼎            ","0","295,000","-295,000",
" ","2458  ","義隆            ","6,000","300,000","-294,000",
" ","2481  ","強茂            ","0","260,000","-260,000",
" ","2704  ","國賓            ","0","250,000","-250,000",
" ","9939  ","宏全            ","0","242,000","-242,000",
" ","2436  ","偉詮電          ","0","230,000","-230,000",
" ","1451  ","年興            ","1,000","220,000","-219,000",
" ","2328  ","廣宇            ","0","216,000","-216,000",
" ","2545  ","皇翔            ","0","201,000","-201,000",
" ","2374  ","佳能            ","0","200,000","-200,000",
" ","2486  ","一詮            ","0","200,000","-200,000",
" ","3025  ","星通            ","0","200,000","-200,000",
" ","1440  ","南紡            ","0","189,000","-189,000",
" ","5608  ","四維航          ","0","170,000","-170,000",
" ","2476  ","鉅祥            ","0","160,000","-160,000",
" ","2029  ","盛餘            ","0","153,000","-153,000",
" ","3060  ","銘異            ","0","152,000","-152,000",
" ","2488  ","漢平            ","0","150,000","-150,000",
" ","6166  ","凌華            ","0","150,000","-150,000",
" ","2464  ","盟立            ","0","148,000","-148,000",
" ","2317  ","鴻海            ","0","142,000","-142,000",
" ","1533  ","車王電          ","0","140,000","-140,000",
" ","9942  ","茂順            ","0","136,000","-136,000",
" ","3014  ","聯陽            ","100,000","230,000","-130,000",
" ","8078  ","華寶            ","0","130,000","-130,000",
" ","1609  ","大亞            ","10,000","133,000","-123,000",
" ","2454  ","聯發科          ","11,000","119,000","-108,000",
" ","3481  ","群創            ","139,000","240,000","-101,000",
" ","3311  ","閎暉            ","0","100,796","-100,796",
" ","1201  ","味全            ","0","100,000","-100,000",
" ","2201  ","裕隆            ","0","100,000","-100,000",
" ","2204  ","中華            ","0","100,000","-100,000",
" ","2461  ","光群雷          ","0","100,000","-100,000",
" ","3036  ","文曄            ","0","100,000","-100,000",
" ","2388  ","威盛            ","0","95,000","-95,000",
" ","2336  ","致伸            ","8,000","100,000","-92,000",
" ","1477  ","聚陽            ","0","90,000","-90,000",
" ","1527  ","鑽全            ","0","80,000","-80,000",
" ","9938  ","百和            ","0","80,000","-80,000",
" ","2452  ","乾坤            ","2,000","80,000","-78,000",
" ","2207  ","和泰車          ","0","70,000","-70,000",
" ","2892  ","第一金          ","0","70,000","-70,000",
" ","6209  ","今國光          ","0","61,000","-61,000",
" ","2354  ","鴻準            ","19,000","75,000","-56,000",
" ","1215  ","卜蜂            ","0","50,000","-50,000",
" ","2332  ","友訊            ","0","50,000","-50,000",
" ","2836  ","高雄銀          ","0","50,000","-50,000",
" ","2908  ","特力            ","0","50,000","-50,000",
" ","6277  ","宏正            ","0","50,000","-50,000",
" ","1473  ","台南            ","2,000","50,000","-48,000",
" ","2485  ","兆赫            ","0","46,000","-46,000",
" ","2886  ","兆豐金          ","0","46,000","-46,000",
" ","6131  ","悠克            ","0","46,000","-46,000",
" ","2412  ","中華電          ","0","41,000","-41,000",
" ","2439  ","美律            ","0","40,000","-40,000",
" ","1537  ","廣隆            ","0","39,000","-39,000",
" ","1717  ","長興            ","1,000","40,000","-39,000",
" ","2450  ","神腦            ","4,000","43,000","-39,000",
" ","6197  ","佳必琪          ","1,000","40,000","-39,000",
" ","8046  ","南電            ","0","21,000","-21,000",
" ","1530  ","亞崴            ","0","20,500","-20,500",
" ","1303  ","南亞            ","0","20,000","-20,000",
" ","2462  ","良得電          ","0","20,000","-20,000",
" ","3034  ","聯詠            ","0","20,000","-20,000",
" ","2883  ","開發金          ","0","19,000","-19,000",
" ","1301  ","台塑            ","0","18,000","-18,000",
" ","2498  ","宏達電          ","0","18,000","-18,000",
" ","1419  ","新紡            ","0","15,000","-15,000",
" ","9934  ","成霖            ","88,000","100,000","-12,000",
