"094年01月05日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0721  ","寶來70          ","27,183,000","164,000","27,019,000",
="0720  ","復華13          ","26,239,000","599,000","25,640,000",
="0723  ","亞東14          ","21,141,000","162,000","20,979,000",
="0725  ","建華73          ","22,783,000","1,868,000","20,915,000",
="0724  ","建華72          ","22,143,000","1,267,000","20,876,000",
="0726  ","元富43          ","19,333,000","0","19,333,000",
="0722  ","寶來71          ","18,380,000","2,600,000","15,780,000",
"2888  ","新光金          ","5,554,000","264,000","5,290,000",
="0565  ","永昌09          ","3,674,000","10,000","3,664,000",
"2107  ","厚生            ","2,799,000","150,000","2,649,000",
"2377  ","微星            ","1,769,000","0","1,769,000",
="0555  ","信證09          ","1,347,000","2,000","1,345,000",
="0569  ","信證11          ","1,390,000","135,000","1,255,000",
="0575  ","永昌11          ","1,074,000","0","1,074,000",
"2613  ","中櫃            ","1,038,000","0","1,038,000",
="0562  ","信證10          ","935,000","2,000","933,000",
"2393  ","億光            ","900,000","0","900,000",
="0576  ","永昌12          ","744,000","0","744,000",
"2890  ","永豐金          ","761,000","21,000","740,000",
"2834  ","臺企銀          ","2,412,000","1,679,000","733,000",
="0572  ","永昌10          ","527,000","0","527,000",
="0561  ","中信38          ","560,000","41,000","519,000",
"2886  ","兆豐金          ","527,000","9,000","518,000",
"1902  ","台紙            ","500,000","0","500,000",
="0578  ","永昌13          ","499,000","0","499,000",
"3005  ","神基            ","499,000","0","499,000",
"2315  ","神達            ","489,000","14,000","475,000",
"3037  ","欣興            ","581,000","140,000","441,000",
"2478  ","大毅            ","403,000","0","403,000",
"2441  ","超豐            ","400,000","0","400,000",
"1305  ","華夏            ","825,000","446,000","379,000",
"2103  ","台橡            ","430,000","66,000","364,000",
"2822  ","農銀            ","316,000","0","316,000",
="0362  ","大華33          ","350,000","52,000","298,000",
="0664  ","中信55          ","370,000","100,000","270,000",
="0632P ","元大L4          ","296,000","32,000","264,000",
"2885  ","元大金          ","252,000","0","252,000",
"1608  ","華榮            ","250,000","0","250,000",
"5534  ","長虹            ","368,000","119,000","249,000",
"2480  ","敦陽科          ","244,000","0","244,000",
="0623  ","大華51          ","4,545,000","4,303,000","242,000",
"2227  ","裕日車          ","229,000","0","229,000",
"2489  ","瑞軒            ","260,000","42,000","218,000",
="0622  ","倍利42          ","924,000","710,000","214,000",
"2501  ","國建            ","210,000","0","210,000",
"2345  ","智邦            ","202,000","0","202,000",
="0589  ","玉山01          ","1,603,000","1,411,000","192,000",
="0639  ","群益60          ","1,179,000","990,000","189,000",
"1717  ","長興            ","185,000","0","185,000",
="0651  ","群益62          ","1,203,000","1,019,000","184,000",
="0577  ","中信41          ","160,000","5,000","155,000",
"9937  ","全國            ","150,000","0","150,000",
="0684  ","中信57          ","395,000","261,000","134,000",
="0641  ","元富38          ","274,000","145,000","129,000",
"4532  ","瑞智            ","120,000","0","120,000",
="0828  ","富邦49          ","335,000","216,000","119,000",
"2317  ","鴻海            ","142,000","33,000","109,000",
="0624  ","中信50          ","672,000","565,000","107,000",
