"094年01月31日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0330  ","金鼎26          ","43,706,000","3,087,000","40,619,000",
="0332  ","亞東17          ","21,474,000","494,000","20,980,000",
="0329  ","元京22          ","20,926,000","66,000","20,860,000",
="0327  ","元京20          ","20,796,000","0","20,796,000",
="0328  ","元京21          ","20,778,000","0","20,778,000",
"2475  ","華映            ","17,964,000","2,359,000","15,605,000",
="0331  ","富邦64          ","14,653,000","0","14,653,000",
"6116  ","彩晶            ","10,727,000","1,167,000","9,560,000",
="0050  ","元大台灣50      ","8,704,000","957,000","7,747,000",
="0652  ","寶來60          ","8,230,000","1,601,000","6,629,000",
="0595  ","金鼎19          ","5,906,000","2,074,000","3,832,000",
="0616  ","寶來57          ","3,800,000","0","3,800,000",
"2801  ","彰銀            ","4,446,000","1,092,000","3,354,000",
"1722  ","台肥            ","3,425,000","741,000","2,684,000",
"2014  ","中鴻            ","3,073,000","584,000","2,489,000",
"2884  ","玉山金          ","2,457,000","97,000","2,360,000",
"2603  ","長榮            ","2,608,000","267,000","2,341,000",
="0829  ","寶來55          ","3,005,000","935,000","2,070,000",
="0682  ","台証61          ","9,746,000","7,719,000","2,027,000",
"1605  ","華新            ","2,242,000","366,000","1,876,000",
"2384  ","勝華            ","1,716,000","34,000","1,682,000",
"2883  ","開發金          ","2,105,000","534,000","1,571,000",
"2890  ","永豐金          ","2,640,000","1,086,000","1,554,000",
"2845  ","遠東銀          ","1,702,000","219,000","1,483,000",
="0567  ","中信39          ","1,408,000","116,000","1,292,000",
"2409  ","友達            ","12,041,000","10,847,000","1,194,000",
="0635  ","信證14          ","8,995,000","7,829,000","1,166,000",
"1101  ","台泥            ","1,174,000","68,000","1,106,000",
"2408  ","南亞科          ","1,964,000","877,000","1,087,000",
"2317  ","鴻海            ","1,239,000","153,000","1,086,000",
="0715  ","統一55          ","4,015,000","2,952,000","1,063,000",
="0626  ","信證16          ","1,083,000","30,000","1,053,000",
"3009  ","奇美電          ","4,753,000","3,750,000","1,003,000",
"2341  ","英群            ","879,000","7,000","872,000",
"2449  ","京元電子        ","800,000","10,000","790,000",
"2023  ","燁輝            ","797,000","13,000","784,000",
"2822  ","農銀            ","840,000","149,000","691,000",
"2892  ","第一金          ","1,443,000","764,000","679,000",
"1326  ","台化            ","1,099,000","451,000","648,000",
="0604  ","中信47          ","1,695,000","1,055,000","640,000",
"2315  ","神達            ","645,000","34,000","611,000",
="0662  ","台証55          ","17,280,000","16,713,000","567,000",
"2366  ","亞旭            ","550,000","6,000","544,000",
"2316  ","楠梓電          ","549,000","6,000","543,000",
"2227  ","裕日車          ","528,000","0","528,000",
"3038  ","全台            ","519,000","2,000","517,000",
"2807  ","竹商銀          ","796,000","280,000","516,000",
"2888  ","新光金          ","614,000","99,000","515,000",
="0326  ","富邦63          ","1,169,000","656,000","513,000",
"2344  ","華邦電          ","579,000","68,000","511,000",
"2303  ","聯電            ","4,120,000","3,618,000","502,000",
="0826  ","寶來53          ","500,000","0","500,000",
"2880  ","華南金          ","562,000","74,000","488,000",
="0321  ","金鼎25          ","4,481,000","4,016,000","465,000",
"3045  ","台灣大          ","506,000","73,000","433,000",
"2006  ","東和鋼鐵        ","557,000","125,000","432,000",
"5608  ","四維航          ","428,000","1,000","427,000",
"2325  ","矽品            ","955,000","532,000","423,000",
"2610  ","華航            ","692,000","287,000","405,000",
"5854  ","合庫            ","700,000","300,000","400,000",
"6142  ","友勁            ","390,000","2,000","388,000",
"3005  ","神基            ","378,000","4,000","374,000",
"1905  ","華紙            ","450,000","87,000","363,000",
="0618  ","台証49          ","360,000","0","360,000",
"2394  ","普立爾          ","700,000","347,250","352,750",
="0591  ","中信45          ","2,366,000","2,020,000","346,000",
"1313  ","聯成            ","350,000","8,000","342,000",
="0664  ","中信55          ","792,000","455,000","337,000",
"2605  ","新興            ","418,000","104,000","314,000",
"2103  ","台橡            ","568,000","256,000","312,000",
"2847  ","大眾銀          ","377,000","67,000","310,000",
"2606  ","裕民            ","425,000","123,000","302,000",
"2886  ","兆豐金          ","1,020,000","720,000","300,000",
"2476  ","鉅祥            ","301,000","2,000","299,000",
"2323  ","中環            ","647,000","353,000","294,000",
