"095年05月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03663 ","元大54          ","4,601,000","0","4,601,000",
"2002  ","中鋼            ","4,218,000","1,262,000","2,956,000",
"1402  ","遠東新          ","1,766,000","106,000","1,660,000",
"2457  ","飛宏            ","1,453,000","16,000","1,437,000",
="03664 ","寶來92          ","1,308,000","0","1,308,000",
="03333 ","永豐1S          ","1,160,000","0","1,160,000",
"2303  ","聯電            ","2,434,000","1,388,000","1,046,000",
"2330  ","台積電          ","3,961,000","2,953,000","1,008,000",
="03677 ","凱基2T          ","995,000","27,000","968,000",
="03668 ","寶來96          ","884,000","0","884,000",
="03672P","聯詠凱基92售10  ","765,000","10,000","755,000",
"2486  ","一詮            ","732,000","50,000","682,000",
="03701 ","工銀JS          ","572,000","0","572,000",
"2548  ","華固            ","806,000","235,000","571,000",
"2015  ","豐興            ","619,000","80,000","539,000",
"2886  ","兆豐金          ","1,220,000","703,000","517,000",
="03404P","友達凱基92售03  ","516,000","0","516,000",
"2107  ","厚生            ","617,000","101,000","516,000",
"2883  ","開發金          ","830,000","317,000","513,000",
="01002T","土銀國泰R1      ","500,000","0","500,000",
"2337  ","旺宏            ","500,000","0","500,000",
="03618 ","國泰FM          ","499,000","0","499,000",
="03535P","聯茂元大92售08  ","495,000","15,000","480,000",
="03661 ","凱基2P          ","480,000","0","480,000",
="03708 ","工銀JZ          ","910,000","430,000","480,000",
"2325  ","矽品            ","600,000","139,000","461,000",
="03671 ","寶來99          ","567,000","107,000","460,000",
"6116  ","彩晶            ","557,000","114,000","443,000",
="03646 ","大華JQ          ","472,000","32,000","440,000",
"2885  ","元大金          ","461,000","23,000","438,000",
="03472 ","元大32          ","408,000","21,000","387,000",
="03746P","聯發科凱基93售07","455,000","83,000","372,000",
"6505  ","台塑化          ","368,000","15,000","353,000",
"2314  ","台揚            ","506,000","158,000","348,000",
"2501  ","國建            ","964,000","623,000","341,000",
"1301  ","台塑            ","455,000","130,000","325,000",
"2006  ","東和鋼鐵        ","1,257,000","938,000","319,000",
="03697P","台積電元大93售05","330,000","19,000","311,000",
"2023  ","燁輝            ","1,542,000","1,234,000","308,000",
"2489  ","瑞軒            ","404,000","107,000","297,000",
"2336  ","致伸            ","287,000","7,000","280,000",
"1326  ","台化            ","329,000","69,000","260,000",
="03334P","元油2X凱基95售02","236,000","0","236,000",
="03723 ","兆豐F8          ","483,000","252,000","231,000",
"2315  ","神達            ","471,000","248,000","223,000",
"4906  ","正文            ","200,000","1,000","199,000",
="03656 ","日盛AH          ","423,000","228,000","195,000",
="03562 ","大華JH          ","196,000","3,000","193,000",
"3063  ","飛信            ","260,000","71,000","189,000",
"3017  ","奇鋐            ","259,000","73,000","186,000",
"2394  ","普立爾          ","569,000","387,000","182,000",
"2704  ","國賓            ","163,000","1,000","162,000",
="03596 ","元富65          ","432,000","275,000","157,000",
"2891  ","中信金          ","427,000","270,000","157,000",
"1216  ","統一            ","469,000","313,000","156,000",
"2391  ","合勤            ","234,000","78,000","156,000",
"1229  ","聯華            ","163,000","8,000","155,000",
"2469  ","力信            ","412,000","262,000","150,000",
="03658 ","凱基2L          ","407,000","264,000","143,000",
"2201  ","裕隆            ","342,000","200,000","142,000",
"2355  ","敬鵬            ","153,000","11,000","142,000",
"2881  ","富邦金          ","381,000","240,000","141,000",
"1503  ","士電            ","189,000","50,000","139,000",
