"099年07月23日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2618  ","長榮航          ","9,175,000","0","9,175,000",
" ","2327  ","國巨            ","5,903,000","0","5,903,000",
" ","2891  ","中信金          ","5,034,000","0","5,034,000",
" ","2609  ","陽明            ","7,490,000","4,111,000","3,379,000",
" ","2603  ","長榮            ","3,180,000","0","3,180,000",
" ","1701  ","中化            ","2,780,000","0","2,780,000",
" ","1611  ","中電            ","2,636,000","0","2,636,000",
" ","2006  ","東和鋼鐵        ","2,579,000","0","2,579,000",
" ","2615  ","萬海            ","2,418,000","0","2,418,000",
" ","2485  ","兆赫            ","2,033,000","0","2,033,000",
" ","2903  ","遠百            ","2,091,000","186,000","1,905,000",
" ","2610  ","華航            ","1,509,000","0","1,509,000",
" ","2105  ","正新            ","1,509,000","10,000","1,499,000",
" ","2371  ","大同            ","1,494,000","0","1,494,000",
" ","1722  ","台肥            ","1,375,000","0","1,375,000",
" ","2384  ","勝華            ","1,107,000","0","1,107,000",
" ","1473  ","台南            ","1,089,000","0","1,089,000",
" ","1734  ","杏輝            ","1,100,000","14,000","1,086,000",
" ","2317  ","鴻海            ","1,057,000","0","1,057,000",
" ","2301  ","光寶科          ","1,000,000","0","1,000,000",
" ","2890  ","永豐金          ","987,000","0","987,000",
" ","1902  ","台紙            ","965,000","0","965,000",
" ","6168  ","宏齊            ","1,050,000","138,000","912,000",
" ","6257  ","矽格            ","967,000","55,000","912,000",
" ","4938  ","和碩            ","902,000","0","902,000",
" ","6239  ","力成            ","861,000","0","861,000",
" ","2886  ","兆豐金          ","802,000","0","802,000",
" ","1560  ","中砂            ","735,000","0","735,000",
" ","2353  ","宏碁            ","729,000","0","729,000",
" ","3037  ","欣興            ","724,000","0","724,000",
" ","9945  ","潤泰新          ","720,000","0","720,000",
" ","2330  ","台積電          ","842,000","175,000","667,000",
" ","8039  ","台虹            ","729,000","80,000","649,000",
" ","4930  ","燦星網          ","625,000","0","625,000",
" ","9905  ","大華            ","600,000","0","600,000",
" ","1582  ","信錦            ","459,000","0","459,000",
" ","1717  ","長興            ","450,000","0","450,000",
" ","2457  ","飛宏            ","434,000","0","434,000",
" ","1229  ","聯華            ","420,000","0","420,000",
" ","1507  ","永大            ","375,000","0","375,000",
" ","2314  ","台揚            ","371,000","0","371,000",
" ","6213  ","聯茂            ","399,000","30,000","369,000",
" ","3026  ","禾伸堂          ","350,000","0","350,000",
" ","6271  ","同欣電          ","320,000","0","320,000",
" ","1101  ","台泥            ","300,000","0","300,000",
" ","5522  ","遠雄            ","300,000","0","300,000",
" ","9136  ","巨騰-DR         ","300,000","0","300,000",
" ","2002  ","中鋼            ","277,000","0","277,000",
" ","8046  ","南電            ","261,000","0","261,000",
" ","2103  ","台橡            ","258,000","0","258,000",
" ","3049  ","和鑫            ","258,000","0","258,000",
" ","1210  ","大成            ","235,000","0","235,000",
" ","5434  ","崇越            ","230,000","0","230,000",
" ","1708  ","東鹼            ","210,000","0","210,000",
" ","1215  ","卜蜂            ","200,000","0","200,000",
" ","3014  ","聯陽            ","200,000","0","200,000",
" ","3046  ","建碁            ","200,000","0","200,000",
" ","1319  ","東陽            ","210,000","20,000","190,000",
" ","1102  ","亞泥            ","171,000","0","171,000",
" ","2548  ","華固            ","150,000","0","150,000",
" ","3017  ","奇鋐            ","150,000","0","150,000",
" ","2015  ","豐興            ","140,000","0","140,000",
" ","2031  ","新光鋼          ","128,000","0","128,000",
" ","3622  ","洋華            ","117,000","0","117,000",
" ","2449  ","京元電子        ","110,000","0","110,000",
" ","3406  ","玉晶光          ","168,000","61,000","107,000",
" ","2106  ","建大            ","105,000","0","105,000",
" ","1711  ","永光            ","100,000","0","100,000",
" ","2204  ","中華            ","100,000","0","100,000",
" ","3035  ","智原            ","100,000","0","100,000",
" ","6115  ","鎰勝            ","100,000","0","100,000",
" ","2823  ","中壽            ","322,000","250,000","72,000",
" ","3533  ","嘉澤            ","60,000","0","60,000",
" ","9911  ","櫻花            ","60,000","0","60,000",
" ","2387  ","精元            ","55,000","0","55,000",
" ","3008  ","大立光          ","63,000","9,920","53,080",
" ","3023  ","信邦            ","50,000","0","50,000",
" ","6605  ","帝寶            ","50,000","0","50,000",
" ","1227  ","佳格            ","49,000","0","49,000",
" ","3518  ","柏騰            ","46,000","0","46,000",
" ","2373  ","震旦行          ","100,000","58,000","42,000",
" ","1419  ","新紡            ","35,000","0","35,000",
" ","1402  ","遠東新          ","31,000","0","31,000",
" ","1216  ","統一            ","30,000","0","30,000",
" ","1531  ","高林股          ","30,000","0","30,000",
" ","2423  ","固緯            ","30,000","0","30,000",
" ","2499  ","東貝            ","30,000","0","30,000",
" ","4906  ","正文            ","30,000","0","30,000",
" ","1707  ","葡萄王          ","57,000","30,000","27,000",
" ","2887  ","台新金          ","27,000","0","27,000",
" ","2854  ","寶來證          ","21,000","4,000","17,000",
" ","3653  ","健策            ","15,000","0","15,000",
" ","2707  ","晶華            ","12,000","0","12,000",
" ","3614  ","誠致            ","12,000","0","12,000",
" ","6116  ","彩晶            ","8,000","0","8,000",
" ","3638  ","F-IML           ","5,000","0","5,000",
" ","2323  ","中環            ","4,000","0","4,000",
" ","2325  ","矽品            ","4,000","0","4,000",
" ","2356  ","英業達          ","4,000","0","4,000",
" ","3231  ","緯創            ","3,000","0","3,000",
" ","3474  ","華亞科          ","3,000","0","3,000",
" ","2352  ","佳世達          ","2,000","0","2,000",
" ","2883  ","開發金          ","2,000","0","2,000",
" ","1477  ","聚陽            ","1,000","0","1,000",
" ","1802  ","台玻            ","1,000","0","1,000",
" ","2315  ","神達            ","1,000","0","1,000",
" ","2357  ","華碩            ","1,000","0","1,000",
" ","2376  ","技嘉            ","1,000","0","1,000",
" ","2377  ","微星            ","1,000","0","1,000",
" ","2451  ","創見            ","1,000","0","1,000",
" ","2458  ","義隆            ","1,000","0","1,000",
" ","2880  ","華南金          ","1,000","0","1,000",
" ","2882  ","國泰金          ","1,000","0","1,000",
" ","2885  ","元大金          ","1,000","0","1,000",
" ","2892  ","第一金          ","1,000","0","1,000",
" ","3702  ","大聯大          ","1,000","0","1,000",
" ","5854  ","合庫            ","1,000","0","1,000",
" ","8078  ","華寶            ","1,000","0","1,000",
" ","9904  ","寶成            ","1,000","0","1,000",
" ","2888  ","新光金          ","2,000","1,070","930",
" ","3481  ","群創            ","9,000","4,600,000","-4,591,000",
" ","2337  ","旺宏            ","5,000","4,302,000","-4,297,000",
" ","2311  ","日月光          ","5,000","3,500,000","-3,495,000",
" ","2409  ","友達            ","12,000","2,621,500","-2,609,500",
" ","2369  ","菱生            ","0","2,206,000","-2,206,000",
" ","1444  ","力麗            ","0","2,000,000","-2,000,000",
" ","2504  ","國產            ","0","2,000,000","-2,000,000",
" ","2408  ","南亞科          ","2,000","1,600,000","-1,598,000",
" ","2332  ","友訊            ","41,000","1,608,000","-1,567,000",
" ","3034  ","聯詠            ","1,000","1,517,000","-1,516,000",
" ","2023  ","燁輝            ","0","1,500,000","-1,500,000",
" ","2809  ","京城銀          ","0","1,260,000","-1,260,000",
" ","2351  ","順德            ","0","1,251,000","-1,251,000",
" ","2915  ","潤泰全          ","330,000","1,449,000","-1,119,000",
" ","1905  ","華紙            ","0","1,100,000","-1,100,000",
" ","1605  ","華新            ","0","1,000,000","-1,000,000",
" ","2404  ","漢唐            ","0","980,000","-980,000",
" ","2049  ","上銀            ","0","945,000","-945,000",
" ","2303  ","聯電            ","17,000","921,000","-904,000",
" ","2347  ","聯強            ","111,000","1,000,000","-889,000",
" ","5471  ","松翰            ","0","848,000","-848,000",
" ","2474  ","可成            ","268,000","1,015,000","-747,000",
" ","2362  ","藍天            ","1,000","722,000","-721,000",
" ","8926  ","台汽電          ","0","690,000","-690,000",
" ","8131  ","福懋科          ","0","659,000","-659,000",
" ","8261  ","富鼎            ","0","653,000","-653,000",
" ","1301  ","台塑            ","1,000","622,000","-621,000",
" ","2801  ","彰銀            ","1,000","570,000","-569,000",
" ","9938  ","百和            ","0","500,000","-500,000",
" ","2344  ","華邦電          ","3,000","500,000","-497,000",
" ","2448  ","晶電            ","244,000","715,000","-471,000",
" ","2385  ","群光            ","0","470,000","-470,000",
" ","1733  ","五鼎            ","0","422,500","-422,500",
" ","6209  ","今國光          ","0","400,000","-400,000",
" ","910579","歐聖            ","0","400,000","-400,000",
" ","2601  ","益航            ","40,000","436,685","-396,685",
" ","2881  ","富邦金          ","2,000","372,000","-370,000",
" ","3060  ","銘異            ","100,000","458,000","-358,000",
" ","1710  ","東聯            ","0","300,000","-300,000",
" ","2201  ","裕隆            ","1,000","300,000","-299,000",
" ","1326  ","台化            ","1,000","284,000","-283,000",
" ","8103  ","瀚荃            ","0","256,000","-256,000",
" ","2456  ","奇力新          ","150,000","400,000","-250,000",
" ","6269  ","台郡            ","0","250,000","-250,000",
" ","6505  ","台塑化          ","0","250,000","-250,000",
" ","9939  ","宏全            ","0","246,000","-246,000",
" ","2441  ","超豐            ","0","234,000","-234,000",
" ","2059  ","川湖            ","35,000","263,000","-228,000",
" ","3061  ","璨圓            ","150,000","360,000","-210,000",
" ","1527  ","鑽全            ","0","200,000","-200,000",
" ","2395  ","研華            ","0","200,000","-200,000",
" ","9934  ","成霖            ","0","200,000","-200,000",
" ","1537  ","廣隆            ","0","170,000","-170,000",
" ","3383  ","新世紀          ","0","170,000","-170,000",
" ","2412  ","中華電          ","0","160,181","-160,181",
" ","2393  ","億光            ","0","160,000","-160,000",
" ","1308  ","亞聚            ","0","150,000","-150,000",
" ","2108  ","南帝            ","0","150,000","-150,000",
" ","2391  ","合勤            ","0","150,000","-150,000",
" ","3164  ","景岳            ","0","150,000","-150,000",
" ","6283  ","淳安            ","0","150,000","-150,000",
" ","2324  ","仁寶            ","6,000","155,000","-149,000",
" ","3041  ","揚智            ","224,000","354,000","-130,000",
" ","3573  ","穎台            ","0","130,000","-130,000",
" ","6285  ","啟碁            ","126,000","250,000","-124,000",
" ","3042  ","晶技            ","150,000","265,000","-115,000",
" ","2419  ","仲琦            ","0","100,000","-100,000",
" ","2911  ","麗嬰房          ","0","99,000","-99,000",
" ","2498  ","宏達電          ","20,000","117,495","-97,495",
" ","2308  ","台達電          ","0","94,000","-94,000",
" ","1521  ","大億            ","0","70,000","-70,000",
" ","2454  ","聯發科          ","2,000","72,000","-70,000",
" ","6153  ","嘉聯益          ","0","70,000","-70,000",
" ","8940  ","新天地          ","0","65,000","-65,000",
" ","3534  ","雷凌            ","500,000","561,000","-61,000",
" ","3596  ","智易            ","0","57,000","-57,000",
" ","8008  ","建興電          ","0","51,000","-51,000",
" ","1530  ","亞崴            ","0","50,000","-50,000",
" ","6139  ","亞翔            ","0","50,000","-50,000",
" ","6224  ","聚鼎            ","0","50,000","-50,000",
" ","2382  ","廣達            ","54,000","96,000","-42,000",
" ","8110  ","華東            ","0","40,000","-40,000",
" ","2207  ","和泰車          ","0","36,000","-36,000",
" ","1303  ","南亞            ","1,000","35,000","-34,000",
" ","1523  ","開億            ","0","30,000","-30,000",
" ","3515  ","華擎            ","0","20,000","-20,000",
" ","6286  ","立錡            ","4,000","6,460","-2,460",
" ","9942  ","茂順            ","0","184","-184",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

