"099年07月30日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1101  ","台泥            ","13,083,000","56,000","13,027,000",
" ","2327  ","國巨            ","8,000,000","16,000","7,984,000",
" ","2801  ","彰銀            ","6,759,000","29,000","6,730,000",
" ","1704  ","榮化            ","5,130,000","0","5,130,000",
" ","2891  ","中信金          ","4,733,000","0","4,733,000",
" ","1504  ","東元            ","3,886,000","19,000","3,867,000",
" ","2206  ","三陽工業        ","2,765,000","7,000","2,758,000",
" ","1701  ","中化            ","2,747,000","11,000","2,736,000",
" ","2002  ","中鋼            ","2,690,000","2,000","2,688,000",
" ","2610  ","華航            ","7,548,000","5,055,000","2,493,000",
" ","1102  ","亞泥            ","2,443,000","30,000","2,413,000",
" ","2809  ","京城銀          ","2,169,000","0","2,169,000",
" ","1715  ","萬洲            ","2,050,000","0","2,050,000",
" ","2031  ","新光鋼          ","1,799,000","0","1,799,000",
" ","9911  ","櫻花            ","1,549,000","3,000","1,546,000",
" ","1902  ","台紙            ","2,186,000","650,000","1,536,000",
" ","1419  ","新紡            ","1,525,000","3,000","1,522,000",
" ","2106  ","建大            ","1,421,000","7,000","1,414,000",
" ","2303  ","聯電            ","3,032,000","1,640,000","1,392,000",
" ","1402  ","遠東新          ","1,409,000","37,000","1,372,000",
" ","2607  ","榮運            ","1,340,000","9,000","1,331,000",
" ","3231  ","緯創            ","1,200,000","9,000","1,191,000",
" ","2201  ","裕隆            ","1,145,000","10,000","1,135,000",
" ","5854  ","合庫            ","1,088,000","127,000","961,000",
" ","2409  ","友達            ","1,000,000","47,000","953,000",
" ","2892  ","第一金          ","806,000","20,000","786,000",
" ","3702  ","大聯大          ","771,000","0","771,000",
" ",="0055  ","元大MSCI金融    ","720,000","0","720,000",
" ","3049  ","和鑫            ","790,000","158,000","632,000",
" ","4725  ","信昌化          ","620,000","0","620,000",
" ","2903  ","遠百            ","618,000","12,000","606,000",
" ","2457  ","飛宏            ","585,000","0","585,000",
" ","2905  ","三商            ","547,000","8,000","539,000",
" ","2105  ","正新            ","555,000","18,000","537,000",
" ","2034  ","允強            ","533,000","0","533,000",
" ","4938  ","和碩            ","525,000","0","525,000",
" ",="0061  ","元大寶滬深      ","500,000","0","500,000",
" ","2373  ","震旦行          ","485,000","2,000","483,000",
" ","1473  ","台南            ","700,000","250,000","450,000",
" ","2385  ","群光            ","450,000","4,000","446,000",
" ","2618  ","長榮航          ","458,000","25,000","433,000",
" ","2421  ","建準            ","402,000","0","402,000",
" ","1229  ","聯華            ","400,000","8,000","392,000",
" ","1702  ","南僑            ","380,000","2,000","378,000",
" ","2887  ","台新金          ","397,000","32,000","365,000",
" ","5522  ","遠雄            ","346,000","0","346,000",
" ","3042  ","晶技            ","428,000","103,000","325,000",
" ","1447  ","力鵬            ","321,000","0","321,000",
" ","6285  ","啟碁            ","321,000","2,000","319,000",
" ","1215  ","卜蜂            ","308,000","0","308,000",
" ","6120  ","達運            ","293,000","0","293,000",
" ","2227  ","裕日車          ","354,000","66,000","288,000",
" ","2489  ","瑞軒            ","278,000","9,000","269,000",
" ","1434  ","福懋            ","269,000","8,000","261,000",
" ","1733  ","五鼎            ","250,000","42,000","208,000",
" ","2498  ","宏達電          ","309,000","102,000","207,000",
" ","1225  ","福懋油          ","200,000","0","200,000",
" ","1722  ","台肥            ","200,000","8,000","192,000",
" ","9945  ","潤泰新          ","197,000","6,000","191,000",
" ","1319  ","東陽            ","188,000","10,000","178,000",
" ","3026  ","禾伸堂          ","171,000","6,000","165,000",
" ","1723  ","中碳            ","159,000","0","159,000",
" ","1210  ","大成            ","157,000","6,000","151,000",
" ","2473  ","思源            ","150,000","3,000","147,000",
" ","3022  ","威強電          ","153,000","10,000","143,000",
" ","3060  ","銘異            ","202,000","60,000","142,000",
" ","1218  ","泰山            ","618,000","480,000","138,000",
" ","2377  ","微星            ","150,000","14,000","136,000",
