"100年02月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="032781","樺漢元大87購01  ","6,314,000","0","6,314,000",
="036706","GIS中信8B購01   ","3,715,000","246,000","3,469,000",
="034738","國巨凱基87購04  ","3,480,000","291,000","3,189,000",
="03990P","嘉澤永豐93售01  ","2,960,000","156,000","2,804,000",
="035405","道瓊指元大87購03","2,792,000","135,000","2,657,000",
"2330  ","台積電          ","4,452,000","2,076,000","2,376,000",
"2885  ","元大金          ","3,559,000","1,192,000","2,367,000",
="033233","創意凱基86購01  ","2,306,000","0","2,306,000",
="03721P","卜蜂元大93售01  ","2,181,000","10,000","2,171,000",
="03886P","國泰金元富93售01","2,593,000","451,000","2,142,000",
="033660","南電兆豐86購02  ","2,425,000","456,000","1,969,000",
="035547","南亞科國票88購01","2,271,000","313,000","1,958,000",
="032767","元油2X元大86購03","1,877,000","0","1,877,000",
="035888","滬深2X永豐88購04","1,821,000","0","1,821,000",
="035306","欣興富邦87購01  ","1,900,000","125,000","1,775,000",
="03733P","大立光元大93售17","1,790,000","40,000","1,750,000",
"2883  ","開發金          ","1,750,000","70,000","1,680,000",
"1326  ","台化            ","1,815,000","153,000","1,662,000",
="035481","瑞儀元大88購02  ","2,434,000","809,000","1,625,000",
="03767P","瑞昱元大93售05  ","1,699,000","208,000","1,491,000",
"1305  ","華夏            ","1,485,000","5,000","1,480,000",
="036447","聯發科元大88購12","2,105,000","638,000","1,467,000",
"2610  ","華航            ","2,630,000","1,181,000","1,449,000",
"2801  ","彰銀            ","3,319,000","1,938,000","1,381,000",
="03754P","致茂永豐93售01  ","2,189,000","817,000","1,372,000",
="033239","台灣50元大86購01","1,588,000","240,000","1,348,000",
="03933P","台積電永昌93售06","1,960,000","724,000","1,236,000",
="033269","貿聯永豐86購01  ","1,319,000","96,000","1,223,000",
="03617P","景碩元大92售01  ","1,268,000","89,000","1,179,000",
"2880  ","華南金          ","1,548,000","397,000","1,151,000",
="033805","亞德客群益86購04","1,242,000","99,000","1,143,000",
"2891  ","中信金          ","3,190,000","2,055,000","1,135,000",
"2887  ","台新金          ","1,436,000","312,000","1,124,000",
="036743","智邦元大89購01  ","1,100,000","0","1,100,000",
="035945","台積電凱基8A購07","1,071,000","0","1,071,000",
="037288","鴻海群益8C購01  ","1,331,000","266,000","1,065,000",
="03773P","南茂元大93售01  ","1,035,000","10,000","1,025,000",
="03882P","鴻海元大93售10  ","1,050,000","25,000","1,025,000",
="035605","滬深2X群益89購02","1,312,000","311,000","1,001,000",
="035664","智易國泰89購01  ","1,142,000","150,000","992,000",
="034193","技嘉元大87購03  ","1,508,000","528,000","980,000",
="03847P","大立光元大93售18","986,000","49,000","937,000",
="03580P","欣興元富92售03  ","982,000","50,000","932,000",
"1409  ","新纖            ","2,411,000","1,486,311","924,689",
="035989","智邦群益88購03  ","1,329,000","407,000","922,000",
"3043  ","科風            ","1,048,000","153,000","895,000",
="035610","聯詠群益88購01  ","2,192,000","1,312,000","880,000",
="032687","GIS元大87購03   ","850,000","0","850,000",
="036244","中石化元大88購03","1,206,000","360,000","846,000",
="03891P","晶技國泰94售02  ","911,000","70,000","841,000",
="032900","敬鵬富邦87購01  ","832,000","0","832,000",
="035181","大立光統一87購05","932,000","100,000","832,000",
="035683","滬深2X元富88購02","1,805,000","973,000","832,000",
="034735","台灣50凱基8A購02","828,000","0","828,000",
"2892  ","第一金          ","2,687,000","1,861,000","826,000",
="032846","世紀鋼群益87購01","2,320,000","1,500,000","820,000",
="036222","勤美群益88購01  ","1,196,000","393,000","803,000",
="034264","勤美群益87購01  ","802,000","0","802,000",
="03970P","奇鋐國票93售01  ","899,000","99,000","800,000",
="03918P","國巨凱基93售05  ","820,000","31,000","789,000",
"2888  ","新光金          ","1,502,000","719,000","783,000",
="033139","可成元富86購03  ","775,000","0","775,000",
="03981P","嘉澤凱基93售02  ","2,004,000","1,250,000","754,000",
="03457P","大立光元大92售14","750,000","0","750,000",
="036630","玉山金台新99購01","862,000","116,000","746,000",
="035528","台勝科國泰8A購01","912,000","171,000","741,000",
="036967","長榮航凱基89購01","778,000","37,000","741,000",
="033036","聯詠元大87購01  ","719,000","0","719,000",
="03890P","聯詠國泰94售02  ","898,000","180,000","718,000",
="035068","華通麥證87購01  ","708,000","0","708,000",
"2449  ","京元電子        ","1,243,000","542,000","701,000",
="034280","巨大群益87購01  ","700,000","0","700,000",
="032850","全新永豐86購01  ","698,000","0","698,000",
="032737","葡萄王元大86購01","695,000","0","695,000",
="033795","大成鋼富邦88購01","750,000","55,000","695,000",
"2474  ","可成            ","1,004,000","316,000","688,000",
="032770","新光鋼元大87購01","687,000","0","687,000",
="035700","麗豐兆豐88購02  ","1,015,000","333,000","682,000",
="03893P","為升凱基93售03  ","1,117,000","437,000","680,000",
