"100年02月11日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03754P","致茂永豐93售01  ","4,721,000","0","4,721,000",
="032861","大毅統一88購02  ","4,176,000","0","4,176,000",
="03756P","創意永豐93售01  ","4,442,000","941,000","3,501,000",
"2885  ","元大金          ","5,577,000","2,400,000","3,177,000",
="035611","台郡群益88購01  ","3,797,000","1,134,000","2,663,000",
="03823P","嘉澤元富93售01  ","4,144,000","1,616,000","2,528,000",
="03612P","台積電元大92售30","2,200,000","0","2,200,000",
="036447","聯發科元大88購12","3,794,000","1,639,000","2,155,000",
="03451P","台光電元富92售01","2,197,000","99,000","2,098,000",
="03776P","臺股指元大93售26","2,397,000","431,000","1,966,000",
="033311","京元電第一86購01","1,819,000","1,000","1,818,000",
="034535","台達電統一89購01","1,810,000","0","1,810,000",
="03951P","新光金凱基95售01","4,210,000","2,446,000","1,764,000",
="036533","可成元大89購02  ","1,866,000","186,000","1,680,000",
="034494","大成鋼中信88購01","1,605,000","0","1,605,000",
="034076","聯詠國票87購02  ","1,580,000","38,000","1,542,000",
="03733P","大立光元大93售17","1,854,000","325,000","1,529,000",
="033795","大成鋼富邦88購01","2,252,000","775,000","1,477,000",
="035303","貿聯國泰88購01  ","1,825,000","352,000","1,473,000",
="033038","麗豐元大86購01  ","1,476,000","40,000","1,436,000",
="03466P","臺股指國票92售03","1,500,000","75,000","1,425,000",
="032846","世紀鋼群益87購01","3,095,000","1,676,000","1,419,000",
="032423","廣宇富邦86購01  ","1,408,000","0","1,408,000",
="035518","台表科元大89購02","1,872,000","478,000","1,394,000",
="03502P","臺股指元富92售04","1,380,000","0","1,380,000",
="03603P","群創凱基98售04  ","1,335,000","0","1,335,000",
="033246","矽創元大89購01  ","2,208,000","879,000","1,329,000",
="036382","欣興國泰8A購01  ","2,115,000","831,000","1,284,000",
="03704P","同欣電元大93售01","1,280,000","0","1,280,000",
="035405","道瓊指元大87購03","1,460,000","216,000","1,244,000",
="036730","台積電國泰8B購01","1,572,000","339,000","1,233,000",
="03633P","智邦凱基92售06  ","1,666,000","435,000","1,231,000",
="035620","可成凱基88購03  ","1,188,000","0","1,188,000",
="033965","上銀元大89購02  ","2,238,000","1,102,000","1,136,000",
="036118","GIS國泰8A購01   ","1,379,000","244,000","1,135,000",
="03847P","大立光元大93售18","1,217,000","87,000","1,130,000",
="036306","貿聯群益89購01  ","1,139,000","10,000","1,129,000",
="035471","南亞科元大88購01","1,744,000","623,000","1,121,000",
="037136","儒鴻元富89購01  ","1,101,000","0","1,101,000",
="036915","滬深2X國泰8B購03","1,123,000","42,000","1,081,000",
="034926","聚陽元富87購01  ","1,065,000","0","1,065,000",
="034971","滬深2X元大87購10","1,063,000","0","1,063,000",
