"100年02月25日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2330  ","台積電          ","7,355,000","1,389,000","5,966,000",
="035481","瑞儀元大88購02  ","7,658,000","1,935,000","5,723,000",
="035218","聯發科元大88購01","4,929,000","417,000","4,512,000",
"2303  ","聯電            ","5,301,000","1,050,000","4,251,000",
="033965","上銀元大89購02  ","3,684,000","246,000","3,438,000",
"2311  ","日月光          ","4,154,000","823,000","3,331,000",
="035471","南亞科元大88購01","3,577,000","697,000","2,880,000",
"2409  ","友達            ","3,272,000","428,000","2,844,000",
"2883  ","開發金          ","2,677,000","93,000","2,584,000",
"2890  ","永豐金          ","2,839,000","287,000","2,552,000",
"1312  ","國喬            ","3,209,000","708,000","2,501,000",
"916665","爾必達          ","3,450,000","1,000,000","2,450,000",
="032855","景碩永豐86購01  ","2,420,000","0","2,420,000",
"2882  ","國泰金          ","3,009,000","737,000","2,272,000",
"2891  ","中信金          ","3,830,000","1,776,000","2,054,000",
="035622","奇鋐凱基88購01  ","1,943,000","0","1,943,000",
="036012","上銀國票88購06  ","2,042,000","253,000","1,789,000",
"2888  ","新光金          ","2,047,000","307,000","1,740,000",
="033402","可成元大87購03  ","1,698,000","0","1,698,000",
"5854  ","合庫            ","2,365,000","710,000","1,655,000",
="03910P","GIS元大93售09   ","2,380,000","740,000","1,640,000",
"2618  ","長榮航          ","3,036,000","1,398,000","1,638,000",
"2002  ","中鋼            ","2,434,000","824,000","1,610,000",
="036611","上銀元大89購05  ","2,189,000","599,000","1,590,000",
="033184","智邦統一88購01  ","1,585,000","0","1,585,000",
="036738","FB上証元大89購01","1,651,000","80,000","1,571,000",
"2317  ","鴻海            ","1,857,000","301,000","1,556,000",
"2892  ","第一金          ","2,817,000","1,262,000","1,555,000",
="033110","南亞科凱基86購01","1,560,000","12,000","1,548,000",
"2337  ","旺宏            ","2,659,000","1,121,000","1,538,000",
"1605  ","華新            ","2,321,000","801,000","1,520,000",
="035462","康控凱基88購01  ","1,609,000","141,000","1,468,000",
="036123","滬深反中信8B購01","1,410,000","0","1,410,000",
="04023P","臺股指元富99售02","1,716,000","318,000","1,398,000",
="035354","國巨元大87購20  ","1,542,000","156,000","1,386,000",
"1303  ","南亞            ","1,494,000","110,000","1,384,000",
="036595","旺宏群益89購01  ","1,857,000","489,000","1,368,000",
"2881  ","富邦金          ","2,196,000","844,000","1,352,000",
="036003","聯詠元大88購02  ","3,653,000","2,326,000","1,327,000",
="037829","揚明光元富89購01","1,313,000","10,000","1,303,000",
="037660","同欣電凱基89購01","2,616,000","1,324,000","1,292,000",
="03821P","上海銀統一95售01","2,924,000","1,645,000","1,279,000",
="036231","滬深2X凱基88購11","1,502,000","233,000","1,269,000",
"2886  ","兆豐金          ","2,474,000","1,222,000","1,252,000",
="036760","旺宏兆豐89購03  ","1,596,000","370,000","1,226,000",
="035704","滬深2X元大88購01","2,032,000","827,000","1,205,000",
="035777","義隆凱基88購02  ","1,994,000","791,000","1,203,000",
="036016","美律國票88購04  ","1,197,000","3,000","1,194,000",
