"098年07月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2475  ","華映            ","10,166,000","1,675,000","8,491,000",
="06874 ","永豐KZ          ","2,682,000","137,000","2,545,000",
="03488P","臺股指凱基92售07","2,387,000","590,000","1,797,000",
"2880  ","華南金          ","2,819,000","1,065,000","1,754,000",
="08107P","欣興國泰8C售02  ","997,000","79,000","918,000",
"2327  ","國巨            ","1,170,000","290,000","880,000",
="06873 ","永豐KY          ","880,000","30,000","850,000",
="03648 ","大華JS          ","2,195,000","1,456,000","739,000",
="03852 ","元大78          ","787,000","61,000","726,000",
="03305 ","元大17          ","749,000","33,000","716,000",
"2446  ","全懋            ","700,000","29,000","671,000",
"2504  ","國產            ","999,000","361,000","638,000",
="03493P","臺股指富邦92售03","932,000","308,000","624,000",
="07634P","臻鼎元大8B售01  ","794,000","188,000","606,000",
="03027 ","富邦M4          ","610,000","41,000","569,000",
="08113P","大立光元大8C售06","973,000","429,000","544,000",
="06915P","漢唐元富89售04  ","745,000","216,000","529,000",
="07302 ","寶來B2          ","1,167,000","701,000","466,000",
="03079P","臺股指康和91售03","482,000","20,000","462,000",
"2385  ","群光            ","494,000","59,000","435,000",
="03039P","欣興兆豐93售03  ","449,000","20,000","429,000",
"3037  ","欣興            ","845,000","421,000","424,000",
"2367  ","燿華            ","421,000","0","421,000",
="06760 ","元大2K          ","528,000","110,000","418,000",
="07005 ","群益70          ","1,161,000","756,000","405,000",
"3049  ","和鑫            ","600,000","201,000","399,000",
="03487 ","元大37          ","574,000","181,000","393,000",
="03082 ","元富JH          ","408,000","25,000","383,000",
"2402  ","毅嘉            ","380,000","0","380,000",
="04016 ","兆豐E4          ","399,000","21,000","378,000",
="07848P","瑞昱群益8B售02  ","484,000","115,000","369,000",
="05560 ","寶來GM          ","397,000","44,000","353,000",
="03000 ","永豐98          ","503,000","160,000","343,000",
="06948 ","元富EW          ","449,000","109,000","340,000",
="07498 ","富邦H6          ","350,000","20,000","330,000",
="08156P","漢唐國泰8C售02  ","372,000","47,000","325,000",
"2801  ","彰銀            ","1,235,000","914,000","321,000",
="06992 ","亞東FK          ","1,435,000","1,117,000","318,000",
="03896 ","大華LC          ","368,000","56,000","312,000",
"2452  ","乾坤            ","363,000","58,000","305,000",
="07404 ","永豐42          ","331,000","27,000","304,000",
="03240 ","統一BR          ","1,272,000","975,000","297,000",
="07864 ","元大8P          ","362,000","65,000","297,000",
="03040P","貿聯兆豐92售03  ","2,340,000","2,045,000","295,000",
="07528 ","元大6P          ","622,000","330,000","292,000",
="07785 ","寶來M7          ","297,000","5,000","292,000",
="08112P","聯發科元大8B售10","512,000","223,000","289,000",
="07314P","電子類群益8A售02","1,072,000","786,000","286,000",
="07850P","元大金群益8B售01","295,000","10,000","285,000",
="03469 ","永豐53          ","280,000","0","280,000",
="07444 ","統一H9          ","345,000","68,000","277,000",
="03126 ","永豐1C          ","1,716,000","1,440,000","276,000",
="03024 ","日盛ME          ","323,000","54,000","269,000",
"2892  ","第一金          ","1,581,000","1,326,000","255,000",
="07779 ","康和BQ          ","494,000","240,000","254,000",
="03613 ","群益31          ","705,000","455,000","250,000",
"3061  ","璨圓            ","250,000","0","250,000",
="07832 ","大華FQ          ","249,000","0","249,000",
="07841 ","統一L1          ","579,000","335,000","244,000",
="07102 ","群益81          ","382,000","141,000","241,000",
="07691 ","兆豐89          ","341,000","103,000","238,000",
="08152P","大立光凱基8B售13","431,000","195,000","236,000",
"2104  ","國際中橡        ","419,000","183,000","236,000",
="06998 ","國票BA          ","312,000","80,000","232,000",
="04033 ","永豐5X          ","232,000","8,000","224,000",
="07996 ","永豐94          ","776,000","552,000","224,000",
="07609 ","寶來02          ","295,000","73,000","222,000",
="07696 ","富邦K6          ","232,000","16,000","216,000",
="03503 ","元大48          ","1,361,000","1,147,000","214,000",
"3545  ","敦泰            ","213,000","0","213,000",
="06089 ","群益II          ","212,000","0","212,000",
="06820 ","日盛IE          ","208,000","0","208,000",
="07433 ","兆豐78          ","503,000","296,000","207,000",
"8078  ","華寶            ","250,000","44,000","206,000",
="03391 ","大華HN          ","229,000","25,000","204,000",
="03604P","群創凱基98售05  ","204,000","0","204,000",
="07391 ","富邦H2          ","263,000","60,000","203,000",
="07773P","臺股指元大8B售14","403,000","200,000","203,000",
="03451P","台光電元富92售01","346,000","147,000","199,000",
="06920 ","日盛JC          ","207,000","9,000","198,000",
="06744 ","統一D4          ","220,000","24,000","196,000",
"2340  ","光磊            ","209,000","15,000","194,000",
="03888 ","統一CC          ","261,000","68,000","193,000",
="03353 ","永豐1X          ","200,000","10,000","190,000",
="03812 ","兆豐B1          ","270,000","82,000","188,000",
="06723 ","國泰DP          ","196,000","10,000","186,000",
="03211 ","元大09          ","235,000","50,000","185,000",
="07504P","瀚宇博中信8A售02","185,000","0","185,000",
="07612 ","寶來05          ","198,000","13,000","185,000",
="03645 ","大華JP          ","892,000","712,000","180,000",
="07147 ","群益90          ","466,000","288,000","178,000",
="07825 ","元富HD          ","370,000","192,000","178,000",
="08135P","美律元大8C售01  ","215,000","40,000","175,000",
="03655 ","康和BX          ","179,000","5,000","174,000",
="03854 ","凱基DA          ","950,000","780,000","170,000",
"2387  ","精元            ","170,000","2,000","168,000",
="03228P","臺股指麥證92售01","466,000","305,000","161,000",
="03765P","大立光元富96售01","159,000","0","159,000",
="03834P","漢唐群益93售03  ","158,000","0","158,000",
"2201  ","裕隆            ","886,000","732,000","154,000",
="03271P","聯茂凱基92售01  ","162,000","10,000","152,000",
="07268 ","永豐03          ","172,000","20,000","152,000",
="07906 ","元富HK          ","303,000","151,000","152,000",
="08103P","滬深2X國票8B售03","268,000","116,000","152,000",
="07987 ","凱基69          ","399,000","248,000","151,000",
="03395 ","永豐2D          ","150,000","0","150,000",
="07851 ","永豐90          ","276,000","126,000","150,000",
="03425 ","第一42          ","149,000","0","149,000",
="03909 ","統一CM          ","548,000","399,000","149,000",
="06933 ","兆豐41          ","291,000","145,000","146,000",
="03331P","揚明光國票93售02","196,000","51,000","145,000",
="03649P","聯發科國泰93售02","192,000","47,000","145,000",
="07529 ","元大6Q          ","167,000","23,000","144,000",
="07863 ","元大8N          ","368,000","224,000","144,000",
="03092P","超眾群益92售01  ","218,000","75,000","143,000",
="06822 ","日盛IG          ","163,000","20,000","143,000",
"3450  ","聯鈞            ","141,000","0","141,000",
="03098 ","元大9F          ","140,000","0","140,000",
="03102 ","元大9M          ","149,000","9,000","140,000",
="06722 ","國泰DN          ","214,000","75,000","139,000",
="07660P","晶電元大8B售01  ","139,000","0","139,000",
="04038 ","日盛18          ","362,000","224,000","138,000",
="07382 ","永豐26          ","149,000","12,000","137,000",
="03227 ","元富JT          ","154,000","20,000","134,000",
="03505 ","元大50          ","1,408,000","1,276,000","132,000",
="07805 ","元富NS          ","161,000","30,000","131,000",
="03235 ","元富KB          ","148,000","22,000","126,000",
="07123P","可成凱基8A售03  ","126,000","0","126,000",
="03498 ","凱基1Y          ","778,000","653,000","125,000",
="03441 ","群益06          ","121,000","0","121,000",
="07333P","臺股指元富8A售03","200,000","79,000","121,000",
="03756 ","國泰FS          ","432,000","313,000","119,000",
="07998P","臺股指兆豐8B售02","229,000","111,000","118,000",
="07489 ","大華ER          ","483,000","367,000","116,000",
="07151P","鴻海凱基8A售05  ","115,000","0","115,000",
="03037P","TPK永豐91售03   ","230,000","118,000","112,000",
="07316 ","元大5N          ","127,000","15,000","112,000",
="08143P","T50正2永豐8B售01","163,000","51,000","112,000",
="03762P","旺宏元富93售03  ","190,000","80,000","110,000",
="07632 ","統一JL          ","110,000","0","110,000",
"9905  ","大華            ","122,000","13,000","109,000",
="03002 ","群益NH          ","175,000","67,000","108,000",
="03245 ","日盛MU          ","234,000","128,000","106,000",
="07688 ","兆豐86          ","120,000","15,000","105,000",
="04019 ","兆豐E7          ","210,000","106,000","104,000",
"1507  ","永大            ","108,000","4,000","104,000",
="07230 ","永豐NT          ","104,000","1,000","103,000",
="07958P","國巨元大8B售14  ","103,000","0","103,000",
="03176 ","元大9W          ","100,000","0","100,000",
="03633 ","群益41          ","120,000","20,000","100,000",
="03775 ","永豐4P          ","99,000","0","99,000",
="06789 ","第一27          ","372,000","273,000","99,000",
="07921 ","統一M6          ","99,000","0","99,000",
="07720 ","元大8F          ","414,000","316,000","98,000",
="07964 ","群益ND          ","124,000","26,000","98,000",
"2455  ","全新            ","102,000","4,000","98,000",
="03533 ","永豐3H          ","198,000","101,000","97,000",
="03554 ","日盛NJ          ","110,000","13,000","97,000",
="07073 ","日盛JW          ","100,000","3,000","97,000",
"2617  ","台航            ","120,000","23,000","97,000",
="03273 ","寶來75          ","110,000","14,000","96,000",
="03644 ","大華JN          ","99,000","3,000","96,000",
="03026P","群創凱基93售08  ","197,000","102,000","95,000",
="03538P","健鼎統一92售01  ","100,000","5,000","95,000",
="07838 ","大華FW          ","155,000","60,000","95,000",
"9911  ","櫻花            ","96,000","1,000","95,000",
="04107 ","永豐6N          ","108,000","15,000","93,000",
="07800 ","富邦L4          ","98,000","5,000","93,000",
="07027 ","富邦F4          ","92,000","0","92,000",
="07593 ","元大7K          ","99,000","7,000","92,000",
="03074 ","永昌BX          ","201,000","110,000","91,000",
="03130 ","永豐1G          ","125,000","34,000","91,000",
="07210 ","日盛KZ          ","91,000","0","91,000",
"6269  ","台郡            ","200,000","109,000","91,000",
"3474  ","華亞科          ","542,000","452,000","90,000",
="03104 ","元大9P          ","89,000","0","89,000",
="07772 ","統一K4          ","109,000","20,000","89,000",
="07799 ","富邦L3          ","110,000","21,000","89,000",
="03008 ","元富HY          ","97,000","10,000","87,000",
="07661 ","元大7W          ","98,000","11,000","87,000",
="03334 ","永豐1T          ","168,000","82,000","86,000",
="06929 ","統一E9          ","176,000","90,000","86,000",
="03165 ","統一BG          ","1,071,000","986,000","85,000",
="03531 ","永豐3F          ","85,000","0","85,000",
="07496 ","富邦H4          ","150,000","65,000","85,000",
="07711 ","統一J5          ","208,000","123,000","85,000",
="03071P","聯發科群益91售06","104,000","20,000","84,000",
="06984 ","永豐LJ          ","99,000","15,000","84,000",
="03267 ","寶來69          ","397,000","314,000","83,000",
="03569P","強茂凱基92售02  ","144,000","61,000","83,000",
="07837P","大立光元大8B售05","85,000","3,000","82,000",
="03293P","元油2X國票92售03","96,000","15,000","81,000",
="03339 ","工銀JD          ","366,000","286,000","80,000",
="03453P","聯茂元富92售01  ","160,000","80,000","80,000",
="04061 ","大華LP          ","80,000","0","80,000",
"1733  ","五鼎            ","83,000","3,000","80,000",
="06944 ","元富ES          ","78,000","0","78,000",
="07478P","FBVIX台新8A售01 ","157,000","79,000","78,000",
"2374  ","佳能            ","102,000","25,000","77,000",
="03821 ","群益AL          ","234,000","158,000","76,000",
"9933  ","中鼎            ","114,000","38,000","76,000",
="03043P","聯發科群益91售05","75,000","0","75,000",
="03191P","玉晶光凱基93售03","75,000","0","75,000",
="06288 ","元大F8          ","75,000","0","75,000",
"5533  ","皇鼎            ","75,000","0","75,000",
="08118P","聯詠國票8B售04  ","271,000","197,000","74,000",
"2538  ","基泰            ","76,000","2,000","74,000",
="07252 ","元富GE          ","88,000","15,000","73,000",
="07862 ","元大8M          ","119,000","46,000","73,000",
="03928 ","大華LJ          ","110,000","38,000","72,000",
="07717 ","元大8C          ","237,000","165,000","72,000",
"4104  ","佳醫            ","74,000","2,000","72,000",
="03474 ","元富38          ","71,000","0","71,000",
="03129 ","永豐1F          ","939,000","869,000","70,000",
="03220 ","富邦N1          ","110,000","40,000","70,000",
="03548 ","日盛ND          ","140,000","70,000","70,000",
="03457 ","兆豐A4          ","99,000","30,000","69,000",
="07933 ","元大L8          ","229,000","160,000","69,000",
"2485  ","兆赫            ","150,000","81,000","69,000",
="03249 ","日盛MY          ","93,000","26,000","67,000",
="06756 ","永豐KU          ","67,000","0","67,000",
="07880 ","信證FA          ","145,000","78,000","67,000",
"1504  ","東元            ","154,000","87,000","67,000",
="03522 ","永豐2W          ","101,000","35,000","66,000",
="07256P","臺股指元大8A售15","66,000","0","66,000",
="07617 ","統一I5          ","742,000","676,000","66,000",
="03388P","元油2X元富98售02","151,000","86,000","65,000",
="03601 ","亞東HF          ","65,000","0","65,000",
="08131P","台郡國泰8C售02  ","65,000","0","65,000",
="08055 ","國票G7          ","64,000","0","64,000",
"2105  ","正新            ","193,000","129,000","64,000",
="03568 ","永豐3M          ","73,000","10,000","63,000",
="06811 ","富邦C8          ","62,000","0","62,000",
="03336 ","群益NW          ","298,000","237,000","61,000",
="03381P","台積電凱基92售12","2,037,000","1,976,000","61,000",
="03015P","臻鼎元富91售02  ","60,000","0","60,000",
="06831 ","國票AV          ","80,000","20,000","60,000",
="07727 ","康和BM          ","60,000","0","60,000",
="07501P","台積電富邦8B售03","99,000","40,000","59,000",
="03398 ","永豐2G          ","128,000","70,000","58,000",
="07349 ","永豐21          ","58,000","0","58,000",
="0054  ","元大台商50      ","111,000","54,000","57,000",
="03193 ","凱基AS          ","60,000","3,000","57,000",
="03434 ","永豐2R          ","65,000","8,000","57,000",
="06913 ","工銀HU          ","57,000","0","57,000",
="08133P","上銀元大8B售07  ","121,000","65,000","56,000",
"2841  ","台開            ","59,000","4,000","55,000",
="03620 ","日盛AD          ","56,000","2,000","54,000",
="08120P","卜蜂凱基8B售04  ","60,000","6,000","54,000",
="03160 ","統一BB          ","53,000","0","53,000",
="03257 ","永豐1K          ","78,000","25,000","53,000",
="03558 ","日盛NN          ","1,164,000","1,112,000","52,000",
="03980 ","富邦CQ          ","237,000","185,000","52,000",
"4119  ","旭富            ","53,000","1,000","52,000",
="03047 ","寶來58          ","223,000","172,000","51,000",
="03077 ","第一35          ","2,080,000","2,030,000","50,000",
="03091P","TPK群益92售02   ","50,000","0","50,000",
="03132 ","群益NL          ","50,000","0","50,000",
="03296 ","大華GX          ","70,000","20,000","50,000",
="03567 ","永豐3L          ","50,000","0","50,000",
="03683P","電子類群益93售02","50,000","0","50,000",
="03741 ","日盛07          ","674,000","624,000","50,000",
="03801 ","大華KN          ","50,000","0","50,000",
="03926 ","大華LH          ","50,000","0","50,000",
="06590 ","群益JU          ","50,000","0","50,000",
="07377 ","統一G8          ","50,000","0","50,000",
="07422 ","大華EN          ","50,000","0","50,000",
"2383  ","台光電          ","50,000","0","50,000",
="03093P","GIS群益91售03   ","114,000","65,000","49,000",
="03889 ","永豐5K          ","74,000","25,000","49,000",
="08154P","GIS凱基8B售03   ","52,000","3,000","49,000",
"1319  ","東陽            ","186,000","137,000","49,000",
="07707 ","大華FH          ","140,000","92,000","48,000",
="07715 ","元大8A          ","69,000","21,000","48,000",
="03370 ","富邦AG          ","87,000","40,000","47,000",
="03123 ","亞東GR          ","46,000","0","46,000",
="07834 ","大華FS          ","79,000","33,000","46,000",
="07885 ","台証KR          ","76,000","30,000","46,000",
"2614  ","東森            ","59,000","13,000","46,000",
="04049 ","元大92          ","65,000","20,000","45,000",
="06990 ","寶來MK          ","99,000","54,000","45,000",
="07499 ","富邦H7          ","91,000","46,000","45,000",
="07572 ","亞東FZ          ","45,000","0","45,000",
"9136  ","巨騰-DR         ","182,000","137,000","45,000",
="03290 ","大華GR          ","65,000","21,000","44,000",
="03782 ","大華KI          ","44,000","0","44,000",
="07215 ","大華DT          ","54,000","10,000","44,000",
="07371 ","大華EH          ","50,000","6,000","44,000",
="07425 ","兆豐70          ","55,000","11,000","44,000",
="07768P","台積電元大8B售08","99,000","55,000","44,000",
="03038 ","寶來49          ","235,000","192,000","43,000",
="03180 ","元大01          ","105,000","62,000","43,000",
="03781 ","大華KH          ","43,000","0","43,000",
="07384 ","永豐28          ","48,000","5,000","43,000",
="03230P","台積電群益92售07","92,000","50,000","42,000",
="07610 ","寶來03          ","200,000","158,000","42,000",
"2337  ","旺宏            ","305,000","263,000","42,000",
"2838  ","聯邦銀          ","58,000","16,000","42,000",
="03625 ","國票BL          ","103,000","62,000","41,000",
="06720 ","工銀HS          ","45,000","4,000","41,000",
"2314  ","台揚            ","41,000","0","41,000",
="03001 ","永豐99          ","162,000","122,000","40,000",
="03031 ","富邦M8          ","70,000","30,000","40,000",
="03258 ","永豐1L          ","40,000","0","40,000",
="03477 ","工銀JH          ","120,000","80,000","40,000",
="07156P","鴻海元大8A售03  ","50,000","10,000","40,000",
="07340 ","永豐12          ","55,000","15,000","40,000",
="07477P","聯茂群益8A售02  ","2,957,000","2,917,000","40,000",
="07582 ","元大6Y          ","40,000","0","40,000",
="07635 ","凱基18          ","43,000","3,000","40,000",
="07944P","智邦元大8B售05  ","40,000","0","40,000",
"8112  ","至上            ","45,000","5,000","40,000",
="03472 ","元大32          ","74,000","35,000","39,000",
="03979 ","富邦CP          ","71,000","32,000","39,000",
="06746 ","統一D6          ","559,000","520,000","39,000",
="07159 ","元大4S          ","123,000","84,000","39,000",
"3044  ","健鼎            ","49,000","10,000","39,000",
="03340 ","工銀JE          ","98,000","60,000","38,000",
="07941P","華新科國泰8C售06","313,000","275,000","38,000",
"2031  ","新光鋼          ","100,000","62,000","38,000",
"5522  ","遠雄            ","180,000","142,000","38,000",
="03138 ","永豐18          ","167,000","130,000","37,000",
="07780 ","康和BR          ","260,000","223,000","37,000",
="03020 ","大華GG          ","41,000","5,000","36,000",
="03789 ","富邦BW          ","96,000","60,000","36,000",
="06782 ","群益KF          ","46,000","10,000","36,000",
="07290 ","統一G3          ","36,000","0","36,000",
"3622  ","洋華            ","76,000","40,000","36,000",
="03142P","奇鋐永豐91售02  ","35,000","0","35,000",
