"098年07月21日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2014  ","中鴻            ","3,322,000","158,000","3,164,000",
"2352  ","佳世達          ","1,943,000","168,751","1,774,249",
"3481  ","群創            ","2,220,000","532,000","1,688,000",
="0055  ","元大MSCI金融    ","1,941,000","593,000","1,348,000",
="0050  ","元大台灣50      ","3,772,000","2,450,000","1,322,000",
="07409 ","統一H1          ","1,810,000","600,000","1,210,000",
="03561 ","大華JG          ","1,780,000","726,000","1,054,000",
"3005  ","神基            ","1,330,000","317,000","1,013,000",
"2023  ","燁輝            ","1,135,000","123,000","1,012,000",
"2337  ","旺宏            ","2,204,000","1,221,000","983,000",
="07860 ","元大8K          ","1,270,000","315,000","955,000",
="06950 ","元富EY          ","1,094,000","184,000","910,000",
"3474  ","華亞科          ","960,000","67,000","893,000",
"2406  ","國碩            ","900,000","11,000","889,000",
"6257  ","矽格            ","854,000","2,000","852,000",
"2303  ","聯電            ","2,386,000","1,558,000","828,000",
"2832  ","台產            ","778,000","0","778,000",
"2888  ","新光金          ","1,246,000","503,000","743,000",
="04073 ","元大AA          ","917,000","204,000","713,000",
"3037  ","欣興            ","998,000","293,000","705,000",
"1201  ","味全            ","753,000","71,000","682,000",
"2384  ","勝華            ","698,000","46,000","652,000",
="03154 ","群益NQ          ","1,042,000","404,000","638,000",
="03487 ","元大37          ","1,573,000","937,000","636,000",
"5854  ","合庫            ","1,062,000","431,000","631,000",
"3450  ","聯鈞            ","811,000","180,200","630,800",
"2903  ","遠百            ","790,000","196,000","594,000",
="07694 ","富邦K4          ","658,000","65,000","593,000",
"2331  ","精英            ","689,000","101,000","588,000",
"2204  ","中華            ","1,005,000","418,000","587,000",
"2451  ","創見            ","626,000","42,000","584,000",
"1101  ","台泥            ","919,000","336,000","583,000",
="03493P","臺股指富邦92售03","589,000","20,000","569,000",
="07987 ","凱基69          ","567,000","0","567,000",
"9151  ","旺旺            ","660,000","100,000","560,000",
"3702  ","大聯大          ","717,000","168,000","549,000",
="06992 ","亞東FK          ","745,000","205,000","540,000",
="03252 ","凱基1D          ","840,000","303,000","537,000",
="03239 ","大華GP          ","686,000","150,000","536,000",
="07307P","臺股指群益8A售07","546,000","10,000","536,000",
="03163 ","統一BE          ","569,000","39,000","530,000",
="07839 ","大華FX          ","792,000","263,000","529,000",
"2882  ","國泰金          ","1,542,000","1,015,000","527,000",
"8105  ","凌巨            ","529,000","2,000","527,000",
="06874 ","永豐KZ          ","525,000","0","525,000",
"9136  ","巨騰-DR         ","535,000","20,000","515,000",
="03060 ","大華GH          ","513,000","0","513,000",
="07700 ","富邦L1          ","500,000","0","500,000",
