"098年07月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2888  ","新光金          ","3,802,000","820,000","2,982,000",
"2330  ","台積電          ","3,001,572","366,000","2,635,572",
"1301  ","台塑            ","2,185,000","0","2,185,000",
"2303  ","聯電            ","2,638,427","624,000","2,014,427",
="07015P","大立光凱基89售17","1,959,000","255,000","1,704,000",
"2337  ","旺宏            ","1,712,032","43,000","1,669,032",
"2882  ","國泰金          ","1,858,000","475,000","1,383,000",
"2903  ","遠百            ","1,546,160","164,000","1,382,160",
"2352  ","佳世達          ","1,378,000","1,000","1,377,000",
"2317  ","鴻海            ","1,474,000","105,000","1,369,000",
="06949 ","元富EX          ","1,359,000","12,000","1,347,000",
"2883  ","開發金          ","2,138,000","815,000","1,323,000",
"2886  ","兆豐金          ","1,701,000","390,000","1,311,000",
"2881  ","富邦金          ","2,166,000","885,000","1,281,000",
"9105  ","泰金寶-DR       ","1,346,000","85,000","1,261,000",
="05922 ","永昌HL          ","1,375,000","279,000","1,096,000",
"2027  ","大成鋼          ","986,000","0","986,000",
"2353  ","宏碁            ","1,025,706","46,000","979,706",
"2002  ","中鋼            ","1,625,000","656,000","969,000",
="03733 ","日盛NY          ","881,000","5,000","876,000",
"2409  ","友達            ","1,699,304","854,000","845,304",
"1101  ","台泥            ","837,000","23,000","814,000",
"2412  ","中華電          ","851,000","46,000","805,000",
="03000 ","永豐98          ","930,000","177,000","753,000",
="07971 ","統一N3          ","743,000","0","743,000",
="03487 ","元大37          ","1,495,000","771,000","724,000",
"3009  ","奇美電          ","1,709,022","988,000","721,022",
"2890  ","永豐金          ","1,071,000","354,000","717,000",
"2880  ","華南金          ","925,000","214,000","711,000",
="08130 ","群益J7          ","825,000","124,000","701,000",
="06672 ","寶來LC          ","698,000","0","698,000",
"2340  ","光磊            ","695,000","0","695,000",
"3061  ","璨圓            ","691,000","0","691,000",
="07409 ","統一H1          ","1,110,000","423,000","687,000",
"2885  ","元大金          ","1,467,000","785,000","682,000",
"3059  ","華晶科          ","699,000","19,000","680,000",
="03334 ","永豐1T          ","949,000","277,000","672,000",
"2107  ","厚生            ","654,000","2,000","652,000",
"1314  ","中石化          ","1,130,590","523,000","607,590",
"3037  ","欣興            ","879,650","277,000","602,650",
="07501P","台積電富邦8B售03","1,105,000","504,000","601,000",
="06873 ","永豐KY          ","701,000","104,000","597,000",
="07871 ","元大8W          ","597,000","0","597,000",
"2820  ","華票            ","634,000","63,000","571,000",
="07820 ","元富GY          ","535,000","0","535,000",
"2891  ","中信金          ","933,000","401,000","532,000",
="03036 ","寶來47          ","530,000","0","530,000",
="07841 ","統一L1          ","815,000","287,000","528,000",
="03124 ","永豐1A          ","598,000","74,000","524,000",
="07851 ","永豐90          ","681,000","177,000","504,000",
"3049  ","和鑫            ","502,000","0","502,000",
="03243 ","統一BU          ","495,000","10,000","485,000",
="03834P","漢唐群益93售03  ","485,000","10,000","475,000",
"2548  ","華固            ","595,000","121,000","474,000",
"2324  ","仁寶            ","520,810","49,000","471,810",
="08144 ","永豐72          ","505,000","40,000","465,000",
="06722 ","國泰DN          ","539,000","77,000","462,000",
"2834  ","臺企銀          ","934,117","476,000","458,117",
="03115 ","日盛MJ          ","939,000","484,000","455,000",
="03897 ","寶來BG          ","514,000","64,000","450,000",
="06950 ","元富EY          ","689,000","247,000","442,000",
="03193 ","凱基AS          ","443,000","8,000","435,000",
"2384  ","勝華            ","1,085,610","652,000","433,610",
"2201  ","裕隆            ","1,429,200","996,000","433,200",
"2014  ","中鴻            ","542,658","121,000","421,658",
="03541 ","元大BT          ","473,000","53,000","420,000",
="06504 ","富邦HE          ","420,000","0","420,000",
="03763 ","寶來A8          ","458,000","40,000","418,000",
="08103P","滬深2X國票8B售03","851,000","433,000","418,000",
="03355 ","永豐1Z          ","430,000","15,000","415,000",
="07784 ","寶來M6          ","409,000","0","409,000",
