"098年07月16日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","6,516,000","2,087,000","4,429,000",
"2449  ","京元電子        ","4,502,000","393,000","4,109,000",
="05962 ","凱基KZ          ","3,314,000","0","3,314,000",
="07419 ","大華EK          ","2,143,000","0","2,143,000",
"2014  ","中鴻            ","2,057,000","101,000","1,956,000",
="0055  ","元大MSCI金融    ","2,903,000","1,342,000","1,561,000",
"3049  ","和鑫            ","1,400,000","0","1,400,000",
"2371  ","大同            ","1,647,000","273,000","1,374,000",
"2903  ","遠百            ","1,426,000","100,000","1,326,000",
="07409 ","統一H1          ","2,411,000","1,158,000","1,253,000",
"2880  ","華南金          ","1,879,000","653,000","1,226,000",
="07987 ","凱基69          ","1,310,000","133,000","1,177,000",
"2834  ","臺企銀          ","1,539,000","373,000","1,166,000",
="03008 ","元富HY          ","1,149,000","0","1,149,000",
"9136  ","巨騰-DR         ","1,250,000","196,000","1,054,000",
"2887  ","台新金          ","3,545,000","2,581,000","964,000",
"2409  ","友達            ","1,950,000","998,000","952,000",
"3009  ","奇美電          ","2,032,000","1,103,000","929,000",
"2376  ","技嘉            ","1,123,000","235,000","888,000",
"9945  ","潤泰新          ","987,463","138,000","849,463",
"1216  ","統一            ","1,135,237","288,000","847,237",
"2104  ","國際中橡        ","1,076,000","233,000","843,000",
="06873 ","永豐KY          ","1,128,000","296,000","832,000",
"9105  ","泰金寶-DR       ","897,000","65,000","832,000",
="08107P","欣興國泰8C售02  ","1,380,000","551,000","829,000",
="03561 ","大華JG          ","1,416,000","609,000","807,000",
="07507 ","日盛LJ          ","807,000","8,000","799,000",
"2105  ","正新            ","1,220,000","439,000","781,000",
"2315  ","神達            ","832,000","64,857","767,143",
="05560 ","寶來GM          ","1,065,000","300,000","765,000",
"2454  ","聯發科          ","925,000","176,000","749,000",
="06950 ","元富EY          ","1,116,000","369,000","747,000",
"2384  ","勝華            ","851,000","112,000","739,000",
="03267 ","寶來69          ","726,000","26,000","700,000",
"2387  ","精元            ","971,000","300,000","671,000",
="07784 ","寶來M6          ","724,000","67,000","657,000",
"2382  ","廣達            ","957,000","306,022","650,978",
="04107 ","永豐6N          ","736,000","94,000","642,000",
="06992 ","亞東FK          ","720,000","79,000","641,000",
"2499  ","東貝            ","640,000","3,000","637,000",
="03107 ","元大9S          ","619,000","0","619,000",
"2446  ","全懋            ","817,000","200,000","617,000",
"2474  ","可成            ","1,886,712","1,297,000","589,712",
="07983 ","統一AF          ","572,000","0","572,000",
="04066 ","大華LU          ","779,000","212,000","567,000",
"2607  ","榮運            ","752,566","186,000","566,566",
"2889  ","國票金          ","581,000","25,000","556,000",
="07473 ","永豐53          ","787,000","236,000","551,000",
"2393  ","億光            ","597,000","47,000","550,000",
="03423 ","第一40          ","660,000","119,000","541,000",
="03499 ","群益K9          ","533,000","0","533,000",
="03488P","臺股指凱基92售07","1,000,000","468,000","532,000",
="06998 ","國票BA          ","586,000","60,000","526,000",
"2820  ","華票            ","525,000","6,000","519,000",
"1402  ","遠東新          ","655,000","147,000","508,000",
"6282  ","康舒            ","500,000","0","500,000",
"8046  ","南電            ","645,290","156,000","489,290",
"2356  ","英業達          ","738,000","250,000","488,000",
="07821 ","元富GZ          ","509,000","25,000","484,000",
="03426 ","永豐2H          ","769,000","286,000","483,000",
="07005 ","群益70          ","493,000","10,000","483,000",
="06750P","華新科元大89售12","461,000","0","461,000",
="07803 ","富邦L7          ","546,000","86,000","460,000",
"3006  ","晶豪科          ","522,000","70,000","452,000",
"8008  ","建興電          ","727,000","285,000","442,000",
="03559 ","大華JE          ","447,000","27,000","420,000",
="08130 ","群益J7          ","1,037,000","621,000","416,000",
="03060 ","大華GH          ","599,000","191,000","408,000",
="07817 ","元富GV          ","583,000","176,000","407,000",
"2455  ","全新            ","454,000","50,000","404,000",
="07832 ","大華FQ          ","572,000","176,000","396,000",
"2002  ","中鋼            ","2,979,846","2,585,000","394,846",
"2801  ","彰銀            ","920,000","535,000","385,000",
="07496 ","富邦H4          ","563,000","183,000","380,000",
="07321 ","永昌JX          ","381,000","17,000","364,000",
="07928 ","永豐ND          ","361,000","0","361,000",
="06010 ","工銀GR          ","357,000","0","357,000",
="06746 ","統一D6          ","714,000","364,000","350,000",
="07848P","瑞昱群益8B售02  ","474,000","129,000","345,000",
"1102  ","亞泥            ","555,000","210,000","345,000",
"2812  ","台中銀          ","343,000","0","343,000",
="03269 ","寶來71          ","353,000","12,000","341,000",
="07181P","GIS元大8A售05   ","336,000","0","336,000",
"6285  ","啟碁            ","376,000","41,000","335,000",
="03226 ","富邦N7          ","423,000","93,000","330,000",
="07513 ","日盛LQ          ","464,000","134,000","330,000",
"2340  ","光磊            ","828,000","515,000","313,000",
="03004 ","群益NJ          ","312,000","0","312,000",
"1210  ","大成            ","321,316","10,000","311,316",
="03903 ","統一CF          ","490,000","179,000","311,000",
="07935 ","元大M1          ","341,000","30,000","311,000",
="04060 ","大華LN          ","310,000","0","310,000",
="07302 ","寶來B2          ","375,000","71,000","304,000",
="03413 ","國泰FH          ","421,000","120,000","301,000",
"3034  ","聯詠            ","388,000","89,000","299,000",
"2204  ","中華            ","349,000","52,000","297,000",
"2337  ","旺宏            ","302,000","5,000","297,000",
"3474  ","華亞科          ","318,000","21,000","297,000",
="03718 ","元大CY          ","302,000","6,000","296,000",
"2441  ","超豐            ","297,000","2,000","295,000",
"2357  ","華碩            ","837,000","543,000","294,000",
"3019  ","亞光            ","371,000","77,000","294,000",
"2538  ","基泰            ","321,000","30,000","291,000",
="03640 ","大華JJ          ","297,000","7,000","290,000",
="03734 ","日盛NZ          ","300,000","10,000","290,000",
="03402 ","群益03          ","290,000","1,000","289,000",
"8078  ","華寶            ","422,000","140,000","282,000",
="03671 ","寶來99          ","477,000","196,000","281,000",
"2605  ","新興            ","339,000","58,000","281,000",
"2027  ","大成鋼          ","310,000","30,000","280,000",
="07676 ","永豐75          ","369,000","90,000","279,000",
="03962 ","康和CE          ","297,000","20,000","277,000",
="03938 ","亞東HT          ","279,000","4,000","275,000",
="03009 ","元富HZ          ","274,000","1,000","273,000",
"9904  ","寶成            ","909,000","639,000","270,000",
="03115 ","日盛MJ          ","575,000","306,000","269,000",
="03173 ","日盛MR          ","273,000","5,000","268,000",
