"099年03月16日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","8,578,000","929,000","7,649,000",
"2475  ","華映            ","2,762,000","0","2,762,000",
="07415 ","寶來NK          ","1,839,000","85,000","1,754,000",
="04655 ","群益85          ","1,028,000","0","1,028,000",
"2408  ","南亞科          ","1,032,000","24,000","1,008,000",
="07591 ","元大7H          ","1,009,000","2,000","1,007,000",
="06166 ","統一77          ","1,884,000","883,000","1,001,000",
="06280 ","永豐HK          ","1,041,000","50,000","991,000",
="05213 ","兆豐AL          ","989,000","0","989,000",
="03070 ","統一AM          ","1,421,000","460,000","961,000",
="07152 ","永豐MN          ","1,005,000","120,000","885,000",
="06640 ","凱基MW          ","982,000","100,000","882,000",
="03793P","超眾永豐93售01  ","1,101,000","301,000","800,000",
="07355 ","凱基NQ          ","1,342,000","544,000","798,000",
="05849 ","永豐GC          ","747,000","0","747,000",
="06514 ","群益JK          ","745,000","0","745,000",
="08399 ","寶來88          ","723,000","3,000","720,000",
"2887  ","台新金          ","730,000","17,000","713,000",
="07020 ","富邦E6          ","736,000","72,000","664,000",
="06978 ","群益LG          ","778,000","123,000","655,000",
="05389 ","大華N3          ","610,000","0","610,000",
="05525 ","群益FY          ","622,000","20,000","602,000",
="03654 ","康和BW          ","927,000","333,000","594,000",
="08367 ","群益MK          ","594,000","1,000","593,000",
="03393 ","永豐2B          ","803,000","235,000","568,000",
="03274 ","寶來76          ","1,064,000","498,000","566,000",
="05807P","微星元大87售03  ","656,000","90,000","566,000",
="05117 ","群益E1          ","561,000","0","561,000",
="07677 ","永豐76          ","813,000","312,000","501,000",
="03000 ","永豐98          ","495,000","0","495,000",
="06018 ","凱基LF          ","910,000","417,000","493,000",
="07894 ","元富HF          ","495,000","2,000","493,000",
="07336 ","群益MJ          ","609,000","119,000","490,000",
"1303  ","南亞            ","681,000","205,000","476,000",
="06152 ","亞東EN          ","470,000","2,000","468,000",
="07684 ","兆豐82          ","468,000","0","468,000",
"2324  ","仁寶            ","815,000","347,000","468,000",
"3474  ","華亞科          ","1,373,000","915,000","458,000",
="06897 ","統一E5          ","1,043,000","588,000","455,000",
="06430 ","國泰DD          ","447,000","0","447,000",
="06329 ","永豐HW          ","455,000","10,000","445,000",
"1444  ","力麗            ","628,000","190,000","438,000",
="07530 ","元大6R          ","723,000","290,000","433,000",
="08286 ","元富CH          ","635,000","210,000","425,000",
"2315  ","神達            ","451,000","30,000","421,000",
="06918 ","日盛JA          ","440,000","20,000","420,000",
"8163  ","達方            ","450,000","32,000","418,000",
"2383  ","台光電          ","428,000","14,000","414,000",
="06386 ","統一99          ","599,000","198,000","401,000",
="05273 ","大華M3          ","396,000","0","396,000",
="03362 ","富邦N8          ","663,000","268,000","395,000",
="06408 ","元大1F          ","394,000","0","394,000",
="05299 ","元富AB          ","392,000","0","392,000",
="03513 ","富邦AW          ","382,000","10,000","372,000",
"6269  ","台郡            ","372,000","0","372,000",
="07308 ","元大5E          ","930,000","565,000","365,000",
="07784P","聯詠中信8B售03  ","359,000","0","359,000",
"9911  ","櫻花            ","358,000","0","358,000",
="04694 ","統一FJ          ","425,000","70,000","355,000",
="06807 ","寶來LY          ","375,000","20,000","355,000",
="06061 ","元富CA          ","364,000","10,000","354,000",
="03665P","華邦電永豐92售01","600,000","251,000","349,000",
="06019 ","凱基LG          ","359,000","10,000","349,000",
="06335 ","凱基ME          ","477,000","130,000","347,000",
="07247 ","元富FZ          ","348,000","10,000","338,000",
="07609 ","寶來02          ","777,000","440,000","337,000",
