"099年03月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","5,539,000","179,000","5,360,000",
="03035P","台積電國票91售05","2,604,000","778,000","1,826,000",
"2882  ","國泰金          ","1,967,000","173,000","1,794,000",
"2891  ","中信金          ","1,633,000","137,000","1,496,000",
="07538 ","國泰EC          ","1,401,000","2,000","1,399,000",
="07909 ","元富HN          ","1,264,000","9,000","1,255,000",
="05841 ","永豐FW          ","1,227,000","85,000","1,142,000",
"2883  ","開發金          ","1,299,000","170,000","1,129,000",
="06951 ","元富EZ          ","1,183,000","104,000","1,079,000",
="05060 ","統一GL          ","1,076,000","21,000","1,055,000",
"2886  ","兆豐金          ","1,059,064","81,000","978,064",
"1234  ","黑松            ","963,000","34,000","929,000",
="06042 ","永豐GP          ","902,000","50,000","852,000",
="05477 ","台証78          ","808,000","0","808,000",
="06333 ","永豐JA          ","801,000","0","801,000",
="05657 ","凱基KE          ","798,000","0","798,000",
="07417 ","寶來NM          ","840,000","42,000","798,000",
="04956 ","元富MW          ","781,000","0","781,000",
="08362 ","寶來NG          ","792,000","27,000","765,000",
"2903  ","遠百            ","1,179,000","418,000","761,000",
="06923P","臺股指永豐89售03","972,000","236,000","736,000",
"1714  ","和桐            ","781,000","45,000","736,000",
="07385 ","永豐29          ","708,000","0","708,000",
="03412 ","國泰FG          ","677,000","0","677,000",
"2834  ","臺企銀          ","677,000","0","677,000",
="07528 ","元大6P          ","1,185,000","510,000","675,000",
="03135 ","凱基87          ","966,000","296,000","670,000",
="03588P","台積電元大92售24","676,000","10,000","666,000",
="05056 ","康和EK          ","658,000","0","658,000",
"2049  ","上銀            ","631,000","7,000","624,000",
="03129 ","永豐1F          ","624,000","1,000","623,000",
="07361 ","大華DX          ","631,000","10,000","621,000",
="06191P","大立光國票89售01","758,000","143,000","615,000",
"2520  ","冠德            ","760,000","155,000","605,000",
"2885  ","元大金          ","1,934,000","1,332,000","602,000",
="07466 ","寶來NU          ","595,000","0","595,000",
="08328 ","元富EA          ","600,000","10,000","590,000",
"2324  ","仁寶            ","731,000","167,000","564,000",
="06086 ","永豐GX          ","999,000","451,000","548,000",
"2801  ","彰銀            ","592,000","50,000","542,000",
"2892  ","第一金          ","572,000","33,000","539,000",
="03218P","玉晶光元富92售01","536,000","2,000","534,000",
="06899 ","統一E7          ","530,000","0","530,000",
="06010 ","工銀GR          ","666,000","137,000","529,000",
"2884  ","玉山金          ","568,000","39,000","529,000",
"2480  ","敦陽科          ","525,000","4,000","521,000",
="07396 ","亞東FR          ","519,000","0","519,000",
="07813 ","元富GR          ","515,000","0","515,000",
"5854  ","合庫            ","510,000","0","510,000",
="03591 ","凱基2B          ","753,000","248,000","505,000",
="05987 ","富邦83          ","670,000","170,000","500,000",
="05162P","玉晶光國票96售03","495,000","0","495,000",
"1707  ","葡萄王          ","510,000","22,000","488,000",
="05067 ","亞東KD          ","505,000","20,000","485,000",
="07310 ","元大5G          ","524,000","45,000","479,000",
="04978 ","永豐A8          ","478,000","0","478,000",
="06667 ","統一C4          ","485,000","15,000","470,000",
"2327  ","國巨            ","529,000","60,000","469,000",
