"099年03月11日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2409  ","友達            ","2,615,000","474,000","2,141,000",
="06764 ","元大2P          ","2,147,000","180,000","1,967,000",
"2327  ","國巨            ","2,546,000","857,000","1,689,000",
="03538 ","富邦AX          ","1,397,000","110,000","1,287,000",
="05423 ","元大MG          ","1,288,000","15,000","1,273,000",
="07302P","儒鴻國泰8B售01  ","1,855,000","605,000","1,250,000",
"1314  ","中石化          ","2,914,000","1,821,000","1,093,000",
"2311  ","日月光          ","1,270,000","251,000","1,019,000",
="03207P","宏達電凱基92售02","1,020,000","21,000","999,000",
="06492 ","永昌JE          ","851,000","0","851,000",
="06900 ","元大3R          ","918,000","80,000","838,000",
="06103 ","工銀HA          ","891,000","71,000","820,000",
="05841 ","永豐FW          ","810,000","0","810,000",
"2530  ","華建            ","800,000","0","800,000",
"3481  ","群創            ","1,137,000","364,000","773,000",
="07128 ","群益LX          ","818,000","59,000","759,000",
="07471 ","永豐51          ","1,194,000","451,000","743,000",
="07293 ","寶來MY          ","1,382,000","680,000","702,000",
="03347 ","元富KM          ","937,000","236,000","701,000",
"1905  ","華紙            ","701,000","12,000","689,000",
="08280P","聚陽元富8C售02  ","676,000","0","676,000",
="05525 ","群益FY          ","704,000","30,000","674,000",
="03070 ","統一AM          ","1,264,000","629,000","635,000",
="07591 ","元大7H          ","728,000","101,000","627,000",
="07342 ","永豐14          ","731,000","109,000","622,000",
="07417 ","寶來NM          ","771,000","153,000","618,000",
="07482 ","永豐62          ","608,000","0","608,000",
"2480  ","敦陽科          ","616,000","10,000","606,000",
="06878 ","永豐LD          ","676,000","75,000","601,000",
="05489P","臺股指凱基95售22","600,000","0","600,000",
="06793 ","元大2W          ","1,351,000","759,000","592,000",
="06319 ","凱基LX          ","825,000","241,000","584,000",
="05024 ","寶來E7          ","572,000","0","572,000",
="03491 ","元大41          ","549,000","3,000","546,000",
"3003  ","健和興          ","550,000","4,000","546,000",
="07136 ","群益MF          ","604,000","64,000","540,000",
="05899 ","國票M8          ","880,000","344,000","536,000",
="08260 ","日盛EI          ","749,000","220,000","529,000",
="07650 ","凱基31          ","568,000","40,000","528,000",
="07381 ","永豐25          ","719,000","199,000","520,000",
="05023 ","寶來E6          ","517,000","0","517,000",
="06330 ","永豐HX          ","536,000","20,000","516,000",
"6269  ","台郡            ","501,000","0","501,000",
="05818 ","永豐FH          ","496,000","0","496,000",
="03750 ","元大58          ","862,000","367,000","495,000",
="05492 ","國泰BY          ","495,000","0","495,000",
="07141 ","兆豐53          ","495,000","0","495,000",
"3060  ","銘異            ","664,000","173,000","491,000",
="07389 ","永豐33          ","514,000","35,000","479,000",
="06178 ","永豐HB          ","526,000","50,000","476,000",
="05558 ","寶來GK          ","473,000","0","473,000",
="03665P","華邦電永豐92售01","680,000","215,000","465,000",
"2610  ","華航            ","452,000","0","452,000",
="07267 ","永豐02          ","464,000","20,000","444,000",
="05580 ","群益GH          ","559,000","126,000","433,000",
="05626 ","統一21          ","792,000","359,000","433,000",
="06068 ","富邦87          ","545,000","115,000","430,000",
="05484 ","元大MQ          ","427,000","0","427,000",
="07294P","台達電元大8A售02","467,000","40,000","427,000",
="06455 ","元大1Q          ","426,000","0","426,000",
"2883  ","開發金          ","635,000","212,000","423,000",
="07803 ","富邦L7          ","660,000","238,000","422,000",
="06499 ","元富CW          ","406,000","1,000","405,000",
="07311 ","元大5H          ","405,000","0","405,000",
="05297 ","日盛DU          ","401,000","0","401,000",
="05715 ","永豐EY          ","400,000","0","400,000",
="05051 ","康和EE          ","403,000","5,000","398,000",
="05622 ","元富BA          ","397,000","0","397,000",
="07754 ","寶來17          ","397,000","0","397,000",
="03393 ","永豐2B          ","396,000","0","396,000",
="03475 ","工銀JF          ","396,000","0","396,000",
="06116 ","統一69          ","515,000","120,000","395,000",
="06631 ","統一C3          ","405,000","10,000","395,000",
="07437 ","永昌KL          ","388,000","0","388,000",
="06058 ","統一64          ","378,000","0","378,000",
="06051 ","統一57          ","405,000","30,000","375,000",
="06993 ","亞東FL          ","484,000","110,000","374,000",
="08252P","台積電凱基8C售01","577,000","207,000","370,000",
="03175 ","日盛MT          ","554,000","185,000","369,000",
"2887  ","台新金          ","548,000","180,000","368,000",
="03012 ","元富JC          ","384,000","23,000","361,000",
="06858 ","日盛IY          ","480,000","120,000","360,000",
="07501P","台積電富邦8B售03","360,000","0","360,000",
"2337  ","旺宏            ","1,080,000","721,000","359,000",
="06151 ","亞東EM          ","423,000","65,000","358,000",
="06881 ","元大3C          ","699,000","341,000","358,000",
="07592 ","元大7J          ","383,000","30,000","353,000",
="06018 ","凱基LF          ","415,000","67,000","348,000",
="05546 ","工銀GE          ","368,000","22,000","346,000",
="06503 ","元富DA          ","377,000","35,000","342,000",
"6168  ","宏齊            ","423,000","81,000","342,000",
="06491 ","永昌JD          ","339,000","0","339,000",
="07378 ","統一G9          ","368,000","30,000","338,000",
"2376  ","技嘉            ","480,000","142,000","338,000",
="05277 ","永豐CJ          ","336,000","0","336,000",
="06448 ","元大1H          ","505,000","169,000","336,000",
"3514  ","昱晶            ","350,000","14,000","336,000",
="05528 ","群益GB          ","335,000","0","335,000",
="07741 ","凱基44          ","331,000","0","331,000",
="03404P","友達凱基92售03  ","480,000","151,000","329,000",
="06077 ","大華BJ          ","363,000","50,000","313,000",
="06119 ","國泰CT          ","313,000","0","313,000",
="06653 ","元大2D          ","310,000","0","310,000",
="06006 ","元大D6          ","409,000","100,000","309,000",
="05930 ","永豐GG          ","307,000","0","307,000",
="07315P","金融類群益8A售02","417,000","111,000","306,000",
"2406  ","國碩            ","430,000","125,000","305,000",
="05060 ","統一GL          ","424,000","120,000","304,000",
="07971 ","統一N3          ","497,000","193,000","304,000",
="03146 ","統一AY          ","327,000","25,000","302,000",
="05980 ","寶來HP          ","299,000","0","299,000",
="06715 ","群益KA          ","464,000","165,000","299,000",
="07336 ","群益MJ          ","396,000","98,000","298,000",
"3062  ","建漢            ","310,000","12,000","298,000",
="05604 ","永豐EI          ","342,000","45,000","297,000",
="06264 ","統一81          ","307,000","10,000","297,000",
="07896 ","元富HH          ","297,000","0","297,000",
="04690 ","統一FF          ","306,000","10,000","296,000",
"1434  ","福懋            ","296,000","0","296,000",
="05947 ","群益HS          ","353,000","58,000","295,000",
="03186 ","兆豐1H          ","330,000","46,000","284,000",
="08338 ","元大3K          ","283,000","0","283,000",
"6224  ","聚鼎            ","283,000","3,000","280,000",
="05972 ","統一56          ","280,000","1,000","279,000",
="07007 ","永豐LR          ","293,000","15,000","278,000",
="05389 ","大華N3          ","273,000","0","273,000",
"2328  ","廣宇            ","353,000","82,000","271,000",
="03014 ","元富JE          ","276,000","6,000","270,000",
="05724 ","元大NQ          ","289,000","20,000","269,000",
="07376 ","統一G7          ","279,000","10,000","269,000",
="03127 ","永豐1D          ","396,000","129,000","267,000",
="06732 ","元富DT          ","297,000","30,000","267,000",
="05751 ","兆豐NM          ","266,000","0","266,000",
="06640 ","凱基MW          ","495,000","230,000","265,000",
="03532 ","永豐3G          ","264,000","0","264,000",
="06091 ","群益IK          ","264,000","0","264,000",
"2362  ","藍天            ","298,000","34,000","264,000",
="08326P","台積電元大91售04","285,000","23,000","262,000",
="07197 ","統一G2          ","265,000","5,000","260,000",
="07811 ","元富GP          ","310,000","50,000","260,000",
="06633 ","台証C4          ","259,000","0","259,000",
="08390P","上証2X凱基92售02","595,000","336,000","259,000",
="05882 ","國泰CQ          ","298,000","40,000","258,000",
="08329P","聯詠元大8C售02  ","428,000","170,000","258,000",
="03082 ","元富JH          ","1,220,000","963,000","257,000",
="06915 ","工銀HW          ","584,000","327,000","257,000",
="05511 ","凱基JN          ","255,000","0","255,000",
="03356 ","群益NX          ","257,000","5,000","252,000",
="06530 ","寶來KF          ","252,000","0","252,000",
="05578 ","群益GF          ","250,000","0","250,000",
="06269 ","統一86          ","350,000","100,000","250,000",
="06227 ","統一79          ","395,000","146,000","249,000",
="05944 ","統一50          ","247,000","0","247,000",
="06744 ","統一D4          ","281,000","35,000","246,000",
="05806P","旺宏元大8A售03  ","395,000","150,000","245,000",
="07057 ","元大4C          ","304,000","60,000","244,000",
="05040P","聯發科凱基95售05","238,000","0","238,000",
="05199 ","富邦EP          ","238,000","0","238,000",
="03090 ","元富JR          ","310,000","73,000","237,000",
="03386 ","大華HI          ","289,000","55,000","234,000",
="03671 ","寶來99          ","234,000","0","234,000",
="05370P","矽創元富95售01  ","233,000","0","233,000",
="07457 ","元大6B          ","305,000","72,000","233,000",
="05784 ","元富BK          ","230,000","0","230,000",
="03236 ","元富KC          ","426,000","199,000","227,000",
="06090 ","群益IJ          ","420,000","193,000","227,000",
="06614 ","日盛HE          ","225,000","0","225,000",
="05960 ","凱基KW          ","224,000","0","224,000",
="03590 ","凱基2A          ","391,000","169,000","222,000",
="06043 ","永豐GQ          ","224,000","2,000","222,000",
="06945 ","元富ET          ","230,000","10,000","220,000",
="07528 ","元大6P          ","230,000","10,000","220,000",
="04655 ","群益85          ","219,000","0","219,000",
="05068 ","亞東KE          ","269,000","50,000","219,000",
"1313  ","聯成            ","301,000","82,000","219,000",
="05457 ","永豐DI          ","217,000","0","217,000",
="07071 ","日盛JU          ","217,000","0","217,000",
="05241 ","元富05          ","216,000","0","216,000",
="08319P","鴻海國泰91售01  ","430,000","215,000","215,000",
="07347 ","永豐19          ","231,000","20,000","211,000",
="06186 ","日盛GK          ","210,000","0","210,000",
="05470 ","永豐DW          ","209,000","0","209,000",
="05510 ","元富AS          ","209,000","0","209,000",
="06691 ","永豐KH          ","340,000","131,000","209,000",
="07451 ","元大5V          ","218,000","10,000","208,000",
="03351 ","元富KR          ","232,000","25,000","207,000",
="05117 ","群益E1          ","205,000","0","205,000",
"1102  ","亞泥            ","230,000","26,000","204,000",
="08311P","臺股指康和8C售06","203,000","0","203,000",
="06011 ","工銀GS          ","242,000","40,000","202,000",
="07430 ","兆豐75          ","201,000","0","201,000",
="05512 ","凱基JP          ","200,000","0","200,000",
="06000 ","元大C9          ","200,000","0","200,000",
="07434 ","兆豐79          ","200,000","0","200,000",
="07474 ","永豐54          ","200,000","0","200,000",
="07575 ","大華FA          ","200,000","0","200,000",
="07959 ","兆豐1C          ","200,000","0","200,000",
"910579","歐聖            ","200,000","0","200,000",
="05265 ","永豐CC          ","200,000","1,000","199,000",
="07608 ","寶來01          ","199,000","0","199,000",
="03040 ","寶來51          ","198,000","0","198,000",
="03278 ","寶來80          ","198,000","0","198,000",
="05513 ","凱基JQ          ","198,000","0","198,000",
="05681 ","永豐EL          ","199,000","1,000","198,000",
="06865P","臺股指永昌89售03","198,000","0","198,000",
="07107 ","日盛KE          ","198,000","0","198,000",
="07968 ","統一M9          ","198,000","0","198,000",
="08359 ","元大4P          ","198,000","0","198,000",
="03045 ","寶來56          ","557,000","360,000","197,000",
="05304 ","元富AG          ","241,000","45,000","196,000",
="07981 ","統一AD          ","205,000","10,000","195,000",
="03336 ","群益NW          ","325,000","131,000","194,000",
="05771 ","元大B1          ","194,000","0","194,000",
="06418P","燿華元富88售02  ","530,000","336,000","194,000",
="06490 ","永昌JC          ","193,000","0","193,000",
="06930 ","統一F1          ","201,000","10,000","191,000",
"3576  ","聯合再生        ","341,000","150,000","191,000",
="05049 ","兆豐AF          ","190,000","0","190,000",
="05620 ","元富AY          ","190,000","0","190,000",
="06823 ","日盛IH          ","270,000","80,000","190,000",
="05897 ","台証A3          ","198,000","10,000","188,000",
="07274 ","工銀IE          ","330,000","143,000","187,000",
="03453 ","凱基1R          ","200,000","15,000","185,000",
="05249 ","凱基8H          ","195,000","10,000","185,000",
="06050 ","日盛GB          ","185,000","0","185,000",
="06234 ","寶來JH          ","198,000","13,000","185,000",
="07566 ","亞東FT          ","205,000","20,000","185,000",
="07976 ","統一N8          ","184,000","0","184,000",
="05542 ","日盛FB          ","243,000","60,000","183,000",
="07097 ","統一F6          ","198,000","16,000","182,000",
"2023  ","燁輝            ","249,000","68,000","181,000",
="04424P","台郡永豐94售01  ","180,000","0","180,000",
="06647 ","兆豐34          ","220,000","40,000","180,000",
="07424 ","日盛LB          ","180,000","0","180,000",
"2353  ","宏碁            ","219,000","39,000","180,000",
="07686 ","兆豐84          ","179,000","0","179,000",
="08300 ","亞東EZ          ","179,000","0","179,000",
="06066 ","元富CF          ","278,000","100,000","178,000",
="06875 ","永豐LA          ","376,000","198,000","178,000",
="07301 ","寶來NI          ","218,000","40,000","178,000",
="06978 ","群益LG          ","311,000","137,000","174,000",
="06913 ","工銀HU          ","223,000","50,000","173,000",
="08368P","高鐵永豐8C售01  ","171,000","0","171,000",
="04182 ","群益BS          ","225,000","55,000","170,000",
="06474 ","永豐JV          ","169,000","0","169,000",
="07004 ","大華DH          ","169,000","0","169,000",
="06761 ","元大2L          ","396,000","228,000","168,000",
="07512 ","日盛LP          ","218,000","50,000","168,000",
="06670 ","統一C7          ","220,000","53,000","167,000",
="05421 ","元大ME          ","165,000","0","165,000",
"2472  ","立隆電          ","305,000","140,000","165,000",
="03162 ","統一BD          ","199,000","36,000","163,000",
="05755 ","凱基KI          ","162,000","0","162,000",
="05422 ","元大MF          ","280,000","119,000","161,000",
="07670 ","永豐69          ","327,000","166,000","161,000",
="05729 ","元大NV          ","160,000","0","160,000",
="07109 ","日盛KG          ","220,000","60,000","160,000",
="03350 ","元富KQ          ","585,000","426,000","159,000",
="03610 ","群益28          ","179,000","20,000","159,000",
="05943 ","統一49          ","189,000","30,000","159,000",
="06307 ","永昌HW          ","159,000","0","159,000",
="03107 ","元大9S          ","170,000","12,000","158,000",
="05085 ","永豐C5          ","158,000","0","158,000",
="05871 ","寶來GY          ","198,000","40,000","158,000",
="05952 ","大華BB          ","158,000","0","158,000",
"1714  ","和桐            ","173,000","15,000","158,000",
="05092 ","永豐D3          ","158,000","1,000","157,000",
="05958 ","凱基KT          ","161,000","4,000","157,000",
="06745 ","統一D5          ","297,000","140,000","157,000",
="08318P","上証2X國泰91售02","280,000","123,000","157,000",
"1301  ","台塑            ","166,000","10,000","156,000",
="06803 ","寶來LU          ","504,000","349,000","155,000",
"3041  ","揚智            ","643,000","492,000","151,000",
="05207 ","第一67          ","150,000","0","150,000",
="05630 ","大華AL          ","150,000","0","150,000",
="06625 ","統一B6          ","150,000","0","150,000",
"6282  ","康舒            ","234,000","84,000","150,000",
"911201","僑威控          ","150,000","0","150,000",
="06627 ","統一B8          ","149,000","0","149,000",
"2888  ","新光金          ","357,000","208,000","149,000",
="03495 ","凱基1V          ","340,000","192,000","148,000",
="05758 ","台証96          ","148,000","0","148,000",
="03392 ","大華HP          ","226,000","80,000","146,000",
"2441  ","超豐            ","150,000","4,000","146,000",
="03353 ","永豐1X          ","360,000","215,000","145,000",
="06375 ","日盛GR          ","179,000","35,000","144,000",
="07439 ","永昌KN          ","149,000","5,000","144,000",
"3231  ","緯創            ","232,000","89,000","143,000",
="06260 ","富邦A8          ","162,000","20,000","142,000",
="06883 ","元大3E          ","142,000","0","142,000",
="06382 ","群益JF          ","270,000","129,000","141,000",
="07355 ","凱基NQ          ","920,000","779,000","141,000",
="06040 ","永豐GM          ","140,000","0","140,000",
="06150 ","凱基LK          ","140,000","0","140,000",
="06203 ","元富CM          ","140,000","0","140,000",
