"099年03月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06530 ","寶來KF          ","3,111,000","8,000","3,103,000",
="05407 ","富邦68          ","2,750,000","350,000","2,400,000",
"6213  ","聯茂            ","2,359,000","60,000","2,299,000",
"2881  ","富邦金          ","2,294,000","661,000","1,633,000",
="03410 ","元大31          ","1,869,000","634,000","1,235,000",
="07813 ","元富GR          ","1,218,000","63,000","1,155,000",
="05248 ","凱基8G          ","1,128,000","0","1,128,000",
="05528 ","群益GB          ","1,066,000","0","1,066,000",
"2449  ","京元電子        ","1,011,000","12,000","999,000",
="05277 ","永豐CJ          ","953,000","0","953,000",
="07378 ","統一G9          ","1,062,000","111,000","951,000",
="08286 ","元富CH          ","1,007,000","70,000","937,000",
="07219 ","永豐NH          ","1,023,000","113,000","910,000",
="05525 ","群益FY          ","893,000","0","893,000",
="05958 ","凱基KT          ","884,000","26,000","858,000",
="07603 ","寶來NV          ","1,032,000","194,000","838,000",
="06379 ","台証B6          ","803,000","0","803,000",
="06360 ","大華CG          ","793,000","0","793,000",
="06088 ","群益IH          ","809,000","30,000","779,000",
="05632 ","大華AN          ","758,000","0","758,000",
="07481 ","永豐61          ","1,522,000","785,000","737,000",
="05897 ","台証A3          ","891,000","198,000","693,000",
="03045 ","寶來56          ","671,000","0","671,000",
="07583 ","元大6Z          ","725,000","65,000","660,000",
="04655 ","群益85          ","652,000","0","652,000",
="03350 ","元富KQ          ","1,491,000","856,000","635,000",
="07390 ","永豐34          ","883,000","250,000","633,000",
="06575 ","統一B5          ","633,000","24,000","609,000",
="06897 ","統一E5          ","827,000","230,000","597,000",
="06413P","力山元富88售01  ","594,000","0","594,000",
="05723 ","元大NP          ","581,000","0","581,000",
="05471 ","永豐DX          ","570,000","0","570,000",
="06641 ","凱基MX          ","684,000","123,000","561,000",
"3036  ","文曄            ","780,000","220,000","560,000",
="06002 ","元大D2          ","544,000","1,000","543,000",
="07300P","臺股指元大8A售18","536,000","0","536,000",
="05304 ","元富AG          ","665,000","134,000","531,000",
="03309 ","元大21          ","621,000","100,000","521,000",
"2303  ","聯電            ","885,000","375,000","510,000",
="07373 ","大華EJ          ","508,000","0","508,000",
="04580 ","統一EP          ","508,000","1,000","507,000",
="06882 ","元大3D          ","943,000","450,000","493,000",
="06286 ","永豐HR          ","540,000","59,000","481,000",
"1704  ","榮化            ","480,000","3,000","477,000",
="05274 ","大華M4          ","500,000","25,000","475,000",
"1904  ","正隆            ","540,000","66,000","474,000",
"1314  ","中石化          ","1,963,000","1,492,000","471,000",
="03073 ","統一AQ          ","502,000","42,000","460,000",
="07670 ","永豐69          ","684,000","225,000","459,000",
="03280 ","寶來82          ","525,000","70,000","455,000",
="04694 ","統一FJ          ","574,000","128,000","446,000",
="05807P","微星元大87售03  ","888,000","445,000","443,000",
="03404P","友達凱基92售03  ","513,000","76,000","437,000",
="05841 ","永豐FW          ","427,000","0","427,000",
="05380 ","永昌GM          ","422,000","0","422,000",
="07294P","台達電元大8A售02","793,000","376,000","417,000",
="06227 ","統一79          ","471,000","55,000","416,000",
"2457  ","飛宏            ","522,000","106,000","416,000",
="07417 ","寶來NM          ","1,036,000","631,000","405,000",
="06659 ","群益JX          ","602,000","198,000","404,000",
"9105  ","泰金寶-DR       ","424,000","20,000","404,000",
="05843 ","元大B5          ","456,000","56,000","400,000",
="07107 ","日盛KE          ","572,000","176,000","396,000",
="07495 ","大華EX          ","414,000","20,000","394,000",
"2107  ","厚生            ","518,000","126,000","392,000",
"2462  ","良得電          ","391,000","0","391,000",
="06643 ","大華CV          ","390,000","0","390,000",
="07377 ","統一G8          ","1,296,000","908,000","388,000",
="05601 ","永豐EF          ","386,000","0","386,000",
"6209  ","今國光          ","387,000","1,000","386,000",
="03396 ","永豐2E          ","501,000","124,000","377,000",
="07707 ","大華FH          ","511,000","139,000","372,000",
"2324  ","仁寶            ","680,000","308,000","372,000",
"1907  ","永豐餘          ","508,000","139,000","369,000",
="05400 ","兆豐MV          ","365,000","0","365,000",
="07482 ","永豐62          ","358,000","1,000","357,000",
"2313  ","華通            ","383,000","26,000","357,000",
="07057 ","元大4C          ","477,000","121,000","356,000",
="07409 ","統一H1          ","355,000","0","355,000",
="05140 ","元富NV          ","379,000","25,000","354,000",
="07264 ","永豐NY          ","378,000","30,000","348,000",
"2903  ","遠百            ","715,000","367,000","348,000",
="08245P","和鑫國票91售01  ","347,000","1,000","346,000",
="06668 ","統一C5          ","357,000","12,000","345,000",
="07657 ","元大7S          ","833,000","490,000","343,000",
="07890P","祥碩元大8B售03  ","1,175,000","833,000","342,000",
="05259 ","工銀FU          ","338,000","0","338,000",
="06057 ","統一63          ","334,000","0","334,000",
="06438 ","凱基MI          ","534,000","200,000","334,000",
="03257 ","永豐1K          ","1,216,000","891,000","325,000",
="06096 ","元大E9          ","476,000","155,000","321,000",
="05075 ","永昌NP          ","320,000","0","320,000",
="05120 ","富邦EH          ","320,000","0","320,000",
="05494 ","國泰CA          ","317,000","0","317,000",
="05421 ","元大ME          ","312,000","0","312,000",
="07195 ","永豐ND          ","330,000","20,000","310,000",
="06178 ","永豐HB          ","453,000","144,000","309,000",
="03692 ","富邦BE          ","418,000","110,000","308,000",
="04182 ","群益BS          ","310,000","5,000","305,000",
"3003  ","健和興          ","304,000","0","304,000",
="06729 ","元富DQ          ","358,000","55,000","303,000",
="03228 ","元富JU          ","330,000","30,000","300,000",
="08397 ","寶來86          ","510,000","210,000","300,000",
="03563 ","大華JI          ","299,000","0","299,000",
="07620 ","統一I8          ","533,000","234,000","299,000",
="06065 ","元富CE          ","298,000","0","298,000",
="05849 ","永豐GC          ","297,000","0","297,000",
="07113 ","日盛KK          ","398,000","101,000","297,000",
="08406P","聯詠富邦91售01  ","297,000","1,000","296,000",
="05855 ","兆豐NS          ","306,000","11,000","295,000",
="07589 ","元大7F          ","396,000","102,000","294,000",
="07539 ","國泰ED          ","297,000","5,000","292,000",
="05271 ","大華M1          ","290,000","0","290,000",
="06172 ","兆豐10          ","297,000","8,000","289,000",
="05192 ","寶來E9          ","297,000","10,000","287,000",
="07217 ","永豐NF          ","397,000","110,000","287,000",
="07162 ","元大4V          ","319,000","37,000","282,000",
="03401 ","群益02          ","478,000","198,000","280,000",
="06856 ","日盛IW          ","280,000","0","280,000",
="06058 ","統一64          ","291,000","12,000","279,000",
