"099年03月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03084 ","元富JK          ","5,079,000","585,000","4,494,000",
="07909 ","元富HN          ","1,383,000","2,000","1,381,000",
="07890P","祥碩元大8B售03  ","1,538,000","225,000","1,313,000",
="08346 ","元富EN          ","1,313,000","20,000","1,293,000",
="07757 ","寶來20          ","1,287,000","0","1,287,000",
="05085 ","永豐C5          ","1,225,000","0","1,225,000",
"2337  ","旺宏            ","1,725,000","732,000","993,000",
="07604P","台灣50國票8B售02","990,000","0","990,000",
="05454 ","永豐DF          ","1,081,000","95,000","986,000",
="07479 ","永豐59          ","973,000","25,000","948,000",
="03673 ","寶來A2          ","989,000","48,000","941,000",
"1605  ","華新            ","1,223,000","355,000","868,000",
="07894 ","元富HF          ","1,158,000","308,000","850,000",
="05968P","大立光永昌89售02","842,000","2,000","840,000",
="05673 ","元大NJ          ","834,000","0","834,000",
="06619 ","國泰DG          ","902,000","80,000","822,000",
"2887  ","台新金          ","977,000","165,000","812,000",
="06880 ","元大3B          ","1,837,000","1,033,000","804,000",
="03207P","宏達電凱基92售02","822,000","24,000","798,000",
="06910 ","凱基ND          ","936,000","180,000","756,000",
="07705 ","大華FF          ","688,000","8,000","680,000",
="05418P","瑞昱永豐95售02  ","667,000","0","667,000",
="08402P","創意元大91售01  ","693,000","32,000","661,000",
="06978 ","群益LG          ","780,000","149,000","631,000",
="03407 ","元大28          ","875,000","304,000","571,000",
="07578 ","元大6U          ","689,000","130,000","559,000",
"2409  ","友達            ","1,730,000","1,172,000","558,000",
="06271 ","統一88          ","615,000","70,000","545,000",
="05780 ","元富BF          ","533,000","0","533,000",
="06220P","大立光凱基88售08","539,000","10,000","529,000",
="0050  ","元大台灣50      ","4,375,000","3,847,000","528,000",
"3474  ","華亞科          ","1,240,000","712,000","528,000",
="06103 ","工銀HA          ","868,000","354,000","514,000",
="06576 ","凱基MQ          ","790,000","290,000","500,000",
="07510 ","日盛LM          ","495,000","0","495,000",
="07647 ","凱基28          ","650,000","180,000","470,000",
"2481  ","強茂            ","711,000","251,000","460,000",
="07591 ","元大7H          ","466,000","14,000","452,000",
="07755 ","寶來18          ","486,000","35,000","451,000",
="03350 ","元富KQ          ","573,000","134,000","439,000",
"2823  ","中壽            ","520,000","85,000","435,000",
="07009 ","永豐LT          ","525,000","91,000","434,000",
="04655 ","群益85          ","434,000","2,000","432,000",
="07300P","臺股指元大8A售18","442,000","17,000","425,000",
="06107 ","日盛GF          ","422,000","0","422,000",
="06148 ","凱基LI          ","445,000","30,000","415,000",
="07706 ","大華FG          ","396,000","0","396,000",
="08258P","臺股指中信8C售05","396,000","0","396,000",
="03101 ","元大9J          ","420,000","30,000","390,000",
="07974 ","統一N6          ","400,000","19,000","381,000",
="03658 ","凱基2L          ","416,000","36,000","380,000",
="07663 ","元大7Y          ","596,000","217,000","379,000",
="05123 ","富邦EL          ","429,000","53,000","376,000",
="05835 ","永豐FQ          ","375,000","0","375,000",
="07424 ","日盛LB          ","458,000","85,000","373,000",
"2404  ","漢唐            ","373,000","0","373,000",
="06238 ","寶來JL          ","410,000","40,000","370,000",
="03498 ","凱基1Y          ","686,000","319,000","367,000",
="07302P","儒鴻國泰8B售01  ","796,000","429,000","367,000",
="08251 ","群益FM          ","362,000","0","362,000",
="03606 ","群益24          ","396,000","35,000","361,000",
="03252 ","凱基1D          ","904,000","548,000","356,000",
="07077 ","工銀IB          ","634,000","285,000","349,000",
="05981 ","寶來HQ          ","364,000","20,000","344,000",
="07609 ","寶來02          ","550,000","208,000","342,000",
="06386 ","統一99          ","995,000","654,000","341,000",
="07673 ","永豐72          ","572,000","233,000","339,000",
="07583 ","元大6Z          ","380,000","45,000","335,000",
="06748 ","統一D8          ","332,000","0","332,000",
="03591 ","凱基2B          ","464,000","136,000","328,000",
="05936 ","日盛FS          ","327,000","0","327,000",
"2403  ","友尚            ","589,000","264,000","325,000",
="03011 ","元富JB          ","420,000","100,000","320,000",
="05191 ","寶來E8          ","320,000","0","320,000",
="06449 ","元大1J          ","810,000","490,000","320,000",
="03291 ","大華GS          ","314,000","0","314,000",
="06156 ","亞東ES          ","300,000","0","300,000",
="08329P","聯詠元大8C售02  ","602,000","302,000","300,000",
="05390 ","大華N4          ","299,000","0","299,000",
="03476 ","工銀JG          ","406,000","108,000","298,000",
="05370P","矽創元富95售01  ","318,000","20,000","298,000",
="05732 ","統一32          ","307,000","10,000","297,000",
="05848 ","永豐GB          ","297,000","0","297,000",
="03152 ","群益NN          ","344,000","48,000","296,000",
="06454 ","元大1P          ","361,000","69,000","292,000",
="06278 ","群益JA          ","292,000","1,000","291,000",
="08395 ","國泰FK          ","286,000","1,000","285,000",
="05388 ","大華N2          ","320,000","40,000","280,000",
="07656P","台灣50元富93售01","278,000","0","278,000",
="06149 ","凱基LJ          ","461,000","190,000","271,000",
="06668 ","統一C5          ","297,000","30,000","267,000",
="05741P","聯發科元大96售14","367,000","105,000","262,000",
="08306 ","元大G6          ","280,000","18,000","262,000",
="08314P","亞德客永豐8C售01","280,000","20,000","260,000",
="07931 ","凱基65          ","436,000","179,000","257,000",
="08280P","聚陽元富8C售02  ","266,000","10,000","256,000",
="07905 ","元富HJ          ","380,000","126,000","254,000",
="05213 ","兆豐AL          ","252,000","0","252,000",
="06487 ","統一A9          ","250,000","0","250,000",
="08307P","華新科凱基8C售08","359,000","110,000","249,000",
="05092 ","永豐D3          ","248,000","0","248,000",
="07932P","聯發科群益8B售05","514,000","267,000","247,000",
="07247 ","元富FZ          ","245,000","0","245,000",
="05995 ","凱基LD          ","230,000","0","230,000",
="06178 ","永豐HB          ","300,000","70,000","230,000",
="06362 ","寶來JV          ","366,000","138,000","228,000",
"1506  ","正道            ","230,000","3,000","227,000",
="03526 ","永豐3A          ","260,000","34,000","226,000",
"3189  ","景碩            ","362,000","136,000","226,000",
="06458P","大立光元大88售15","242,000","20,000","222,000",
"1447  ","力鵬            ","220,000","0","220,000",
"910322","康師傅-DR       ","380,000","160,000","220,000",
="05610 ","兆豐NB          ","323,000","110,000","213,000",
="05108 ","國泰HQ          ","215,000","4,000","211,000",
="08259 ","永豐CZ          ","211,000","0","211,000",
="05408 ","富邦69          ","430,000","220,000","210,000",
="07259P","義隆凱基8A售01  ","203,000","0","203,000",
"3026  ","禾伸堂          ","317,000","114,000","203,000",
="07886P","和大元大8B售03  ","201,000","0","201,000",
="05735 ","統一35          ","200,000","0","200,000",
="07443 ","統一H8          ","398,000","198,000","200,000",
="07726 ","康和BL          ","200,000","0","200,000",
="05249 ","凱基8H          ","199,000","0","199,000",
="05367 ","元大LU          ","199,000","0","199,000",
="08348P","台積電元富8C售02","353,000","154,000","199,000",
="05542 ","日盛FB          ","208,000","10,000","198,000",
="05584 ","群益GL          ","198,000","0","198,000",
="06112 ","統一65          ","198,000","0","198,000",
="06264 ","統一81          ","198,000","0","198,000",
="06475 ","永豐JW          ","495,000","297,000","198,000",
="06865P","臺股指永昌89售03","198,000","0","198,000",
="07628 ","富邦J9          ","198,000","0","198,000",
="07682 ","永豐81          ","198,000","0","198,000",
="07819 ","元富GX          ","198,000","0","198,000",
="07836 ","大華FU          ","198,000","0","198,000",
="07884P","智邦富邦8C售01  ","232,000","35,000","197,000",
"2369  ","菱生            ","270,000","73,000","197,000",
