"107年04月13日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2323  ","中環            ","9,327,000","0","9,327,000",
" ","6141  ","柏承            ","3,464,000","110,000","3,354,000",
" ","2891  ","中信金          ","2,056,000","0","2,056,000",
" ","2349  ","錸德            ","1,871,000","0","1,871,000",
" ","2892  ","第一金          ","1,038,000","0","1,038,000",
" ","5880  ","合庫金          ","948,000","0","948,000",
" ","2377  ","微星            ","901,000","18,000","883,000",
" ","2886  ","兆豐金          ","1,174,000","354,000","820,000",
" ","3661  ","世芯-KY         ","806,000","0","806,000",
" ","1303  ","南亞            ","803,000","0","803,000",
" ","2535  ","達欣工          ","770,000","0","770,000",
" ","2888  ","新光金          ","629,000","0","629,000",
" ","1301  ","台塑            ","642,000","127,000","515,000",
" ","3406  ","玉晶光          ","495,000","0","495,000",
" ","2313  ","華通            ","482,000","0","482,000",
" ","2883  ","開發金          ","1,498,000","1,028,000","470,000",
" ","8046  ","南電            ","460,000","3,000","457,000",
" ","2412  ","中華電          ","414,000","0","414,000",
" ","2823  ","中壽            ","404,000","0","404,000",
" ","6271  ","同欣電          ","358,000","9,000","349,000",
" ","2492  ","華新科          ","331,000","0","331,000",
" ","2356  ","英業達          ","328,000","0","328,000",
" ","3532  ","台勝科          ","504,000","184,000","320,000",
" ","2311  ","日月光          ","317,000","495","316,505",
" ","1101  ","台泥            ","305,000","0","305,000",
" ","9904  ","寶成            ","285,000","0","285,000",
" ","2812  ","台中銀          ","240,000","0","240,000",
" ","3005  ","神基            ","219,000","0","219,000",
" ","2845  ","遠東銀          ","207,000","0","207,000",
" ","2838A ","聯邦銀甲特      ","200,000","0","200,000",
" ","3023  ","信邦            ","200,000","0","200,000",
" ","2105  ","正新            ","198,000","0","198,000",
" ","1434  ","福懋            ","186,000","0","186,000",
" ","2354  ","鴻準            ","181,000","1,000","180,000",
" ","4904  ","遠傳            ","175,000","0","175,000",
" ","3045  ","台灣大          ","174,000","0","174,000",
" ","2408  ","南亞科          ","173,000","0","173,000",
" ","3702  ","大聯大          ","171,000","1,000","170,000",
" ","2204  ","中華            ","133,000","0","133,000",
" ","4943  ","康控-KY         ","141,000","9,000","132,000",
" ","1215  ","卜蜂            ","120,000","0","120,000",
" ","2449  ","京元電子        ","117,000","0","117,000",
" ","3044  ","健鼎            ","114,000","0","114,000",
" ","3016  ","嘉晶            ","106,000","0","106,000",
" ","9938  ","百和            ","105,000","0","105,000",
" ","1802  ","台玻            ","100,000","0","100,000",
" ","2367  ","燿華            ","100,000","0","100,000",
" ","1717  ","長興            ","99,000","0","99,000",
" ","2231  ","為升            ","114,000","17,000","97,000",
" ","2542  ","興富發          ","93,000","0","93,000",
" ","3596  ","智易            ","91,000","0","91,000",
" ","2327  ","國巨            ","112,000","24,000","88,000",
" ","1707  ","葡萄王          ","86,000","0","86,000",
" ","2357  ","華碩            ","83,000","0","83,000",
