"099年12月20日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03754P","致茂永豐93售01  ","4,182,000","503,000","3,679,000",
"2002  ","中鋼            ","4,014,000","471,000","3,543,000",
"2883  ","開發金          ","3,805,000","1,642,000","2,163,000",
="03662P","聯發科兆豐92售03","2,170,000","8,000","2,162,000",
="03755P","義隆永豐93售01  ","2,630,000","511,000","2,119,000",
="032362","台積電凱基85購03","4,007,000","2,043,000","1,964,000",
="035174","中磊元大87購03  ","2,286,000","405,000","1,881,000",
="03584P","鴻海元大92售12  ","2,437,000","660,000","1,777,000",
="031891","臺股指群益85購08","2,102,000","331,000","1,771,000",
"2014  ","中鴻            ","1,984,000","238,000","1,746,000",
="031874","T50反1群益85購07","1,834,000","99,000","1,735,000",
="034483","嘉澤元富87購01  ","2,418,000","828,000","1,590,000",
="034182","卜蜂元大87購02  ","2,212,000","755,000","1,457,000",
="03689P","TPK元富93售01   ","1,553,000","128,000","1,425,000",
="034922","創意富邦88購01  ","1,580,000","179,000","1,401,000",
="031261","亞泥群益85購02  ","1,390,000","0","1,390,000",
="034357","可成凱基87購06  ","3,828,000","2,440,000","1,388,000",
"2006  ","東和鋼鐵        ","1,695,000","313,000","1,382,000",
="033475","臺股指麥證86購03","1,346,000","5,000","1,341,000",
="031684","東聯元大85購02  ","1,806,000","478,000","1,328,000",
="033299","和大群益86購02  ","2,148,000","839,000","1,309,000",
"2882  ","國泰金          ","1,618,000","369,000","1,249,000",
="035395","鴻海群益88購01  ","1,590,000","400,000","1,190,000",
="033673","上証2X元富86購02","1,276,000","89,000","1,187,000",
="03459P","臺股指元大89售01","1,139,000","43,000","1,096,000",
="033683","可成中信86購02  ","1,953,000","858,000","1,095,000",
="034128","達興凱基87購01  ","1,095,000","25,000","1,070,000",
="03246P","台積電元大92售13","996,000","0","996,000",
="03610P","台積電元大92售28","2,218,000","1,234,000","984,000",
="034031","大立光兆豐89購01","986,000","10,000","976,000",
="033550","GIS國票86購02   ","1,305,000","348,000","957,000",
="03031F","凱基EK          ","980,000","38,000","942,000",
="03585P","鴻海元大92售13  ","1,337,000","422,000","915,000",
="034376","國巨永豐87購02  ","1,680,000","775,000","905,000",
="032354","旺宏麥證85購01  ","942,000","60,000","882,000",
="033132","新光金兆豐86購01","1,636,000","770,000","866,000",
="031786","致伸永豐85購01  ","894,000","29,000","865,000",
="030891","台達電元大84購12","851,000","0","851,000",
"2311  ","日月光          ","1,317,000","476,000","841,000",
="034910","致伸凱基8A購01  ","832,000","0","832,000",
="033479","儒鴻元大87購05  ","876,000","60,000","816,000",
="035304","台表科國泰88購01","1,125,000","315,000","810,000",
="034122","裕民凱基87購01  ","850,000","50,000","800,000",
="032926","台積電統一88購06","1,441,000","647,000","794,000",
="03548P","台積電凱基92售19","792,000","1,000","791,000",
"1312  ","國喬            ","1,406,000","618,000","788,000",
="034676","亞光永豐87購01  ","1,057,000","279,000","778,000",
="034797","台灣50元大87購03","825,000","50,000","775,000",
="03804P","聯發科統一93售01","1,427,000","659,000","768,000",
="031650","智邦宏遠85購01  ","998,000","236,000","762,000",
="032641","寶滬深富邦86購01","800,000","40,000","760,000",
="033240","元油2X元大86購06","1,223,000","471,000","752,000",
="03485P","臺股指凱基92售04","766,000","20,000","746,000",
="031716","美律國泰85購01  ","810,000","70,000","740,000",
="034424","巨大台新87購01  ","1,786,000","1,047,000","739,000",
="033621","滬深2X凱基86購06","732,000","0","732,000",
"1102  ","亞泥            ","761,000","42,000","719,000",
="03430P","創意國票92售01  ","733,000","25,000","708,000",
="034765","創意統一89購01  ","1,676,000","984,000","692,000",
="03756P","創意永豐93售01  ","1,463,000","773,000","690,000",
="032761","南電群益86購01  ","700,000","14,000","686,000",
="032871","光磊凱基86購01  ","679,000","0","679,000",
="034628","台積電統一8A購01","780,000","120,000","660,000",
"1305  ","華夏            ","668,000","10,000","658,000",
"2301  ","光寶科          ","905,000","250,000","655,000",
="034906","新光金凱基87購03","700,000","50,000","650,000",
"1476  ","儒鴻            ","653,000","7,340","645,660",
="035058","和大元大87購04  ","801,000","159,000","642,000",
="034551","寶滬深國泰88購01","845,000","209,000","636,000",
"2890  ","永豐金          ","1,503,000","870,000","633,000",
"2344  ","華邦電          ","787,000","157,000","630,000",
"2313  ","華通            ","1,523,000","894,000","629,000",
="030890","台泥元大84購07  ","610,000","0","610,000",
="031888","臺股指群益85購05","775,000","165,000","610,000",
="03741P","鴻海凱基93售19  ","610,000","0","610,000",
="033469","創意凱基86購03  ","935,000","327,000","608,000",
"2847  ","大眾銀          ","1,161,000","559,000","602,000",
="033074","S&P反1群益86購01","3,073,000","2,472,000","601,000",
="03717P","奇力新永豐93售01","630,000","43,000","587,000",
="034666","聚陽國票87購01  ","1,700,000","1,118,000","582,000",
="035020","旺宏兆豐87購01  ","590,000","10,000","580,000",
="030882","創意統一87購01  ","596,000","20,000","576,000",
="032852","義隆永豐86購01  ","1,816,000","1,247,000","569,000",
="034186","台肥元大87購01  ","564,000","0","564,000",
"2812  ","台中銀          ","1,114,000","550,000","564,000",
="035355","台積電元大87購26","570,000","20,000","550,000",
="033054","義隆凱基86購02  ","598,000","50,000","548,000",
="032704","強茂富邦86購01  ","574,000","30,000","544,000",
="032737","葡萄王元大86購01","755,000","213,000","542,000",
="03684P","台積電凱基93售02","553,000","12,000","541,000",
="031912","祥碩元大86購01  ","846,000","310,000","536,000",
="03305P","鴻海富邦93售03  ","532,000","0","532,000",
"2809  ","京城銀          ","614,000","84,000","530,000",
="034503","TPK群益87購01   ","536,000","10,000","526,000",
"3049  ","和鑫            ","600,000","80,000","520,000",
="035409","亞光元大88購02  ","641,000","123,000","518,000",
"2801  ","彰銀            ","2,111,000","1,595,000","516,000",
="034058","元油2X元大87購02","1,123,000","608,000","515,000",
="034785","樺漢統一89購01  ","539,000","25,000","514,000",
="034841","電子類群益87購01","760,000","249,000","511,000",
="03801P","智伸科元大93售02","555,000","44,000","511,000",
="031738","台勝科元富85購01","775,000","270,000","505,000",
="035057","和大元大87購03  ","659,000","156,000","503,000",
="031262","儒鴻群益85購01  ","530,000","30,000","500,000",
="03664P","南茂康和92售01  ","497,000","0","497,000",
="034747","A50正2元大87購03","956,000","460,000","496,000",
="033254","南電富邦86購01  ","515,000","20,000","495,000",
="031230","台泥元大85購01  ","1,479,000","985,000","494,000",
="035090","智易統一89購02  ","695,000","205,000","490,000",
"2474  ","可成            ","828,000","338,000","490,000",
="033577","滬深2X凱基86購03","564,000","75,000","489,000",
="034143","卜蜂永豐87購01  ","686,000","199,000","487,000",
="033485","可成群益86購07  ","1,723,000","1,244,000","479,000",
"2499  ","東貝            ","780,000","315,344","464,656",
="035166","微星元大87購07  ","822,000","361,000","461,000",
="033684","大立光中信88購01","577,000","119,000","458,000",
="033352","國巨永豐86購03  ","544,000","90,000","454,000",
="032056","元油2X群益85購04","506,000","54,000","452,000",
="033354","盛群永豐86購01  ","648,000","199,000","449,000",
"1414  ","東和            ","750,000","301,000","449,000",
="033129","TPK國票86購01   ","495,000","47,000","448,000",
="032218","智易元大86購02  ","446,000","0","446,000",
="032955","台表科國票86購01","557,000","114,000","443,000",
="033744","美律群益86購03  ","684,000","245,000","439,000",
="033119","元油2X元大86購05","1,156,000","720,000","436,000",
="033594","創意元大89購02  ","635,000","200,000","435,000",
="033830","FB上証凱基86購01","543,000","112,000","431,000",
="032483","榮成元大85購01  ","580,000","150,000","430,000",
="03400P","聯發科中信93售01","428,000","0","428,000",
="03321P","大立光凱基93售08","427,000","0","427,000",
="033392","貿聯兆豐87購02  ","942,000","516,000","426,000",
="03869P","和大群益93售02  ","436,000","10,000","426,000",
="03782P","聯發科凱基93售09","553,000","130,000","423,000",
="033785","金融類元大86購03","420,000","0","420,000",
="032098","潤泰全元大86購01","983,000","565,000","418,000",
="033166","可成國票86購05  ","516,000","100,000","416,000",
="034462","台積電凱基8A購04","529,000","114,000","415,000",
="031361","微星元大85購03  ","550,000","136,000","414,000",
"2905  ","三商            ","467,000","55,000","412,000",
="035400","台郡群益87購02  ","500,000","92,000","408,000",
="034207","易華電元大87購03","482,000","75,000","407,000",
"1451  ","年興            ","527,000","123,000","404,000",
="035216","南亞科元大87購04","403,000","0","403,000",
="03734P","新日興元大93售01","409,000","6,000","403,000",
="034016","南亞科群益87購01","436,000","34,000","402,000",
="035179","中橡統一87購01  ","530,000","128,000","402,000",
="033251","可成台新87購01  ","511,000","110,000","401,000",
="034868","國巨元大87購15  ","417,000","25,000","392,000",
="032607","新光金中信86購01","701,000","310,000","391,000",
="03612P","台積電元大92售30","591,000","202,000","389,000",
="033942","聯電富邦88購01  ","1,188,000","802,000","386,000",
="03583P","聯發科富邦94售02","611,000","225,000","386,000",
="035134","訊芯群益87購02  ","413,000","31,000","382,000",
="033363","台泥富邦87購01  ","379,000","0","379,000",
="034251","超眾第一87購01  ","908,000","529,000","379,000",
="031698","達方元大87購01  ","378,000","0","378,000",
="035040","大立光永豐87購04","377,000","0","377,000",
="034330","上銀康和87購01  ","737,000","362,000","375,000",
"2384  ","勝華            ","1,027,000","655,000","372,000",
="032862","宏達電統一88購01","369,000","0","369,000",
="035037","統一永豐87購01  ","399,000","30,000","369,000",
="033908","光磊元大8A購01  ","436,000","68,000","368,000",
="033111","南亞科凱基86購02","515,000","149,000","366,000",
="034529","臺股指元大87購02","416,000","51,000","365,000",
="035233","台表科凱基87購01","724,000","359,000","365,000",
="032067","東森群益85購01  ","831,000","470,000","361,000",
="033035","聯詠元大86購02  ","410,000","50,000","360,000",
="033083","英業達台新86購01","357,000","0","357,000",
="033322","台灣50國票86購03","387,000","30,000","357,000",
="032175","旺宏兆豐85購02  ","375,000","20,000","355,000",
="033897","超眾永豐87購01  ","479,000","127,000","352,000",
="033548","欣興國票86購01  ","624,000","274,000","350,000",
="03393P","可成元富92售02  ","396,000","50,000","346,000",
="033163","華通兆豐86購01  ","494,000","149,000","345,000",
="033959","貿聯中信88購01  ","612,000","270,000","342,000",
="031712","大立光凱基85購11","341,000","0","341,000",
="032842","貿聯群益86購01  ","405,000","64,000","341,000",
="033999","可成國泰87購01  ","358,000","20,000","338,000",
="033804","元油2X群益86購04","605,000","269,000","336,000",
="035602","超眾永豐88購01  ","357,000","23,000","334,000",
="03576P","聯發科統一94售02","636,000","303,000","333,000",
="03663P","聯電群益92售01  ","454,000","121,000","333,000",
="033836","元油2X凱基86購07","450,000","119,000","331,000",
="03562P","卜蜂群益92售02  ","327,000","0","327,000",
="033473","臺股指麥證86購01","436,000","110,000","326,000",
="033232","玉晶光凱基86購01","980,000","657,000","323,000",
="03439P","健策群益92售01  ","739,000","419,000","320,000",
="03251P","華新科群益92售04","331,000","14,000","317,000",
="034094","奇力新元富87購01","1,524,000","1,209,000","315,000",
="035158","中橡元大87購02  ","490,000","175,000","315,000",
="034823","南電永豐87購01  ","314,000","0","314,000",
="03624P","聯發科群益92售07","377,000","63,000","314,000",
"1402  ","遠東新          ","489,000","177,000","312,000",
="032762","嘉聯益日盛86購01","310,000","0","310,000",
="034293","微星凱基87購01  ","691,000","385,000","306,000",
="032195","GIS日盛85購01   ","311,000","8,000","303,000",
="032608","創意中信87購01  ","543,000","240,000","303,000",
="033913","聯發科元大87購02","837,000","534,000","303,000",
="03594P","聯發科群益92售05","761,000","459,000","302,000",
="032260","上証2X永豐85購06","321,000","20,000","301,000",
="033338","東聯元大86購01  ","307,000","6,000","301,000",
="033699","鴻海元大87購05  ","300,000","0","300,000",
="034981","華航兆豐87購01  ","300,000","0","300,000",
="033047","鴻海中信86購01  ","319,000","20,000","299,000",
="033439","禾伸堂元富86購01","510,000","212,000","298,000",
"1440  ","南紡            ","468,000","170,000","298,000",
="031618","群創群益85購01  ","297,000","0","297,000",
="031826","國巨麥證85購07  ","297,000","0","297,000",
="033418","臺股指群益86購07","367,000","71,000","296,000",
="031511","智易元大85購01  ","295,000","0","295,000",
="034132","豐祥凱基89購01  ","858,000","563,000","295,000",
="03565P","大立光群益92售06","624,000","329,000","295,000",
="034707","台達電元富87購01","367,000","74,000","293,000",
="031838","嘉澤元大86購01  ","292,000","0","292,000",
="032674","國巨元大86購02  ","1,015,000","724,000","291,000",
="032863","樺漢統一88購02  ","289,000","0","289,000",
="03463P","正文國票93售01  ","291,000","2,000","289,000",
="034393","玉晶光國泰87購01","415,000","129,000","286,000",
="033879","3L群益          ","285,000","0","285,000",
"2352  ","佳世達          ","706,000","424,000","282,000",
="032155","微星元大85購05  ","279,000","0","279,000",
="03036F","群益33          ","297,000","21,000","276,000",
="034482","聯鈞元富87購01  ","512,000","236,000","276,000",
="033324","台灣50凱基89購04","604,000","330,000","274,000",
="031956","廣達富邦86購01  ","271,000","0","271,000",
="032192","世紀鋼富邦86購01","589,000","319,000","270,000",
="033362","矽創康和86購01  ","505,000","235,000","270,000",
"2340  ","光磊            ","329,000","60,000","269,000",
="032280","聚陽麥證85購02  ","288,000","20,000","268,000",
="033962","長榮航第一88購01","300,000","32,000","268,000",
="032794","明泰永豐86購01  ","328,000","61,000","267,000",
="032873","大毅凱基86購02  ","460,000","193,000","267,000",
="033429","臺股指凱基86購15","280,000","14,000","266,000",
="033523","嘉晶群益87購01  ","773,000","507,000","266,000",
="034183","卜蜂元大87購03  ","286,000","20,000","266,000",
="032206","滬深2X元大85購05","295,000","30,000","265,000",
="03859P","聯詠元富93售04  ","424,000","159,000","265,000",
="034539","玉晶光統一89購02","279,000","20,000","259,000",
="033960","瑞儀中信89購01  ","784,000","526,000","258,000",
="034909","隆達凱基87購01  ","1,048,000","790,000","258,000",
="034727","元油2X台新88購02","257,000","0","257,000",
="035100","臻鼎國票88購02  ","307,000","51,000","256,000",
="03716P","大成鋼永豐93售01","330,000","76,000","254,000",
="033578","滬深2X凱基86購04","555,000","302,000","253,000",
="031233","達運元大85購01  ","250,000","0","250,000",
="033462","玉晶光永豐86購03","468,000","218,000","250,000",
="035298","台表科元大87購01","615,000","366,000","249,000",
="033134","元油2X統一88購02","879,000","631,000","248,000",
="032727","強茂凱基86購01  ","538,000","291,000","247,000",
="031903","旺宏元大87購01  ","251,000","5,000","246,000",
="033168","A50正2元大86購05","243,000","0","243,000",
="031299","A50正2國票87購03","371,000","129,000","242,000",
="032308","同欣電凱基85購03","302,000","62,000","240,000",
"2049  ","上銀            ","467,000","227,000","240,000",
"2704  ","國賓            ","608,000","368,000","240,000",
="034957","義隆凱基87購03  ","293,000","55,000","238,000",
="031528","中工群益85購01  ","237,000","0","237,000",
="031556","亞光統一87購01  ","310,000","75,000","235,000",
="032973","台積電麥證87購03","234,000","0","234,000",
="035313","為升群益87購02  ","407,000","174,000","233,000",
="032747","元油2X國泰86購01","232,000","0","232,000",
="034921","聚陽富邦87購02  ","232,000","0","232,000",
="032695","達方永豐86購01  ","230,000","0","230,000",
="032908","聯鈞群益86購01  ","230,000","0","230,000",
="034426","道瓊指國票89購01","260,000","30,000","230,000",
="034927","聚陽元富87購03  ","250,000","20,000","230,000",
="032236","TPK富邦85購02   ","1,057,000","828,000","229,000",
="034935","貿聯元富87購01  ","331,000","102,000","229,000",
="034321","鎧勝統一8A購01  ","228,000","0","228,000",
="033194","日電貿凱基86購02","297,000","70,000","227,000",
="034740","南亞科凱基8A購01","293,000","66,000","227,000",
="035505","華通群益88購01  ","270,000","43,000","227,000",
="034901","技嘉凱基87購01  ","491,000","266,000","225,000",
="032060","力麗群益85購01  ","353,000","129,000","224,000",
="031869","國巨兆豐86購02  ","270,000","50,000","220,000",
="032907","中工群益87購01  ","220,000","0","220,000",
="032686","聯茂元大86購01  ","228,000","10,000","218,000",
="035030","旺宏凱基88購03  ","217,000","0","217,000",
="03625P","欣興群益92售04  ","216,000","0","216,000",
="031607","台郡第一85購01  ","335,000","120,000","215,000",
="033658","旺宏兆豐86購02  ","342,000","127,000","215,000",
="034514","玉晶光凱基87購02","324,000","110,000","214,000",
="034193","技嘉元大87購03  ","502,000","289,000","213,000",
="035170","聯發科元大87購12","254,000","41,000","213,000",
="03616P","大立光元大92售24","504,000","291,000","213,000",
="030948","鴻海中信84購01  ","211,000","0","211,000",
="033288","鴻海元大86購04  ","283,000","72,000","211,000",
="030954","國巨永豐84購09  ","210,000","0","210,000",
="032010","亞光凱基85購02  ","230,000","20,000","210,000",
="032160","A50正2永豐85購04","553,000","343,000","210,000",
="032637","矽格國泰86購01  ","210,000","0","210,000",
="033381","為升永豐86購01  ","717,000","507,000","210,000",
="032651","瑞昱元大86購03  ","374,000","165,000","209,000",
="033871","智邦凱基87購01  ","505,000","297,000","208,000",
="035181","大立光統一87購05","732,000","524,000","208,000",
="03681P","臺股指元大92售28","627,000","420,000","207,000",
="032618","智易凱基86購01  ","325,000","119,000","206,000",
="032984","麗豐群益86購02  ","377,000","171,000","206,000",
="034734","大立光日盛87購03","391,000","185,000","206,000",
="035365","祥碩元大88購01  ","206,000","0","206,000",
="034314","智邦元大88購01  ","415,000","210,000","205,000",
"2888  ","新光金          ","270,000","65,000","205,000",
="033342","大同元大87購02  ","826,000","623,000","203,000",
="033601","滬深2X國泰86購01","297,000","94,000","203,000",
="034687","中鴻富邦87購01  ","218,000","15,000","203,000",
="031342","麗豐群益85購01  ","308,000","106,000","202,000",
="034763","華新科富邦89購01","261,000","60,000","201,000",
="031691","南亞科元大85購05","200,000","0","200,000",
="032447","旺宏元大88購03  ","200,000","0","200,000",
="034991","聯茂永豐87購03  ","220,000","20,000","200,000",
="031376","友達兆豐85購01  ","199,000","0","199,000",
="031835","元油2X元大85購03","199,000","0","199,000",
="031873","寶滬深群益85購02","199,000","0","199,000",
="033936","大立光國泰88購01","541,000","342,000","199,000",
="030892","國巨元大84購33  ","198,000","0","198,000",
="031680","貿聯永豐85購02  ","198,000","0","198,000",
="033404","大立光元大86購12","198,000","0","198,000",
="03364P","超眾國票92售02  ","198,000","0","198,000",
="033846","鴻海元大87購06  ","198,000","0","198,000",
="033707","新光金元大86購03","361,000","164,000","197,000",
="034154","大立光永豐87購01","217,000","21,000","196,000",
="03725P","台積電元大93售07","222,000","26,000","196,000",
="034790","超眾元富87購03  ","521,000","326,000","195,000",
"2377  ","微星            ","655,000","460,000","195,000",
="033661","大成鋼凱基88購01","228,000","35,000","193,000",
="031846","元黃金國票86購01","406,000","214,000","192,000",
="034076","聯詠國票87購02  ","275,000","83,000","192,000",
="033725","智邦國泰86購01  ","190,000","0","190,000",
="033388","玉晶光麥證86購01","195,000","6,000","189,000",
="034540","T50反1元富87購02","291,000","102,000","189,000",
="034000","啟碁國泰87購01  ","198,000","10,000","188,000",
="034569","聯發科凱基88購02","198,000","10,000","188,000",
="034731","美律日盛87購01  ","218,000","30,000","188,000",
="034756","大立光元大87購28","296,000","108,000","188,000",
="035398","祥碩群益88購01  ","717,000","529,000","188,000",
="03581P","超眾元富92售02  ","307,000","120,000","187,000",
="033710","達方元大89購02  ","310,000","124,000","186,000",
="031584","上証2X元大85購06","185,000","0","185,000",
"6209  ","今國光          ","220,000","35,000","185,000",
="034226","超眾康和87購01  ","257,000","73,000","184,000",
="034716","致伸第一87購01  ","295,000","111,000","184,000",
="033355","臺股指永豐86購01","1,630,000","1,447,000","183,000",
"2489  ","瑞軒            ","442,000","259,000","183,000",
="035059","智邦元大87購10  ","181,000","0","181,000",
="032996","智易凱基86購02  ","190,000","10,000","180,000",
="033517","超眾凱基88購02  ","280,000","100,000","180,000",
="034795","智原國票87購01  ","210,000","30,000","180,000",
="035125","GIS元大87購06   ","200,000","20,000","180,000",
"2448  ","晶電            ","495,000","315,000","180,000",
="032793","華晶科永豐86購01","189,000","10,000","179,000",
"1704  ","榮化            ","332,000","153,000","179,000",
="032351","國巨麥證86購03  ","986,000","808,000","178,000",
="032388","旺宏國泰85購04  ","235,000","57,000","178,000",
="032523","臻鼎凱基85購02  ","787,000","609,000","178,000",
="032070","富邦金群益85購01","555,000","378,000","177,000",
="032423","廣宇富邦86購01  ","739,000","562,000","177,000",
="032004","英業達凱基85購01","410,000","234,000","176,000",
="034187","台肥元大87購02  ","176,000","0","176,000",
="032806","台達電兆豐87購01","175,000","0","175,000",
="034032","日月光兆豐87購01","228,000","53,000","175,000",
="033308","玉晶光國泰86購01","611,000","437,000","174,000",
="032498","國巨富邦86購06  ","278,000","105,000","173,000",
="034344","百和群益87購01  ","218,000","45,000","173,000",
="035209","新光金麥證88購01","297,000","124,000","173,000",
="032812","達運兆豐86購01  ","266,000","94,000","172,000",
="033082","大立光元富86購02","279,000","108,000","171,000",
="033292","台勝科元大87購02","299,000","128,000","171,000",
="033614","為升永豐86購02  ","180,000","9,000","171,000",
="034433","台積電元大87購12","310,000","139,000","171,000",
="031236","啟碁元大85購01  ","170,000","0","170,000",
