"099年12月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2327  ","國巨            ","5,983,000","422,000","5,561,000",
="032961","台苯永豐86購01  ","5,473,000","447,000","5,026,000",
="031420","台郡凱基85購01  ","2,702,000","0","2,702,000",
="033110","南亞科凱基86購01","3,503,000","847,000","2,656,000",
"3481  ","群創            ","3,102,000","592,000","2,510,000",
="03586P","台積電元大92售22","2,434,000","0","2,434,000",
="03735P","訊芯元大93售02  ","2,487,000","181,000","2,306,000",
="033829","寶滬深凱基86購01","2,617,000","349,000","2,268,000",
="034450","創意群益87購01  ","2,212,000","130,000","2,082,000",
"2881  ","富邦金          ","3,030,000","984,000","2,046,000",
="03734P","新日興元大93售01","2,975,000","1,213,000","1,762,000",
="031598","元油2X國泰85購01","1,945,000","253,000","1,692,000",
="034095","貿聯兆豐88購01  ","2,142,000","465,000","1,677,000",
="031880","聯德群益85購02  ","1,644,000","30,000","1,614,000",
="032990","元大金日盛86購01","2,015,000","456,000","1,559,000",
="033117","聯發科群益86購04","2,073,000","518,000","1,555,000",
="03445P","台積電統一92售05","1,442,000","0","1,442,000",
="03294P","元油2X國票92售04","1,514,000","99,000","1,415,000",
="034579","智邦群益87購01  ","1,367,000","54,000","1,313,000",
="03611P","台積電元大92售29","1,287,000","0","1,287,000",
"2383  ","台光電          ","1,453,000","177,000","1,276,000",
="032775","宏達電元大89購01","1,245,000","0","1,245,000",
="033410","可成群益86購05  ","1,853,000","633,000","1,220,000",
="033475","臺股指麥證86購03","1,200,000","10,000","1,190,000",
="035167","瑞昱元大87購04  ","1,365,000","190,000","1,175,000",
="032737","葡萄王元大86購01","1,307,000","152,000","1,155,000",
="032885","宏達電元大87購01","1,553,000","408,000","1,145,000",
="032632","台勝科永豐86購01","1,232,000","90,000","1,142,000",
="03548P","台積電凱基92售19","1,137,000","4,000","1,133,000",
="032411","旺宏凱基85購03  ","1,089,000","0","1,089,000",
="034213","可成統一87購03  ","1,125,000","50,000","1,075,000",
="033597","S&P反1國票86購01","1,177,000","104,000","1,073,000",
="032610","上銀凱基86購02  ","1,455,000","383,000","1,072,000",
="031955","宏碁富邦85購02  ","1,173,000","119,000","1,054,000",
="033706","華新科元大89購01","1,731,000","682,000","1,049,000",
"9105  ","泰金寶-DR       ","1,145,000","98,000","1,047,000",
="033285","南電凱基86購02  ","1,543,000","520,000","1,023,000",
="034867","中橡元大87購01  ","1,714,000","696,000","1,018,000",
"1605  ","華新            ","2,417,000","1,422,000","995,000",
="033091","台積電中信86購01","3,364,000","2,371,000","993,000",
="032391","玉晶光永昌85購01","1,017,000","27,000","990,000",
="034858","台郡永昌87購01  ","1,552,000","563,000","989,000",
="031674","儒鴻群益85購03  ","1,775,000","790,000","985,000",
="033491","亞光國票86購01  ","3,213,000","2,228,000","985,000",
="035077","富邦金日盛87購01","1,096,000","112,000","984,000",
="03686P","大立光統一98售02","965,000","0","965,000",
="034726","道瓊反國票8A購01","1,020,000","65,000","955,000",
="034934","景碩元富87購01  ","1,085,000","139,000","946,000",
="032950","A50正2國票86購05","1,097,000","176,000","921,000",
="031230","台泥元大85購01  ","1,118,000","213,000","905,000",
="031084","鴻海元大84購15  ","1,103,000","220,000","883,000",
="031207","A50正2富邦85購01","877,000","0","877,000",
="03704P","同欣電元大93售01","905,000","35,000","870,000",
"2489  ","瑞軒            ","922,000","53,000","869,000",
="034246","華新科富邦88購01","1,435,000","574,000","861,000",
="032891","臺股指元大86購05","862,000","20,000","842,000",
="03466P","臺股指國票92售03","812,000","0","812,000",
="03576P","聯發科統一94售02","989,000","184,000","805,000",
="032940","晶電元大89購02  ","800,000","0","800,000",
="03722P","華通元大93售04  ","780,000","0","780,000",
"2409  ","友達            ","2,262,000","1,482,000","780,000",
="030773","訊芯永豐84購02  ","774,000","0","774,000",
="032545","中磊元大86購01  ","1,315,000","548,000","767,000",
="034380","玉晶光永豐87購01","923,000","159,000","764,000",
="030758","大同元大84購13  ","1,263,000","500,000","763,000",
="034604","聚陽元大87購02  ","765,000","2,000","763,000",
="031186","滬深2X永豐85購02","1,132,000","370,000","762,000",
="03725P","台積電元大93售07","772,000","10,000","762,000",
="034629","可成統一87購04  ","1,005,000","248,000","757,000",
="034264","勤美群益87購01  ","1,103,000","347,000","756,000",
="033222","上証2X群益86購02","1,741,000","991,000","750,000",
"2888  ","新光金          ","1,025,000","291,000","734,000",
="034539","玉晶光統一89購02","752,000","30,000","722,000",
="03328P","健策元大92售03  ","1,621,000","902,000","719,000",
="033194","日電貿凱基86購02","792,000","75,000","717,000",
="034576","亞光兆豐87購02  ","926,000","210,000","716,000",
="032163","義隆永豐85購01  ","733,000","23,000","710,000",
"1101  ","台泥            ","740,000","31,000","709,000",
="032160","A50正2永豐85購04","999,000","296,000","703,000",
="03616P","大立光元大92售24","1,126,000","442,000","684,000",
="033353","台積電永豐86購01","772,000","90,000","682,000",
="032861","大毅統一88購02  ","3,231,000","2,555,000","676,000",
="034152","奇力新永豐87購01","765,000","90,000","675,000",
="032846","世紀鋼群益87購01","1,035,000","362,000","673,000",
="033418","臺股指群益86購07","817,000","144,000","673,000",
="035401","台虹群益87購02  ","693,000","20,000","673,000",
="032814","南電兆豐86購01  ","882,000","211,000","671,000",
="033608","國巨中信87購02  ","1,161,000","492,000","669,000",
="03403P","華邦電凱基92售03","1,089,000","420,000","669,000",
="033606","禾伸堂富邦88購01","1,263,000","596,000","667,000",
="032556","聯發科麥證87購02","2,096,000","1,435,000","661,000",
="035319","祥碩中信87購01  ","852,000","195,000","657,000",
="031730","新光鋼統一87購01","656,000","1,000","655,000",
="032158","瑞儀元大86購02  ","658,000","3,000","655,000",
="03363P","嘉晶國票93售01  ","638,000","0","638,000",
="033354","盛群永豐86購01  ","1,098,000","463,000","635,000",
="034420","創意永豐87購02  ","664,000","32,000","632,000",
="034674","美律永豐87購02  ","852,000","223,000","629,000",
="03335P","為升凱基92售02  ","628,000","0","628,000",
="033054","義隆凱基86購02  ","657,000","31,000","626,000",
"1444  ","力麗            ","752,000","126,000","626,000",
="034007","元石油富邦8B購01","718,000","100,000","618,000",
="034863","聚陽元大87購07  ","895,000","278,000","617,000",
="03688P","全新元富93售01  ","679,000","65,000","614,000",
="034677","禾伸堂永豐87購03","712,000","109,000","603,000",
="03362P","大立光群益93售03","600,000","0","600,000",
="035123","盛群元大87購01  ","1,342,000","742,000","600,000",
="032953","聯發科國票86購01","613,000","27,000","586,000",
="033245","中磊元大86購02  ","1,828,000","1,248,000","580,000",
="033929","滬深2X台新87購01","774,000","196,000","578,000",
"2002  ","中鋼            ","590,000","12,000","578,000",
"1718  ","中纖            ","914,000","339,000","575,000",
="032376","瑞昱元大86購02  ","655,000","82,000","573,000",
"2609  ","陽明            ","1,555,000","986,000","569,000",
="03281P","華邦電統一92售02","567,000","0","567,000",
="03589P","京元電元大92售06","806,000","240,000","566,000",
="034047","興富發永豐87購01","909,000","345,000","564,000",
="033503","臺股指元富86購03","791,000","230,000","561,000",
="03672P","聯詠凱基92售10  ","1,264,000","704,000","560,000",
="031556","亞光統一87購01  ","706,000","150,000","556,000",
="03627P","大立光兆豐93售03","547,000","0","547,000",
="033274","訊芯永豐86購02  ","677,000","134,000","543,000",
="031837","台勝科元大85購05","1,778,000","1,237,000","541,000",
="035303","貿聯國泰88購01  ","783,000","243,000","540,000",
="03191P","玉晶光凱基93售03","538,000","0","538,000",
="033299","和大群益86購02  ","713,000","178,000","535,000",
="033936","大立光國泰88購01","1,053,000","525,000","528,000",
"2485  ","兆赫            ","647,000","126,000","521,000",
"8078  ","華寶            ","612,000","92,000","520,000",
="032260","上証2X永豐85購06","529,000","12,000","517,000",
"2812  ","台中銀          ","790,000","273,000","517,000",
="031856","興富發元富85購01","553,000","37,000","516,000",
="035181","大立光統一87購05","886,000","370,000","516,000",
="03351P","瑞儀兆豐93售04  ","553,000","39,000","514,000",
"3704  ","合勤控          ","607,000","93,000","514,000",
="032736","華新元大86購02  ","520,000","10,000","510,000",
="032958","中纖第一86購01  ","530,000","21,000","509,000",
="03491P","臺股指永昌92售04","506,000","0","506,000",
="033941","亞德客富邦89購01","1,519,000","1,015,000","504,000",
="032787","奇力新永豐86購01","755,000","253,000","502,000",
="033132","新光金兆豐86購01","639,000","142,000","497,000",
="031536","亞德客富邦86購01","932,000","436,000","496,000",
="033585","元石油元大86購03","609,000","113,000","496,000",
="034813","樺漢群益87購01  ","1,885,000","1,389,000","496,000",
="032955","台表科國票86購01","495,000","0","495,000",
="03838P","臺股指凱基93售03","891,000","396,000","495,000",
="032647","元油2X元大86購01","559,000","67,000","492,000",
="031702","大立光兆豐86購02","489,000","0","489,000",
="033035","聯詠元大86購02  ","635,000","149,000","486,000",
="031514","上銀兆豐86購03  ","588,000","103,000","485,000",
="034263","東元群益87購01  ","3,233,000","2,750,000","483,000",
="033182","臻鼎元富86購01  ","521,000","40,000","481,000",
="03399P","A50正2中信94售01","480,000","0","480,000",
="030747","亞泥元大84購03  ","479,000","0","479,000",
"3519  ","綠能            ","692,000","214,000","478,000",
"2823  ","中壽            ","998,000","521,000","477,000",
"910861","神州-DR         ","576,000","100,000","476,000",
="033268","台灣50永豐86購04","481,000","6,000","475,000",
="032843","聯德群益86購01  ","719,000","250,000","469,000",
="033563","強茂元富86購02  ","516,000","50,000","466,000",
="033226","元油2X凱基86購03","460,000","1,000","459,000",
="03624P","聯發科群益92售07","499,000","45,000","454,000",
="031243","順德永豐85購01  ","451,000","0","451,000",
"2354  ","鴻準            ","627,000","176,260","450,740",
="032170","群創中信85購01  ","518,000","71,000","447,000",
="034154","大立光永豐87購01","452,000","5,000","447,000",
="03769P","聯發科元大93售04","1,004,000","558,000","446,000",
="034167","上証2X國票87購04","598,000","154,000","444,000",
="035245","元上證群益87購01","590,000","146,000","444,000",
="031009","中工元大84購02  ","440,000","0","440,000",
="031504","佳世達元大85購01","498,000","60,000","438,000",
="033571","滬深2X中信89購02","616,000","178,000","438,000",
="032757","和大群益86購01  ","452,000","15,000","437,000",
="031549","GIS國票85購02   ","436,000","0","436,000",
="034114","旺宏凱基87購03  ","436,000","0","436,000",
="032318","同欣電永昌85購02","805,000","370,000","435,000",
="031992","鴻海麥證86購01  ","557,000","125,000","432,000",
="034685","致伸國泰87購01  ","887,000","457,000","430,000",
="035178","上銀統一8A購02  ","594,000","165,000","429,000",
"2344  ","華邦電          ","1,248,000","819,000","429,000",
="034636","南亞科元富87購01","436,000","10,000","426,000",
"2317  ","鴻海            ","488,000","64,000","424,000",
="031159","台灣50凱基85購01","611,000","190,000","421,000",
="032448","晶電元大87購02  ","571,000","150,000","421,000",
"6213  ","聯茂            ","596,000","175,000","421,000",
="032888","嘉澤元大87購02  ","417,000","0","417,000",
="03296P","康控群益94售01  ","457,000","40,000","417,000",
="031937","臺股指凱基85購15","645,000","230,000","415,000",
="035082","大立光凱基88購05","696,000","281,000","415,000",
="035160","台積電元大87購21","429,000","15,000","414,000",
"2448  ","晶電            ","508,000","95,000","413,000",
