"099年12月29日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2887  ","台新金          ","5,586,000","989,000","4,597,000",
="03459P","臺股指元大89售01","3,383,000","0","3,383,000",
="034858","台郡永昌87購01  ","6,286,000","3,075,000","3,211,000",
"2834  ","臺企銀          ","5,543,000","2,762,000","2,781,000",
="032397","奇力新元富85購02","2,475,000","0","2,475,000",
="035640","百和兆豐88購01  ","3,136,000","922,000","2,214,000",
="034562","卜蜂第一87購02  ","2,814,000","648,000","2,166,000",
="034051","華晶科永豐87購01","2,087,000","0","2,087,000",
="034665","GIS凱基88購03   ","2,139,000","228,000","1,911,000",
="031369","臺股指元大85購07","2,040,000","150,000","1,890,000",
"1201  ","味全            ","2,137,000","271,000","1,866,000",
="035121","祥碩元大87購04  ","2,450,000","624,000","1,826,000",
"2885  ","元大金          ","5,008,000","3,192,970","1,815,030",
="034078","樺漢國票88購01  ","1,872,000","92,000","1,780,000",
"5854  ","合庫            ","5,524,000","3,774,809","1,749,191",
="033430","臺股指凱基86購16","2,282,000","567,000","1,715,000",
="034792","聚陽國票87購02  ","1,757,000","47,000","1,710,000",
="031896","臺股指麥證85購03","1,894,000","248,000","1,646,000",
="034024","鴻海兆豐88購01  ","2,197,000","596,000","1,601,000",
="03755P","義隆永豐93售01  ","2,443,000","847,000","1,596,000",
="03458P","臻鼎元大92售04  ","1,551,000","15,000","1,536,000",
="034752","聯發科元大87購07","1,596,000","60,000","1,536,000",
="03754P","致茂永豐93售01  ","2,098,000","604,000","1,494,000",
="031968","上証2X中信88購01","1,484,000","21,000","1,463,000",
="034182","卜蜂元大87購02  ","1,514,000","70,000","1,444,000",
="035700","麗豐兆豐88購02  ","1,852,000","421,000","1,431,000",
"1305  ","華夏            ","1,695,000","266,000","1,429,000",
="035556","瑞昱中信88購01  ","1,440,000","90,000","1,350,000",
="035057","和大元大87購03  ","1,635,000","296,000","1,339,000",
="03336P","台積電凱基92售08","1,338,000","0","1,338,000",
="033963","臻鼎國票88購01  ","1,338,000","0","1,338,000",
="033135","旺宏統一88購01  ","1,672,000","341,000","1,331,000",
="03756P","創意永豐93售01  ","1,987,000","663,000","1,324,000",
="035012","大立光元富87購04","1,338,000","50,000","1,288,000",
