"099年12月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2889  ","國票金          ","4,126,000","535,000","3,591,000",
="0050  ","元大台灣50      ","3,845,000","852,000","2,993,000",
="033352","國巨永豐86購03  ","2,841,000","463,000","2,378,000",
="033795","大成鋼富邦88購01","2,227,000","270,000","1,957,000",
="032987","國巨日盛86購01  ","3,176,000","1,257,000","1,919,000",
"2823  ","中壽            ","2,415,000","560,000","1,855,000",
="03844P","康友元富93售03  ","1,855,000","108,000","1,747,000",
="03381P","台積電凱基92售12","1,593,000","0","1,593,000",
="034097","勤美第一87購01  ","1,599,000","17,000","1,582,000",
="032616","國泰金凱基86購01","1,548,000","0","1,548,000",
"2331  ","精英            ","1,545,000","4,000","1,541,000",
="033563","強茂元富86購02  ","1,540,000","0","1,540,000",
="034647","台積電群益87購04","1,530,000","140,000","1,390,000",
="03669P","智邦凱基92售07  ","1,510,000","127,000","1,383,000",
="033606","禾伸堂富邦88購01","1,925,000","556,000","1,369,000",
="034239","豐祥國泰87購01  ","2,136,000","807,000","1,329,000",
="03756P","創意永豐93售01  ","1,680,000","408,000","1,272,000",
"2501  ","國建            ","1,513,000","259,000","1,254,000",
="033463","智邦宏遠86購01  ","1,466,000","214,000","1,252,000",
="033793","群創國泰86購01  ","2,474,000","1,233,000","1,241,000",
="03755P","義隆永豐93售01  ","1,686,000","448,000","1,238,000",
="034330","上銀康和87購01  ","1,673,000","451,000","1,222,000",
="03422P","全新元大92售03  ","1,306,000","99,000","1,207,000",
="03242P","玉晶光國泰94售02","1,190,000","0","1,190,000",
="034665","GIS凱基88購03   ","1,278,000","90,000","1,188,000",
="031465","聯發科群益85購04","1,256,000","80,000","1,176,000",
="035275","台積電台新97購01","1,240,000","95,000","1,145,000",
="033023","燿華元大89購01  ","2,723,000","1,594,000","1,129,000",
="034648","大毅群益87購02  ","1,342,000","217,000","1,125,000",
="03796P","宏碁元大93售01  ","1,215,000","99,000","1,116,000",
="034409","旺宏元大8A購02  ","1,412,000","307,000","1,105,000",
="032544","創意元大87購02  ","1,203,000","102,000","1,101,000",
="034500","臺股指日盛87購02","1,573,000","480,000","1,093,000",
="033977","元油2X永豐87購01","1,039,000","5,000","1,034,000",
="032731","矽創凱基86購02  ","1,046,000","20,000","1,026,000",
="035634","聯詠兆豐88購01  ","1,161,000","140,000","1,021,000",
"2101  ","南港            ","1,181,000","166,000","1,015,000",
="033747","大立光群益86購04","1,202,000","219,000","983,000",
="031977","亞光元大86購02  ","1,011,000","32,000","979,000",
="031336","華新群益85購01  ","1,009,000","40,000","969,000",
="034725","瑞儀兆豐87購01  ","1,125,000","170,000","955,000",
="03500P","大立光元富92售05","963,000","10,000","953,000",
="035500","臺股指中信8A購02","1,170,000","241,000","929,000",
="031242","華通永豐85購01  ","955,000","34,000","921,000",
="03585P","鴻海元大92售13  ","1,395,000","481,000","914,000",
="033899","新纖元大8A購01  ","1,265,000","361,000","904,000",
="03575P","嘉聯益永豐92售03","1,190,000","293,000","897,000",
="035418","燿華凱基87購03  ","911,000","18,000","893,000",
="033141","大成鋼永豐86購01","891,000","0","891,000",
="031561","緯創元富85購01  ","975,000","88,000","887,000",
="032273","玉晶光台新87購01","884,000","0","884,000",
="03405P","義隆凱基92售01  ","1,046,000","171,000","875,000",
="03561P","聯發科中信93售02","1,456,000","582,000","874,000",
="03610P","台積電元大92售28","2,236,000","1,363,000","873,000",
="033604","貿聯國泰86購02  ","1,220,000","357,000","863,000",
="034570","聯發科凱基88購03","864,000","20,000","844,000",
="034051","華晶科永豐87購01","1,129,000","290,000","839,000",
="035164","大同元大87購13  ","1,116,000","299,000","817,000",
="033947","智原富邦88購01  ","2,520,000","1,704,000","816,000",
="035239","康普元富87購01  ","845,000","29,000","816,000",
"3037  ","欣興            ","970,000","157,000","813,000",
"1102  ","亞泥            ","1,024,000","232,000","792,000",
="032032","日月光兆豐85購01","1,091,000","317,000","774,000",
="031145","A50正2群益85購01","941,000","169,000","772,000",
="03346P","緯穎國泰92售02  ","782,000","10,000","772,000",
="035079","華邦電凱基87購01","1,200,000","461,000","739,000",
="032597","國巨元富85購03  ","1,034,000","312,000","722,000",
"2311  ","日月光          ","987,000","265,000","722,000",
="031031","華通凱基84購03  ","704,000","0","704,000",
="032556","聯發科麥證87購02","1,418,000","716,000","702,000",
="033965","上銀元大89購02  ","1,214,000","521,000","693,000",
="03577P","大立光統一92售04","1,151,000","464,000","687,000",
="031988","亞德客國票85購01","783,000","107,000","676,000",
="033894","上緯控永豐87購01","1,755,000","1,085,000","670,000",
="034038","國巨凱基87購03  ","744,000","75,000","669,000",
="03728P","瑞昱元大93售03  ","911,000","250,000","661,000",
="033801","宏達電中信88購01","1,292,000","633,000","659,000",
="032185","欣興凱基85購03  ","1,328,000","675,000","653,000",
="031921","國巨凱基85購05  ","660,000","10,000","650,000",
="034695","光寶科元大87購02","648,000","0","648,000",
"2315  ","神達            ","1,408,000","762,000","646,000",
="032396","晶電元富85購04  ","634,000","10,000","624,000",
="033910","佳世達元大8A購02","2,039,000","1,415,000","624,000",
"6282  ","康舒            ","933,000","309,000","624,000",
="033495","大同國泰86購02  ","1,188,000","567,000","621,000",
="033076","台泥群益86購01  ","1,584,000","966,000","618,000",
="033404","大立光元大86購12","662,000","55,000","607,000",
="034186","台肥元大87購01  ","605,000","0","605,000",
="032221","世紀鋼元大85購05","624,000","30,000","594,000",
"2383  ","台光電          ","600,000","9,000","591,000",
="031909","宏達電元大86購01","590,000","2,000","588,000",
="032151","瑞儀麥證85購01  ","746,000","168,000","578,000",
="034759","GIS元大8A購02   ","605,000","30,000","575,000",
="034820","祥碩永豐87購01  ","1,104,000","531,000","573,000",
="033737","TPK亞東86購01   ","577,000","6,000","571,000",
="03664P","南茂康和92售01  ","880,000","309,000","571,000",
="031648","統一宏遠85購01  ","580,000","16,000","564,000",
="034922","創意富邦88購01  ","753,000","193,000","560,000",
="032239","美律統一87購02  ","996,000","441,000","555,000",
="034240","台表科國泰87購01","712,000","161,000","551,000",
"3049  ","和鑫            ","550,000","0","550,000",
="03612P","台積電元大92售30","743,000","198,000","545,000",
="031468","揚明光群益88購01","554,000","10,000","544,000",
="032349","大成鋼麥證86購01","633,000","90,000","543,000",
"1314  ","中石化          ","590,000","57,000","533,000",
"2603  ","長榮            ","676,000","143,000","533,000",
="033829","寶滬深凱基86購01","1,985,000","1,453,000","532,000",
="035629","華夏兆豐88購01  ","565,000","36,000","529,000",
"2345  ","智邦            ","548,000","22,000","526,000",
="03823P","嘉澤元富93售01  ","721,000","200,000","521,000",
="033135","旺宏統一88購01  ","1,496,000","981,000","515,000",
="033886","正隆永豐87購01  ","581,000","66,000","515,000",
="03568P","台積電日盛92售02","568,000","60,000","508,000",
="034622","卜蜂富邦87購01  ","1,238,000","732,000","506,000",
="033540","訊芯台新86購01  ","507,000","5,000","502,000",
="035623","欣興凱基88購01  ","1,031,000","531,000","500,000",
="035645","台苯元大88購01  ","505,000","5,000","500,000",
="033206","上証2X國泰86購01","498,000","0","498,000",
="031163","鴻海凱基85購04  ","495,000","0","495,000",
="031984","大毅永豐85購02  ","556,000","61,000","495,000",
="032574","義隆永豐85購02  ","495,000","0","495,000",
="032830","鴻海第一86購01  ","525,000","30,000","495,000",
="032737","葡萄王元大86購01","670,000","181,000","489,000",
="034541","CFA50元富87購01 ","518,000","30,000","488,000",
="033706","華新科元大89購01","1,037,000","550,000","487,000",
="033612","臺股指中信89購03","799,000","322,000","477,000",
="033298","元日2X群益86購01","491,000","17,000","474,000",
="031068","玉山金凱基84購02","470,000","0","470,000",
="033106","華新凱基86購01  ","534,000","64,000","470,000",
="033681","聯發科中信89購01","495,000","30,000","465,000",
="033778","興富發元大88購01","850,000","385,000","465,000",
="035179","中橡統一87購01  ","1,471,000","1,006,000","465,000",
