"095年04月18日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3474  ","華亞科          ","7,420,000","0","7,420,000",
" ","1904  ","正隆            ","5,718,000","0","5,718,000",
" ","2459  ","敦吉            ","5,370,000","447,000","4,923,000",
" ","1101  ","台泥            ","4,658,000","2,000","4,656,000",
" ","2449  ","京元電子        ","4,638,000","500,000","4,138,000",
" ","2103  ","台橡            ","4,107,000","50,000","4,057,000",
" ","2605  ","新興            ","3,636,000","0","3,636,000",
" ","5854  ","合庫            ","3,298,000","3,000","3,295,000",
" ","1303  ","南亞            ","2,466,000","172,000","2,294,000",
" ","2412  ","中華電          ","1,994,000","10,000","1,984,000",
" ","2888  ","新光金          ","2,160,000","504,000","1,656,000",
" ","1722  ","台肥            ","1,587,000","0","1,587,000",
" ","2458  ","義隆            ","1,550,000","0","1,550,000",
" ","2891  ","中信金          ","1,825,000","391,147","1,433,853",
" ","1532  ","勤美            ","1,414,000","0","1,414,000",
" ","2325  ","矽品            ","2,600,000","1,202,000","1,398,000",
" ","2002  ","中鋼            ","1,408,000","11,000","1,397,000",
" ","2887  ","台新金          ","1,133,000","4,000","1,129,000",
" ","3012  ","廣輝            ","1,112,000","4,000","1,108,000",
" ","2542  ","興富發          ","1,280,000","200,000","1,080,000",
" ","2534  ","宏盛            ","1,000,000","0","1,000,000",
" ","3214  ","元砷            ","1,000,000","135,000","865,000",
" ","2409  ","友達            ","1,260,000","406,000","854,000",
" ","2006  ","東和鋼鐵        ","750,000","20,000","730,000",
" ","6142  ","友勁            ","657,000","0","657,000",
" ","2419  ","仲琦            ","600,000","0","600,000",
" ","6004  ","元京證          ","600,000","2,000","598,000",
" ","2402  ","毅嘉            ","780,000","222,000","558,000",
" ","2368  ","金像電          ","650,000","100,000","550,000",
" ","2704  ","國賓            ","531,000","0","531,000",
" ","1314  ","中石化          ","500,000","0","500,000",
" ","2014  ","中鴻            ","900,000","400,000","500,000",
" ","2903  ","遠百            ","500,000","0","500,000",
" ","2823  ","中壽            ","450,000","0","450,000",
" ","1503  ","士電            ","395,000","0","395,000",
" ","3189  ","景碩            ","566,000","196,000","370,000",
" ","1319  ","東陽            ","350,000","0","350,000",
" ","2607  ","榮運            ","350,000","0","350,000",
" ","1311  ","福聚            ","405,000","58,000","347,000",
" ","8046  ","南電            ","402,000","70,000","332,000",
" ","9944  ","新麗            ","300,000","0","300,000",
" ","3042  ","晶技            ","800,000","520,000","280,000",
