"095年04月04日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2303  ","聯電            ","9,533,000","14,000","9,519,000",
" ","2449  ","京元電子        ","4,952,000","108,000","4,844,000",
" ","3037  ","欣興            ","4,902,000","422,000","4,480,000",
" ","2446  ","全懋            ","4,495,000","1,061,000","3,434,000",
" ","3012  ","廣輝            ","3,000,000","3,000","2,997,000",
" ","2311  ","日月光          ","2,416,000","253,000","2,163,000",
" ","2388  ","威盛            ","1,850,000","2,000","1,848,000",
" ","3059  ","華晶科          ","2,136,000","325,000","1,811,000",
" ","2015  ","豐興            ","1,960,000","200,000","1,760,000",
" ","2402  ","毅嘉            ","1,200,000","0","1,200,000",
" ","2325  ","矽品            ","1,176,000","1,000","1,175,000",
" ","3189  ","景碩            ","1,201,000","190,000","1,011,000",
" ","3026  ","禾伸堂          ","900,000","0","900,000",
" ","2006  ","東和鋼鐵        ","1,275,000","441,000","834,000",
" ","2469  ","力信            ","800,000","0","800,000",
" ","9942  ","茂順            ","774,000","0","774,000",
" ","3041  ","揚智            ","751,000","0","751,000",
" ","2605  ","新興            ","746,000","0","746,000",
" ","2489  ","瑞軒            ","700,000","1,000","699,000",
" ","1504  ","東元            ","698,000","3,000","695,000",
" ","2313  ","華通            ","600,000","2,000","598,000",
" ","2104  ","國際中橡        ","500,000","0","500,000",
" ","2484  ","希華            ","500,000","0","500,000",
" ","3474  ","華亞科          ","500,000","0","500,000",
" ","2314  ","台揚            ","500,000","1,000","499,000",
" ","5471  ","松翰            ","473,000","30,000","443,000",
" ","2548  ","華固            ","439,000","1,050","437,950",
" ","3045  ","台灣大          ","300,000","4,000","296,000",
" ","2328  ","廣宇            ","250,000","0","250,000",
" ","2002  ","中鋼            ","230,000","8,000","222,000",
" ","1103  ","嘉泥            ","200,000","1,000","199,000",
" ","2432  ","倚天            ","150,000","0","150,000",
" ","1520  ","復盛            ","150,000","1,000","149,000",
" ","6004  ","元京證          ","150,000","2,000","148,000",
" ","3051  ","力特            ","130,000","0","130,000",
" ","3038  ","全台            ","120,000","0","120,000",
" ","3030  ","德律            ","117,000","0","117,000",
" ","2474  ","可成            ","159,000","58,000","101,000",
" ","2801  ","彰銀            ","100,000","3,000","97,000",
" ","2884  ","玉山金          ","100,000","3,000","97,000",
" ","2023  ","燁輝            ","93,000","2,000","91,000",
" ","3042  ","晶技            ","90,000","0","90,000",
" ","2360  ","致茂            ","183,000","101,000","82,000",
" ","3015  ","全漢            ","280,000","200,000","80,000",
" ","2454  ","聯發科          ","195,000","119,400","75,600",
" ","2354  ","鴻準            ","132,000","61,000","71,000",
" ","3062  ","建漢            ","70,000","0","70,000",
" ","2365  ","昆盈            ","50,000","0","50,000",
" ","2464  ","盟立            ","50,000","0","50,000",
" ","2447  ","鼎新            ","50,000","690","49,310",
" ","1532  ","勤美            ","75,000","30,000","45,000",
" ","6277  ","宏正            ","30,000","0","30,000",
" ","2374  ","佳能            ","30,000","940","29,060",
" ","1614  ","三洋電          ","20,000","0","20,000",
" ","4906  ","正文            ","20,000","0","20,000",
