"097年11月10日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2881  ","富邦金          ","8,050,000","0","8,050,000",
" ","1101  ","台泥            ","7,201,000","0","7,201,000",
" ","2892  ","第一金          ","7,115,000","0","7,115,000",
" ","2618  ","長榮航          ","5,856,000","0","5,856,000",
" ","2002  ","中鋼            ","4,414,000","499,000","3,915,000",
" ","2610  ","華航            ","5,485,000","1,753,000","3,732,000",
" ","1102  ","亞泥            ","3,143,000","2,000","3,141,000",
" ","2886  ","兆豐金          ","2,962,000","0","2,962,000",
" ","2412  ","中華電          ","3,055,000","505,000","2,550,000",
" ","9945  ","潤泰新          ","2,430,000","0","2,430,000",
" ","2006  ","東和鋼鐵        ","2,342,000","0","2,342,000",
" ","2882  ","國泰金          ","2,166,000","0","2,166,000",
" ","6239  ","力成            ","2,140,000","0","2,140,000",
" ","1314  ","中石化          ","2,003,000","0","2,003,000",
" ","2605  ","新興            ","2,201,000","275,000","1,926,000",
" ","2801  ","彰銀            ","1,751,000","0","1,751,000",
" ","2105  ","正新            ","1,634,000","0","1,634,000",
" ","2014  ","中鴻            ","1,633,000","0","1,633,000",
" ","1201  ","味全            ","1,602,000","0","1,602,000",
" ","2015  ","豐興            ","1,584,000","0","1,584,000",
" ","2458  ","義隆            ","1,446,000","0","1,446,000",
" ","2704  ","國賓            ","1,420,000","0","1,420,000",
" ","1210  ","大成            ","1,397,000","521","1,396,479",
" ","1313  ","聯成            ","1,302,000","0","1,302,000",
" ","9933  ","中鼎            ","1,275,000","0","1,275,000",
" ","2103  ","台橡            ","1,981,000","750,000","1,231,000",
" ","1216  ","統一            ","1,057,000","0","1,057,000",
" ","2603  ","長榮            ","2,202,000","1,156,000","1,046,000",
" ","1722  ","台肥            ","793,000","0","793,000",
" ","6285  ","啟碁            ","760,000","0","760,000",
" ","2104  ","國際中橡        ","702,000","0","702,000",
" ","3045  ","台灣大          ","1,132,000","450,000","682,000",
" ","1402  ","遠東新          ","609,000","0","609,000",
" ","2526  ","大陸            ","584,000","0","584,000",
" ","2204  ","中華            ","563,000","0","563,000",
" ","2301  ","光寶科          ","504,000","0","504,000",
" ","5534  ","長虹            ","450,000","0","450,000",
" ","1905  ","華紙            ","1,000,000","580,000","420,000",
" ","2606  ","裕民            ","956,000","551,000","405,000",
" ","3189  ","景碩            ","401,000","0","401,000",
" ","2891  ","中信金          ","530,000","139,738","390,262",
" ","2915  ","潤泰全          ","2,007,000","1,650,000","357,000",
" ","3017  ","奇鋐            ","356,000","0","356,000",
" ","1503  ","士電            ","351,000","0","351,000",
" ","6282  ","康舒            ","331,000","0","331,000",
" ","1301  ","台塑            ","617,000","291,000","326,000",
" ",="0050  ","元大台灣50      ","900,000","600,000","300,000",
" ","2441  ","超豐            ","300,000","0","300,000",
" ","6286  ","立錡            ","347,000","71,000","276,000",
" ","1704  ","榮化            ","251,000","0","251,000",
" ","3534  ","雷凌            ","250,000","0","250,000",
" ","2612  ","中航            ","800,000","579,000","221,000",
" ","8046  ","南電            ","216,000","0","216,000",
" ","3231  ","緯創            ","1,063,000","847,865","215,135",
" ","2854  ","寶來證          ","200,000","0","200,000",
" ","1733  ","五鼎            ","158,000","0","158,000",
" ","2473  ","思源            ","152,000","0","152,000",
" ","3545  ","敦泰            ","151,000","0","151,000",
