"097年11月18日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2504  ","國產            ","5,465,000","0","5,465,000",
" ","2610  ","華航            ","5,424,000","0","5,424,000",
" ","2892  ","第一金          ","5,422,000","0","5,422,000",
" ","2882  ","國泰金          ","5,113,000","110,000","5,003,000",
" ","2603  ","長榮            ","4,921,000","903,000","4,018,000",
" ","9945  ","潤泰新          ","3,872,000","0","3,872,000",
" ","2105  ","正新            ","3,729,000","42,000","3,687,000",
" ","1101  ","台泥            ","4,201,000","619,000","3,582,000",
" ","1504  ","東元            ","3,201,000","0","3,201,000",
" ","2015  ","豐興            ","5,279,000","2,102,000","3,177,000",
" ","2915  ","潤泰全          ","3,080,000","0","3,080,000",
" ","1402  ","遠東新          ","5,987,000","3,260,000","2,727,000",
" ","4904  ","遠傳            ","3,227,000","773,000","2,454,000",
" ","3045  ","台灣大          ","2,470,000","89,000","2,381,000",
" ","2311  ","日月光          ","2,153,000","0","2,153,000",
" ","2412  ","中華電          ","3,688,000","1,608,000","2,080,000",
" ","1210  ","大成            ","2,781,000","906,000","1,875,000",
" ","1216  ","統一            ","2,709,000","844,000","1,865,000",
" ","2006  ","東和鋼鐵        ","1,898,000","125,000","1,773,000",
" ","1722  ","台肥            ","1,699,000","0","1,699,000",
" ","2605  ","新興            ","1,527,000","0","1,527,000",
" ","2526  ","大陸            ","1,500,000","0","1,500,000",
" ","1301  ","台塑            ","2,467,000","969,000","1,498,000",
" ","1513  ","中興電          ","1,487,000","0","1,487,000",
" ","2103  ","台橡            ","2,253,000","820,000","1,433,000",
" ","1102  ","亞泥            ","1,624,000","200,000","1,424,000",
" ","2891  ","中信金          ","1,422,000","0","1,422,000",
" ","9933  ","中鼎            ","1,397,000","0","1,397,000",
" ","1503  ","士電            ","1,383,000","0","1,383,000",
" ","2618  ","長榮航          ","1,941,000","590,000","1,351,000",
" ","2704  ","國賓            ","1,093,000","0","1,093,000",
" ","1313  ","聯成            ","1,059,000","0","1,059,000",
" ","2885  ","元大金          ","1,102,000","116,000","986,000",
" ","2002  ","中鋼            ","3,440,000","2,621,850","818,150",
" ","2881  ","富邦金          ","801,000","0","801,000",
" ","3189  ","景碩            ","801,000","0","801,000",
" ","6213  ","聯茂            ","800,000","41,000","759,000",
" ","2325  ","矽品            ","743,000","0","743,000",
" ","2609  ","陽明            ","708,000","0","708,000",
" ","2887  ","台新金          ","684,000","0","684,000",
" ","9914  ","美利達          ","1,086,000","424,000","662,000",
" ","2104  ","國際中橡        ","960,000","336,000","624,000",
" ","1227  ","佳格            ","590,000","0","590,000",
" ","3009  ","奇美電          ","610,000","37,000","573,000",
" ","1419  ","新紡            ","500,000","0","500,000",
" ","2903  ","遠百            ","602,000","125,855","476,145",
" ","9939  ","宏全            ","750,000","302,000","448,000",
" ","1710  ","東聯            ","426,000","0","426,000",
" ","2301  ","光寶科          ","400,000","0","400,000",
" ","6202  ","盛群            ","403,000","7,000","396,000",
" ","2912  ","統一超          ","426,000","37,000","389,000",
" ","1519  ","華城            ","383,000","0","383,000",
" ","1708  ","東鹼            ","875,000","501,000","374,000",
" ","2911  ","麗嬰房          ","1,053,000","706,000","347,000",
" ","1716  ","永信            ","300,000","0","300,000",
" ","2106  ","建大            ","300,000","0","300,000",
" ","2452  ","乾坤            ","300,000","0","300,000",
" ","2535  ","達欣工          ","300,000","0","300,000",
" ","9919  ","康那香          ","300,000","0","300,000",
" ","1103  ","嘉泥            ","299,000","0","299,000",
" ","6239  ","力成            ","270,000","0","270,000",
" ","2308  ","台達電          ","352,000","108,000","244,000",
" ","2801  ","彰銀            ","200,000","0","200,000",
" ","2880  ","華南金          ","184,000","0","184,000",
" ","8008  ","建興電          ","150,000","0","150,000",
" ","1733  ","五鼎            ","150,000","13,000","137,000",
