"094年08月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","1,977,000","0","1,977,000",
" ","2605  ","新興            ","1,680,000","0","1,680,000",
" ","2366  ","亞旭            ","1,470,000","0","1,470,000",
" ","2448  ","晶電            ","893,000","0","893,000",
" ","3009  ","奇美電          ","873,000","1,000","872,000",
" ","2704  ","國賓            ","801,000","0","801,000",
" ","3042  ","晶技            ","800,000","0","800,000",
" ","3063  ","飛信            ","1,300,000","505,000","795,000",
" ","2606  ","裕民            ","780,000","0","780,000",
" ","2393  ","億光            ","728,000","0","728,000",
" ","5434  ","崇越            ","1,081,000","433,000","648,000",
" ","2303  ","聯電            ","1,016,000","401,000","615,000",
" ","2315  ","神達            ","1,821,000","1,314,853","506,147",
" ","2006  ","東和鋼鐵        ","502,000","0","502,000",
" ","2603  ","長榮            ","421,000","0","421,000",
" ","2027  ","大成鋼          ","420,000","0","420,000",
" ","6239  ","力成            ","496,000","116,000","380,000",
" ","2612  ","中航            ","373,000","0","373,000",
" ","2308  ","台達電          ","375,000","20,000","355,000",
" ","2383  ","台光電          ","342,000","0","342,000",
" ","3214  ","元砷            ","301,000","0","301,000",
" ","3017  ","奇鋐            ","273,000","0","273,000",
" ","3059  ","華晶科          ","580,000","320,000","260,000",
" ","6605  ","帝寶            ","344,000","100,000","244,000",
" ","2883  ","開發金          ","231,000","0","231,000",
" ","2324  ","仁寶            ","217,000","0","217,000",
" ","2323  ","中環            ","216,000","0","216,000",
" ","8008  ","建興電          ","200,000","0","200,000",
" ","2886  ","兆豐金          ","179,000","0","179,000",
" ","3008  ","大立光          ","170,000","0","170,000",
" ","1524  ","耿鼎            ","160,000","0","160,000",
" ","2823  ","中壽            ","232,000","74,000","158,000",
" ","2903  ","遠百            ","151,000","0","151,000",
" ","6235  ","華孚            ","145,000","0","145,000",
" ","8078  ","華寶            ","284,000","140,000","144,000",
" ","2313  ","華通            ","132,000","0","132,000",
" ","1301  ","台塑            ","117,000","2,000","115,000",
" ","1303  ","南亞            ","119,000","9,760","109,240",
" ","2890  ","永豐金          ","106,000","0","106,000",
" ","2412  ","中華電          ","138,000","34,000","104,000",
" ","1717  ","長興            ","100,000","0","100,000",
" ","2891  ","中信金          ","124,000","28,000","96,000",
" ","9930  ","中聯資源        ","85,000","0","85,000",
" ","1523  ","開億            ","75,000","0","75,000",
" ","5531  ","鄉林            ","73,000","0","73,000",
" ","2801  ","彰銀            ","72,000","0","72,000",
" ","1216  ","統一            ","71,000","0","71,000",
" ","1507  ","永大            ","70,000","0","70,000",
" ","6004  ","元京證          ","67,000","3,000","64,000",
" ","2887  ","台新金          ","62,000","0","62,000",
" ","3044  ","健鼎            ","113,000","52,000","61,000",
" ","1402  ","遠東新          ","60,000","0","60,000",
" ","2311  ","日月光          ","68,000","8,000","60,000",
" ","2428  ","興勤            ","60,000","0","60,000",
" ","2301  ","光寶科          ","51,000","0","51,000",
" ","2002  ","中鋼            ","163,000","113,000","50,000",
" ","6206  ","飛捷            ","50,000","0","50,000",
" ","2882  ","國泰金          ","91,000","45,000","46,000",
" ","1521  ","大億            ","67,000","23,000","44,000",
" ","2352  ","佳世達          ","44,000","0","44,000",
" ","2615  ","萬海            ","100,000","60,000","40,000",
" ","1326  ","台化            ","94,000","55,000","39,000",
" ","2609  ","陽明            ","33,000","0","33,000",
" ","3051  ","力特            ","33,000","0","33,000",
" ","1304  ","台聚            ","30,000","0","30,000",
" ","2353  ","宏碁            ","44,000","14,000","30,000",
" ","2820  ","華票            ","30,000","0","30,000",
" ","2888  ","新光金          ","30,000","0","30,000",
" ","2382  ","廣達            ","29,000","4,000","25,000",
" ","2889  ","國票金          ","25,000","0","25,000",
" ","9904  ","寶成            ","25,000","0","25,000",
" ","5854  ","合庫            ","23,000","0","23,000",
" ","2610  ","華航            ","22,000","0","22,000",
" ","1102  ","亞泥            ","21,000","0","21,000",
" ","2357  ","華碩            ","27,000","6,000","21,000",
" ","2355  ","敬鵬            ","18,000","0","18,000",
" ","1560  ","中砂            ","16,000","0","16,000",
" ","6282  ","康舒            ","16,000","0","16,000",
" ","5305  ","敦南            ","12,000","0","12,000",
" ","2206  ","三陽工業        ","11,000","0","11,000",
" ","2227  ","裕日車          ","11,000","0","11,000",
" ","6202  ","盛群            ","10,000","0","10,000",
" ","1434  ","福懋            ","9,000","0","9,000",
" ","2103  ","台橡            ","8,000","0","8,000",
