"094年08月29日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2888  ","新光金          ","3,744,000","0","3,744,000",
" ","2892  ","第一金          ","3,308,000","595,000","2,713,000",
" ","1524  ","耿鼎            ","2,624,000","180,000","2,444,000",
" ","2330  ","台積電          ","2,487,000","484,992","2,002,008",
" ","4904  ","遠傳            ","1,993,000","0","1,993,000",
" ","2006  ","東和鋼鐵        ","1,916,000","0","1,916,000",
" ","2324  ","仁寶            ","1,783,000","58,000","1,725,000",
" ","2313  ","華通            ","2,400,000","880,000","1,520,000",
" ","3028  ","增你強          ","1,500,000","0","1,500,000",
" ","2104  ","國際中橡        ","1,181,000","0","1,181,000",
" ","2394  ","普立爾          ","1,229,000","65,000","1,164,000",
" ","2308  ","台達電          ","1,002,000","471","1,001,529",
" ","6505  ","台塑化          ","935,000","0","935,000",
" ","1523  ","開億            ","770,000","0","770,000",
" ","2495  ","普安            ","733,000","0","733,000",
" ","1507  ","永大            ","800,000","166,000","634,000",
" ","2384  ","勝華            ","601,000","0","601,000",
" ","3009  ","奇美電          ","745,000","150,000","595,000",
" ","3037  ","欣興            ","501,000","0","501,000",
" ","1717  ","長興            ","451,000","0","451,000",
" ","2834  ","臺企銀          ","4,003,000","3,599,000","404,000",
" ","2911  ","麗嬰房          ","550,000","200,000","350,000",
" ","3024  ","憶聲            ","350,000","0","350,000",
" ","8008  ","建興電          ","330,000","0","330,000",
" ","2377  ","微星            ","420,000","100,000","320,000",
" ","2388  ","威盛            ","301,000","0","301,000",
" ","2374  ","佳能            ","300,000","0","300,000",
" ","2548  ","華固            ","300,000","0","300,000",
" ","2380  ","虹光            ","285,000","0","285,000",
" ","1513  ","中興電          ","251,000","0","251,000",
" ","3062  ","建漢            ","250,000","0","250,000",
" ","1313  ","聯成            ","200,000","0","200,000",
" ","2472  ","立隆電          ","190,000","0","190,000",
" ","2498  ","宏達電          ","179,000","10,000","169,000",
" ","3214  ","元砷            ","151,000","10,000","141,000",
" ","8078  ","華寶            ","123,000","0","123,000",
" ","9101  ","福雷電          ","120,000","0","120,000",
" ","5203  ","訊連            ","117,000","0","117,000",
" ","3059  ","華晶科          ","111,000","0","111,000",
