"096年04月13日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","8105  ","凌巨            ","4,382,000","0","4,382,000",
" ","2311  ","日月光          ","4,746,000","391,000","4,355,000",
" ","2432  ","倚天            ","4,010,000","0","4,010,000",
" ","3005  ","神基            ","4,838,000","1,350,000","3,488,000",
" ","2104  ","國際中橡        ","2,948,000","57,000","2,891,000",
" ","2495  ","普安            ","2,740,000","0","2,740,000",
" ","1444  ","力麗            ","2,421,000","0","2,421,000",
" ","2367  ","燿華            ","2,160,000","0","2,160,000",
" ","2371  ","大同            ","1,850,000","5,000","1,845,000",
" ","2409  ","友達            ","1,603,000","227,000","1,376,000",
" ","1101  ","台泥            ","1,348,000","3,000","1,345,000",
" ","2457  ","飛宏            ","1,250,000","0","1,250,000",
" ","1419  ","新紡            ","1,134,000","0","1,134,000",
" ","2436  ","偉詮電          ","1,481,000","350,000","1,131,000",
" ","3037  ","欣興            ","1,500,000","397,000","1,103,000",
" ","1409  ","新纖            ","1,695,000","701,000","994,000",
" ","1447  ","力鵬            ","931,000","0","931,000",
" ","1229  ","聯華            ","870,000","1,000","869,000",
" ","1313  ","聯成            ","860,000","0","860,000",
" ","2538  ","基泰            ","859,000","0","859,000",
" ","2103  ","台橡            ","788,000","0","788,000",
" ","2353  ","宏碁            ","761,000","7,000","754,000",
" ","2396  ","精碟            ","685,000","0","685,000",
" ","2391  ","合勤            ","1,106,000","500,000","606,000",
" ","1321  ","大洋            ","600,000","0","600,000",
" ","6131  ","悠克            ","600,000","0","600,000",
" ","1704  ","榮化            ","600,000","1,000","599,000",
" ","1710  ","東聯            ","600,000","1,000","599,000",
" ","2101  ","南港            ","530,000","0","530,000",
" ","2336  ","致伸            ","500,000","1,000","499,000",
" ","3017  ","奇鋐            ","480,000","0","480,000",
" ","3380  ","明泰            ","470,000","0","470,000",
" ","1103  ","嘉泥            ","450,000","0","450,000",
" ","1532  ","勤美            ","399,000","0","399,000",
" ","2365  ","昆盈            ","389,000","0","389,000",
" ","9921  ","巨大            ","386,000","0","386,000",
" ","6235  ","華孚            ","450,000","100,000","350,000",
" ","3041  ","揚智            ","510,000","195,000","315,000",
" ","1904  ","正隆            ","300,000","0","300,000",
" ","2315  ","神達            ","278,000","14,000","264,000",
" ","2446  ","全懋            ","311,000","51,000","260,000",
" ","4906  ","正文            ","260,000","0","260,000",
" ","5434  ","崇越            ","250,000","0","250,000",
" ","5608  ","四維航          ","236,000","0","236,000",
" ","6286  ","立錡            ","281,000","46,000","235,000",
" ","1609  ","大亞            ","200,000","0","200,000",
" ","1720  ","生達            ","200,000","0","200,000",
" ","1810  ","和成            ","200,000","0","200,000",
" ","2606  ","裕民            ","384,000","184,000","200,000",
" ","3024  ","憶聲            ","200,000","0","200,000",
" ","6216  ","居易            ","200,000","0","200,000",
" ","2401  ","凌陽            ","220,000","32,000","188,000",
" ","2361  ","鴻友            ","168,000","0","168,000",
" ","1459  ","聯發            ","159,000","0","159,000",
" ","2108  ","南帝            ","150,000","0","150,000",
" ","2439  ","美律            ","200,000","50,000","150,000",
" ","6189  ","豐藝            ","150,000","0","150,000",
" ","2201  ","裕隆            ","147,000","1,000","146,000",
" ","8072  ","陞泰            ","135,000","0","135,000",
" ","1513  ","中興電          ","130,000","0","130,000",
" ","2347  ","聯強            ","130,000","1,000","129,000",
" ","2915  ","潤泰全          ","300,000","175,000","125,000",
" ","2105  ","正新            ","125,000","1,000","124,000",
" ","3504  ","揚明光          ","121,000","0","121,000",
" ","2484  ","希華            ","120,000","0","120,000",
" ","2008  ","高興昌          ","100,000","0","100,000",
" ","2462  ","良得電          ","100,000","0","100,000",
" ","6155  ","鈞寶            ","100,000","0","100,000",
" ","2460  ","建通            ","83,000","0","83,000",
" ","1533  ","車王電          ","81,000","0","81,000",
" ","2482  ","連宇            ","81,000","0","81,000",
" ","2612  ","中航            ","300,000","220,000","80,000",
" ","2705  ","六福            ","68,000","0","68,000",
" ","2030  ","彰源            ","64,000","0","64,000",
" ","2489  ","瑞軒            ","51,000","0","51,000",
" ","2022  ","聚亨            ","50,000","0","50,000",
" ","2465  ","麗臺            ","50,000","0","50,000",
" ","2362  ","藍天            ","43,000","0","43,000",
" ","9938  ","百和            ","60,000","20,000","40,000",
" ","3045  ","台灣大          ","48,000","10,000","38,000",
" ","2417  ","圓剛            ","35,000","0","35,000",
" ","6141  ","柏承            ","34,000","0","34,000",
" ","2836  ","高雄銀          ","30,000","0","30,000",
" ","9905  ","大華            ","30,000","0","30,000",
" ","2912  ","統一超          ","30,000","1,000","29,000",
" ","2545  ","皇翔            ","22,000","0","22,000",
" ","3356  ","奇偶            ","20,000","0","20,000",
" ","2526  ","大陸            ","20,000","1,000","19,000",
" ","1733  ","五鼎            ","10,000","0","10,000",
" ","3011  ","今皓            ","10,000","0","10,000",
" ","6145  ","勁永            ","10,000","0","10,000",
" ","6192  ","巨路            ","10,000","0","10,000",
" ","1402  ","遠東新          ","25,000","18,000","7,000",
" ","2376  ","技嘉            ","0","4,028,000","-4,028,000",
" ","2027  ","大成鋼          ","0","2,183,000","-2,183,000",
" ","6005  ","群益證          ","0","1,560,000","-1,560,000",
" ","2448  ","晶電            ","73,000","1,587,920","-1,514,920",
" ","1905  ","華紙            ","0","1,500,000","-1,500,000",
" ","2499  ","東貝            ","0","1,370,000","-1,370,000",
" ","1314  ","中石化          ","0","1,132,000","-1,132,000",
" ","2609  ","陽明            ","0","1,124,000","-1,124,000",
" ","2330  ","台積電          ","96,000","1,159,000","-1,063,000",
" ","2605  ","新興            ","32,000","1,043,000","-1,011,000",
" ","2388  ","威盛            ","0","1,001,000","-1,001,000",
" ","2406  ","國碩            ","0","1,000,000","-1,000,000",
" ","2801  ","彰銀            ","0","991,000","-991,000",
" ","2351  ","順德            ","0","987,000","-987,000",
" ","1434  ","福懋            ","220,000","1,183,000","-963,000",
" ","2374  ","佳能            ","42,000","1,000,000","-958,000",
" ","2002  ","中鋼            ","50,000","995,000","-945,000",
" ","1216  ","統一            ","0","899,000","-899,000",
" ","1717  ","長興            ","0","886,000","-886,000",
" ","2393  ","億光            ","50,000","892,000","-842,000",
" ","2034  ","允強            ","778,000","1,600,000","-822,000",
" ","2325  ","矽品            ","0","757,000","-757,000",
" ","3035  ","智原            ","0","719,000","-719,000",
" ","2485  ","兆赫            ","400,000","1,100,000","-700,000",
" ","6239  ","力成            ","150,000","819,000","-669,000",
" ","1301  ","台塑            ","195,000","826,000","-631,000",
" ","2107  ","厚生            ","200,000","801,000","-601,000",
" ","3034  ","聯詠            ","20,000","616,000","-596,000",
" ","2303  ","聯電            ","0","591,000","-591,000",
" ","2458  ","義隆            ","0","558,000","-558,000",
" ","1722  ","台肥            ","60,000","596,000","-536,000",
" ","2461  ","光群雷          ","0","529,000","-529,000",
