"096年04月30日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3009  ","奇美電          ","6,546,000","100,000","6,446,000",
" ","2458  ","義隆            ","2,780,000","0","2,780,000",
" ","9919  ","康那香          ","1,500,000","0","1,500,000",
" ","2350  ","環電            ","1,300,000","0","1,300,000",
" ","1326  ","台化            ","960,000","35,000","925,000",
" ","2106  ","建大            ","685,000","0","685,000",
" ","1507  ","永大            ","500,000","0","500,000",
" ","3062  ","建漢            ","600,000","120,000","480,000",
" ","1531  ","高林股          ","457,000","0","457,000",
" ","2367  ","燿華            ","400,000","0","400,000",
" ","2105  ","正新            ","430,000","90,000","340,000",
" ","2332  ","友訊            ","351,000","36,000","315,000",
" ","2315  ","神達            ","300,000","0","300,000",
" ","2357  ","華碩            ","200,000","0","200,000",
" ","6141  ","柏承            ","195,000","0","195,000",
" ","2448  ","晶電            ","190,000","0","190,000",
" ","1722  ","台肥            ","181,000","0","181,000",
" ","3015  ","全漢            ","166,000","0","166,000",
" ","2474  ","可成            ","165,000","3,000","162,000",
" ","1229  ","聯華            ","140,000","0","140,000",
" ","2454  ","聯發科          ","307,000","170,000","137,000",
" ","2887  ","台新金          ","125,000","0","125,000",
" ","2498  ","宏達電          ","110,000","0","110,000",
" ","2393  ","億光            ","410,000","301,000","109,000",
" ",="0051  ","元大中型100     ","102,000","0","102,000",
" ","1504  ","東元            ","100,000","0","100,000",
" ","2488  ","漢平            ","100,000","0","100,000",
" ","2881  ","富邦金          ","100,000","0","100,000",
" ","9934  ","成霖            ","65,000","0","65,000",
" ","1101  ","台泥            ","60,000","0","60,000",
" ","9904  ","寶成            ","153,000","94,000","59,000",
" ","3443  ","創意            ","56,000","0","56,000",
" ","3380  ","明泰            ","50,000","0","50,000",
" ","2317  ","鴻海            ","40,000","0","40,000",
" ","6189  ","豐藝            ","40,000","0","40,000",
" ","3002  ","歐格            ","30,000","0","30,000",
" ","2462  ","良得電          ","20,000","0","20,000",
" ","2833  ","台壽保          ","20,000","0","20,000",
" ","3231  ","緯創            ","20,000","0","20,000",
" ","2912  ","統一超          ","15,000","0","15,000",
" ","2379  ","瑞昱            ","12,000","0","12,000",
" ","1210  ","大成            ","10,000","0","10,000",
" ","2495  ","普安            ","160,000","150,000","10,000",
" ","3034  ","聯詠            ","145,000","135,000","10,000",
" ","3189  ","景碩            ","4,000","0","4,000",
" ","2311  ","日月光          ","100,000","5,899,000","-5,799,000",
" ","2704  ","國賓            ","0","2,710,000","-2,710,000",
" ","2903  ","遠百            ","120,000","2,100,000","-1,980,000",
" ","2369  ","菱生            ","0","1,650,000","-1,650,000",
" ","1605  ","華新            ","0","1,350,000","-1,350,000",
" ","5854  ","合庫            ","100,000","1,439,000","-1,339,000",
" ","2409  ","友達            ","0","1,101,000","-1,101,000",
" ","9939  ","宏全            ","0","1,054,474","-1,054,474",
" ","9907  ","統一實          ","0","977,000","-977,000",
" ","6116  ","彩晶            ","0","950,000","-950,000",
" ","8101  ","華冠            ","0","860,000","-860,000",
" ","2610  ","華航            ","0","800,000","-800,000",
" ","2330  ","台積電          ","121,000","867,000","-746,000",
" ","3481  ","群創            ","165,000","822,000","-657,000",
" ","3006  ","晶豪科          ","0","650,000","-650,000",
" ","3041  ","揚智            ","0","600,000","-600,000",
" ","2412  ","中華電          ","0","583,000","-583,000",
" ","2314  ","台揚            ","0","550,000","-550,000",
" ","2337  ","旺宏            ","0","539,000","-539,000",
" ","2329  ","華泰            ","0","530,000","-530,000",
" ","2023  ","燁輝            ","0","500,000","-500,000",
" ","2025  ","千興            ","0","500,000","-500,000",
" ","2031  ","新光鋼          ","0","500,000","-500,000",
" ","2384  ","勝華            ","0","500,000","-500,000",
" ","2475  ","華映            ","0","500,000","-500,000",
" ","2489  ","瑞軒            ","0","500,000","-500,000",
" ","9105  ","泰金寶-DR       ","0","500,000","-500,000",
" ","2002  ","中鋼            ","0","477,000","-477,000",
" ","2401  ","凌陽            ","0","421,385","-421,385",
" ","2354  ","鴻準            ","7,000","427,000","-420,000",
" ","1201  ","味全            ","0","400,000","-400,000",
" ","1447  ","力鵬            ","0","400,000","-400,000",
" ","3035  ","智原            ","60,000","460,000","-400,000",
" ","2538  ","基泰            ","0","350,000","-350,000",
" ","2461  ","光群雷          ","0","348,000","-348,000",
" ","2391  ","合勤            ","0","338,000","-338,000",
" ","1471  ","首利            ","0","324,000","-324,000",
" ","2017  ","官田鋼          ","0","300,000","-300,000",
" ","9938  ","百和            ","0","300,000","-300,000",
" ","8016  ","矽創            ","6,000","300,000","-294,000",
" ","1717  ","長興            ","0","290,000","-290,000",
" ","3037  ","欣興            ","0","266,000","-266,000",
" ","1319  ","東陽            ","0","251,000","-251,000",
" ","2436  ","偉詮電          ","0","250,000","-250,000",
" ","2823  ","中壽            ","0","244,000","-244,000",
" ","3057  ","喬鼎            ","0","243,000","-243,000",
" ","6282  ","康舒            ","0","237,000","-237,000",
" ","2504  ","國產            ","0","230,000","-230,000",
" ",="0050  ","元大台灣50      ","120,000","340,000","-220,000",
" ","8926  ","台汽電          ","0","220,000","-220,000",
" ","2485  ","兆赫            ","0","215,000","-215,000",
" ","2882  ","國泰金          ","0","214,000","-214,000",
" ","3047  ","訊舟            ","0","210,000","-210,000",
" ","5534  ","長虹            ","0","200,684","-200,684",
" ","2362  ","藍天            ","0","200,000","-200,000",
" ","2382  ","廣達            ","0","200,000","-200,000",
" ","2883  ","開發金          ","0","200,000","-200,000",
" ","2545  ","皇翔            ","0","196,674","-196,674",
" ","3005  ","神基            ","0","187,000","-187,000",
" ","8105  ","凌巨            ","0","186,000","-186,000",
" ","2347  ","聯強            ","0","184,000","-184,000",
" ","2351  ","順德            ","0","177,000","-177,000",
" ","3060  ","銘異            ","0","176,000","-176,000",
" ","1532  ","勤美            ","0","170,000","-170,000",
" ","2548  ","華固            ","0","162,000","-162,000",
" ","9914  ","美利達          ","0","160,000","-160,000",
" ","1733  ","五鼎            ","0","155,000","-155,000",
" ","2030  ","彰源            ","0","155,000","-155,000",
" ","9945  ","潤泰新          ","0","150,000","-150,000",
" ","2890  ","永豐金          ","0","140,000","-140,000",
" ","6239  ","力成            ","0","130,000","-130,000",
" ","4906  ","正文            ","0","120,000","-120,000",
