"094年06月02日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0617P ","寶來58          ","8,766,000","2,595,000","6,171,000",
"2388  ","威盛            ","5,601,000","510,000","5,091,000",
"2409  ","友達            ","4,274,000","672,000","3,602,000",
"2352  ","佳世達          ","3,492,000","285,000","3,207,000",
"3231  ","緯創            ","3,170,000","1,000","3,169,000",
"2315  ","神達            ","4,237,000","1,128,000","3,109,000",
"2384  ","勝華            ","5,033,000","2,079,000","2,954,000",
"3011  ","今皓            ","2,174,000","0","2,174,000",
"6116  ","彩晶            ","2,383,000","251,000","2,132,000",
"2903  ","遠百            ","1,785,000","25,000","1,760,000",
"2368  ","金像電          ","1,700,000","61,000","1,639,000",
"2475  ","華映            ","1,715,000","166,000","1,549,000",
"1304  ","台聚            ","1,300,000","7,000","1,293,000",
"2618  ","長榮航          ","1,451,000","236,000","1,215,000",
"2345  ","智邦            ","1,195,000","1,000","1,194,000",
"1722  ","台肥            ","1,178,000","25,000","1,153,000",
"2330  ","台積電          ","4,647,000","3,510,000","1,137,000",
="03071 ","統一AN          ","1,294,000","229,000","1,065,000",
"3009  ","奇美電          ","1,175,000","117,000","1,058,000",
"2396  ","精碟            ","1,000,000","1,000","999,000",
"1305  ","華夏            ","1,000,000","4,000","996,000",
"2377  ","微星            ","2,188,000","1,204,000","984,000",
"2418  ","雅新            ","876,000","8,000","868,000",
"2371  ","大同            ","856,000","0","856,000",
"3007  ","綠點            ","860,000","25,000","835,000",
"2402  ","毅嘉            ","870,000","57,000","813,000",
"2349  ","錸德            ","862,000","50,000","812,000",
"2485  ","兆赫            ","866,000","70,000","796,000",
"9914  ","美利達          ","754,000","2,000","752,000",
="0794  ","富邦61          ","893,000","183,000","710,000",
="0334  ","元京24          ","1,237,000","545,000","692,000",
="03006 ","元富HW          ","4,102,000","3,425,000","677,000",
"2498  ","宏達電          ","906,000","263,000","643,000",
"2343  ","精業            ","624,000","0","624,000",
"1313  ","聯成            ","600,000","6,000","594,000",
"3049  ","和鑫            ","670,000","152,000","518,000",
="0346  ","台証68          ","518,000","18,000","500,000",
"2331  ","精英            ","500,000","0","500,000",
"2367  ","燿華            ","500,000","0","500,000",
"2341  ","英群            ","499,000","1,000","498,000",
"2607  ","榮運            ","500,000","11,000","489,000",
"8008  ","建興電          ","510,000","21,000","489,000",
="0695  ","富邦55          ","1,034,000","552,000","482,000",
"2610  ","華航            ","493,000","32,000","461,000",
"9939  ","宏全            ","460,000","2,000","458,000",
="0303  ","金鼎22          ","1,111,000","663,000","448,000",
="03038 ","寶來49          ","2,148,000","1,721,000","427,000",
"3060  ","銘異            ","413,000","0","413,000",
="03024 ","日盛ME          ","3,482,000","3,076,000","406,000",
"3046  ","建碁            ","400,000","0","400,000",
="0317  ","元京14          ","563,000","168,000","395,000",
="0710  ","寶來66          ","577,000","184,000","393,000",
"2363  ","矽統            ","500,000","110,000","390,000",
="0681  ","台証62          ","927,000","546,000","381,000",
"2323  ","中環            ","788,000","428,000","360,000",
"2015  ","豐興            ","350,000","4,000","346,000",
="0781  ","元大N6          ","480,000","135,000","345,000",
="0328  ","元京21          ","716,000","375,000","341,000",
"2499  ","東貝            ","340,000","0","340,000",
"2704  ","國賓            ","324,000","4,000","320,000",
"2888  ","新光金          ","481,000","161,000","320,000",
"3051  ","力特            ","385,000","72,000","313,000",
="0754  ","中信60          ","311,000","5,000","306,000",
"2431  ","聯昌            ","302,000","0","302,000",
"2308  ","台達電          ","301,000","1,000","300,000",
="03031 ","富邦M8          ","477,000","181,000","296,000",
"2474  ","可成            ","500,000","222,000","278,000",
"2023  ","燁輝            ","301,000","46,000","255,000",
="0774  ","中信63          ","350,000","100,000","250,000",
"2612  ","中航            ","250,000","2,000","248,000",
="0347  ","大華60          ","830,000","583,000","247,000",
"2504  ","國產            ","256,000","10,000","246,000",
"2834  ","臺企銀          ","250,000","5,000","245,000",
="0620  ","統一53          ","446,000","203,000","243,000",
="0715  ","統一55          ","546,000","305,000","241,000",
"2002  ","中鋼            ","1,805,000","1,567,000","238,000",
="0717  ","台証66          ","943,000","706,000","237,000",
="0326  ","富邦63          ","345,000","110,000","235,000",
"3026  ","禾伸堂          ","490,000","267,000","223,000",
="0304  ","金鼎23          ","220,000","0","220,000",
"2392  ","正崴            ","218,000","1,000","217,000",
="03075 ","第一33          ","562,000","347,000","215,000",
="0712  ","統一54          ","404,000","194,000","210,000",
="0692  ","永昌18          ","1,129,000","922,000","207,000",
="0788  ","元京02          ","235,000","30,000","205,000",
="0314  ","大展01          ","200,000","0","200,000",
="0745P ","元大L6          ","674,000","474,000","200,000",
"2332  ","友訊            ","200,000","0","200,000",
"2464  ","盟立            ","200,000","0","200,000",
"2469  ","力信            ","200,000","0","200,000",
"2807  ","竹商銀          ","200,000","0","200,000",
="0787  ","元京01          ","326,000","127,000","199,000",
"1308  ","亞聚            ","200,000","2,000","198,000",
"1606  ","歌林            ","200,000","7,000","193,000",
"5854  ","合庫            ","201,000","8,000","193,000",
="0672  ","大華54          ","413,000","221,000","192,000",
="0597  ","建華59          ","189,000","0","189,000",
"1907  ","永豐餘          ","201,000","14,000","187,000",
"1314  ","中石化          ","704,000","518,000","186,000",
"3038  ","全台            ","185,000","0","185,000",
"2327  ","國巨            ","422,000","250,000","172,000",
"3022  ","威強電          ","210,000","40,000","170,000",
="0770  ","元大M9          ","169,000","0","169,000",
="0306  ","元京07          ","935,000","768,000","167,000",
="0762  ","元大M6          ","571,000","405,000","166,000",
"2394  ","普立爾          ","275,000","112,000","163,000",
"2401  ","凌陽            ","163,000","1,000","162,000",
"2325  ","矽品            ","898,000","743,000","155,000",
"5203  ","訊連            ","165,000","15,000","150,000",
"6209  ","今國光          ","150,000","0","150,000",
"8249  ","菱光            ","150,000","0","150,000",
"1560  ","中砂            ","150,000","1,000","149,000",
"2417  ","圓剛            ","149,000","0","149,000",
"2801  ","彰銀            ","394,000","257,000","137,000",
="03036 ","寶來47          ","608,000","474,000","134,000",
="03002 ","群益NH          ","300,000","169,000","131,000",
="0658  ","群益63          ","130,000","0","130,000",
"3214  ","元砷            ","155,000","26,000","129,000",
"6285  ","啟碁            ","140,000","15,000","125,000",
="0709  ","富邦56          ","672,000","552,000","120,000",
"3010  ","華立            ","120,000","0","120,000",
="0732  ","群益66          ","442,000","326,000","116,000",
"2891  ","中信金          ","126,000","10,000","116,000",
="03095 ","凱基83          ","876,000","762,000","114,000",
"2603  ","長榮            ","852,000","738,000","114,000",
"1605  ","華新            ","143,000","32,000","111,000",
="03049 ","寶來60          ","849,000","748,000","101,000",
="0780  ","元大N5          ","334,000","233,000","101,000",
="0829  ","寶來55          ","100,000","0","100,000",
"3014  ","聯陽            ","100,000","0","100,000",
"1736  ","喬山            ","100,000","1,000","99,000",
="0322  ","中信66          ","343,000","245,000","98,000",
="03051 ","亞東CK          ","293,000","196,000","97,000",
="03007 ","元富HX          ","1,759,000","1,666,000","93,000",
"2206  ","三陽工業        ","100,000","8,000","92,000",
"3271  ","其樂達          ","91,000","0","91,000",
="0656  ","建華69          ","1,118,000","1,028,000","90,000",
"2311  ","日月光          ","101,000","13,000","88,000",
"2449  ","京元電子        ","290,000","206,000","84,000",
="03112 ","日盛MG          ","901,000","818,000","83,000",
="03039 ","寶來50          ","1,048,000","967,000","81,000",
="0685  ","大華55          ","80,000","0","80,000",
="0789  ","寶來72          ","459,000","380,000","79,000",
"2451  ","創見            ","78,000","0","78,000",
