"094年06月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","6,180,000","166,000","6,014,000",
"2618  ","長榮航          ","5,251,000","1,340,000","3,911,000",
"6116  ","彩晶            ","7,974,000","5,101,000","2,873,000",
="0617P ","寶來58          ","3,218,000","659,000","2,559,000",
="0616  ","寶來57          ","5,049,000","2,726,000","2,323,000",
"1301  ","台塑            ","3,048,000","802,000","2,246,000",
"2394  ","普立爾          ","2,080,000","152,000","1,928,000",
"2903  ","遠百            ","1,800,000","95,000","1,705,000",
"2324  ","仁寶            ","1,860,000","213,000","1,647,000",
"2392  ","正崴            ","2,237,000","661,000","1,576,000",
"2014  ","中鴻            ","1,515,000","0","1,515,000",
"1314  ","中石化          ","1,353,000","0","1,353,000",
="0761  ","金鼎21          ","2,378,000","1,112,000","1,266,000",
"2349  ","錸德            ","1,333,000","133,000","1,200,000",
"2610  ","華航            ","1,962,000","827,000","1,135,000",
"1722  ","台肥            ","1,562,000","607,000","955,000",
="0694  ","中信58          ","2,814,000","1,894,000","920,000",
"2801  ","彰銀            ","1,554,000","729,000","825,000",
"2034  ","允強            ","1,201,000","400,000","801,000",
"2006  ","東和鋼鐵        ","770,000","0","770,000",
"2393  ","億光            ","823,000","93,000","730,000",
"2107  ","厚生            ","728,000","0","728,000",
"3012  ","廣輝            ","838,000","113,000","725,000",
"2614  ","東森            ","724,000","0","724,000",
"2408  ","南亞科          ","2,341,000","1,633,000","708,000",
"3024  ","憶聲            ","689,000","0","689,000",
="0754  ","中信60          ","761,000","110,000","651,000",
"2888  ","新光金          ","1,347,000","705,000","642,000",
"1904  ","正隆            ","629,000","0","629,000",
"2446  ","全懋            ","1,393,000","769,000","624,000",
"2379  ","瑞昱            ","678,000","65,000","613,000",
"2352  ","佳世達          ","824,000","235,000","589,000",
="03007 ","元富HX          ","3,053,000","2,523,000","530,000",
="0681  ","台証62          ","1,506,000","988,000","518,000",
"2327  ","國巨            ","556,000","50,000","506,000",
"2542  ","興富發          ","501,000","0","501,000",
"2366  ","亞旭            ","599,000","99,000","500,000",
"2377  ","微星            ","858,000","360,000","498,000",
"2912  ","統一超          ","495,000","0","495,000",
="03087 ","元富JN          ","551,000","57,000","494,000",
"2353  ","宏碁            ","802,000","333,000","469,000",
"1101  ","台泥            ","642,000","221,000","421,000",
="03041 ","寶來52          ","534,000","134,000","400,000",
"1303  ","南亞            ","706,000","336,000","370,000",
="0715  ","統一55          ","426,000","62,000","364,000",
"6239  ","力成            ","450,000","90,000","360,000",
"3019  ","亞光            ","471,000","135,000","336,000",
"8078  ","華寶            ","361,000","32,000","329,000",
="0717  ","台証66          ","475,000","162,000","313,000",
="03103 ","元大9N          ","1,722,000","1,414,000","308,000",
"2439  ","美律            ","460,000","160,000","300,000",
="0782  ","元大N7          ","612,000","331,000","281,000",
="0791  ","永昌24          ","468,000","190,000","278,000",
"2023  ","燁輝            ","299,000","21,000","278,000",
="03042 ","寶來53          ","3,432,000","3,167,000","265,000",
="0785  ","元大N8          ","530,000","270,000","260,000",
"1305  ","華夏            ","260,000","0","260,000",
"2495  ","普安            ","258,000","0","258,000",
"2605  ","新興            ","253,000","0","253,000",
"1201  ","味全            ","252,000","0","252,000",
"6168  ","宏齊            ","250,000","0","250,000",
"3006  ","晶豪科          ","246,000","0","246,000",
"2382  ","廣達            ","556,000","321,000","235,000",
="0779  ","元大N4          ","1,014,000","786,000","228,000",
"2103  ","台橡            ","227,000","0","227,000",
"2823  ","中壽            ","222,000","0","222,000",
"1312  ","國喬            ","502,000","290,000","212,000",
="0317  ","元京14          ","361,000","151,000","210,000",
"2376  ","技嘉            ","210,000","0","210,000",
"2448  ","晶電            ","270,000","60,000","210,000",
"2822  ","農銀            ","280,000","75,000","205,000",
="03086 ","元富JM          ","2,316,000","2,112,000","204,000",
"2520  ","冠德            ","202,000","0","202,000",
"2312  ","金寶            ","288,000","100,000","188,000",
"3026  ","禾伸堂          ","210,000","35,000","175,000",
="03057 ","凱基76          ","1,428,000","1,269,000","159,000",
="0786  ","元大N9          ","349,000","198,000","151,000",
"2603  ","長榮            ","680,000","531,417","148,583",
="03092 ","凱基80          ","1,541,000","1,394,000","147,000",
="03062 ","大華GJ          ","585,000","442,000","143,000",
="03097 ","凱基85          ","588,000","453,000","135,000",
"2441  ","超豐            ","186,000","60,000","126,000",
="0708  ","元富42          ","262,000","138,000","124,000",
="0330  ","金鼎26          ","2,127,000","2,006,000","121,000",
"9945  ","潤泰新          ","118,000","0","118,000",
"8016  ","矽創            ","126,000","10,000","116,000",
="0334  ","元京24          ","231,000","116,000","115,000",
="03106 ","永豐10          ","1,341,000","1,227,000","114,000",
="0331  ","富邦64          ","540,000","429,000","111,000",
"2704  ","國賓            ","111,000","0","111,000",
="0304  ","金鼎23          ","110,000","0","110,000",
="0678  ","復華12          ","518,000","410,000","108,000",
="03047 ","寶來58          ","1,210,000","1,103,000","107,000",
"1717  ","長興            ","102,000","0","102,000",
"2825  ","中央保          ","100,000","0","100,000",
"3046  ","建碁            ","100,000","0","100,000",
"8249  ","菱光            ","170,000","70,000","100,000",
"2414  ","精技            ","100,000","401","99,599",
="0306  ","元京07          ","790,000","693,000","97,000",
"2206  ","三陽工業        ","93,000","0","93,000",
"2476  ","鉅祥            ","117,000","25,000","92,000",
="0721  ","寶來70          ","1,297,000","1,206,000","91,000",
"2105  ","正新            ","141,000","50,000","91,000",
"1723  ","中碳            ","163,000","73,000","90,000",
"4906  ","正文            ","320,000","230,464","89,536",
="0301  ","元京05          ","184,000","99,000","85,000",
"2885  ","元大金          ","81,000","0","81,000",
"2887  ","台新金          ","299,000","218,000","81,000",
="03053 ","凱基72          ","1,309,000","1,229,000","80,000",
"3041  ","揚智            ","80,000","0","80,000",
="0707  ","台証65          ","75,000","1,000","74,000",
"1102  ","亞泥            ","74,000","0","74,000",
="03095 ","凱基83          ","870,000","797,000","73,000",
"2337  ","旺宏            ","72,000","0","72,000",
="0778  ","富邦60          ","87,000","17,000","70,000",
"3007  ","綠點            ","100,000","30,000","70,000",
"3271  ","其樂達          ","66,000","0","66,000",
="03073 ","統一AQ          ","1,660,000","1,595,000","65,000",
"1409  ","新纖            ","65,000","0","65,000",
="0344  ","中信67          ","144,000","80,000","64,000",
"6197  ","佳必琪          ","63,000","0","63,000",
"5203  ","訊連            ","62,000","0","62,000",
="03104 ","元大9P          ","236,000","176,000","60,000",
="0342  ","倍利45          ","514,000","457,000","57,000",
"2342  ","茂矽            ","155,000","99,000","56,000",
="0318  ","元京15          ","460,000","405,000","55,000",
"2607  ","榮運            ","55,000","0","55,000",
="0303  ","金鼎22          ","53,000","0","53,000",
="0742  ","亞東15          ","52,000","0","52,000",
"2383  ","台光電          ","50,000","0","50,000",
"3043  ","科風            ","50,000","0","50,000",
"3214  ","元砷            ","49,000","0","49,000",
