"094年06月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03152 ","群益NN          ","37,726,000","20,000","37,706,000",
="03153 ","群益NP          ","23,798,000","47,000","23,751,000",
="03151 ","工銀JA          ","17,692,000","416,000","17,276,000",
="03149 ","工銀IY          ","13,602,000","970,000","12,632,000",
="0617P ","寶來58          ","4,095,000","0","4,095,000",
="0050  ","元大台灣50      ","2,461,000","1,223,000","1,238,000",
"2609  ","陽明            ","1,262,000","306,000","956,000",
"2823  ","中壽            ","707,000","0","707,000",
"2354  ","鴻準            ","626,000","3,000","623,000",
"2409  ","友達            ","2,454,000","1,952,000","502,000",
"2833  ","台壽保          ","497,000","0","497,000",
"2610  ","華航            ","801,000","311,000","490,000",
="0728  ","建華74          ","3,070,000","2,658,000","412,000",
="03047 ","寶來58          ","1,184,000","810,000","374,000",
="0616  ","寶來57          ","1,761,000","1,397,000","364,000",
="0830P ","寶來56          ","331,000","0","331,000",
"2312  ","金寶            ","301,000","5,000","296,000",
="03085 ","元富JL          ","1,567,000","1,275,000","292,000",
"2446  ","全懋            ","1,224,000","950,000","274,000",
"2105  ","正新            ","478,000","205,000","273,000",
"2006  ","東和鋼鐵        ","323,000","57,000","266,000",
"2849  ","安泰銀          ","264,000","0","264,000",
"2707  ","晶華            ","221,000","0","221,000",
"2107  ","厚生            ","200,000","0","200,000",
"3063  ","飛信            ","200,000","0","200,000",
"3005  ","神基            ","224,000","50,000","174,000",
="03007 ","元富HX          ","3,254,000","3,083,000","171,000",
"8016  ","矽創            ","181,000","11,000","170,000",
="03006 ","元富HW          ","782,000","615,000","167,000",
"6197  ","佳必琪          ","160,000","0","160,000",
="0331  ","富邦64          ","317,000","158,000","159,000",
="03057 ","凱基76          ","1,216,000","1,064,000","152,000",
"3231  ","緯創            ","186,000","39,000","147,000",
="0789  ","寶來72          ","230,000","85,000","145,000",
="0798  ","元京03          ","175,000","30,000","145,000",
="0309  ","元京10          ","335,000","195,000","140,000",
="03103 ","元大9N          ","1,568,000","1,428,000","140,000",
="03081 ","元富JG          ","654,000","520,000","134,000",
"2367  ","燿華            ","120,000","0","120,000",
"1904  ","正隆            ","121,000","8,000","113,000",
"2325  ","矽品            ","1,183,000","1,073,000","110,000",
="03128 ","永豐1E          ","1,084,000","978,000","106,000",
