"099年06月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04570 ","元富LP          ","2,356,000","269,000","2,087,000",
="07471 ","永豐51          ","2,068,000","0","2,068,000",
="06812 ","富邦C9          ","1,884,000","0","1,884,000",
"2337  ","旺宏            ","2,912,000","1,103,000","1,809,000",
="03708 ","工銀JZ          ","1,802,000","0","1,802,000",
="0050  ","元大台灣50      ","2,494,000","863,000","1,631,000",
="04474 ","永豐8S          ","1,650,000","119,000","1,531,000",
="08426 ","寶來B6          ","1,555,000","76,000","1,479,000",
="06880 ","元大3B          ","1,433,000","0","1,433,000",
="04615 ","元大DP          ","1,509,000","110,000","1,399,000",
="05123 ","富邦EL          ","1,710,000","352,000","1,358,000",
="07996 ","永豐94          ","1,357,000","30,000","1,327,000",
="06958P","國巨元大89售12  ","1,263,000","10,000","1,253,000",
="04675 ","元富LX          ","1,258,000","63,000","1,195,000",
="08456 ","大華NK          ","1,289,000","104,000","1,185,000",
="03113 ","日盛MH          ","1,197,000","39,000","1,158,000",
="06927 ","日盛JJ          ","1,272,000","129,000","1,143,000",
="04687P","全新凱基94售02  ","1,867,000","755,000","1,112,000",
="06882 ","元大3D          ","1,084,000","0","1,084,000",
"2317  ","鴻海            ","1,487,000","419,000","1,068,000",
="07089 ","寶來MS          ","998,000","0","998,000",
="04401 ","富邦DK          ","985,000","1,000","984,000",
="03254P","瀚宇博康和92售01","1,045,000","65,000","980,000",
="07241 ","元富FT          ","979,000","0","979,000",
="030229","智邦凱基84購05  ","1,221,000","261,000","960,000",
="04199 ","元大BA          ","1,079,000","149,000","930,000",
="03203P","卜蜂凱基93售02  ","820,000","15,000","805,000",
="08405 ","元大51          ","792,000","0","792,000",
="04913 ","大華1G          ","785,000","0","785,000",
="07490 ","大華ES          ","782,000","0","782,000",
="030044","台航凱基84購04  ","1,002,000","234,000","768,000",
="08466 ","寶來F2          ","1,079,000","312,000","767,000",
="03591 ","凱基2B          ","762,000","10,000","752,000",
="03855 ","元大81          ","826,000","85,000","741,000",
"1215  ","卜蜂            ","727,000","4,000","723,000",
="04014 ","兆豐E2          ","874,000","152,000","722,000",
="04691 ","統一FG          ","968,000","259,000","709,000",
"2311  ","日月光          ","889,000","188,000","701,000",
="07230 ","永豐NT          ","696,000","0","696,000",
="03605 ","群益23          ","752,000","62,000","690,000",
="03084 ","元富JK          ","688,000","0","688,000",
="05163 ","元大GF          ","670,000","0","670,000",
="030224","大立光兆豐85購03","743,000","78,000","665,000",
="05220 ","統一HH          ","713,000","62,000","651,000",
="04153 ","日盛28          ","826,000","190,000","636,000",
"2609  ","陽明            ","818,000","182,000","636,000",
="03106P","南寶統一91售03  ","1,691,000","1,060,000","631,000",
"2327  ","國巨            ","1,181,000","563,000","618,000",
="03024P","大立光凱基91售25","754,000","152,000","602,000",
="04145 ","元大AT          ","594,000","0","594,000",
="03411 ","國泰FF          ","781,000","205,000","576,000",
="06967 ","富邦E4          ","605,000","30,000","575,000",
="03796 ","元大68          ","577,000","10,000","567,000",
="030016","奇力新元富84購02","726,000","184,000","542,000",
="04075 ","元大AC          ","610,000","72,000","538,000",
"2881  ","富邦金          ","616,000","82,000","534,000",
="03673 ","寶來A2          ","716,000","188,000","528,000",
="03148P","大立光國泰93售02","565,000","40,000","525,000",
="03739 ","日盛05          ","525,000","0","525,000",
="030313","台灣50中信87購01","833,000","317,000","516,000",
="03489P","臺股指凱基92售08","873,000","362,000","511,000",
"3231  ","緯創            ","560,000","50,000","510,000",
="08441 ","群益59          ","585,000","77,000","508,000",
="04234 ","元富LC          ","521,000","14,000","507,000",
="030265","統一群益84購01  ","515,000","10,000","505,000",
="05128 ","大華1K          ","505,000","0","505,000",
="03167 ","日盛MK          ","529,000","28,000","501,000",
="07159 ","元大4S          ","509,000","10,000","499,000",
="07306 ","元大5C          ","499,000","0","499,000",
="06945 ","元富ET          ","498,000","0","498,000",
="05225 ","大華1M          ","495,000","0","495,000",
="04921 ","群益B5          ","689,000","200,000","489,000",
="07964 ","群益ND          ","584,000","98,000","486,000",
="08381P","亞德客元大8C售02","493,000","10,000","483,000",
="03570P","力山永豐92售03  ","495,000","13,000","482,000",
="07158 ","元大4R          ","470,000","0","470,000",
="03042P","台積電群益91售08","608,000","140,000","468,000",
="03794 ","元大66          ","914,000","448,000","466,000",
="03181 ","元大02          ","465,000","0","465,000",
="030157","華邦電元大84購08","629,000","165,000","464,000",
="05136 ","元富NR          ","482,000","20,000","462,000",
"8039  ","台虹            ","502,000","44,000","458,000",
="030132","光磊凱基84購01  ","485,000","28,000","457,000",
="04902 ","凱基7G          ","1,385,000","928,000","457,000",
="04015 ","兆豐E3          ","638,000","183,000","455,000",
="030318","台郡兆豐85購01  ","844,000","390,000","454,000",
="07890P","祥碩元大8B售03  ","450,000","1,000","449,000",
="07597 ","國泰EK          ","559,000","111,000","448,000",
="05147 ","元大GB          ","445,000","0","445,000",
="07424 ","日盛LB          ","434,000","0","434,000",
="06894 ","寶來MJ          ","431,000","0","431,000",
="04038 ","日盛18          ","570,000","140,000","430,000",
="04143P","鴻海凱基93售31  ","1,079,000","651,000","428,000",
="030309","深中小富邦85購02","557,000","140,000","417,000",
="030252","聯發科元大84購12","758,000","345,000","413,000",
="04479P","同欣電中信96售02","526,000","113,000","413,000",
="08397 ","寶來86          ","405,000","0","405,000",
="03971 ","凱基3L          ","600,000","197,000","403,000",
="03960 ","兆豐D7          ","400,000","1,000","399,000",
="03487 ","元大37          ","397,000","0","397,000",
="07209 ","日盛KY          ","397,000","0","397,000",
="03417 ","富邦AL          ","396,000","0","396,000",
="03484 ","工銀JQ          ","396,000","1,000","395,000",
="05035 ","永豐B8          ","632,000","239,000","393,000",
="03064P","元油2X中信94售02","676,000","292,000","384,000",
="03822 ","元大69          ","651,000","272,000","379,000",
="03947 ","兆豐C3          ","377,000","0","377,000",
="04777 ","大華NX          ","375,000","0","375,000",
="03353 ","永豐1X          ","410,000","39,000","371,000",
="04663 ","永豐9H          ","477,000","112,000","365,000",
="03851 ","元大77          ","369,000","10,000","359,000",
="05177 ","永豐D6          ","536,000","180,000","356,000",
="06918 ","日盛JA          ","354,000","0","354,000",
="030500","新光金凱基84購03","740,000","387,000","353,000",
="06868 ","元富EL          ","343,000","0","343,000",
="06966 ","富邦E3          ","343,000","0","343,000",
="04046 ","日盛26          ","526,000","184,000","342,000",
="03229 ","元富JV          ","339,000","0","339,000",
="03168P","南亞科凱基91售16","855,000","519,000","336,000",
="03824 ","元大71          ","606,000","270,000","336,000",
="03914P","臺股指元大93售38","380,000","44,000","336,000",
="06860 ","元富EC          ","332,000","0","332,000",
="030203","台勝科永昌84購02","735,000","405,000","330,000",
="03821P","上海銀統一95售01","370,000","40,000","330,000",
="04295 ","元大BW          ","326,000","0","326,000",
"1314  ","中石化          ","666,000","340,000","326,000",
="03878 ","永昌LJ          ","325,000","0","325,000",
="030219","台灣50兆豐85購01","358,000","36,000","322,000",
="07063 ","凱基NL          ","353,000","35,000","318,000",
"2504  ","國產            ","479,000","162,000","317,000",
="030111","台新金麥證84購02","380,000","70,000","310,000",
="03086 ","元富JM          ","370,000","60,000","310,000",
="06930 ","統一F1          ","309,000","0","309,000",
="03763 ","寶來A8          ","476,000","170,000","306,000",
="04141P","啟碁國票93售01  ","301,000","0","301,000",
="030180","宏碁元富84購02  ","300,000","0","300,000",
="04996 ","日盛80          ","899,000","600,000","299,000",
="030009","麗豐元大85購02  ","297,000","0","297,000",
="03026P","群創凱基93售08  ","297,000","0","297,000",
="03694 ","富邦BG          ","347,000","50,000","297,000",
="05248 ","凱基8G          ","327,000","30,000","297,000",
"2884  ","玉山金          ","300,000","6,000","294,000",
="030182","日月光元富84購03","292,000","0","292,000",
="05156 ","統一HG          ","501,000","209,000","292,000",
="030336","全新元大85購01  ","434,000","145,000","289,000",
="03752 ","元大60          ","362,000","74,000","288,000",
="030333","南亞科元大84購06","472,000","185,000","287,000",
="03343 ","元富KH          ","327,000","40,000","287,000",
="03006P","華新科凱基93售05","1,631,000","1,345,000","286,000",
"2362  ","藍天            ","381,000","97,000","284,000",
="03105 ","元大9Q          ","448,000","165,000","283,000",
"1902  ","台紙            ","301,000","19,000","282,000",
="03662 ","元大53          ","417,000","136,000","281,000",
="03717 ","亞東HM          ","341,000","60,000","281,000",
="03751 ","元大59          ","440,000","159,000","281,000",
="04895 ","元大EU          ","664,000","385,000","279,000",
"2888  ","新光金          ","345,000","68,000","277,000",
="03032P","台積電統一91售10","293,000","17,000","276,000",
="04825 ","寶來D2          ","536,000","262,000","274,000",
="05159P","聯發科永豐95售04","689,000","418,000","271,000",
="06858 ","日盛IY          ","270,000","0","270,000",
"2409  ","友達            ","732,000","462,000","270,000",
="030221","瑞昱兆豐84購02  ","434,000","169,000","265,000",
="030355","華新科永豐84購06","320,000","57,000","263,000",
"2882  ","國泰金          ","339,000","76,000","263,000",
"2328  ","廣宇            ","371,000","109,000","262,000",
"2542  ","興富發          ","317,000","55,000","262,000",
="03131 ","群益NK          ","317,000","60,000","257,000",
"2324  ","仁寶            ","373,000","118,000","255,000",
="06907 ","元大3Y          ","258,000","5,000","253,000",
="03133P","京元電凱基91售03","650,000","399,000","251,000",
="07516 ","工銀IN          ","431,000","180,000","251,000",
="03051P","燿華統一91售05  ","255,000","5,000","250,000",
="03349 ","元富KP          ","340,000","90,000","250,000",
="03660 ","凱基2N          ","250,000","0","250,000",
="04779 ","大華NZ          ","548,000","298,000","250,000",
="07588 ","元大7E          ","248,000","0","248,000",
="08392P","台灣50兆豐93售01","363,000","115,000","248,000",
="03443 ","群益08          ","499,000","252,000","247,000",
="03765 ","寶來B1          ","306,000","61,000","245,000",
="030176","華新科統一86購05","679,000","436,000","243,000",
="03022P","微星凱基91售01  ","383,000","140,000","243,000",
="03692 ","富邦BE          ","1,197,000","954,000","243,000",
="04524 ","日盛58          ","587,000","347,000","240,000",
="07659 ","元大7U          ","240,000","0","240,000",
="030477","技嘉麥證84購05  ","808,000","570,000","238,000",
="04220 ","永豐6Z          ","703,000","467,000","236,000",
="07179 ","永昌JN          ","234,000","0","234,000",
"1605  ","華新            ","268,000","34,000","234,000",
="03238 ","大華GN          ","565,000","332,000","233,000",
="04188 ","亞東JC          ","230,000","0","230,000",
="06893 ","寶來MI          ","230,000","0","230,000",
="08420 ","工銀KJ          ","683,000","454,000","229,000",
="07120 ","永豐MF          ","426,000","198,000","228,000",
="04018 ","兆豐E6          ","258,000","32,000","226,000",
="03912P","臺股指元大93售36","244,000","23,000","221,000",
="03065P","台光電中信91售02","228,000","9,000","219,000",
="04322 ","凱基4L          ","218,000","0","218,000",
="03861P","群創元富99售01  ","325,000","109,000","216,000",
="03073P","為升統一91售02  ","221,000","10,000","211,000",
="03262P","瑞昱統一92售03  ","281,000","70,000","211,000",
="03693 ","富邦BF          ","340,000","129,000","211,000",
="04407 ","國泰GR          ","211,000","0","211,000",
="04787 ","統一FT          ","948,000","737,000","211,000",
="08363P","聯發科群益8C售07","241,000","30,000","211,000",
="030007","永豐金元大84購01","654,000","444,000","210,000",
="04425 ","大華NC          ","230,000","20,000","210,000",
="07274 ","工銀IE          ","456,000","247,000","209,000",
="07620 ","統一I8          ","260,000","51,000","209,000",
="04577 ","統一EL          ","317,000","110,000","207,000",
="04223 ","永豐7C          ","389,000","183,000","206,000",
="05041 ","兆豐N7          ","234,000","30,000","204,000",
="07879P","大立光統一8B售10","214,000","10,000","204,000",
="03496 ","凱基1W          ","203,000","0","203,000",
="04673 ","元富LV          ","200,000","0","200,000",
="06890 ","寶來MF          ","200,000","0","200,000",
="07307 ","元大5D          ","200,000","0","200,000",
="07445 ","統一I1          ","200,000","0","200,000",
="030238","華晶科凱基84購01","198,000","0","198,000",
="03178 ","元大9Y          ","198,000","0","198,000",
="03668 ","寶來96          ","328,000","130,000","198,000",
="04260 ","永豐7P          ","198,000","0","198,000",
="04586 ","康和DQ          ","198,000","0","198,000",
="04619 ","元大DT          ","198,000","0","198,000",
="05058 ","統一GJ          ","297,000","99,000","198,000",
="05114 ","群益D7          ","198,000","0","198,000",
="07065 ","凱基NN          ","203,000","5,000","198,000",
="07705 ","大華FF          ","198,000","0","198,000",
="04545 ","元大DA          ","200,000","3,000","197,000",
="03302 ","元大14          ","443,000","247,000","196,000",
="04696 ","統一FL          ","198,000","3,000","195,000",
="07709 ","統一J3          ","255,000","60,000","195,000",
"2448  ","晶電            ","343,000","148,000","195,000",
="030451","廣宇元大84購01  ","206,000","12,000","194,000",
="04449 ","富邦DR          ","549,000","355,000","194,000",
"2347  ","聯強            ","331,000","137,000","194,000",
="03976 ","元大91          ","327,000","134,000","193,000",
="05094 ","永豐D5          ","199,000","6,000","193,000",
="0055  ","元大MSCI金融    ","249,000","57,000","192,000",
="03764 ","寶來A9          ","362,000","170,000","192,000",
="07832 ","大華FQ          ","204,000","12,000","192,000",
="030381","仁寶麥證84購01  ","891,000","700,000","191,000",
="03781 ","大華KH          ","190,000","0","190,000",
="07520 ","元大6F          ","190,000","0","190,000",
="03998 ","群益45          ","410,000","221,000","189,000",
="04036 ","永豐6A          ","194,000","5,000","189,000",
="05160 ","元大GC          ","198,000","10,000","188,000",
="06947 ","元富EV          ","188,000","0","188,000",
="07314 ","元大5L          ","188,000","0","188,000",
="08449 ","群益78          ","238,000","50,000","188,000",
="04817 ","寶來C3          ","286,000","99,000","187,000",
="03428 ","永豐2K          ","293,000","108,000","185,000",
"3019  ","亞光            ","263,000","78,000","185,000",
="04917 ","群益A9          ","181,000","0","181,000",
="07257P","上銀凱基8A售03  ","180,000","0","180,000",
="030038","聯電凱基84購03  ","228,000","49,000","179,000",
="030220","宏碁兆豐84購02  ","199,000","20,000","179,000",
="04894 ","元大ET          ","338,000","160,000","178,000",
="07948P","南茂元大8B售01  ","177,000","0","177,000",
"1312  ","國喬            ","189,000","14,000","175,000",
"3061  ","璨圓            ","240,000","65,000","175,000",
="07253P","大立光元大8A售04","173,000","0","173,000",
="04357 ","群益72          ","171,000","0","171,000",
"2455  ","全新            ","356,000","186,000","170,000",
="05135 ","元富NQ          ","429,000","260,000","169,000",
="030234","華新科凱基85購13","817,000","649,000","168,000",
="04100 ","元富KZ          ","1,409,000","1,241,000","168,000",
