"099年06月25日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2891  ","中信金          ","3,847,000","616,000","3,231,000",
"2892  ","第一金          ","2,624,000","326,000","2,298,000",
"2885  ","元大金          ","2,494,000","310,000","2,184,000",
="05081P","京鼎永豐95售01  ","2,256,000","253,000","2,003,000",
"2887  ","台新金          ","2,233,000","331,000","1,902,000",
="07875 ","寶來22          ","1,769,000","0","1,769,000",
"2886  ","兆豐金          ","1,688,000","14,000","1,674,000",
"2881  ","富邦金          ","1,678,000","122,500","1,555,500",
="03042P","台積電群益91售08","1,527,000","86,000","1,441,000",
"2882  ","國泰金          ","1,639,000","244,000","1,395,000",
"2603  ","長榮            ","1,481,000","240,000","1,241,000",
="04538P","TPK台新94售01   ","1,213,000","0","1,213,000",
"2801  ","彰銀            ","2,018,000","868,000","1,150,000",
"6257  ","矽格            ","1,124,000","23,000","1,101,000",
"2834  ","臺企銀          ","1,482,000","409,000","1,073,000",
="08417P","上証2X中信91售03","1,077,000","32,000","1,045,000",
="03084P","台積電凱基91售18","1,296,000","293,000","1,003,000",
="05165 ","群益E4          ","999,000","5,000","994,000",
"2014  ","中鴻            ","1,030,000","44,000","986,000",
="03112P","台積電元大91售23","986,000","5,000","981,000",
="04986 ","群益B9          ","1,511,000","530,000","981,000",
="03584 ","群益18          ","1,208,000","236,000","972,000",
"6213  ","聯茂            ","1,236,000","264,000","972,000",
"2823  ","中壽            ","1,097,000","152,000","945,000",
="030594","百和麥證85購01  ","940,000","5,000","935,000",
="08402P","創意元大91售01  ","1,120,000","199,000","921,000",
"2908  ","特力            ","912,000","0","912,000",
"5854  ","合庫            ","942,000","38,000","904,000",
"2883  ","開發金          ","1,484,000","638,000","846,000",
="04143P","鴻海凱基93售31  ","841,000","0","841,000",
="03819 ","兆豐B8          ","1,102,000","297,000","805,000",
="07312 ","元大5J          ","760,000","0","760,000",
="03073P","為升統一91售02  ","895,000","145,000","750,000",
"2330  ","台積電          ","972,000","245,000","727,000",
="030099","遠東新麥證84購03","1,009,000","289,000","720,000",
="03018P","南亞科群益91售04","1,244,000","530,000","714,000",
="03542 ","富邦BB          ","1,637,000","948,000","689,000",
="03678 ","凱基2U          ","795,000","160,000","635,000",
"2880  ","華南金          ","697,000","70,000","627,000",
="03817 ","兆豐B6          ","1,038,000","419,000","619,000",
="04613P","台積電群益94售10","729,000","112,000","617,000",
="04927 ","元大EY          ","622,000","5,000","617,000",
="04140 ","元大AN          ","1,749,000","1,139,000","610,000",
="03643 ","大華JM          ","757,000","148,000","609,000",
="03958 ","兆豐D5          ","620,000","23,000","597,000",
="05143 ","元大FX          ","846,000","249,000","597,000",
="04645 ","兆豐L4          ","634,000","40,000","594,000",
="03223 ","富邦N4          ","867,000","275,000","592,000",
="07637 ","凱基20          ","591,000","0","591,000",
="03323 ","國泰FD          ","1,089,000","505,000","584,000",
="04624 ","統一EY          ","624,000","40,000","584,000",
="05195P","南茂康和95售01  ","623,000","40,000","583,000",
="07373 ","大華EJ          ","599,000","21,000","578,000",
="030885","T50反1元大84購10","749,000","173,000","576,000",
="03218P","玉晶光元富92售01","988,000","430,000","558,000",
="03364 ","富邦AA          ","654,000","101,000","553,000",
="07503 ","日盛LF          ","546,000","0","546,000",
="04768 ","凱基6K          ","540,000","0","540,000",
="08399 ","寶來88          ","534,000","0","534,000",
="08322P","台灣50富邦93售01","531,000","0","531,000",
"3189  ","景碩            ","606,000","77,000","529,000",
"6239  ","力成            ","567,000","65,000","502,000",
="04567 ","永豐8V          ","540,000","40,000","500,000",
="07529 ","元大6Q          ","491,000","0","491,000",
="07224 ","永豐NM          ","479,000","0","479,000",
="030120","台積電國票84購05","501,000","24,000","477,000",
="07323 ","永昌JZ          ","477,000","0","477,000",
="06960 ","富邦D6          ","487,000","19,000","468,000",
="04466 ","群益73          ","1,190,000","725,000","465,000",
="03287 ","永昌KT          ","599,000","135,000","464,000",
="030705","聯電國泰84購01  ","501,000","40,000","461,000",
="030651","聯電麥證85購02  ","494,000","37,000","457,000",
="05222 ","統一HJ          ","512,000","56,000","456,000",
="03168P","南亞科凱基91售16","693,000","243,000","450,000",
="03986 ","永昌LX          ","450,000","0","450,000",
="07522 ","元大6H          ","449,000","0","449,000",
="04984 ","永豐B5          ","454,000","10,000","444,000",
"2489  ","瑞軒            ","549,000","105,000","444,000",
="04781 ","大華1B          ","442,000","0","442,000",
="07715 ","元大8A          ","469,000","30,000","439,000",
="030104","台積電麥證84購03","614,000","179,000","435,000",
="030698","祥碩永昌84購02  ","464,000","30,000","434,000",
="03229 ","元富JV          ","435,000","10,000","425,000",
="04447 ","元富LN          ","425,000","0","425,000",
="07330 ","永昌KG          ","433,000","8,000","425,000",
="07471 ","永豐51          ","425,000","0","425,000",
"2884  ","玉山金          ","767,000","342,000","425,000",
="03203P","卜蜂凱基93售02  ","424,000","0","424,000",
="03746 ","永豐4H          ","422,000","0","422,000",
="07314 ","元大5L          ","421,000","0","421,000",
="03264P","瑞儀元富92售02  ","514,000","97,000","417,000",
="07632P","和鑫元大8B售01  ","417,000","0","417,000",
="03992 ","永豐5R          ","420,000","5,000","415,000",
="03252 ","凱基1D          ","455,000","43,000","412,000",
="04116 ","永昌MB          ","621,000","209,000","412,000",
="03294 ","大華GV          ","401,000","0","401,000",
="04210 ","元大BM          ","400,000","1,000","399,000",
="03283 ","寶來85          ","396,000","0","396,000",
="03630 ","群益38          ","490,000","99,000","391,000",
"2890  ","永豐金          ","1,133,000","743,000","390,000",
="03274 ","寶來76          ","388,000","0","388,000",
="03540P","冠德元富92售01  ","1,850,000","1,462,000","388,000",
"8039  ","台虹            ","509,000","121,000","388,000",
="03874 ","凱基3D          ","394,000","10,000","384,000",
="04592 ","國泰HD          ","376,000","0","376,000",
="07746P","超眾元大8B售01  ","371,000","0","371,000",
="03683 ","大華JW          ","406,000","42,000","364,000",
="03670 ","寶來98          ","505,000","142,000","363,000",
="04346 ","元富LG          ","361,000","0","361,000",
="08373P","台積電統一8C售05","391,000","30,000","361,000",
="04903 ","凱基7H          ","397,000","40,000","357,000",
="04228P","貿聯永豐93售03  ","379,000","23,000","356,000",
"6285  ","啟碁            ","390,000","35,000","355,000",
="04453 ","富邦DV          ","354,000","0","354,000",
="030697","日電貿永昌84購01","482,000","140,000","342,000",
"2002  ","中鋼            ","415,000","74,000","341,000",
="03713 ","日盛NU          ","350,000","10,000","340,000",
="03021P","T50反1凱基94售01","666,000","330,000","336,000",
="03350 ","元富KQ          ","348,000","13,000","335,000",
="05354 ","統一NZ          ","335,000","0","335,000",
="07274 ","工銀IE          ","426,000","100,000","326,000",
"3450  ","聯鈞            ","377,000","55,000","322,000",
="07417 ","寶來NM          ","319,000","0","319,000",
"8008  ","建興電          ","581,000","262,000","319,000",
="030366","台泥麥證84購03  ","508,000","191,000","317,000",
="03090P","台光電群益91售02","317,000","0","317,000",
="05231P","GIS群益95售03   ","949,000","637,000","312,000",
"2369  ","菱生            ","320,000","10,000","310,000",
"6226  ","光鼎            ","307,000","0","307,000",
="03474P","臺股指群益92售10","353,000","50,000","303,000",
="07456 ","元大6A          ","303,000","0","303,000",
="07576 ","大華FB          ","304,000","1,000","303,000",
="03745 ","永豐4G          ","450,000","150,000","300,000",
="04579 ","統一EN          ","308,000","8,000","300,000",
="04785 ","統一FR          ","334,000","35,000","299,000",
="030167","臺股指元大84購48","297,000","0","297,000",
="04202 ","元大BD          ","297,000","0","297,000",
="030861","日月光永豐84購02","305,000","10,000","295,000",
="04123P","可成凱基93售11  ","295,000","0","295,000",
="04878P","國巨康和94售02  ","310,000","15,000","295,000",
="030810","創意統一86購03  ","421,000","128,000","293,000",
="03014P","友達元富91售02  ","1,210,000","918,000","292,000",
="04877 ","永豐A6          ","291,000","0","291,000",
="030361","上証2X元富84購01","290,000","0","290,000",
="04167 ","大華MG          ","319,000","30,000","289,000",
="04921 ","群益B5          ","1,454,000","1,166,000","288,000",
="08393 ","永豐1V          ","308,000","20,000","288,000",
="04551 ","統一EF          ","396,000","109,000","287,000",
="07238 ","元富FQ          ","287,000","0","287,000",
="07592 ","元大7J          ","287,000","1,000","286,000",
="030222","新光金兆豐84購01","314,000","30,000","284,000",
="03945 ","日盛16          ","314,000","30,000","284,000",
="030456","華新科元大84購36","471,000","189,000","282,000",
="03249 ","日盛MY          ","314,000","32,000","282,000",
="030517","國巨群益84購22  ","576,000","297,000","279,000",
="07252 ","元富GE          ","278,000","0","278,000",
="030251","友達元大84購02  ","320,000","45,000","275,000",
="03533 ","永豐3H          ","275,000","0","275,000",
="03082 ","元富JH          ","274,000","0","274,000",
="030626","聯詠國票84購01  ","373,000","100,000","273,000",
="03998 ","群益45          ","280,000","13,000","267,000",
="03960 ","兆豐D7          ","266,000","0","266,000",
="08350P","台灣50永昌93售01","264,000","0","264,000",
="03749 ","元大57          ","332,000","70,000","262,000",
="03231 ","元富JX          ","340,000","80,000","260,000",
="07919 ","統一M4          ","260,000","0","260,000",
"2618  ","長榮航          ","306,000","48,000","258,000",
="04314 ","兆豐H6          ","289,000","35,000","254,000",
="04675 ","元富LX          ","933,000","680,000","253,000",
="08372 ","凱基46          ","344,000","91,000","253,000",
="03757 ","國泰FT          ","402,000","150,000","252,000",
="03262P","瑞昱統一92售03  ","254,000","5,000","249,000",
="030303","健策永豐84購02  ","389,000","142,000","247,000",
"2610  ","華航            ","366,000","120,000","246,000",
="05123 ","富邦EL          ","1,280,000","1,036,000","244,000",
="05170P","世芯元大95售01  ","434,000","192,000","242,000",
="07415 ","寶來NK          ","242,000","0","242,000",
="03266 ","寶來68          ","238,000","0","238,000",
="03690 ","大華KD          ","258,000","20,000","238,000",
="07885P","大立光富邦8C售04","718,000","480,000","238,000",
="05177 ","永豐D6          ","259,000","22,000","237,000",
="04715 ","工銀LK          ","824,000","590,000","234,000",
="03857 ","元大83          ","232,000","0","232,000",
="08464 ","寶來D4          ","342,000","110,000","232,000",
="05020 ","寶來E3          ","229,000","0","229,000",
"1582  ","信錦            ","235,000","7,000","228,000",
="04019 ","兆豐E7          ","270,000","43,000","227,000",
="08444 ","元大AL          ","239,000","12,000","227,000",
"1402  ","遠東新          ","359,000","134,000","225,000",
="07025 ","富邦F2          ","223,000","0","223,000",
="05015P","臺股指元大95售06","281,000","60,000","221,000",
="030815","廣宇元富84購01  ","220,000","0","220,000",
="04270 ","日盛38          ","250,000","30,000","220,000",
="04177 ","永豐6S          ","460,000","241,000","219,000",
="030284","台航群益84購02  ","705,000","487,000","218,000",
="05193 ","寶來F1          ","392,000","174,000","218,000",
="03001P","宏達電兆豐92售02","430,000","213,000","217,000",
="05221P","玉晶光元大95售04","219,000","2,000","217,000",
="030749","大成鋼元大84購15","706,000","490,000","216,000",
="03415 ","富邦AJ          ","270,000","54,000","216,000",
"2854  ","寶來證          ","215,000","0","215,000",
"2412  ","中華電          ","230,000","17,000","213,000",
="04508 ","兆豐J5          ","210,000","0","210,000",
="030287","台勝科群益84購07","267,000","58,000","209,000",
"6251  ","定穎            ","215,000","6,000","209,000",
="030212","國巨中信86購01  ","279,000","72,000","207,000",
="03046P","台表科群益91售05","367,000","160,000","207,000",
="03109 ","元大9U          ","280,000","73,000","207,000",
="03897P","聯詠凱基93售01  ","207,000","0","207,000",
="030275","台光電群益84購01","205,000","0","205,000",
="04754 ","群益95          ","205,000","0","205,000",
="07024 ","富邦F1          ","205,000","0","205,000",
="04837 ","兆豐N3          ","304,000","100,000","204,000",
="07454 ","元大5Y          ","203,000","0","203,000",
="04476 ","永豐8U          ","200,000","0","200,000",
="07306 ","元大5C          ","200,000","0","200,000",
="03461 ","康和BT          ","199,000","0","199,000",
="05240 ","元富04          ","370,000","171,000","199,000",
="07748P","聚陽群益8B售01  ","200,000","1,000","199,000",
="03543 ","富邦BC          ","396,000","198,000","198,000",
="04117 ","永昌MC          ","198,000","0","198,000",
="04379 ","國泰GK          ","288,000","90,000","198,000",
="04994 ","日盛78          ","198,000","0","198,000",
="05187P","力山凱基95售01  ","199,000","1,000","198,000",
="07295 ","寶來NA          ","198,000","0","198,000",
="07761 ","日盛LW          ","198,000","0","198,000",
="07976 ","統一N8          ","198,000","0","198,000",
="04126 ","兆豐F9          ","246,000","49,000","197,000",
="030203","台勝科永昌84購02","1,026,000","832,000","194,000",
="030246","亞德客元大84購05","204,000","10,000","194,000",
="07253P","大立光元大8A售04","194,000","0","194,000",
="03341 ","元富KF          ","273,000","80,000","193,000",
"2206  ","三陽工業        ","224,000","32,000","192,000",
"8021  ","尖點            ","193,000","1,000","192,000",
="04059 ","群益53          ","189,000","0","189,000",
="07335 ","群益MI          ","189,000","0","189,000",
="030198","聯發科永昌84購01","201,000","13,000","188,000",
="05043 ","兆豐N9          ","235,000","47,000","188,000",
="030318","台郡兆豐85購01  ","250,000","65,000","185,000",
="03862 ","富邦CC          ","200,000","15,000","185,000",
="04054 ","凱基3T          ","208,000","23,000","185,000",
="07423 ","大華EP          ","185,000","0","185,000",
="08364P","上銀凱基8C售04  ","252,000","70,000","182,000",
="03067P","國巨國票91售06  ","312,000","131,000","181,000",
="03024P","大立光凱基91售25","199,000","20,000","179,000",
="07754 ","寶來17          ","179,000","0","179,000",
="030433","晶電國泰84購02  ","198,000","20,000","178,000",
="03736 ","日盛02          ","210,000","32,000","178,000",
="04382 ","國泰GN          ","252,000","75,000","177,000",
="07392 ","富邦H3          ","195,000","19,000","176,000",
"6255  ","奈普            ","176,000","0","176,000",
="03619 ","國泰FN          ","383,000","208,000","175,000",
="04241 ","大華MJ          ","287,000","112,000","175,000",
"3607  ","谷崧            ","175,000","0","175,000",
="030074","可成群益84購06  ","174,000","0","174,000",
="030082","康普群益84購01  ","252,000","78,000","174,000",
="030133","南亞科凱基84購02","210,000","36,000","174,000",
="030257","新光金元大85購03","193,000","20,000","173,000",
