"099年06月01日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03511 ","富邦AU          ","2,446,000","150,000","2,296,000",
="04121 ","群益57          ","2,819,000","669,000","2,150,000",
"2618  ","長榮航          ","2,226,000","353,000","1,873,000",
="05156 ","統一HG          ","3,500,000","1,739,000","1,761,000",
="03043P","聯發科群益91售05","2,652,000","893,000","1,759,000",
="07579 ","元大6V          ","1,707,000","40,000","1,667,000",
="030287","台勝科群益84購07","1,902,000","262,000","1,640,000",
="03671 ","寶來99          ","1,672,000","39,000","1,633,000",
="06976 ","群益LC          ","1,322,000","0","1,322,000",
="07805P","可成富邦8C售01  ","1,181,000","0","1,181,000",
="05235 ","元富NY          ","1,109,000","0","1,109,000",
="03000 ","永豐98          ","1,325,000","223,000","1,102,000",
="07746P","超眾元大8B售01  ","1,541,000","465,000","1,076,000",
="06950 ","元富EY          ","1,045,000","0","1,045,000",
="07781 ","康和BS          ","1,236,000","236,000","1,000,000",
="03803 ","大華KR          ","942,000","0","942,000",
="07600 ","國泰EN          ","1,193,000","307,000","886,000",
="03859 ","富邦BZ          ","1,769,000","917,000","852,000",
="04571P","華新科國泰95售03","1,188,000","346,000","842,000",
="07078 ","工銀IC          ","830,000","0","830,000",
="03168P","南亞科凱基91售16","1,297,000","470,000","827,000",
"3037  ","欣興            ","1,289,000","488,000","801,000",
="06972 ","群益KY          ","799,000","0","799,000",
="07417 ","寶來NM          ","803,000","50,000","753,000",
="04015 ","兆豐E3          ","892,000","180,000","712,000",
"2104  ","國際中橡        ","795,000","110,000","685,000",
="04577 ","統一EL          ","728,000","50,000","678,000",
="03701 ","工銀JS          ","879,000","219,000","660,000",
="07219 ","永豐NH          ","643,000","0","643,000",
="03127 ","永豐1D          ","631,000","0","631,000",
="04879 ","元大EC          ","801,000","176,000","625,000",
="030199","可成永昌84購01  ","634,000","10,000","624,000",
="06918 ","日盛JA          ","603,000","0","603,000",
="03201 ","統一BN          ","599,000","0","599,000",
="07476 ","永豐56          ","1,089,000","495,000","594,000",
="03945 ","日盛16          ","918,000","338,000","580,000",
="04140 ","元大AN          ","977,000","403,000","574,000",
="07123 ","永豐MI          ","564,000","0","564,000",
="06760 ","元大2K          ","563,000","0","563,000",
="03724 ","凱基2W          ","702,000","159,000","543,000",
"2384  ","勝華            ","1,213,000","672,000","541,000",
="07099 ","統一F8          ","530,000","0","530,000",
="05080 ","凱基7S          ","896,000","372,000","524,000",
="03407 ","元大28          ","962,000","440,000","522,000",
="03610 ","群益28          ","727,000","209,000","518,000",
="05240 ","元富04          ","774,000","258,000","516,000",
="03822 ","元大69          ","630,000","119,000","511,000",
="06729 ","元富DQ          ","501,000","0","501,000",
="07522 ","元大6H          ","499,000","0","499,000",
="07603 ","寶來NV          ","495,000","0","495,000",
="04623 ","統一EX          ","793,000","302,000","491,000",
="03558 ","日盛NN          ","552,000","70,000","482,000",
="07445 ","統一I1          ","476,000","0","476,000",
="05241 ","元富05          ","552,000","80,000","472,000",
="07867 ","元大8S          ","490,000","20,000","470,000",
="03605 ","群益23          ","513,000","62,000","451,000",
="07025 ","富邦F2          ","945,000","494,000","451,000",
"910322","康師傅-DR       ","440,000","0","440,000",
"2317  ","鴻海            ","978,000","546,000","432,000",
="04538P","TPK台新94售01   ","491,000","63,000","428,000",
="07138 ","兆豐50          ","421,000","0","421,000",
="06880 ","元大3B          ","418,000","0","418,000",
