"107年12月17日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2618  ","長榮航          ","1,862,000","0","1,862,000",
" ","2201  ","裕隆            ","1,392,000","0","1,392,000",
" ","1102  ","亞泥            ","1,165,000","0","1,165,000",
" ","1101  ","台泥            ","956,000","218,000","738,000",
" ","2603  ","長榮            ","610,000","0","610,000",
" ",="00631L","元大台灣50正2   ","591,000","0","591,000",
" ","2610  ","華航            ","500,000","0","500,000",
" ","6285  ","啟碁            ","390,000","35,000","355,000",
" ","4977  ","眾達-KY         ","354,000","0","354,000",
" ","1532  ","勤美            ","300,000","0","300,000",
" ","2501  ","國建            ","300,000","0","300,000",
" ","6288  ","聯嘉            ","300,000","0","300,000",
" ","3338  ","泰碩            ","220,000","0","220,000",
" ","1402  ","遠東新          ","214,000","0","214,000",
" ","3653  ","健策            ","210,000","0","210,000",
" ","1215  ","卜蜂            ","200,000","0","200,000",
" ","1409  ","新纖            ","162,000","0","162,000",
" ","2412  ","中華電          ","182,000","25,000","157,000",
" ","2351  ","順德            ","160,000","6,000","154,000",
" ","2379  ","瑞昱            ","138,000","0","138,000",
" ","8046  ","南電            ","400,000","280,000","120,000",
" ","3023  ","信邦            ","114,000","0","114,000",
" ","1434  ","福懋            ","106,000","0","106,000",
" ","1476  ","儒鴻            ","104,000","0","104,000",
" ","3413  ","京鼎            ","100,000","0","100,000",
" ","6525  ","捷敏-KY         ","74,000","0","74,000",
" ","3017  ","奇鋐            ","70,000","0","70,000",
" ","6416  ","瑞祺電通        ","64,000","0","64,000",
" ",="00638R","元大滬深300反1  ","60,000","0","60,000",
" ","2308  ","台達電          ","56,000","0","56,000",
" ","2634  ","漢翔            ","56,000","0","56,000",
" ","3596  ","智易            ","50,000","0","50,000",
" ","5434  ","崇越            ","50,000","0","50,000",
" ","1536  ","和大            ","48,000","0","48,000",
" ","4968  ","立積            ","45,000","0","45,000",
" ","4137  ","麗豐-KY         ","65,000","21,000","44,000",
" ","4536  ","拓凱            ","38,000","0","38,000",
" ","6230  ","超眾            ","37,000","0","37,000",
" ","2317  ","鴻海            ","51,000","20,000","31,000",
" ","1590  ","亞德客-KY       ","30,000","0","30,000",
" ","6451  ","訊芯-KY         ","30,000","0","30,000",
" ","6558  ","興能高          ","30,000","0","30,000",
" ","3034  ","聯詠            ","101,000","76,000","25,000",
" ","3005  ","神基            ","20,000","0","20,000",
" ","3665  ","貿聯-KY         ","20,000","0","20,000",
" ","2059  ","川湖            ","16,000","0","16,000",
" ","3533  ","嘉澤            ","15,000","0","15,000",
" ","8499  ","鼎炫-KY         ","6,000","0","6,000",
" ","5288  ","豐祥-KY         ","5,000","0","5,000",
" ","4766  ","南寶            ","4,000","0","4,000",
" ","5269  ","祥碩            ","4,000","0","4,000",
" ","3406  ","玉晶光          ","3,000","0","3,000",
" ","2448  ","晶電            ","0","6,555,000","-6,555,000",
" ","2408  ","南亞科          ","0","2,114,000","-2,114,000",
" ","6116  ","彩晶            ","0","2,056,000","-2,056,000",
" ","3037  ","欣興            ","814,000","2,567,000","-1,753,000",
" ","6271  ","同欣電          ","3,000","1,450,000","-1,447,000",
" ","2337  ","旺宏            ","0","1,200,000","-1,200,000",
" ","1310  ","台苯            ","452,000","1,497,000","-1,045,000",
" ","2889  ","國票金          ","0","1,024,000","-1,024,000",
" ","2481  ","強茂            ","0","1,000,000","-1,000,000",
" ","3706  ","神達            ","0","972,000","-972,000",
" ","2014  ","中鴻            ","0","965,000","-965,000",
" ","2409  ","友達            ","0","892,000","-892,000",
" ","2886  ","兆豐金          ","0","712,000","-712,000",
" ","1704  ","榮化            ","0","674,000","-674,000",
" ","8150  ","南茂            ","0","630,000","-630,000",
" ","2356  ","英業達          ","0","597,000","-597,000",
" ","3231  ","緯創            ","0","514,000","-514,000",
