"107年12月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3037  ","欣興            ","3,809,000","391,000","3,418,000",
" ","8046  ","南電            ","2,467,000","0","2,467,000",
" ","2201  ","裕隆            ","966,000","0","966,000",
" ","3653  ","健策            ","861,000","0","861,000",
" ","5876  ","上海商銀        ","700,000","0","700,000",
" ","1305  ","華夏            ","682,000","0","682,000",
" ","2352  ","佳世達          ","679,000","0","679,000",
" ","8016  ","矽創            ","679,000","0","679,000",
" ","6213  ","聯茂            ","579,000","0","579,000",
" ","1312  ","國喬            ","529,000","0","529,000",
" ","2618  ","長榮航          ","643,000","142,000","501,000",
" ","2885  ","元大金          ","490,000","0","490,000",
" ","1402  ","遠東新          ","472,000","0","472,000",
" ","2337  ","旺宏            ","312,000","0","312,000",
" ","1101  ","台泥            ","300,000","0","300,000",
" ","2884  ","玉山金          ","284,000","0","284,000",
" ","8150  ","南茂            ","260,000","0","260,000",
" ","1476  ","儒鴻            ","247,000","2,000","245,000",
" ","6285  ","啟碁            ","222,000","13,000","209,000",
" ","3005  ","神基            ","206,000","0","206,000",
" ","5388  ","中磊            ","204,000","0","204,000",
" ",="00636 ","國泰中國A50     ","200,000","0","200,000",
" ","2356  ","英業達          ","187,000","0","187,000",
" ","3034  ","聯詠            ","176,000","0","176,000",
" ","2317  ","鴻海            ","170,000","0","170,000",
" ","3596  ","智易            ","160,000","10,000","150,000",
" ","1303  ","南亞            ","209,000","60,000","149,000",
" ","2886  ","兆豐金          ","146,000","0","146,000",
" ","2458  ","義隆            ","132,000","0","132,000",
" ","1722  ","台肥            ","130,000","0","130,000",
" ","5288  ","豐祥-KY         ","130,000","0","130,000",
" ","2368  ","金像電          ","127,000","0","127,000",
" ","4915  ","致伸            ","126,000","0","126,000",
" ","2823  ","中壽            ","124,000","0","124,000",
" ","2524  ","京城            ","120,000","0","120,000",
" ","3017  ","奇鋐            ","115,000","0","115,000",
" ","8464  ","億豐            ","112,000","0","112,000",
" ","9938  ","百和            ","108,000","0","108,000",
" ","3045  ","台灣大          ","125,000","20,000","105,000",
" ","6416  ","瑞祺電通        ","95,000","0","95,000",
" ","5234  ","達興材料        ","84,000","0","84,000",
" ","2385  ","群光            ","79,000","0","79,000",
" ","1515  ","力山            ","100,000","24,000","76,000",
" ","6414  ","樺漢            ","69,000","0","69,000",
" ","8028  ","昇陽半導體      ","62,000","0","62,000",
" ","3702  ","大聯大          ","56,000","0","56,000",
" ","1310  ","台苯            ","55,000","0","55,000",
" ","2228  ","劍麟            ","55,000","0","55,000",
" ","3016  ","嘉晶            ","50,000","0","50,000",
" ","2412  ","中華電          ","104,000","57,000","47,000",
" ","4766  ","南寶            ","46,000","0","46,000",
" ","2439  ","美律            ","40,000","0","40,000",
" ","4551  ","智伸科          ","40,000","0","40,000",
" ","4904  ","遠傳            ","39,000","0","39,000",
" ","4938  ","和碩            ","39,000","0","39,000",
" ","1227  ","佳格            ","38,000","0","38,000",
" ","3665  ","貿聯-KY         ","38,000","3,000","35,000",
" ","2404  ","漢唐            ","33,000","0","33,000",
" ","2379  ","瑞昱            ","30,000","0","30,000",
" ","4977  ","眾達-KY         ","30,000","0","30,000",
" ","2887  ","台新金          ","29,000","0","29,000",
" ","5880  ","合庫金          ","29,000","0","29,000",
" ","1216  ","統一            ","24,000","0","24,000",
" ","3661  ","世芯-KY         ","24,000","0","24,000",
" ","2890  ","永豐金          ","22,000","0","22,000",
" ","6505  ","台塑化          ","22,000","0","22,000",
" ","9921  ","巨大            ","22,000","0","22,000",
" ","2330  ","台積電          ","73,000","53,000","20,000",
" ","4976  ","佳凌            ","20,000","0","20,000",
" ","6552  ","易華電          ","41,000","25,000","16,000",
" ","3533  ","嘉澤            ","15,000","0","15,000",
" ","3706  ","神達            ","12,000","0","12,000",
" ","1707  ","葡萄王          ","14,000","3,000","11,000",
" ","2542  ","興富發          ","10,000","0","10,000",
" ","2303  ","聯電            ","9,000","0","9,000",
" ","2382  ","廣達            ","9,000","0","9,000",
" ","2888  ","新光金          ","9,000","0","9,000",
" ","9914  ","美利達          ","8,000","0","8,000",
" ","2409  ","友達            ","7,000","0","7,000",
" ","3481  ","群創            ","7,000","0","7,000",
" ","2845  ","遠東銀          ","6,000","0","6,000",
" ","2912  ","統一超          ","6,000","0","6,000",
" ","8112  ","至上            ","6,000","0","6,000",
" ","2301  ","光寶科          ","5,000","0","5,000",
" ","2355  ","敬鵬            ","5,000","0","5,000",
" ","2383  ","台光電          ","5,000","0","5,000",
" ","4912  ","聯德控股-KY     ","4,000","0","4,000",
" ","1102  ","亞泥            ","3,000","0","3,000",
" ","1605  ","華新            ","3,000","0","3,000",
" ","2344  ","華邦電          ","3,000","0","3,000",
" ","3008  ","大立光          ","10,000","7,000","3,000",
" ","3023  ","信邦            ","3,000","0","3,000",
" ","3711  ","日月光投控      ","3,000","0","3,000",
" ","5434  ","崇越            ","3,000","0","3,000",
" ","1314  ","中石化          ","2,000","0","2,000",
" ","1434  ","福懋            ","2,000","0","2,000",
" ","2104  ","國際中橡        ","2,000","0","2,000",
" ","2204  ","中華            ","2,000","0","2,000",
" ","2548  ","華固            ","2,000","0","2,000",
" ","2615  ","萬海            ","2,000","0","2,000",
" ","2748  ","雲品            ","2,000","0","2,000",
" ","2838  ","聯邦銀          ","2,000","0","2,000",
" ","2889  ","國票金          ","2,000","0","2,000",
" ","3231  ","緯創            ","2,000","0","2,000",
" ","3450  ","聯鈞            ","2,000","0","2,000",
" ","6005  ","群益證          ","2,000","0","2,000",
" ","1504  ","東元            ","1,000","0","1,000",
" ","1609  ","大亞            ","1,000","0","1,000",
" ","1717  ","長興            ","1,000","0","1,000",
" ","2006  ","東和鋼鐵        ","1,000","0","1,000",
" ","2023  ","燁輝            ","1,000","0","1,000",
