"107年12月12日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2449  ","京元電子        ","1,480,000","0","1,480,000",
" ","2324  ","仁寶            ","897,000","0","897,000",
" ","2618  ","長榮航          ","747,000","61,000","686,000",
" ","6558  ","興能高          ","630,000","0","630,000",
" ","2439  ","美律            ","456,000","0","456,000",
" ","1515  ","力山            ","416,000","0","416,000",
" ","2520  ","冠德            ","385,000","0","385,000",
" ","3653  ","健策            ","586,000","222,000","364,000",
" ","6525  ","捷敏-KY         ","353,000","20,800","332,200",
" ","2368  ","金像電          ","305,000","0","305,000",
" ","3016  ","嘉晶            ","305,000","0","305,000",
" ","2201  ","裕隆            ","287,000","0","287,000",
" ","3005  ","神基            ","287,000","0","287,000",
" ","1434  ","福懋            ","268,000","0","268,000",
" ","8464  ","億豐            ","281,000","14,000","267,000",
" ","3189  ","景碩            ","260,000","0","260,000",
" ","3596  ","智易            ","274,000","22,000","252,000",
" ","6285  ","啟碁            ","235,000","0","235,000",
" ","5234  ","達興材料        ","257,000","25,000","232,000",
" ","5876  ","上海商銀        ","224,000","0","224,000",
" ","2886  ","兆豐金          ","359,000","146,000","213,000",
" ","4766  ","南寶            ","212,000","0","212,000",
" ","2501  ","國建            ","203,000","0","203,000",
" ","1409  ","新纖            ","249,000","62,000","187,000",
" ","6271  ","同欣電          ","329,000","149,000","180,000",
" ","3034  ","聯詠            ","179,000","10,000","169,000",
" ","1201  ","味全            ","168,000","0","168,000",
" ","2345  ","智邦            ","170,000","7,000","163,000",
" ","3545  ","敦泰            ","193,000","50,000","143,000",
" ","6416  ","瑞祺電通        ","143,000","0","143,000",
" ","3041  ","揚智            ","140,000","0","140,000",
" ","4551  ","智伸科          ","130,000","0","130,000",
" ","2206  ","三陽工業        ","127,000","14,000","113,000",
" ","2634  ","漢翔            ","112,000","1,000","111,000",
" ","9934  ","成霖            ","107,000","0","107,000",
" ","2312  ","金寶            ","100,000","0","100,000",
" ","2379  ","瑞昱            ","100,000","0","100,000",
" ","3035  ","智原            ","100,000","0","100,000",
" ","1504  ","東元            ","99,000","0","99,000",
" ","2614  ","東森            ","99,000","0","99,000",
" ","5288  ","豐祥-KY         ","97,000","0","97,000",
" ","3605  ","宏致            ","96,000","0","96,000",
" ","5269  ","祥碩            ","97,000","1,000","96,000",
" ","2303  ","聯電            ","112,000","17,000","95,000",
" ","3665  ","貿聯-KY         ","94,000","0","94,000",
" ","2317  ","鴻海            ","167,000","74,600","92,400",
" ","2458  ","義隆            ","109,000","17,000","92,000",
" ","2448  ","晶電            ","80,000","0","80,000",
" ","2301  ","光寶科          ","79,000","0","79,000",
" ","5434  ","崇越            ","79,000","0","79,000",
" ","6116  ","彩晶            ","132,000","55,000","77,000",
" ","2838  ","聯邦銀          ","69,000","0","69,000",
" ","4938  ","和碩            ","68,000","0","68,000",
" ","3481  ","群創            ","67,000","0","67,000",
" ","1722  ","台肥            ","66,000","1,000","65,000",
" ","1532  ","勤美            ","64,000","0","64,000",
" ","1477  ","聚陽            ","60,000","0","60,000",
" ","4977  ","眾達-KY         ","60,000","0","60,000",
" ","2392  ","正崴            ","58,000","0","58,000",
" ","3017  ","奇鋐            ","54,000","0","54,000",
" ","3703  ","欣陸            ","51,000","0","51,000",
" ","2355  ","敬鵬            ","43,000","0","43,000",
" ","2812  ","台中銀          ","41,000","0","41,000",
" ","9904  ","寶成            ","41,000","0","41,000",
" ","2023  ","燁輝            ","40,000","0","40,000",
" ","2358  ","廷鑫            ","40,000","0","40,000",
" ","4137  ","麗豐-KY         ","40,000","0","40,000",
" ","5388  ","中磊            ","63,000","26,000","37,000",
" ","4119  ","旭富            ","34,000","0","34,000",
" ","3533  ","嘉澤            ","31,000","0","31,000",
" ","9921  ","巨大            ","30,000","0","30,000",
" ","1808  ","潤隆            ","29,000","0","29,000",
" ","3532  ","台勝科          ","29,000","1,000","28,000",
" ","8112  ","至上            ","33,000","5,000","28,000",
" ","1604  ","聲寶            ","26,000","0","26,000",
" ","2617  ","台航            ","27,000","1,000","26,000",
" ","6239  ","力成            ","26,000","0","26,000",
" ","1316  ","上曜            ","25,000","0","25,000",
" ","2385  ","群光            ","25,000","0","25,000",
" ","2108  ","南帝            ","24,000","0","24,000",
" ","2409  ","友達            ","24,000","0","24,000",
" ","3056  ","總太            ","24,000","0","24,000",
" ","8110  ","華東            ","24,000","0","24,000",
" ","2809  ","京城銀          ","23,000","0","23,000",
" ","3036  ","文曄            ","42,000","20,000","22,000",
" ","2030  ","彰源            ","20,000","0","20,000",
" ","2331  ","精英            ","19,000","0","19,000",
" ","2636  ","台驊投控        ","19,000","0","19,000",
" ","2915  ","潤泰全          ","19,000","0","19,000",
" ","2354  ","鴻準            ","51,000","33,000","18,000",
