"097年06月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04635 ","永昌MM          ","14,876,000","796,000","14,080,000",
="04640 ","永昌MS          ","14,032,000","0","14,032,000",
="04637 ","永昌MP          ","14,304,000","276,000","14,028,000",
="04638 ","永昌MQ          ","14,076,000","48,000","14,028,000",
="04639 ","永昌MR          ","14,017,000","0","14,017,000",
="04636 ","永昌MN          ","14,000,000","0","14,000,000",
="04643 ","兆豐L2          ","14,041,000","41,000","14,000,000",
="04645 ","兆豐L4          ","15,621,000","1,621,000","14,000,000",
="04641 ","永昌MT          ","15,404,000","1,416,000","13,988,000",
="04642 ","永昌MU          ","14,253,000","266,000","13,987,000",
="04647 ","兆豐L6          ","13,955,000","5,000","13,950,000",
="04648 ","兆豐L7          ","14,060,000","110,000","13,950,000",
="04644 ","兆豐L3          ","15,218,000","1,318,000","13,900,000",
="04646 ","兆豐L5          ","15,757,000","1,887,000","13,870,000",
"2801  ","彰銀            ","2,473,000","502,000","1,971,000",
="03781 ","大華KH          ","1,987,000","737,000","1,250,000",
="07378 ","統一G9          ","1,373,000","381,000","992,000",
="07503 ","日盛LF          ","1,189,000","198,000","991,000",
"1902  ","台紙            ","960,000","100,000","860,000",
"2388  ","威盛            ","830,000","7,224","822,776",
="07725 ","康和BK          ","791,000","1,000","790,000",
="07757 ","寶來20          ","674,000","45,000","629,000",
"2886  ","兆豐金          ","787,000","248,000","539,000",
="03244P","南亞科永豐92售01","964,000","447,000","517,000",
"2881  ","富邦金          ","1,099,000","597,000","502,000",
"2014  ","中鴻            ","764,000","282,000","482,000",
"2340  ","光磊            ","483,000","35,280","447,720",
"1314  ","中石化          ","478,000","106,000","372,000",
="03775P","臺股指元大93售25","406,000","47,000","359,000",
="03983 ","永昌LU          ","1,057,000","718,000","339,000",
"2376  ","技嘉            ","467,344","132,000","335,344",
"2353  ","宏碁            ","405,076","79,000","326,076",
"2880  ","華南金          ","450,000","130,000","320,000",
="07839 ","大華FX          ","544,000","235,000","309,000",
"2363  ","矽統            ","314,000","6,471","307,529",
"2548  ","華固            ","327,000","23,000","304,000",
="07476 ","永豐56          ","338,000","50,000","288,000",
