"097年06月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04845 ","凱基6S          ","14,446,000","346,000","14,100,000",
="04847 ","永豐9W          ","14,862,000","784,000","14,078,000",
="04848 ","永豐9X          ","14,620,000","550,000","14,070,000",
="04846 ","凱基6T          ","14,802,000","753,000","14,049,000",
="04863 ","亞東JX          ","14,010,000","0","14,010,000",
="04861 ","亞東JV          ","14,094,000","85,000","14,009,000",
="04850 ","永豐9Z          ","14,100,000","100,000","14,000,000",
="04852 ","統一FV          ","14,000,000","0","14,000,000",
="04853P","易華電永豐94售03","14,000,000","0","14,000,000",
="04859 ","凱基6Y          ","15,925,000","1,925,000","14,000,000",
="04865 ","亞東JZ          ","14,010,000","10,000","14,000,000",
="04867 ","富邦48          ","14,010,000","10,000","14,000,000",
="04869 ","康和DW          ","14,005,000","5,000","14,000,000",
="04862 ","亞東JW          ","14,061,000","62,000","13,999,000",
="04868 ","康和DV          ","14,005,000","8,000","13,997,000",
="04851 ","統一FU          ","14,247,000","253,000","13,994,000",
="04849 ","永豐9Y          ","14,155,000","165,000","13,990,000",
="04854 ","統一FX          ","15,371,000","1,383,000","13,988,000",
="04860 ","凱基6Z          ","14,757,000","784,000","13,973,000",
="04855 ","統一FY          ","14,323,000","368,000","13,955,000",
="04866 ","寶來JX          ","14,015,000","73,000","13,942,000",
="04864 ","亞東JY          ","14,029,000","118,000","13,911,000",
"2892  ","第一金          ","2,398,000","135,000","2,263,000",
"2882  ","國泰金          ","2,373,000","410,000","1,963,000",
"2330  ","台積電          ","1,779,000","529,000","1,250,000",
"5854  ","合庫            ","1,614,000","661,000","953,000",
"2834  ","臺企銀          ","1,004,000","145,000","859,000",
="03983 ","永昌LU          ","1,184,000","391,000","793,000",
="07806 ","日盛LX          ","761,000","0","761,000",
="07819 ","元富GX          ","746,000","0","746,000",
="03191 ","兆豐1N          ","618,000","0","618,000",
="07781 ","康和BS          ","676,000","90,000","586,000",
"2891  ","中信金          ","538,000","26,000","512,000",
"1210  ","大成            ","542,000","56,000","486,000",
"2883  ","開發金          ","502,000","17,000","485,000",
"2885  ","元大金          ","660,000","197,000","463,000",
="07843 ","統一L3          ","514,000","82,000","432,000",
"1314  ","中石化          ","663,000","232,000","431,000",
"2886  ","兆豐金          ","506,000","92,000","414,000",
="03775P","臺股指元大93售25","418,000","10,000","408,000",
="07709 ","統一J3          ","389,000","1,000","388,000",
