"097年06月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04750 ","群益91          ","14,701,000","601,000","14,100,000",
="04752 ","群益93          ","14,620,000","520,000","14,100,000",
="04751 ","群益92          ","14,408,000","318,000","14,090,000",
="04749 ","群益90          ","14,252,000","172,000","14,080,000",
="04760 ","康和DT          ","14,015,000","14,000","14,001,000",
="04762 ","統一FM          ","14,586,000","585,000","14,001,000",
="04753 ","群益94          ","14,000,000","0","14,000,000",
="04755 ","群益96          ","14,000,000","0","14,000,000",
="04759 ","康和DS          ","15,058,000","1,058,000","14,000,000",
="04763 ","統一FN          ","14,132,000","132,000","14,000,000",
="04765 ","統一FQ          ","14,000,000","0","14,000,000",
="04766 ","凱基6H          ","14,000,000","0","14,000,000",
="04768 ","凱基6K          ","15,139,000","1,139,000","14,000,000",
="04769 ","統一MS          ","15,008,000","1,008,000","14,000,000",
="04771 ","富邦EC          ","15,035,000","1,035,000","14,000,000",
="04772 ","富邦ED          ","14,767,000","767,000","14,000,000",
="04764 ","統一FP          ","14,006,000","11,000","13,995,000",
="04767 ","凱基6J          ","15,026,000","1,036,000","13,990,000",
="04770 ","富邦EB          ","14,814,000","824,000","13,990,000",
="04757 ","群益98          ","14,689,000","708,000","13,981,000",
="04761 ","康和DU          ","14,245,000","277,000","13,968,000",
="04758 ","康和DR          ","14,704,000","755,000","13,949,000",
="04754 ","群益95          ","15,929,000","2,109,000","13,820,000",
="04756 ","群益97          ","14,471,000","671,000","13,800,000",
="07409P","台積電統一8A售04","2,504,000","902,000","1,602,000",
="03605P","美利達統一92售01","1,720,000","651,000","1,069,000",
="08017 ","群益GZ          ","1,763,000","862,000","901,000",
="04161P","全新國泰94售01  ","2,693,000","1,937,000","756,000",
"1611  ","中電            ","704,000","6,000","698,000",
="03746P","聯發科凱基93售07","1,619,000","958,000","661,000",
="03244P","南亞科永豐92售01","655,000","0","655,000",
="07709 ","統一J3          ","624,000","1,000","623,000",
="07178 ","永昌JM          ","554,000","0","554,000",
="07099 ","統一F8          ","495,000","0","495,000",
"2015  ","豐興            ","593,000","119,000","474,000",
="03709 ","工銀KA          ","543,000","117,000","426,000",
"2317  ","鴻海            ","743,000","321,000","422,000",
"2006  ","東和鋼鐵        ","435,000","39,000","396,000",
"1303  ","南亞            ","418,000","41,000","377,000",
"6286  ","立錡            ","545,000","182,000","363,000",
"2892  ","第一金          ","1,675,000","1,322,000","353,000",
="06994P","電子類元大89售01","936,000","603,000","333,000",
"2545  ","皇翔            ","328,000","1,000","327,000",
="03599P","聯發科凱基92售05","964,000","694,000","270,000",
"1102  ","亞泥            ","615,000","355,000","260,000",
="04341 ","永昌MF          ","1,103,000","849,000","254,000",
="03394P","裕隆元大92售01  ","1,212,000","964,000","248,000",
"1301  ","台塑            ","302,000","54,000","248,000",
"2316  ","楠梓電          ","263,000","15,000","248,000",
="04048 ","凱基3S          ","1,626,000","1,380,000","246,000",
="03489 ","寶來AF          ","258,000","18,000","240,000",
"3014  ","聯陽            ","260,000","26,000","234,000",
"2330  ","台積電          ","602,000","369,000","233,000",
"1326  ","台化            ","300,000","72,000","228,000",
="07798 ","亞東GH          ","226,000","0","226,000",
"2820  ","華票            ","215,000","0","215,000",
"3231  ","緯創            ","1,450,000","1,235,000","215,000",
="03652 ","康和BU          ","240,000","33,000","207,000",
"1714  ","和桐            ","207,000","0","207,000",
"1708  ","東鹼            ","217,000","18,000","199,000",
="03437 ","第一44          ","200,000","2,000","198,000",
="07726 ","康和BL          ","229,000","32,000","197,000",
="07796 ","亞東GF          ","197,000","0","197,000",
="07911 ","元富HQ          ","199,000","4,000","195,000",
"8016  ","矽創            ","204,000","10,000","194,000",
="03712 ","日盛NT          ","972,000","780,000","192,000",
"2547  ","日勝生          ","215,000","23,000","192,000",
"1907  ","永豐餘          ","190,000","0","190,000",
"1308  ","亞聚            ","193,000","6,000","187,000",
="04142P","元油反凱基99售01","1,398,000","1,214,000","184,000",
="03856P","易華電永豐93售01","706,000","525,000","181,000",
="07404P","臻鼎元大8A售06  ","1,301,000","1,120,000","181,000",
"9939  ","宏全            ","188,000","8,000","180,000",
"1447  ","力鵬            ","188,000","10,000","178,000",
="03847 ","永豐5B          ","2,306,000","2,132,000","174,000",
="04627 ","統一FB          ","1,990,000","1,822,000","168,000",
="03114 ","日盛MI          ","746,000","579,000","167,000",
="07676 ","永豐75          ","168,000","3,000","165,000",
="03199 ","統一BL          ","193,000","30,000","163,000",
="03436 ","第一43          ","904,000","745,000","159,000",
="04134P","華新科群益93售02","965,000","810,000","155,000",
="04132P","瑞昱群益93售04  ","1,309,000","1,155,000","154,000",
="03536 ","大華JC          ","992,000","840,000","152,000",
"1809  ","中釉            ","152,000","0","152,000",
"2617  ","台航            ","204,000","53,000","151,000",
="07897 ","元大K9          ","200,000","50,000","150,000",
="03971 ","凱基3L          ","876,000","734,000","142,000",
="04136P","智邦元大93售09  ","1,141,000","999,000","142,000",
="04234P","華通群益94售02  ","1,034,000","892,000","142,000",
="03298 ","大華GZ          ","215,000","74,000","141,000",
"1434  ","福懋            ","141,000","0","141,000",
="03775P","臺股指元大93售25","171,000","31,000","140,000",
="03524P","致新凱基92售02  ","978,000","845,000","133,000",
="07346 ","永豐18          ","235,000","104,000","131,000",
="03442P","滬深2X統一92售02","1,130,000","1,002,000","128,000",
"5854  ","合庫            ","1,380,000","1,253,000","127,000",
="04019 ","兆豐E7          ","776,000","651,000","125,000",
"2020  ","美亞            ","132,000","7,000","125,000",
="03528 ","元大EZ          ","587,000","464,000","123,000",
="04256 ","永豐7K          ","497,000","376,000","121,000",
="03917 ","富邦CD          ","1,092,000","972,000","120,000",
"2611  ","志信            ","120,000","1,000","119,000",
="03848P","聯發科群益93售06","267,000","149,000","118,000",
"3049  ","和鑫            ","331,000","214,000","117,000",
="03248 ","日盛MX          ","1,145,000","1,031,000","114,000",
"1702  ","南僑            ","123,000","10,000","113,000",
="03625 ","國票BL          ","883,000","772,000","111,000",
"9908  ","大台北          ","117,000","7,000","110,000",
