"097年06月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04995 ","日盛79          ","14,165,000","15,000","14,150,000",
="04997 ","日盛81          ","14,636,000","486,000","14,150,000",
="08034 ","富邦DE          ","14,196,000","51,000","14,145,000",
="04996 ","日盛80          ","14,605,000","475,000","14,130,000",
="04986 ","群益B9          ","14,918,000","917,000","14,001,000",
="04990 ","群益C4          ","14,088,000","87,000","14,001,000",
="04980 ","永豐B1          ","15,414,000","1,414,000","14,000,000",
="04981 ","永豐B2          ","14,695,000","695,000","14,000,000",
="04982 ","永豐B3          ","14,339,000","339,000","14,000,000",
="04984 ","永豐B5          ","15,027,000","1,027,000","14,000,000",
="04994 ","日盛78          ","14,000,000","0","14,000,000",
="04988 ","群益C2          ","14,488,000","489,000","13,999,000",
="04983 ","永豐B4          ","14,265,000","269,000","13,996,000",
="04985 ","群益B8          ","14,570,000","575,000","13,995,000",
="04989 ","群益C3          ","14,403,000","413,000","13,990,000",
="04987 ","群益C1          ","14,544,000","585,000","13,959,000",
="04991 ","日盛75          ","15,069,000","1,178,000","13,891,000",
="07409P","台積電統一8A售04","1,248,000","0","1,248,000",
="07855 ","凱基59          ","988,000","24,000","964,000",
="04112P","臺股指富邦93售05","1,274,000","403,000","871,000",
="03234 ","元富KA          ","1,206,000","472,000","734,000",
="07708 ","大華FI          ","682,000","0","682,000",
="03746P","聯發科凱基93售07","1,282,000","695,000","587,000",
"2325  ","矽品            ","724,000","157,000","567,000",
="03749P","禾伸堂凱基93售01","792,000","254,000","538,000",
="08019P","群創元大8B售03  ","523,000","2,000","521,000",
"2393  ","億光            ","502,000","4,000","498,000",
"1305  ","華夏            ","450,000","4,000","446,000",
="03437 ","第一44          ","425,000","0","425,000",
"1201  ","味全            ","454,000","39,000","415,000",
="03751P","旺宏富邦95售01  ","729,000","367,000","362,000",
="07372 ","大華EI          ","352,000","10,000","342,000",
="04554P","可成中信94售01  ","1,876,000","1,571,000","305,000",
="04403 ","富邦DM          ","351,000","50,000","301,000",
"2344  ","華邦電          ","481,000","187,000","294,000",
="07926 ","大華GA          ","1,015,000","737,000","278,000",
="03524P","致新凱基92售02  ","290,000","20,000","270,000",
="07402P","瑞昱元大8A售01  ","664,000","402,000","262,000",
"1227  ","佳格            ","261,000","1,000","260,000",
="04312 ","兆豐H4          ","1,143,000","888,000","255,000",
"1303  ","南亞            ","297,000","54,000","243,000",
="08026P","金融類群益8B售02","1,358,000","1,125,000","233,000",
