"097年06月16日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04818 ","大華G6          ","15,150,000","650,000","14,500,000",
="04820 ","永豐M9          ","14,823,000","373,000","14,450,000",
="04819 ","寶來C5          ","15,103,000","733,000","14,370,000",
="04814 ","工銀LN          ","14,066,000","41,000","14,025,000",
="04802 ","永昌NA          ","14,520,000","519,000","14,001,000",
="04803 ","永昌NB          ","14,034,000","33,000","14,001,000",
="04804 ","永昌NC          ","14,026,000","25,000","14,001,000",
="04805 ","永昌ND          ","14,095,000","94,000","14,001,000",
="04807 ","群益A1          ","14,860,000","859,000","14,001,000",
="04824 ","永豐N4          ","15,731,000","1,731,000","14,000,000",
="04825 ","寶來D2          ","15,221,000","1,226,000","13,995,000",
="04821 ","寶來C7          ","14,232,000","241,000","13,991,000",
="04823 ","寶來C9          ","14,286,000","306,000","13,980,000",
="04822 ","永豐N2          ","14,364,000","387,000","13,977,000",
="04801 ","永昌MZ          ","14,466,000","500,000","13,966,000",
="04806 ","群益99          ","14,042,000","81,000","13,961,000",
="04808 ","群益A2          ","13,970,000","20,000","13,950,000",
="04809 ","群益A3          ","13,950,000","0","13,950,000",
="04811 ","群益A5          ","13,950,000","0","13,950,000",
="04812 ","工銀LL          ","13,950,000","0","13,950,000",
="04813 ","工銀LM          ","13,950,000","0","13,950,000",
="04810 ","群益A4          ","13,906,000","1,000","13,905,000",
="04815 ","工銀LP          ","13,885,000","0","13,885,000",
="04816 ","國泰HJ          ","13,885,000","0","13,885,000",
="04817 ","寶來C3          ","13,841,000","397,000","13,444,000",
="07409P","台積電統一8A售04","1,740,000","0","1,740,000",
="07616 ","統一I4          ","1,766,000","30,000","1,736,000",
="07855 ","凱基59          ","1,026,000","42,000","984,000",
"2618  ","長榮航          ","1,722,000","758,000","964,000",
="06534 ","寶來KJ          ","1,239,000","333,000","906,000",
"2889  ","國票金          ","935,000","35,000","900,000",
="03186 ","兆豐1H          ","891,000","0","891,000",
="07178 ","永昌JM          ","870,000","0","870,000",
"3049  ","和鑫            ","1,200,000","452,000","748,000",
"3481  ","群創            ","729,000","40,000","689,000",
="07709 ","統一J3          ","598,000","0","598,000",
"2330  ","台積電          ","788,000","206,000","582,000",
="07989 ","元大8Z          ","555,000","6,000","549,000",
="03959 ","兆豐D6          ","962,000","512,000","450,000",
="06993 ","亞東FL          ","428,000","0","428,000",
"2448  ","晶電            ","484,000","74,000","410,000",
"2885  ","元大金          ","613,000","205,000","408,000",
="07719 ","元大8E          ","367,000","0","367,000",
="03141P","大立光永豐91售06","2,601,000","2,260,000","341,000",
="06715 ","群益KA          ","332,000","0","332,000",
"2357  ","華碩            ","415,000","89,000","326,000",
="07099 ","統一F8          ","323,000","0","323,000",
"2324  ","仁寶            ","345,000","22,000","323,000",
"1216  ","統一            ","393,000","84,000","309,000",
="04358 ","永豐7Y          ","1,403,000","1,103,000","300,000",
="06871 ","永豐KW          ","300,000","0","300,000",
"3014  ","聯陽            ","325,000","30,000","295,000",
="07972 ","統一N4          ","298,000","5,000","293,000",
"2485  ","兆赫            ","453,000","161,000","292,000",
"1710  ","東聯            ","406,000","115,000","291,000",
="03117 ","亞東GK          ","582,000","296,000","286,000",
="03607 ","群益25          ","1,022,000","749,000","273,000",
"2353  ","宏碁            ","292,000","27,000","265,000",
"2002  ","中鋼            ","565,000","302,000","263,000",
"1102  ","亞泥            ","286,000","29,000","257,000",
="07562 ","群益MN          ","389,000","134,000","255,000",
"2515  ","中工            ","266,000","11,000","255,000",
="07556 ","凱基12          ","246,000","0","246,000",
="03373 ","大華81          ","1,206,000","967,000","239,000",
="07757 ","寶來20          ","252,000","16,000","236,000",
="04313P","國巨元富95售03  ","1,993,000","1,768,000","225,000",
="07933 ","元大L8          ","468,000","245,000","223,000",
="04041 ","日盛21          ","1,092,000","870,000","222,000",
="04084 ","亞東HY          ","593,000","372,000","221,000",
