"108年10月30日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6269  ","台郡            ","2,365,000","0","2,365,000",
" ","2392  ","正崴            ","1,690,000","0","1,690,000",
" ","3037  ","欣興            ","2,258,000","656,000","1,602,000",
" ","2303  ","聯電            ","1,170,000","33,000","1,137,000",
" ","2454  ","聯發科          ","1,051,000","4,000","1,047,000",
" ","2520  ","冠德            ","898,000","0","898,000",
" ","8046  ","南電            ","576,000","55,000","521,000",
" ","2368  ","金像電          ","499,000","0","499,000",
" ","6271  ","同欣電          ","447,000","0","447,000",
" ","6213  ","聯茂            ","448,000","5,000","443,000",
" ","6278  ","台表科          ","376,000","3,000","373,000",
" ","1102  ","亞泥            ","332,000","0","332,000",
" ","4968  ","立積            ","363,000","31,000","332,000",
" ","3034  ","聯詠            ","524,000","200,000","324,000",
" ","3231  ","緯創            ","304,000","0","304,000",
" ","2448  ","晶電            ","300,000","0","300,000",
" ","9914  ","美利達          ","227,000","0","227,000",
" ","4927  ","泰鼎-KY         ","230,000","11,000","219,000",
" ","3044  ","健鼎            ","250,000","47,000","203,000",
" ","2439  ","美律            ","192,000","0","192,000",
" ",="0056  ","元大高股息      ","180,000","0","180,000",
" ","3653  ","健策            ","164,000","0","164,000",
" ","3413  ","京鼎            ","130,000","0","130,000",
" ","1304  ","台聚            ","129,000","0","129,000",
" ","3321  ","同泰            ","128,000","0","128,000",
" ","3189  ","景碩            ","120,000","0","120,000",
" ","2474  ","可成            ","137,000","28,000","109,000",
" ","2492  ","華新科          ","105,000","0","105,000",
" ","6414  ","樺漢            ","100,000","0","100,000",
" ","2603  ","長榮            ","95,000","0","95,000",
" ","1301  ","台塑            ","89,000","0","89,000",
" ","6239  ","力成            ","59,000","0","59,000",
" ","3443  ","創意            ","50,000","2,000","48,000",
" ","3661  ","世芯-KY         ","48,000","0","48,000",
" ","1907  ","永豐餘          ","44,000","0","44,000",
" ","2891  ","中信金          ","43,000","0","43,000",
" ","5283  ","禾聯碩          ","30,000","0","30,000",
" ","6669  ","緯穎            ","28,000","0","28,000",
" ","2535  ","達欣工          ","25,000","0","25,000",
" ","4977  ","眾達-KY         ","129,000","108,000","21,000",
" ","6670  ","復盛應用        ","33,000","12,000","21,000",
" ","1736  ","喬山            ","20,000","0","20,000",
" ","2228  ","劍麟            ","20,000","0","20,000",
" ","6451  ","訊芯-KY         ","20,000","0","20,000",
" ","2834  ","臺企銀          ","18,000","0","18,000",
" ","9921  ","巨大            ","16,000","0","16,000",
" ","1457  ","宜進            ","15,000","0","15,000",
" ","2206  ","三陽工業        ","14,000","0","14,000",
" ","3031  ","佰鴻            ","14,000","0","14,000",
" ","1303  ","南亞            ","13,000","0","13,000",
" ","2352  ","佳世達          ","13,000","0","13,000",
" ","1216  ","統一            ","12,000","0","12,000",
" ","3048  ","益登            ","12,000","0","12,000",
" ","3312  ","弘憶股          ","12,000","0","12,000",
" ","1504  ","東元            ","11,000","0","11,000",
" ","2347  ","聯強            ","11,000","0","11,000",
" ","8131  ","福懋科          ","11,000","0","11,000",
" ","2034  ","允強            ","10,000","0","10,000",
" ","1101  ","台泥            ","9,000","0","9,000",
" ","1409  ","新纖            ","9,000","0","9,000",
" ","2030  ","彰源            ","9,000","0","9,000",
" ","3481  ","群創            ","30,000","22,000","8,000",
" ","5471  ","松翰            ","8,000","0","8,000",
" ","6196  ","帆宣            ","8,000","0","8,000",
" ","1326  ","台化            ","10,000","3,000","7,000",
" ","1522  ","堤維西          ","7,000","0","7,000",
" ","2484  ","希華            ","6,000","0","6,000",
" ","3030  ","德律            ","6,000","0","6,000",
" ","5519  ","隆大            ","6,000","0","6,000",
" ","2488  ","漢平            ","5,000","0","5,000",
" ","5534  ","長虹            ","5,000","0","5,000",
" ","1319  ","東陽            ","4,000","0","4,000",
" ","1527  ","鑽全            ","4,000","0","4,000",
" ","2328  ","廣宇            ","4,000","0","4,000",
" ","4155  ","訊映            ","4,000","0","4,000",
" ","5305  ","敦南            ","4,000","0","4,000",
" ","9939  ","宏全            ","4,000","0","4,000",
" ","1109  ","信大            ","3,000","0","3,000",
" ","1702  ","南僑            ","3,000","0","3,000",
" ","2107  ","厚生            ","3,000","0","3,000",
" ","2820  ","華票            ","3,000","0","3,000",
" ","3005  ","神基            ","3,000","0","3,000",
" ","3045  ","台灣大          ","7,000","4,000","3,000",
" ","3617  ","碩天            ","3,000","0","3,000",
" ","4919  ","新唐            ","3,000","0","3,000",
" ","5203  ","訊連            ","3,000","0","3,000",
" ","6112  ","聚碩            ","3,000","0","3,000",
" ","1231  ","聯華食          ","2,000","0","2,000",
" ","1582  ","信錦            ","2,000","0","2,000",
" ","1737  ","臺鹽            ","2,000","0","2,000",
" ","1909  ","榮成            ","2,000","0","2,000",
" ","2377  ","微星            ","2,000","0","2,000",
" ","2428  ","興勤            ","2,000","0","2,000",
" ","2467  ","志聖            ","2,000","0","2,000",
" ","5469  ","瀚宇博          ","2,000","0","2,000",
" ","9904  ","寶成            ","2,000","0","2,000",
" ","2357  ","華碩            ","2,000","1,000","1,000",
" ","2404  ","漢唐            ","1,000","0","1,000",
" ","4915  ","致伸            ","1,000","0","1,000",
" ","5225  ","東科-KY         ","1,000","0","1,000",
" ","5434  ","崇越            ","1,000","0","1,000",
" ","6415  ","矽力-KY         ","1,000","0","1,000",
" ","8112  ","至上            ","1,000","0","1,000",
" ","2337  ","旺宏            ","0","2,500,000","-2,500,000",
" ","2387  ","精元            ","0","1,852,000","-1,852,000",
