"108年10月25日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2448  ","晶電            ","8,009,000","2,643","8,006,357",
" ","3189  ","景碩            ","1,494,974","0","1,494,974",
" ","2383  ","台光電          ","1,106,193","35,000","1,071,193",
" ","2603  ","長榮            ","1,000,000","5,644","994,356",
" ","3016  ","嘉晶            ","570,000","0","570,000",
" ","6278  ","台表科          ","556,000","1,097","554,903",
" ","3711  ","日月光投控      ","500,176","4,274","495,902",
" ","2633  ","台灣高鐵        ","322,058","0","322,058",
" ","3653  ","健策            ","250,000","0","250,000",
" ","6414  ","樺漢            ","250,000","0","250,000",
" ","2317  ","鴻海            ","250,000","7,295","242,705",
" ","6271  ","同欣電          ","253,000","35,668","217,332",
" ","8016  ","矽創            ","200,352","0","200,352",
" ","2408  ","南亞科          ","201,382","1,551","199,831",
" ","2340  ","光磊            ","188,000","0","188,000",
" ","2439  ","美律            ","181,541","0","181,541",
" ","8081  ","致新            ","175,000","0","175,000",
" ","3413  ","京鼎            ","167,000","0","167,000",
" ","2360  ","致茂            ","162,000","214","161,786",
" ","2474  ","可成            ","155,194","988","154,206",
" ","2379  ","瑞昱            ","143,000","902","142,098",
" ","1101  ","台泥            ","150,000","10,582","139,418",
" ",="0056  ","元大高股息      ","120,000","0","120,000",
" ","6257  ","矽格            ","110,000","0","110,000",
" ","6239  ","力成            ","85,000","1,447","83,553",
" ","6415  ","矽力-KY         ","94,000","12,109","81,891",
" ","5388  ","中磊            ","65,000","264","64,736",
" ","6224  ","聚鼎            ","60,000","0","60,000",
" ","3533  ","嘉澤            ","37,000","263","36,737",
" ","2609  ","陽明            ","35,926","0","35,926",
" ","3576  ","聯合再生        ","34,047","0","34,047",
" ","8422  ","可寧衛          ","32,000","0","32,000",
" ","8046  ","南電            ","31,000","1,274","29,726",
" ","2454  ","聯發科          ","40,000","11,075","28,925",
" ","4943  ","康控-KY         ","26,014","0","26,014",
" ","1301  ","台塑            ","30,000","8,580","21,420",
" ","2897  ","王道銀行        ","15,234","0","15,234",
" ","3481  ","群創            ","13,890","0","13,890",
" ","3661  ","世芯-KY         ","13,000","0","13,000",
" ","2849  ","安泰銀          ","12,669","0","12,669",
" ","2371  ","大同            ","12,614","0","12,614",
" ","2838  ","聯邦銀          ","12,313","0","12,313",
" ","2888  ","新光金          ","12,026","0","12,026",
" ","8028  ","昇陽半導體      ","11,000","0","11,000",
" ","2201  ","裕隆            ","10,672","0","10,672",
" ","2228  ","劍麟            ","10,000","0","10,000",
" ","3338  ","泰碩            ","10,000","0","10,000",
" ","6116  ","彩晶            ","9,480","0","9,480",
" ","3443  ","創意            ","7,701","0","7,701",
" ","2324  ","仁寶            ","7,327","0","7,327",
" ","2409  ","友達            ","7,327","0","7,327",
" ","2392  ","正崴            ","7,237","0","7,237",
" ","1314  ","中石化          ","7,232","0","7,232",
" ","2618  ","長榮航          ","7,129","0","7,129",
" ","2834  ","臺企銀          ","6,954","0","6,954",
" ","2820  ","華票            ","6,906","0","6,906",
" ","2027  ","大成鋼          ","6,681","0","6,681",
" ","3682  ","亞太電          ","6,450","0","6,450",
" ","3231  ","緯創            ","6,131","0","6,131",
" ","5522  ","遠雄            ","5,928","0","5,928",
" ","6669  ","緯穎            ","25,000","19,097","5,903",
" ","2501  ","國建            ","5,486","0","5,486",
" ","2106  ","建大            ","5,447","0","5,447",
" ","2347  ","聯強            ","5,169","0","5,169",
" ","1504  ","東元            ","5,022","0","5,022",
" ","6005  ","群益證          ","4,971","0","4,971",
" ","1605  ","華新            ","4,875","0","4,875",
" ","2615  ","萬海            ","4,431","0","4,431",
" ","2845  ","遠東銀          ","4,346","0","4,346",
" ","2867  ","三商壽          ","4,297","0","4,297",
" ","2812  ","台中銀          ","4,136","0","4,136",
" ","2887  ","台新金          ","4,059","0","4,059",
" ","2104  ","國際中橡        ","4,049","0","4,049",
" ","2903  ","遠百            ","3,987","0","3,987",
" ","2889  ","國票金          ","3,699","0","3,699",
" ","2801  ","彰銀            ","3,697","0","3,697",
" ","1434  ","福懋            ","3,660","0","3,660",
" ","1717  ","長興            ","3,598","0","3,598",
" ","2015  ","豐興            ","3,583","0","3,583",
" ","5264  ","鎧勝-KY         ","3,451","0","3,451",
" ","9940  ","信義            ","3,332","0","3,332",
" ","3706  ","神達            ","3,282","0","3,282",
" ","1802  ","台玻            ","3,203","0","3,203",
" ","2362  ","藍天            ","3,197","0","3,197",
" ","2883  ","開發金          ","3,175","0","3,175",
" ","3406  ","玉晶光          ","3,163","0","3,163",
" ","2923  ","鼎固-KY         ","3,045","0","3,045",
" ","1229  ","聯華            ","2,960","0","2,960",
" ","2006  ","東和鋼鐵        ","2,741","0","2,741",
" ","2455  ","全新            ","2,667","0","2,667",
" ","2105  ","正新            ","2,504","0","2,504",
" ","9904  ","寶成            ","2,448","0","2,448",
" ","2458  ","義隆            ","2,419","0","2,419",
" ","2303  ","聯電            ","2,412","0","2,412",
" ","2542  ","興富發          ","2,175","0","2,175",
" ","1319  ","東陽            ","2,165","0","2,165",
" ","2101  ","南港            ","2,161","0","2,161",
" ","9933  ","中鼎            ","2,013","0","2,013",
" ","2385  ","群光            ","1,887","0","1,887",
" ","2884  ","玉山金          ","1,710","0","1,710",
" ","8150  ","南茂            ","1,704","0","1,704",
" ","2823  ","中壽            ","1,697","0","1,697",
" ","3673  ","TPK-KY          ","1,555","0","1,555",
" ","2449  ","京元電子        ","1,473","0","1,473",
" ","2373  ","震旦行          ","1,463","0","1,463",
" ","2723  ","美食-KY         ","1,360","0","1,360",
" ","2892  ","第一金          ","1,324","0","1,324",
" ","2451  ","創見            ","1,323","0","1,323",
" ","2548  ","華固            ","1,249","0","1,249",
" ","2002  ","中鋼            ","1,229","0","1,229",
" ","3532  ","台勝科          ","1,229","0","1,229",
" ","9917  ","中保科          ","1,112","0","1,112",
" ","1723  ","中碳            ","1,021","0","1,021",
" ","1507  ","永大            ","921","0","921",
" ","2498  ","宏達電          ","878","0","878",
" ","9921  ","巨大            ","800","0","800",
" ","2357  ","華碩            ","660","0","660",
" ","6412  ","群電            ","628","0","628",
" ","3023  ","信邦            ","571","0","571",
" ","2404  ","漢唐            ","561","0","561",
" ","4938  ","和碩            ","517","0","517",
" ","1808  ","潤隆            ","463","0","463",
" ","9941  ","裕融            ","417","0","417",
" ","2492  ","華新科          ","330","0","330",
" ","2367  ","燿華            ","254","0","254",
" ","3376  ","新日興          ","233","0","233",
" ","3019  ","亞光            ","232","0","232",
" ","6456  ","GIS-KY          ","163","0","163",
" ","3702  ","大聯大          ","159","0","159",
" ","2227  ","裕日車          ","131","0","131",
" ","9945  ","潤泰新          ","79","0","79",
" ","6409  ","旭隼            ","71","0","71",
" ","2049  ","上銀            ","57","0","57",
" ","5269  ","祥碩            ","41","0","41",
" ","1210  ","大成            ","22","0","22",
" ","2337  ","旺宏            ","0","4,035,712","-4,035,712",
" ","2313  ","華通            ","0","2,858,486","-2,858,486",
" ","5469  ","瀚宇博          ","3,597","907,000","-903,403",
" ","2352  ","佳世達          ","0","668,835","-668,835",
" ","2349  ","錸德            ","0","600,000","-600,000",
" ","2456  ","奇力新          ","0","567,712","-567,712",
" ","6213  ","聯茂            ","15,000","555,150","-540,150",
" ","2377  ","微星            ","1,167","538,000","-536,833",
" ","2345  ","智邦            ","696","443,000","-442,304",
" ","3003  ","健和興          ","0","435,000","-435,000",
" ","1477  ","聚陽            ","1,352","434,000","-432,648",
" ","2344  ","華邦電          ","12","400,000","-399,988",
" ","2301  ","光寶科          ","0","380,718","-380,718",
" ","6670  ","復盛應用        ","688","380,000","-379,312",
" ","2356  ","英業達          ","0","329,139","-329,139",
" ","6269  ","台郡            ","137","323,000","-322,863",
" ","9802  ","鈺齊-KY         ","2,849","325,000","-322,151",
" ","3037  ","欣興            ","0","288,635","-288,635",
" ","6176  ","瑞儀            ","140,583","365,000","-224,417",
" ","4977  ","眾達-KY         ","0","211,340","-211,340",
" ","9910  ","豐泰            ","484","200,599","-200,115",
" ","3042  ","晶技            ","0","197,000","-197,000",
" ","6285  ","啟碁            ","20","185,000","-184,980",
" ","2634  ","漢翔            ","328","182,000","-181,672",
" ","2421  ","建準            ","0","150,000","-150,000",
" ","2330  ","台積電          ","0","140,707","-140,707",
" ","2382  ","廣達            ","66,600","196,000","-129,400",
" ","3005  ","神基            ","1,966","108,000","-106,034",
" ","6230  ","超眾            ","0","100,431","-100,431",
" ","4142  ","國光生          ","0","100,000","-100,000",
" ","4968  ","立積            ","139,000","228,000","-89,000",
" ","6451  ","訊芯-KY         ","0","80,000","-80,000",
" ","4958  ","臻鼎-KY         ","328,613","404,000","-75,387",
" ","3665  ","貿聯-KY         ","0","69,367","-69,367",
" ","5534  ","長虹            ","0","68,799","-68,799",
" ","6153  ","嘉聯益          ","0","53,000","-53,000",
" ","2412  ","中華電          ","0","51,091","-51,091",
" ","2308  ","台達電          ","37","42,812","-42,775",
" ","1536  ","和大            ","17,792","53,000","-35,208",
" ","9914  ","美利達          ","0","30,125","-30,125",
" ","3034  ","聯詠            ","25,000","51,515","-26,515",
" ","4935  ","茂林-KY         ","0","22,000","-22,000",
" ","2886  ","兆豐金          ","0","21,330","-21,330",
" ","1476  ","儒鴻            ","0","18,337","-18,337",
" ","2882  ","國泰金          ","0","15,607","-15,607",
" ","3008  ","大立光          ","1,000","13,240","-12,240",
" ","2881  ","富邦金          ","0","12,040","-12,040",
" ","3017  ","奇鋐            ","0","12,000","-12,000",
" ","1907  ","永豐餘          ","0","11,582","-11,582",
" ","1303  ","南亞            ","0","10,413","-10,413",
" ","6505  ","台塑化          ","0","8,532","-8,532",
" ","1326  ","台化            ","0","8,331","-8,331",
" ","2890  ","永豐金          ","0","8,122","-8,122",
" ","2880  ","華南金          ","0","7,819","-7,819",
" ","1904  ","正隆            ","0","7,669","-7,669",
" ","2748  ","雲品            ","0","7,000","-7,000",
" ","4904  ","遠傳            ","0","5,463","-5,463",
" ","5876  ","上海商銀        ","0","4,998","-4,998",
" ","2103  ","台橡            ","0","4,925","-4,925",
" ","1402  ","遠東新          ","0","4,569","-4,569",
" ","1710  ","東聯            ","0","4,397","-4,397",
" ","2231  ","為升            ","616","5,000","-4,384",
" ","2353  ","宏碁            ","0","4,171","-4,171",
" ","3036  ","文曄            ","0","3,999","-3,999",
" ","2891  ","中信金          ","0","3,817","-3,817",
" ","5880  ","合庫金          ","0","3,666","-3,666",
" ","3045  ","台灣大          ","0","3,055","-3,055",
" ","2606  ","裕民            ","0","2,472","-2,472",
" ","2397  ","友通            ","0","2,000","-2,000",
" ","2809  ","京城銀          ","0","1,783","-1,783",
" ","6214  ","精誠            ","0","1,753","-1,753",
" ","2059  ","川湖            ","278","2,000","-1,722",
" ","1722  ","台肥            ","0","1,501","-1,501",
" ","5871  ","中租-KY         ","288","1,686","-1,398",
" ","1227  ","佳格            ","0","1,357","-1,357",
" ","1216  ","統一            ","0","1,097","-1,097",
" ","2610  ","華航            ","0","940","-940",
" ","2885  ","元大金          ","0","938","-938",
" ","4766  ","南寶            ","0","900","-900",
" ","1503  ","士電            ","0","759","-759",
" ","1736  ","喬山            ","0","649","-649",
" ","2912  ","統一超          ","0","588","-588",
" ","2915  ","潤泰全          ","0","560","-560",
" ","9938  ","百和            ","0","549","-549",
" ","4915  ","致伸            ","0","522","-522",
" ","2376  ","技嘉            ","0","495","-495",
" ","1102  ","亞泥            ","0","494","-494",
" ","2207  ","和泰車          ","149","591","-442",
" ","1590  ","亞德客-KY       ","0","327","-327",
" ","2441  ","超豐            ","0","239","-239",
" ","3044  ","健鼎            ","0","207","-207",
" ","2327  ","國巨            ","318","514","-196",
" ","2395  ","研華            ","344","513","-169",
" ","2707  ","晶華            ","0","142","-142",
" ","2354  ","鴻準            ","1,657","1,777","-120",
" ","8341  ","日友            ","0","114","-114",
" ","2637  ","慧洋-KY         ","0","74","-74",
" ","8464  ","億豐            ","0","50","-50",
" ","1707  ","葡萄王          ","0","36","-36",
" ","8454  ","富邦媒          ","0","7","-7",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

