"108年10月16日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3037  ","欣興            ","4,423,000","4,612","4,418,388",
" ","2449  ","京元電子        ","1,668,000","4,770","1,663,230",
" ","2313  ","華通            ","1,129,000","4,458","1,124,542",
" ","3189  ","景碩            ","1,091,000","0","1,091,000",
" ","2474  ","可成            ","521,000","4,650","516,350",
" ","4958  ","臻鼎-KY         ","481,000","6,186","474,814",
" ","9938  ","百和            ","417,000","1,694","415,306",
" ","3533  ","嘉澤            ","303,000","486","302,514",
" ","2439  ","美律            ","291,000","1,088","289,912",
" ","6269  ","台郡            ","291,000","1,372","289,628",
" ","2392  ","正崴            ","282,000","0","282,000",
" ","5215  ","科嘉-KY         ","391,000","129,000","262,000",
" ","3443  ","創意            ","239,000","516","238,484",
" ","3406  ","玉晶光          ","233,000","2,448","230,552",
" ","3653  ","健策            ","230,000","0","230,000",
" ","3661  ","世芯-KY         ","221,000","12,000","209,000",
" ","3003  ","健和興          ","180,000","0","180,000",
" ","4927  ","泰鼎-KY         ","163,000","0","163,000",
" ","2228  ","劍麟            ","160,000","0","160,000",
" ","8046  ","南電            ","156,000","2,952","153,048",
" ","1305  ","華夏            ","150,000","0","150,000",
" ","1477  ","聚陽            ","113,000","858","112,142",
" ","2481  ","強茂            ","100,000","0","100,000",
" ","3515  ","華擎            ","100,000","0","100,000",
" ","1590  ","亞德客-KY       ","103,000","16,059","86,941",
" ","6278  ","台表科          ","82,000","1,960","80,040",
" ","2455  ","全新            ","78,000","0","78,000",
" ","3711  ","日月光投控      ","92,000","21,002","70,998",
" ","2345  ","智邦            ","151,000","81,870","69,130",
" ","9914  ","美利達          ","63,000","990","62,010",
" ","3034  ","聯詠            ","61,000","5,720","55,280",
" ","1560  ","中砂            ","53,000","0","53,000",
" ","2421  ","建準            ","50,000","0","50,000",
" ","3413  ","京鼎            ","50,000","0","50,000",
" ",="0050  ","元大台灣50      ","47,000","0","47,000",
" ","2379  ","瑞昱            ","78,000","31,980","46,020",
" ","2838A ","聯邦銀甲特      ","41,000","0","41,000",
" ","2456  ","奇力新          ","54,000","21,452","32,548",
" ","2834  ","臺企銀          ","64,000","32,430","31,570",
" ","1319  ","東陽            ","33,000","2,778","30,222",
" ","6415  ","矽力-KY         ","22,000","346","21,654",
" ","2618  ","長榮航          ","43,000","27,191","15,809",
" ","3014  ","聯陽            ","12,000","0","12,000",
" ","3023  ","信邦            ","12,000","1,056","10,944",
" ","4977  ","眾達-KY         ","10,000","0","10,000",
" ","3008  ","大立光          ","7,000","690","6,310",
" ","4438  ","廣越            ","5,000","0","5,000",
" ","8016  ","矽創            ","12,000","7,478","4,522",
" ","6670  ","復盛應用        ","4,000","528","3,472",
" ","2357  ","華碩            ","5,000","2,490","2,510",
" ","6213  ","聯茂            ","301,000","2,386,260","-2,085,260",
" ","2376  ","技嘉            ","0","1,118,364","-1,118,364",
" ","2367  ","燿華            ","0","972,354","-972,354",
" ","2356  ","英業達          ","0","875,020","-875,020",
" ","2408  ","南亞科          ","212,000","1,064,008","-852,008",
" ","2606  ","裕民            ","18,000","850,654","-832,654",
" ","4906  ","正文            ","0","475,000","-475,000",
" ","1722  ","台肥            ","0","423,878","-423,878",
" ","6271  ","同欣電          ","50,000","452,044","-402,044",
" ","2382  ","廣達            ","0","330,304","-330,304",
" ","1504  ","東元            ","0","268,574","-268,574",
" ","8081  ","致新            ","0","258,000","-258,000",
" ","2327  ","國巨            ","0","248,588","-248,588",
" ","1102  ","亞泥            ","11,000","233,850","-222,850",
" ","2330  ","台積電          ","5,000","188,821","-183,821",
" ","9910  ","豐泰            ","0","172,729","-172,729",
" ","2634  ","漢翔            ","0","154,064","-154,064",
" ","4551  ","智伸科          ","0","148,000","-148,000",
" ","2383  ","台光電          ","410,000","548,540","-138,540",
" ","2360  ","致茂            ","0","133,676","-133,676",
" ","2458  ","義隆            ","0","130,562","-130,562",
" ","2891  ","中信金          ","0","104,322","-104,322",
" ","2480  ","敦陽科          ","0","104,000","-104,000",
" ","6505  ","台塑化          ","0","103,651","-103,651",
" ","4142  ","國光生          ","0","100,000","-100,000",
" ","2886  ","兆豐金          ","0","95,480","-95,480",
" ","2603  ","長榮            ","47,000","137,280","-90,280",
" ","2454  ","聯發科          ","52,000","140,952","-88,952",
" ","2883  ","開發金          ","0","85,082","-85,082",
" ","6669  ","緯穎            ","29,000","111,724","-82,724",
" ","2882  ","國泰金          ","0","78,723","-78,723",
" ","2002  ","中鋼            ","0","74,838","-74,838",
" ","8462  ","柏文            ","0","70,477","-70,477",
" ","2881  ","富邦金          ","0","67,368","-67,368",
" ","5880  ","合庫金          ","0","62,574","-62,574",
" ","2885  ","元大金          ","0","62,470","-62,470",
" ","2890  ","永豐金          ","0","62,294","-62,294",
" ","2884  ","玉山金          ","0","62,034","-62,034",
