"094年05月18日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03098 ","元大9F          ","21,108,000","30,000","21,078,000",
="03099 ","元大9G          ","14,050,000","0","14,050,000",
="03097 ","凱基85          ","13,562,000","235,000","13,327,000",
="0616  ","寶來57          ","5,702,000","2,481,000","3,221,000",
="0603  ","中信46          ","3,148,000","812,000","2,336,000",
="03096 ","凱基84          ","2,390,000","213,000","2,177,000",
"2325  ","矽品            ","4,166,000","2,074,000","2,092,000",
"6116  ","彩晶            ","2,050,000","0","2,050,000",
"2363  ","矽統            ","1,409,000","230,000","1,179,000",
="0658  ","群益63          ","925,000","0","925,000",
"2449  ","京元電子        ","1,120,000","221,000","899,000",
"2014  ","中鴻            ","884,000","1,000","883,000",
"2801  ","彰銀            ","1,159,000","276,000","883,000",
"2303  ","聯電            ","1,153,000","276,000","877,000",
"2887  ","台新金          ","957,000","87,000","870,000",
="0635  ","信證14          ","1,867,000","1,004,000","863,000",
="0665  ","中信56          ","800,000","0","800,000",
="0595  ","金鼎19          ","778,000","24,000","754,000",
"3012  ","廣輝            ","790,000","83,000","707,000",
="0314  ","大展01          ","2,082,000","1,419,000","663,000",
="0605  ","信證12          ","650,000","0","650,000",
"1101  ","台泥            ","857,000","214,000","643,000",
="03032 ","寶來43          ","2,064,000","1,507,000","557,000",
"2376  ","技嘉            ","553,000","0","553,000",
"2891  ","中信金          ","614,000","69,000","545,000",
="0604  ","中信47          ","680,000","150,000","530,000",
="0746  ","富邦58          ","1,306,000","778,000","528,000",
"2384  ","勝華            ","890,000","365,000","525,000",
="0321  ","金鼎25          ","1,404,000","947,000","457,000",
="0744  ","元大L5          ","440,000","0","440,000",
="0594  ","金鼎18          ","426,000","4,000","422,000",
="03095 ","凱基83          ","691,000","280,000","411,000",
"2884  ","玉山金          ","414,000","19,000","395,000",
="03044 ","寶來55          ","1,805,000","1,422,000","383,000",
"2349  ","錸德            ","350,000","0","350,000",
="0624  ","中信50          ","810,000","462,000","348,000",
"2880  ","華南金          ","500,000","152,000","348,000",
"1326  ","台化            ","931,000","588,000","343,000",
="0345  ","台証67          ","4,034,000","3,698,000","336,000",
"3034  ","聯詠            ","342,000","32,000","310,000",
="0652  ","寶來60          ","332,000","33,000","299,000",
="0670  ","信證17          ","3,965,000","3,673,000","292,000",
"2548  ","華固            ","290,000","0","290,000",
="03063 ","大華GK          ","842,000","553,000","289,000",
="0320  ","金鼎24          ","1,557,000","1,274,000","283,000",
="03002 ","群益NH          ","2,561,000","2,286,000","275,000",
="0781  ","元大N6          ","625,000","350,000","275,000",
="0687  ","台証63          ","1,692,000","1,421,000","271,000",
="0732  ","群益66          ","482,000","226,000","256,000",
"3189  ","景碩            ","388,000","135,000","253,000",
"1312  ","國喬            ","250,000","0","250,000",
="03003 ","群益NI          ","1,159,000","914,000","245,000",
"2534  ","宏盛            ","300,000","65,000","235,000",
"2324  ","仁寶            ","345,000","125,000","220,000",
="0830P ","寶來56          ","204,000","0","204,000",
"2464  ","盟立            ","200,000","0","200,000",
"3045  ","台灣大          ","383,000","183,000","200,000",
="0715  ","統一55          ","796,000","615,000","181,000",
"2439  ","美律            ","177,000","0","177,000",
"9907  ","統一實          ","159,000","0","159,000",
="0309  ","元京10          ","503,000","346,000","157,000",
="03024 ","日盛ME          ","1,109,000","954,000","155,000",
="03047 ","寶來58          ","2,017,000","1,864,000","153,000",
="03085 ","元富JL          ","1,854,000","1,708,000","146,000",
="03087 ","元富JN          ","1,028,000","885,000","143,000",
="0311  ","元京11          ","435,000","294,000","141,000",
="0631  ","元大L3          ","140,000","0","140,000",
="0676  ","台証59          ","248,000","110,000","138,000",
="0671  ","大華53          ","274,000","138,000","136,000",
="0610  ","富邦50          ","397,000","263,000","134,000",
="0754  ","中信60          ","232,000","100,000","132,000",
="0761  ","金鼎21          ","1,269,000","1,138,000","131,000",
"1216  ","統一            ","161,000","36,000","125,000",
"2618  ","長榮航          ","201,000","80,000","121,000",
="0681  ","台証62          ","518,000","398,000","120,000",
="0775  ","中信64          ","159,000","45,000","114,000",
="0657  ","元富39          ","110,000","0","110,000",
"6286  ","立錡            ","110,000","0","110,000",
="0772  ","元大N2          ","159,000","50,000","109,000",
="0315  ","統一56          ","298,000","196,000","102,000",
="0318  ","元京15          ","326,000","224,000","102,000",
="0611  ","元富37          ","153,000","53,000","100,000",
="0694  ","中信58          ","530,000","430,000","100,000",
="0696  ","新壽03          ","99,000","0","99,000",
"2382  ","廣達            ","107,000","8,000","99,000",
="0617P ","寶來58          ","96,000","0","96,000",
"2418  ","雅新            ","101,000","5,000","96,000",
