"094年05月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03083 ","元富JJ          ","21,843,000","965,000","20,878,000",
="03078 ","第一36          ","21,011,000","187,000","20,824,000",
="03077 ","第一35          ","20,810,000","0","20,810,000",
="03079 ","第一37          ","20,459,000","0","20,459,000",
="03082 ","元富JH          ","17,465,000","410,000","17,055,000",
="03081 ","元富JG          ","15,361,000","1,069,000","14,292,000",
="03076 ","第一34          ","14,014,000","1,000","14,013,000",
="0617P ","寶來58          ","5,803,000","375,000","5,428,000",
"2408  ","南亞科          ","5,195,000","1,823,000","3,372,000",
"2475  ","華映            ","3,346,000","929,000","2,417,000",
"2449  ","京元電子        ","1,641,000","0","1,641,000",
="0605  ","信證12          ","1,450,000","0","1,450,000",
="03075 ","第一33          ","1,566,000","156,000","1,410,000",
="0595  ","金鼎19          ","1,120,000","0","1,120,000",
"2446  ","全懋            ","1,503,000","456,000","1,047,000",
"2353  ","宏碁            ","1,036,000","27,000","1,009,000",
"1905  ","華紙            ","866,000","0","866,000",
="01001T","土銀富邦R1      ","800,000","0","800,000",
"2834  ","臺企銀          ","2,673,000","1,938,000","735,000",
"2103  ","台橡            ","654,000","0","654,000",
"2801  ","彰銀            ","2,084,000","1,436,000","648,000",
"3007  ","綠點            ","541,000","5,000","536,000",
"8078  ","華寶            ","736,000","205,000","531,000",
="0050  ","元大台灣50      ","611,000","88,000","523,000",
="0318  ","元京15          ","1,006,000","500,000","506,000",
"2847  ","大眾銀          ","496,000","0","496,000",
"2371  ","大同            ","491,000","25,000","466,000",
="0330  ","金鼎26          ","2,633,000","2,203,000","430,000",
="0696  ","新壽03          ","392,000","0","392,000",
="0594  ","金鼎18          ","372,000","20,000","352,000",
"3041  ","揚智            ","330,000","0","330,000",
="03069 ","統一AL          ","712,000","398,000","314,000",
"2808  ","北商銀          ","311,000","0","311,000",
"2887  ","台新金          ","333,000","24,000","309,000",
"3022  ","威強電          ","300,000","0","300,000",
"2328  ","廣宇            ","285,000","0","285,000",
="0320  ","金鼎24          ","2,515,000","2,239,000","276,000",
="0717  ","台証66          ","921,000","659,000","262,000",
"2888  ","新光金          ","719,000","465,412","253,588",
="0775  ","中信64          ","600,000","370,000","230,000",
="0762  ","元大M6          ","403,000","179,000","224,000",
="0317  ","元京14          ","443,000","223,000","220,000",
="0774  ","中信63          ","649,000","436,000","213,000",
="03066 ","統一AI          ","324,000","112,000","212,000",
="0745P ","元大L6          ","212,000","0","212,000",
="0597  ","建華59          ","226,000","15,000","211,000",
="0610  ","富邦50          ","527,000","317,000","210,000",
"6239  ","力成            ","550,000","349,000","201,000",
="03068 ","統一AK          ","530,000","339,000","191,000",
"2325  ","矽品            ","283,000","94,000","189,000",
"1303  ","南亞            ","201,000","19,000","182,000",
="0728  ","建華74          ","2,975,000","2,802,000","173,000",
"1312  ","國喬            ","172,000","0","172,000",
="03051 ","亞東CK          ","583,000","412,000","171,000",
="0636  ","信證15          ","169,000","0","169,000",
"9907  ","統一實          ","164,000","0","164,000",
="03019 ","大華GF          ","278,000","116,000","162,000",
"1904  ","正隆            ","161,000","0","161,000",
="0656  ","建華69          ","2,135,000","1,986,000","149,000",
"2441  ","超豐            ","148,000","0","148,000",
"2344  ","華邦電          ","157,000","12,000","145,000",
"6505  ","台塑化          ","144,000","4,000","140,000",
"1216  ","統一            ","161,000","27,000","134,000",
="03039 ","寶來50          ","990,000","858,000","132,000",
="0624  ","中信50          ","276,000","144,000","132,000",
"3037  ","欣興            ","286,000","156,000","130,000",
"2367  ","燿華            ","128,000","0","128,000",
="0787  ","元京01          ","309,000","186,000","123,000",
"2504  ","國產            ","123,000","0","123,000",
"1101  ","台泥            ","128,000","10,000","118,000",
="0686  ","元富41          ","398,000","281,000","117,000",
"2418  ","雅新            ","113,000","0","113,000",
="0657  ","元富39          ","240,000","128,000","112,000",
="0786  ","元大N9          ","620,000","510,000","110,000",
="0329  ","元京22          ","330,000","225,000","105,000",
"3231  ","緯創            ","101,000","0","101,000",
"2432  ","倚天            ","100,000","0","100,000",
"3059  ","華晶科          ","100,000","0","100,000",
="0611  ","元富37          ","339,000","240,000","99,000",
="0726  ","元富43          ","237,000","138,000","99,000",
="0675  ","元富40          ","158,000","62,000","96,000",
="03062 ","大華GJ          ","327,000","232,000","95,000",
="0308  ","元京09          ","424,000","329,000","95,000",
"2845  ","遠東銀          ","152,000","60,000","92,000",
="0631  ","元大L3          ","180,000","90,000","90,000",
"2891  ","中信金          ","137,000","48,000","89,000",
"2391  ","合勤            ","96,000","10,000","86,000",
"3045  ","台灣大          ","100,000","14,000","86,000",
"3051  ","力特            ","132,000","50,000","82,000",
="0346  ","台証68          ","604,000","523,000","81,000",
="0711  ","寶來67          ","155,000","75,000","80,000",
"2439  ","美律            ","80,000","0","80,000",
="0788  ","元京02          ","351,000","275,000","76,000",
"2349  ","錸德            ","74,000","0","74,000",
="0323  ","元京17          ","122,000","50,000","72,000",
"2365  ","昆盈            ","69,000","0","69,000",
="0664  ","中信55          ","67,000","0","67,000",
="0733  ","金鼎20          ","115,000","50,000","65,000",
"3049  ","和鑫            ","85,000","20,000","65,000",
"2912  ","統一超          ","64,000","0","64,000",
="0784  ","大華59          ","265,000","202,000","63,000",
="0592  ","統一50          ","72,000","10,000","62,000",
="0715  ","統一55          ","111,000","50,000","61,000",
"3189  ","景碩            ","66,000","5,000","61,000",
="03073 ","統一AQ          ","5,505,000","5,445,000","60,000",
="03072 ","統一AP          ","422,000","365,000","57,000",
="0757  ","元大M4          ","212,000","155,000","57,000",
="0641  ","元富38          ","394,000","340,000","54,000",
="0309  ","元京10          ","378,000","326,000","52,000",
"1605  ","華新            ","69,000","17,000","52,000",
="0632P ","元大L4          ","140,000","90,000","50,000",
="0694  ","中信58          ","500,000","450,000","50,000",
="0779  ","元大N4          ","381,000","331,000","50,000",
="0796  ","寶來75          ","636,000","586,000","50,000",
"2360  ","致茂            ","50,000","0","50,000",
="03057 ","凱基76          ","1,589,000","1,541,000","48,000",
"2903  ","遠百            ","48,000","0","48,000",
="0593  ","統一51          ","415,000","372,000","43,000",
="0781  ","元大N6          ","48,000","6,000","42,000",
"2352  ","佳世達          ","50,000","9,722","40,278",
"2451  ","創見            ","80,000","40,000","40,000",
="0689  ","康和08          ","39,000","0","39,000",
="0651  ","群益62          ","37,000","0","37,000",
="0799  ","元京04          ","480,000","445,000","35,000",
"1457  ","宜進            ","35,000","0","35,000",
"2201  ","裕隆            ","50,000","16,000","34,000",
"2404  ","漢唐            ","32,000","0","32,000",
="03053 ","凱基72          ","1,707,000","1,677,000","30,000",
"2820  ","華票            ","30,000","0","30,000",
"3031  ","佰鴻            ","30,000","0","30,000",
="0340  ","新壽05          ","45,000","16,000","29,000",
="0682  ","台証61          ","54,000","26,000","28,000",
"1102  ","亞泥            ","28,000","0","28,000",
"9904  ","寶成            ","35,000","7,000","28,000",
="0748  ","元大L7          ","27,000","0","27,000",
"2324  ","仁寶            ","41,000","14,000","27,000",
"1802  ","台玻            ","25,000","0","25,000",
"2105  ","正新            ","25,000","0","25,000",
"1314  ","中石化          ","23,000","0","23,000",
"2501  ","國建            ","23,000","0","23,000",
"8101  ","華冠            ","173,000","150,000","23,000",
="0709  ","富邦56          ","267,000","246,000","21,000",
"1504  ","東元            ","21,000","0","21,000",
"2392  ","正崴            ","241,000","220,000","21,000",
="0690  ","永昌16          ","309,000","289,000","20,000",
"1907  ","永豐餘          ","20,000","0","20,000",
"2515  ","中工            ","20,000","0","20,000",
"1440  ","南紡            ","19,000","0","19,000",
="0737  ","康和09          ","59,000","41,000","18,000",
"1409  ","新纖            ","18,000","0","18,000",
"2615  ","萬海            ","23,000","5,000","18,000",
"9939  ","宏全            ","18,000","0","18,000",
="0589  ","玉山01          ","17,000","0","17,000",
="0770  ","元大M9          ","641,000","624,000","17,000",
"2023  ","燁輝            ","17,000","0","17,000",
="03025 ","富邦M2          ","2,055,000","2,040,000","15,000",
="0332  ","亞東17          ","150,000","135,000","15,000",
="0585  ","建華57          ","1,415,000","1,400,000","15,000",
="0702  ","永昌22          ","365,000","350,000","15,000",
"1444  ","力麗            ","15,000","0","15,000",
"2327  ","國巨            ","15,000","0","15,000",
"2606  ","裕民            ","14,000","0","14,000",
="0326  ","富邦63          ","103,000","90,000","13,000",
"2402  ","毅嘉            ","13,000","0","13,000",
="0630  ","寶來59          ","12,000","0","12,000",
="0671  ","大華53          ","196,000","184,000","12,000",
="0691  ","永昌17          ","147,000","135,000","12,000",
"2106  ","建大            ","12,000","0","12,000",
"2913  ","農林            ","12,000","0","12,000",
="0333  ","元京23          ","11,000","0","11,000",
="0587  ","台証47          ","11,000","0","11,000",
="0750  ","元大L9          ","293,000","282,000","11,000",
="0782  ","元大N7          ","378,000","367,000","11,000",
"1536  ","和大            ","11,000","0","11,000",
"2526  ","大陸            ","11,000","0","11,000",
="0608  ","元大L1          ","10,000","0","10,000",
="0639  ","群益60          ","10,000","0","10,000",
="0659  ","群益64          ","10,000","0","10,000",
="0764  ","元大M8          ","10,000","0","10,000",
"1521  ","大億            ","10,000","0","10,000",
"2337  ","旺宏            ","10,000","0","10,000",
"3006  ","晶豪科          ","10,000","0","10,000",
"9945  ","潤泰新          ","10,000","0","10,000",
"1304  ","台聚            ","9,000","0","9,000",
"1520  ","復盛            ","9,000","0","9,000",
"2394  ","普立爾          ","10,000","1,000","9,000",
"2511  ","太子            ","9,000","0","9,000",
="0303  ","金鼎22          ","938,000","930,000","8,000",
="0722  ","寶來71          ","8,000","0","8,000",
"1103  ","嘉泥            ","8,000","0","8,000",
"1229  ","聯華            ","8,000","0","8,000",
"1606  ","歌林            ","8,000","0","8,000",
"2382  ","廣達            ","14,000","6,000","8,000",
"2534  ","宏盛            ","8,000","0","8,000",
"2915  ","潤泰全          ","8,000","0","8,000",
"9933  ","中鼎            ","8,000","0","8,000",
="0708  ","元富42          ","295,000","288,000","7,000",
="0760  ","亞東16          ","13,000","6,000","7,000",
"1447  ","力鵬            ","7,000","0","7,000",
"1710  ","東聯            ","7,000","0","7,000",
"2006  ","東和鋼鐵        ","7,000","0","7,000",
"2207  ","和泰車          ","7,000","0","7,000",
"2514  ","龍邦            ","7,000","0","7,000",
"1451  ","年興            ","6,000","0","6,000",
"1503  ","士電            ","6,000","0","6,000",
"1704  ","榮化            ","6,000","0","6,000",
"1714  ","和桐            ","6,000","0","6,000",
"1717  ","長興            ","6,000","0","6,000",
"2017  ","官田鋼          ","6,000","0","6,000",
"2520  ","冠德            ","6,000","0","6,000",
"2905  ","三商            ","6,000","0","6,000",
="0311  ","元京11          ","25,000","20,000","5,000",
="0607  ","群益58          ","5,000","0","5,000",
="0625  ","富邦51          ","241,000","236,000","5,000",
="0658  ","群益63          ","5,000","0","5,000",
="0756  ","元大M3          ","5,000","0","5,000",
="0798  ","元京03          ","485,000","480,000","5,000",
="0831  ","元富44          ","521,000","516,000","5,000",
"1201  ","味全            ","5,000","0","5,000",
"1305  ","華夏            ","5,000","0","5,000",
"1319  ","東陽            ","5,000","0","5,000",
"1417  ","嘉裕            ","5,000","0","5,000",
"1513  ","中興電          ","5,000","0","5,000",
"2008  ","高興昌          ","5,000","0","5,000",
"2301  ","光寶科          ","14,000","9,000","5,000",
"2473  ","思源            ","5,000","0","5,000",
"2523  ","德寶            ","5,000","0","5,000",
"2536  ","宏普            ","5,000","0","5,000",
"2608  ","嘉里大榮        ","5,000","0","5,000",
"2885  ","元大金          ","5,000","0","5,000",
"9917  ","中保科          ","5,000","0","5,000",
="0621  ","倍利41          ","4,000","0","4,000",
="0626  ","信證16          ","4,000","0","4,000",
="0698  ","寶來63          ","565,000","561,000","4,000",
="0795  ","寶來74          ","937,000","933,000","4,000",
"1507  ","永大            ","4,000","0","4,000",
"1810  ","和成            ","4,000","0","4,000",
"2007  ","燁興            ","4,000","0","4,000",
"2009  ","第一銅          ","4,000","0","4,000",
"2010  ","春源            ","4,000","0","4,000",
"2022  ","聚亨            ","4,000","0","4,000",
"2025  ","千興            ","4,000","0","4,000",
"2029  ","盛餘            ","4,000","0","4,000",
"2104  ","國際中橡        ","4,000","0","4,000",
"2505  ","國揚            ","4,000","0","4,000",
"2542  ","興富發          ","4,000","0","4,000",
"2705  ","六福            ","4,000","0","4,000",
"2884  ","玉山金          ","11,000","7,000","4,000",
"3356  ","奇偶            ","4,000","0","4,000",
"9925  ","新保            ","4,000","0","4,000",
"9937  ","全國            ","4,000","0","4,000",
"2908  ","特力            ","4,000","94","3,906",
="0692  ","永昌18          ","52,000","49,000","3,000",
