"095年04月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03658 ","凱基2L          ","4,986,000","211,000","4,775,000",
"2504  ","國產            ","4,800,000","300,000","4,500,000",
="03597 ","亞東HB          ","3,571,000","0","3,571,000",
"2014  ","中鴻            ","3,751,000","853,000","2,898,000",
="03594 ","凱基2E          ","2,826,000","0","2,826,000",
="03604P","群創凱基98售05  ","2,525,000","50,000","2,475,000",
"6116  ","彩晶            ","2,800,000","670,000","2,130,000",
="03598 ","元富67          ","1,990,000","0","1,990,000",
"2892  ","第一金          ","2,116,000","364,000","1,752,000",
"2884  ","玉山金          ","2,378,000","673,000","1,705,000",
"1216  ","統一            ","1,546,000","36,000","1,510,000",
"2356  ","英業達          ","4,711,000","3,262,000","1,449,000",
"2492  ","華新科          ","1,791,000","344,000","1,447,000",
"5854  ","合庫            ","1,560,000","131,000","1,429,000",
"2801  ","彰銀            ","2,473,000","1,069,000","1,404,000",
"2107  ","厚生            ","1,124,000","0","1,124,000",
="03452 ","凱基1Q          ","1,067,000","20,000","1,047,000",
"2705  ","六福            ","1,006,000","0","1,006,000",
"2331  ","精英            ","1,003,000","4,000","999,000",
"2886  ","兆豐金          ","1,478,000","567,000","911,000",
="03611 ","群益29          ","851,000","0","851,000",
"2104  ","國際中橡        ","1,100,000","319,000","781,000",
="03672P","聯詠凱基92售10  ","838,000","129,000","709,000",
="03681 ","永豐4E          ","667,000","0","667,000",
"2542  ","興富發          ","730,000","80,000","650,000",
"2704  ","國賓            ","766,000","160,000","606,000",
"2201  ","裕隆            ","650,000","46,000","604,000",
"6239  ","力成            ","1,174,000","570,000","604,000",
="03274P","可成兆豐92售03  ","601,000","0","601,000",
="03775 ","永豐4P          ","620,000","20,000","600,000",
"2388  ","威盛            ","1,390,000","868,000","522,000",
="03644 ","大華JN          ","480,000","0","480,000",
"2027  ","大成鋼          ","664,000","198,000","466,000",
="03259 ","永豐1M          ","450,000","0","450,000",
="0050  ","元大台灣50      ","792,000","370,000","422,000",
="03651 ","大華JV          ","394,000","21,000","373,000",
"2812  ","台中銀          ","373,000","0","373,000",
"1722  ","台肥            ","627,000","260,000","367,000",
"2393  ","億光            ","913,000","558,000","355,000",
"6197  ","佳必琪          ","425,000","70,000","355,000",
"2420  ","新巨            ","354,000","0","354,000",
="03595 ","凱基2F          ","456,000","120,000","336,000",
="03631 ","群益39          ","445,000","117,000","328,000",
="03592 ","凱基2C          ","322,000","0","322,000",
"3038  ","全台            ","305,000","0","305,000",
"2206  ","三陽工業        ","300,000","20,000","280,000",
="03353P","台積電台新92售02","273,000","0","273,000",
="03765 ","寶來B1          ","541,000","269,000","272,000",
"2882  ","國泰金          ","831,000","565,000","266,000",
="03662 ","元大53          ","250,000","0","250,000",
"2350  ","環電            ","250,000","0","250,000",
"1606  ","歌林            ","248,000","0","248,000",
"1419  ","新紡            ","240,000","0","240,000",
"2455  ","全新            ","231,000","0","231,000",
="03617 ","群益35          ","219,000","1,000","218,000",
"2353  ","宏碁            ","245,000","39,000","206,000",
"1537  ","廣隆            ","461,000","258,000","203,000",
"5471  ","松翰            ","230,000","40,000","190,000",
="03562 ","大華JH          ","219,000","35,000","184,000",
="03794 ","元大66          ","462,000","278,000","184,000",
="03354 ","永豐1Y          ","200,000","20,000","180,000",
="03593 ","凱基2D          ","374,000","201,000","173,000",
"2392  ","正崴            ","659,000","490,000","169,000",
="03754 ","康和BZ          ","275,000","108,000","167,000",
="03534 ","大華JA          ","156,000","0","156,000",
"2474  ","可成            ","212,000","56,000","156,000",
="03612 ","群益30          ","150,000","0","150,000",
"9927  ","泰銘            ","150,000","0","150,000",
="03615 ","群益33          ","156,000","17,000","139,000",
="03184 ","兆豐1F          ","139,000","1,000","138,000",
="03309 ","元大21          ","460,000","328,000","132,000",
"2394  ","普立爾          ","164,000","36,000","128,000",
="03525 ","永豐2Z          ","130,000","10,000","120,000",
="03275 ","寶來77          ","112,000","0","112,000",
"6286  ","立錡            ","257,000","145,000","112,000",
"2029  ","盛餘            ","100,000","0","100,000",
"2536  ","宏普            ","98,000","0","98,000",
="03641 ","大華JK          ","316,000","219,000","97,000",
"8249  ","菱光            ","100,000","5,000","95,000",
="03273 ","寶來75          ","92,000","0","92,000",
"2489  ","瑞軒            ","101,000","10,000","91,000",
"1560  ","中砂            ","90,000","0","90,000",
"2355  ","敬鵬            ","330,000","240,000","90,000",
"1522  ","堤維西          ","300,000","212,000","88,000",
="03511 ","富邦AU          ","170,000","89,000","81,000",
"2009  ","第一銅          ","80,000","0","80,000",
"2911  ","麗嬰房          ","80,000","0","80,000",
="03716 ","日盛NX          ","296,000","219,000","77,000",
="03258 ","永豐1L          ","878,000","803,000","75,000",
="03629 ","群益37          ","75,000","1,000","74,000",
"6289  ","華上            ","70,000","0","70,000",
"2103  ","台橡            ","68,000","0","68,000",
="03675 ","日盛AK          ","429,000","369,000","60,000",
"1507  ","永大            ","60,000","0","60,000",
="03606 ","群益24          ","110,000","51,000","59,000",
="03661 ","凱基2P          ","79,000","21,000","58,000",
"2498  ","宏達電          ","301,000","243,000","58,000",
"3189  ","景碩            ","230,000","172,000","58,000",
