"095年04月04日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2014  ","中鴻            ","8,972,000","755,000","8,217,000",
"2409  ","友達            ","4,037,000","1,303,000","2,734,000",
"3009  ","奇美電          ","3,562,000","1,082,000","2,480,000",
"2330  ","台積電          ","2,504,000","149,000","2,355,000",
="03469 ","永豐53          ","2,531,000","289,000","2,242,000",
"2492  ","華新科          ","2,650,000","505,000","2,145,000",
"3474  ","華亞科          ","2,030,000","0","2,030,000",
="03476 ","工銀JG          ","1,756,000","11,000","1,745,000",
"3037  ","欣興            ","3,146,000","1,469,000","1,677,000",
"2605  ","新興            ","1,711,000","70,000","1,641,000",
"6257  ","矽格            ","1,729,000","100,000","1,629,000",
"2606  ","裕民            ","1,567,000","50,000","1,517,000",
"2311  ","日月光          ","1,966,000","468,000","1,498,000",
"2015  ","豐興            ","1,450,000","95,000","1,355,000",
"2887  ","台新金          ","1,529,000","181,000","1,348,000",
="0050  ","元大台灣50      ","1,571,000","336,000","1,235,000",
="03574 ","永豐3T          ","1,455,000","420,000","1,035,000",
="03528 ","元大EZ          ","1,283,000","267,000","1,016,000",
="03367 ","富邦AD          ","1,597,000","599,000","998,000",
"2892  ","第一金          ","1,089,000","154,000","935,000",
="03697P","台積電元大93售05","888,000","0","888,000",
"3034  ","聯詠            ","999,000","124,000","875,000",
="03259 ","永豐1M          ","874,000","2,000","872,000",
"2446  ","全懋            ","2,772,000","1,977,000","795,000",
="03316 ","兆豐1X          ","1,057,000","295,000","762,000",
="03517 ","群益12          ","762,000","0","762,000",
"3189  ","景碩            ","799,000","67,000","732,000",
="03754 ","康和BZ          ","711,000","0","711,000",
="03136 ","凱基88          ","832,000","129,000","703,000",
"6239  ","力成            ","725,000","28,000","697,000",
="03612 ","群益30          ","789,000","111,000","678,000",
"2315  ","神達            ","748,000","80,000","668,000",
"2822  ","農銀            ","654,000","0","654,000",
"2469  ","力信            ","640,000","0","640,000",
="03618 ","國泰FM          ","634,000","0","634,000",
="03635 ","永昌LA          ","627,000","5,000","622,000",
"1718  ","中纖            ","615,000","0","615,000",
"4906  ","正文            ","713,000","100,000","613,000",
="01002T","土銀國泰R1      ","600,000","0","600,000",
="03452 ","凱基1Q          ","600,000","10,000","590,000",
"2388  ","威盛            ","969,000","429,000","540,000",
="03614 ","群益32          ","631,000","94,000","537,000",
"2448  ","晶電            ","579,000","70,000","509,000",
="03501 ","元大46          ","499,000","0","499,000",
"2401  ","凌陽            ","740,000","242,000","498,000",
"2006  ","東和鋼鐵        ","815,000","319,000","496,000",
"5471  ","松翰            ","498,000","30,000","468,000",
="03711 ","日盛NS          ","465,000","0","465,000",
"1301  ","台塑            ","494,000","36,000","458,000",
"2357  ","華碩            ","647,000","199,761","447,239",
="03765 ","寶來B1          ","460,000","16,000","444,000",
"3023  ","信邦            ","440,000","0","440,000",
"2353  ","宏碁            ","455,000","19,000","436,000",
"2501  ","國建            ","506,000","70,000","436,000",
="03677 ","凱基2T          ","2,291,000","1,870,000","421,000",
"3031  ","佰鴻            ","420,000","0","420,000",
="03472 ","元大32          ","414,000","0","414,000",
"2408  ","南亞科          ","816,000","404,000","412,000",
"2323  ","中環            ","694,000","291,000","403,000",
"1402  ","遠東新          ","469,000","78,000","391,000",
="03537 ","大華JD          ","383,000","0","383,000",
"2383  ","台光電          ","382,000","0","382,000",
"2888  ","新光金          ","453,000","75,000","378,000",
"2034  ","允強            ","371,000","0","371,000",
="03553 ","日盛NI          ","517,000","159,000","358,000",
"6286  ","立錡            ","434,000","76,000","358,000",
"1722  ","台肥            ","349,000","0","349,000",
="03401 ","群益02          ","361,000","29,000","332,000",
"2356  ","英業達          ","379,000","48,000","331,000",
"2340  ","光磊            ","1,291,000","963,000","328,000",
="03732 ","富邦BR          ","448,000","127,000","321,000",
"2882  ","國泰金          ","388,000","67,000","321,000",
"3007  ","綠點            ","353,000","35,000","318,000",
"1536  ","和大            ","308,000","0","308,000",
"2316  ","楠梓電          ","300,000","0","300,000",
"2420  ","新巨            ","300,000","0","300,000",
"2504  ","國產            ","300,000","0","300,000",
="03652 ","康和BU          ","365,000","70,000","295,000",
"2009  ","第一銅          ","288,000","0","288,000",
="03607 ","群益25          ","300,000","15,000","285,000",
="03624 ","國票BK          ","1,095,000","815,000","280,000",
"2451  ","創見            ","285,000","5,000","280,000",
="03727 ","富邦BL          ","272,000","0","272,000",
"8016  ","矽創            ","271,000","20,000","251,000",
"8008  ","建興電          ","249,000","0","249,000",
"6116  ","彩晶            ","228,000","0","228,000",
"2801  ","彰銀            ","351,000","124,000","227,000",
="03505 ","元大50          ","302,000","80,000","222,000",
="03387 ","大華HJ          ","826,000","610,000","216,000",
"1303  ","南亞            ","335,000","119,000","216,000",
="03273 ","寶來75          ","213,000","0","213,000",
"2324  ","仁寶            ","919,000","713,000","206,000",
"3012  ","廣輝            ","386,000","183,000","203,000",
"2002  ","中鋼            ","496,000","296,000","200,000",
="03569 ","永豐3N          ","639,000","441,000","198,000",
="03748 ","元大56          ","683,000","491,000","192,000",
"5534  ","長虹            ","185,000","0","185,000",
"2393  ","億光            ","522,000","340,000","182,000",
"3042  ","晶技            ","206,000","31,000","175,000",
="03647 ","大華JR          ","174,000","0","174,000",
"2392  ","正崴            ","330,000","157,000","173,000",
"2403  ","友尚            ","169,000","0","169,000",
="03509 ","元富DY          ","164,000","0","164,000",
"2458  ","義隆            ","200,000","38,000","162,000",
="03223 ","富邦N4          ","161,000","0","161,000",
="03625 ","國票BL          ","201,000","41,000","160,000",
"2886  ","兆豐金          ","503,000","346,000","157,000",
="03579 ","永豐3Y          ","155,000","0","155,000",
"2029  ","盛餘            ","146,000","0","146,000",
="03436 ","第一43          ","141,000","1,000","140,000",
"3380  ","明泰            ","326,000","188,000","138,000",
="03538 ","富邦AX          ","162,000","30,000","132,000",
="03555P","台積電富邦95售01","183,000","52,000","131,000",
"1216  ","統一            ","126,000","0","126,000",
="03745 ","永豐4G          ","124,000","0","124,000",
="03566 ","永豐3K          ","218,000","95,000","123,000",
"2379  ","瑞昱            ","111,000","0","111,000",
"3008  ","大立光          ","123,000","12,000","111,000",
="03634 ","永昌KZ          ","140,000","30,000","110,000",
="03737 ","日盛03          ","158,000","53,000","105,000",
="03633 ","群益41          ","149,000","45,000","104,000",
="03584 ","群益18          ","142,000","40,000","102,000",
="03206 ","兆豐FT          ","100,000","0","100,000",
="03521 ","永豐2V          ","100,000","0","100,000",
"2486  ","一詮            ","100,000","0","100,000",
="03265 ","寶來67          ","99,000","0","99,000",
"2439  ","美律            ","105,000","6,000","99,000",
"1326  ","台化            ","119,000","29,000","90,000",
"2891  ","中信金          ","152,000","68,000","84,000",
="03757 ","國泰FT          ","80,000","0","80,000",
"1434  ","福懋            ","80,000","0","80,000",
"2812  ","台中銀          ","78,000","0","78,000",
="03308P","國巨元大92售14  ","165,000","90,000","75,000",
="03319 ","兆豐A1          ","75,000","0","75,000",
="03648 ","大華JS          ","85,000","10,000","75,000",
"1451  ","年興            ","75,000","0","75,000",
"1538  ","正峰新          ","74,000","0","74,000",
"2609  ","陽明            ","116,000","42,000","74,000",
="03723 ","兆豐F8          ","1,509,000","1,436,000","73,000",
"2614  ","東森            ","78,000","6,000","72,000",
="03767 ","寶來B3          ","1,124,000","1,053,000","71,000",
"2030  ","彰源            ","71,000","0","71,000",
"3059  ","華晶科          ","96,000","25,000","71,000",
="03489 ","寶來AF          ","112,000","42,000","70,000",
="03629 ","群益37          ","125,000","55,000","70,000",
="03763 ","寶來A8          ","120,000","50,000","70,000",
="03749 ","元大57          ","256,000","191,000","65,000",
"5434  ","崇越            ","152,000","90,000","62,000",
"2890  ","永豐金          ","108,000","48,000","60,000",
"2301  ","光寶科          ","74,000","16,000","58,000",
"2880  ","華南金          ","88,000","30,000","58,000",
="03764P","大立光元富93售01","2,805,000","2,748,000","57,000",
