"095年04月21日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"3012  ","廣輝            ","15,469,000","3,138,000","12,331,000",
"2303  ","聯電            ","8,389,000","1,836,000","6,553,000",
"2324  ","仁寶            ","5,345,000","916,000","4,429,000",
="03586 ","群益20          ","3,449,000","210,000","3,239,000",
"1304  ","台聚            ","2,785,000","0","2,785,000",
"2384  ","勝華            ","3,135,000","361,000","2,774,000",
"1313  ","聯成            ","2,600,000","200,000","2,400,000",
="03638 ","永昌LD          ","2,297,000","0","2,297,000",
"3051  ","力特            ","2,600,000","500,000","2,100,000",
="03563 ","大華JI          ","2,065,000","0","2,065,000",
="03223 ","富邦N4          ","1,900,000","16,000","1,884,000",
="03603 ","亞東HH          ","3,641,000","1,852,000","1,789,000",
"3009  ","奇美電          ","6,862,000","5,142,000","1,720,000",
="03645 ","大華JP          ","1,642,000","10,000","1,632,000",
="03574 ","永豐3T          ","2,400,000","781,000","1,619,000",
="03571 ","永豐3Q          ","1,535,000","0","1,535,000",
"1522  ","堤維西          ","1,575,000","110,000","1,465,000",
="03452 ","凱基1Q          ","1,513,000","53,000","1,460,000",
"2418  ","雅新            ","1,606,000","389,000","1,217,000",
="03715 ","日盛NW          ","1,324,000","108,000","1,216,000",
="03387 ","大華HJ          ","1,771,000","568,000","1,203,000",
="03583 ","群益17          ","1,002,000","0","1,002,000",
="03569 ","永豐3N          ","967,000","0","967,000",
="0050  ","元大台灣50      ","984,000","46,000","938,000",
"3189  ","景碩            ","991,000","103,000","888,000",
="03507 ","富邦AQ          ","1,087,000","200,000","887,000",
="03625 ","國票BL          ","1,908,000","1,029,000","879,000",
"3035  ","智原            ","986,000","151,000","835,000",
="03423 ","第一40          ","929,000","98,000","831,000",
"2352  ","佳世達          ","1,331,000","560,000","771,000",
"5531  ","鄉林            ","700,000","0","700,000",
="03675 ","日盛AK          ","1,450,000","760,000","690,000",
"2391  ","合勤            ","1,073,000","476,000","597,000",
"1305  ","華夏            ","587,000","0","587,000",
="03598 ","元富67          ","573,000","0","573,000",
"3034  ","聯詠            ","918,000","346,000","572,000",
"2495  ","普安            ","660,000","100,000","560,000",
="03595 ","凱基2F          ","621,000","64,000","557,000",
"2327  ","國巨            ","700,000","148,000","552,000",
="03767 ","寶來B3          ","2,386,000","1,850,000","536,000",
"2102  ","泰豐            ","500,000","0","500,000",
"2350  ","環電            ","500,000","0","500,000",
"2107  ","厚生            ","465,000","0","465,000",
="03796 ","元大68          ","896,000","468,000","428,000",
"8046  ","南電            ","427,000","1,000","426,000",
="03258 ","永豐1L          ","984,000","565,000","419,000",
"2392  ","正崴            ","1,216,000","815,000","401,000",
"2340  ","光磊            ","400,000","0","400,000",
="03635 ","永昌LA          ","397,000","0","397,000",
="03651 ","大華JV          ","378,000","0","378,000",
"2458  ","義隆            ","373,000","0","373,000",
="03662 ","元大53          ","372,000","0","372,000",
"1308  ","亞聚            ","364,000","0","364,000",
="03688 ","大華KB          ","707,000","352,000","355,000",
"2336  ","致伸            ","350,000","0","350,000",
"2374  ","佳能            ","350,000","1,000","349,000",
"6239  ","力成            ","669,000","320,000","349,000",
"2376  ","技嘉            ","350,000","2,000","348,000",
"1101  ","台泥            ","360,000","20,000","340,000",
"2393  ","億光            ","661,000","321,000","340,000",
"2330  ","台積電          ","965,000","628,000","337,000",
"2609  ","陽明            ","740,000","404,000","336,000",
"5434  ","崇越            ","1,090,000","767,000","323,000",
="03615 ","群益33          ","340,000","24,000","316,000",
="03275 ","寶來77          ","307,000","0","307,000",
"2464  ","盟立            ","290,000","0","290,000",
="03316 ","兆豐1X          ","290,000","2,000","288,000",
"5305  ","敦南            ","330,000","42,000","288,000",
"2356  ","英業達          ","525,000","255,000","270,000",
="03661 ","凱基2P          ","258,000","0","258,000",
"2888  ","新光金          ","416,000","163,000","253,000",
"1229  ","聯華            ","250,000","0","250,000",
="03614 ","群益32          ","247,000","8,000","239,000",
"2603  ","長榮            ","280,000","43,000","237,000",
"6280  ","崇貿            ","240,000","4,000","236,000",
="03492 ","元大42          ","712,000","477,000","235,000",
="03711 ","日盛NS          ","228,000","0","228,000",
="03629 ","群益37          ","264,000","50,000","214,000",
"2454  ","聯發科          ","629,000","416,000","213,000",
"3059  ","華晶科          ","205,000","0","205,000",
="03354 ","永豐1Y          ","200,000","0","200,000",
