"095年04月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03476 ","工銀JG          ","10,513,000","1,525,000","8,988,000",
="03588 ","元大CM          ","2,637,000","47,000","2,590,000",
="03583 ","群益17          ","2,757,000","197,000","2,560,000",
"2492  ","華新科          ","3,090,000","730,000","2,360,000",
="03715 ","日盛NW          ","2,218,000","53,000","2,165,000",
"2418  ","雅新            ","2,169,000","77,000","2,092,000",
"2609  ","陽明            ","2,217,000","126,000","2,091,000",
="03469 ","永豐53          ","3,388,000","1,299,000","2,089,000",
"2313  ","華通            ","2,128,000","300,000","1,828,000",
="03452 ","凱基1Q          ","1,609,000","0","1,609,000",
="0050  ","元大台灣50      ","1,716,000","210,000","1,506,000",
="03479 ","工銀JK          ","1,416,000","0","1,416,000",
"2323  ","中環            ","1,356,000","0","1,356,000",
="03537 ","大華JD          ","1,335,000","0","1,335,000",
="03612 ","群益30          ","1,910,000","596,000","1,314,000",
"2408  ","南亞科          ","1,578,000","424,000","1,154,000",
="03498 ","凱基1Y          ","1,315,000","170,000","1,145,000",
="03538 ","富邦AX          ","994,000","0","994,000",
"2311  ","日月光          ","1,994,000","1,051,000","943,000",
="03574 ","永豐3T          ","873,000","89,000","784,000",
"2330  ","台積電          ","2,081,000","1,331,000","750,000",
"2014  ","中鴻            ","1,178,000","441,000","737,000",
="03517 ","群益12          ","710,000","0","710,000",
="03765 ","寶來B1          ","675,000","13,000","662,000",
"2301  ","光寶科          ","720,000","67,000","653,000",
="03367 ","富邦AD          ","1,278,000","631,000","647,000",
"2402  ","毅嘉            ","1,680,000","1,045,000","635,000",
="03727 ","富邦BL          ","628,000","15,000","613,000",
="03647 ","大華JR          ","611,000","0","611,000",
="03546 ","日盛NB          ","592,000","0","592,000",
="03625 ","國票BL          ","590,000","0","590,000",
"3474  ","華亞科          ","788,000","200,000","588,000",
"8078  ","華寶            ","1,738,000","1,154,000","584,000",
="03387 ","大華HJ          ","954,000","404,000","550,000",
="03501 ","元大46          ","550,000","0","550,000",
"2603  ","長榮            ","647,000","97,000","550,000",
"6239  ","力成            ","677,000","151,000","526,000",
"2392  ","正崴            ","844,000","328,000","516,000",
="03611 ","群益29          ","499,000","0","499,000",
"3034  ","聯詠            ","841,000","371,000","470,000",
"1326  ","台化            ","596,000","138,000","458,000",
"2303  ","聯電            ","2,639,000","2,185,000","454,000",
"2887  ","台新金          ","644,000","220,000","424,000",
="03655 ","康和BX          ","701,000","282,000","419,000",
="03528 ","元大EZ          ","506,000","124,000","382,000",
"2439  ","美律            ","425,000","45,000","380,000",
"3023  ","信邦            ","390,000","20,000","370,000",
"2023  ","燁輝            ","383,000","20,000","363,000",
="03529 ","永豐3D          ","350,000","0","350,000",
="03614 ","群益32          ","508,000","161,000","347,000",
"2484  ","希華            ","340,000","0","340,000",
="03472 ","元大32          ","324,000","0","324,000",
"5305  ","敦南            ","366,000","44,000","322,000",
"9904  ","寶成            ","362,000","42,000","320,000",
="03737 ","日盛03          ","409,000","93,000","316,000",
"3231  ","緯創            ","409,000","99,000","310,000",
"6257  ","矽格            ","368,000","61,000","307,000",
"2394  ","普立爾          ","444,000","138,000","306,000",
"3026  ","禾伸堂          ","355,000","50,000","305,000",
"3311  ","閎暉            ","357,000","53,000","304,000",
"2341  ","英群            ","300,000","0","300,000",
"2015  ","豐興            ","320,000","32,000","288,000",
="03566 ","永豐3K          ","401,000","117,000","284,000",
"2504  ","國產            ","312,000","28,000","284,000",
="03699 ","國泰FR          ","278,000","0","278,000",
="03316 ","兆豐1X          ","288,000","20,000","268,000",
="03635 ","永昌LA          ","276,000","10,000","266,000",
="03403 ","群益04          ","265,000","0","265,000",
="03723 ","兆豐F8          ","633,000","370,000","263,000",
"2031  ","新光鋼          ","256,000","0","256,000",
="03549 ","日盛NE          ","1,155,000","903,000","252,000",
"2369  ","菱生            ","251,000","0","251,000",
="03684 ","大華JX          ","245,000","0","245,000",
"2448  ","晶電            ","1,477,000","1,232,000","245,000",
="03489 ","寶來AF          ","246,000","4,000","242,000",
="03399 ","群益NZ          ","241,000","3,000","238,000",
="03553 ","日盛NI          ","255,000","20,000","235,000",
"2374  ","佳能            ","235,000","0","235,000",
"2401  ","凌陽            ","313,000","79,000","234,000",
"2357  ","華碩            ","422,000","192,000","230,000",
"6505  ","台塑化          ","432,000","203,000","229,000",
"3007  ","綠點            ","375,000","147,000","228,000",
="03224P","超眾元大92售04  ","219,000","0","219,000",
"3049  ","和鑫            ","210,000","0","210,000",
="03505 ","元大50          ","313,000","105,000","208,000",
="03258 ","永豐1L          ","451,000","246,000","205,000",
"1301  ","台塑            ","373,000","169,000","204,000",
="03436 ","第一43          ","201,000","1,000","200,000",
"2327  ","國巨            ","200,000","0","200,000",
"2458  ","義隆            ","200,000","0","200,000",
"2428  ","興勤            ","197,000","3,000","194,000",
"1711  ","永光            ","191,000","0","191,000",
="03556P","聯發科元大92售13","177,000","10,000","167,000",
"2456  ","奇力新          ","165,000","0","165,000",
"1504  ","東元            ","163,000","0","163,000",
="03641 ","大華JK          ","682,000","525,000","157,000",
="03206 ","兆豐FT          ","180,000","25,000","155,000",
="03607 ","群益25          ","159,000","10,000","149,000",
"1216  ","統一            ","186,000","37,000","149,000",
"2888  ","新光金          ","263,000","117,000","146,000",
"2317  ","鴻海            ","215,000","71,000","144,000",
="03603 ","亞東HH          ","370,000","228,000","142,000",
="03521 ","永豐2V          ","140,000","0","140,000",
"3005  ","神基            ","140,000","0","140,000",
"5534  ","長虹            ","141,000","3,000","138,000",
="03584 ","群益18          ","179,000","45,000","134,000",
="03136 ","凱基88          ","506,000","377,000","129,000",
="03541 ","元大BT          ","232,000","103,000","129,000",
="03638 ","永昌LD          ","127,000","0","127,000",
"2315  ","神達            ","210,000","83,000","127,000",
"2610  ","華航            ","123,000","1,000","122,000",
="03596 ","元富65          ","458,000","344,000","114,000",
="03503 ","元大48          ","110,000","0","110,000",
="03616 ","群益34          ","591,000","481,000","110,000",
="03791 ","元富83          ","317,000","208,000","109,000",
"1311  ","福聚            ","109,000","0","109,000",
="03319 ","兆豐A1          ","108,000","0","108,000",
"2105  ","正新            ","118,000","10,000","108,000",
"2412  ","中華電          ","313,000","208,000","105,000",
"2498  ","宏達電          ","347,000","242,000","105,000",
="03605 ","群益23          ","789,000","685,000","104,000",
"8249  ","菱光            ","103,000","0","103,000",
"2704  ","國賓            ","151,000","50,000","101,000",
"4526  ","東台            ","101,000","0","101,000",
="03485 ","元大35          ","163,000","65,000","98,000",
"2417  ","圓剛            ","98,000","0","98,000",
"1503  ","士電            ","129,000","32,000","97,000",
="03671 ","寶來99          ","95,000","0","95,000",
"2476  ","鉅祥            ","100,000","5,000","95,000",
"2384  ","勝華            ","149,000","55,000","94,000",
"8016  ","矽創            ","215,000","128,000","87,000",
"2388  ","威盛            ","183,000","100,000","83,000",
