"095年04月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2014  ","中鴻            ","7,424,000","1,679,000","5,745,000",
"2015  ","豐興            ","6,212,000","889,000","5,323,000",
"2006  ","東和鋼鐵        ","4,459,000","87,000","4,372,000",
"2023  ","燁輝            ","3,773,000","452,000","3,321,000",
"2409  ","友達            ","6,920,000","3,885,000","3,035,000",
"1605  ","華新            ","3,457,000","1,037,000","2,420,000",
"3474  ","華亞科          ","3,351,000","950,000","2,401,000",
"2002  ","中鋼            ","3,308,000","989,000","2,319,000",
="03401 ","群益02          ","2,575,000","262,000","2,313,000",
="03489 ","寶來AF          ","2,408,000","435,000","1,973,000",
"2446  ","全懋            ","2,193,000","664,000","1,529,000",
="03452 ","凱基1Q          ","1,917,000","397,000","1,520,000",
"2475  ","華映            ","1,549,000","74,000","1,475,000",
="0050  ","元大台灣50      ","2,290,000","876,000","1,414,000",
="03537 ","大華JD          ","1,388,000","0","1,388,000",
"2356  ","英業達          ","1,155,000","45,000","1,110,000",
"2388  ","威盛            ","1,141,000","50,000","1,091,000",
"3037  ","欣興            ","1,866,000","783,000","1,083,000",
="03528 ","元大EZ          ","1,106,000","67,000","1,039,000",
="03605 ","群益23          ","2,250,000","1,270,000","980,000",
="03569 ","永豐3N          ","1,991,000","1,054,000","937,000",
="03498 ","凱基1Y          ","985,000","60,000","925,000",
="03479 ","工銀JK          ","910,000","0","910,000",
="03612 ","群益30          ","997,000","110,000","887,000",
"2027  ","大成鋼          ","861,000","0","861,000",
"6257  ","矽格            ","895,000","97,000","798,000",
"3059  ","華晶科          ","812,000","58,000","754,000",
"2031  ","新光鋼          ","752,000","0","752,000",
="03485 ","元大35          ","737,000","0","737,000",
="03625 ","國票BL          ","884,000","166,000","718,000",
"1504  ","東元            ","710,000","0","710,000",
"2448  ","晶電            ","936,000","230,000","706,000",
"2605  ","新興            ","811,000","131,000","680,000",
="03651 ","大華JV          ","668,000","0","668,000",
"3010  ","華立            ","758,000","116,000","642,000",
="03136 ","凱基88          ","579,000","6,000","573,000",
"2418  ","雅新            ","609,000","40,000","569,000",
"8008  ","建興電          ","657,000","95,000","562,000",
="03764P","大立光元富93售01","3,091,000","2,538,000","553,000",
"6505  ","台塑化          ","533,000","13,000","520,000",
"2383  ","台光電          ","511,000","0","511,000",
"2614  ","東森            ","593,000","100,000","493,000",
"2492  ","華新科          ","1,117,000","640,000","477,000",
"2886  ","兆豐金          ","605,000","180,000","425,000",
"8101  ","華冠            ","410,000","0","410,000",
