"097年09月01日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1102  ","亞泥            ","6,445,000","0","6,445,000",
" ","2301  ","光寶科          ","3,569,000","0","3,569,000",
" ","9933  ","中鼎            ","2,981,000","0","2,981,000",
" ","2834  ","臺企銀          ","2,004,000","0","2,004,000",
" ","2892  ","第一金          ","2,307,000","339,000","1,968,000",
" ","4904  ","遠傳            ","1,533,000","0","1,533,000",
" ","2201  ","裕隆            ","1,531,000","0","1,531,000",
" ","2412  ","中華電          ","1,511,000","0","1,511,000",
" ","3380  ","明泰            ","1,269,000","0","1,269,000",
" ","1902  ","台紙            ","1,200,000","0","1,200,000",
" ","2881  ","富邦金          ","1,223,000","200,000","1,023,000",
" ","2356  ","英業達          ","1,001,000","0","1,001,000",
" ","3037  ","欣興            ","934,000","0","934,000",
" ","9904  ","寶成            ","1,004,000","254,000","750,000",
" ","2903  ","遠百            ","663,000","0","663,000",
" ","2891  ","中信金          ","2,010,000","1,384,000","626,000",
" ","1210  ","大成            ","500,000","0","500,000",
" ","2617  ","台航            ","500,000","0","500,000",
" ","3045  ","台灣大          ","489,000","0","489,000",
" ","2915  ","潤泰全          ","474,000","0","474,000",
" ","2015  ","豐興            ","480,000","50,000","430,000",
" ","2002  ","中鋼            ","508,000","114,000","394,000",
" ","2836  ","高雄銀          ","390,000","0","390,000",
" ","2377  ","微星            ","368,000","0","368,000",
" ","1305  ","華夏            ","349,000","0","349,000",
" ","6269  ","台郡            ","300,000","0","300,000",
" ","2360  ","致茂            ","293,000","0","293,000",
" ","6271  ","同欣電          ","233,000","0","233,000",
" ","2704  ","國賓            ","232,000","0","232,000",
" ","2882  ","國泰金          ","610,000","397,000","213,000",
" ","1419  ","新紡            ","206,000","0","206,000",
" ","6213  ","聯茂            ","170,000","0","170,000",
" ","4906  ","正文            ","201,000","33,000","168,000",
" ","2605  ","新興            ","150,000","0","150,000",
" ","2401  ","凌陽            ","145,000","0","145,000",
" ","2337  ","旺宏            ","116,000","0","116,000",
" ","2524  ","京城            ","104,000","0","104,000",
" ","2308  ","台達電          ","101,000","0","101,000",
" ","2485  ","兆赫            ","100,000","0","100,000",
" ","3702  ","大聯大          ","400,000","300,000","100,000",
" ","6176  ","瑞儀            ","100,000","0","100,000",
" ","2454  ","聯發科          ","264,000","164,680","99,320",
" ","2365  ","昆盈            ","124,000","27,997","96,003",
" ","3311  ","閎暉            ","90,000","0","90,000",
" ","6239  ","力成            ","390,000","300,000","90,000",
" ","2601  ","益航            ","70,000","0","70,000",
" ","2034  ","允強            ","66,000","0","66,000",
" ","2606  ","裕民            ","61,000","0","61,000",
" ","2548  ","華固            ","50,000","0","50,000",
" ","3443  ","創意            ","49,000","1,259","47,741",
" ","2452  ","乾坤            ","42,000","0","42,000",
" ","9921  ","巨大            ","42,000","0","42,000",
" ","2707  ","晶華            ","30,000","0","30,000",
" ","3514  ","昱晶            ","30,000","0","30,000",
" ","3519  ","綠能            ","30,000","0","30,000",
" ","9939  ","宏全            ","120,000","100,000","20,000",
" ","9942  ","茂順            ","17,000","0","17,000",
" ","2475  ","華映            ","14,000","0","14,000",
" ","3042  ","晶技            ","613,000","600,000","13,000",
" ","9914  ","美利達          ","37,000","25,000","12,000",
" ","2303  ","聯電            ","11,000","0","11,000",
" ","6116  ","彩晶            ","10,008","0","10,008",
" ","2883  ","開發金          ","10,000","0","10,000",
" ","2886  ","兆豐金          ","10,000","0","10,000",
" ","2887  ","台新金          ","8,000","0","8,000",
" ","2885  ","元大金          ","7,000","0","7,000",
" ","2890  ","永豐金          ","7,000","0","7,000",
" ","3481  ","群創            ","107,000","100,000","7,000",
" ","1303  ","南亞            ","6,000","0","6,000",
" ","1605  ","華新            ","6,000","0","6,000",
" ","2888  ","新光金          ","6,000","0","6,000",
" ","3009  ","奇美電          ","5,000","0","5,000",
" ","3376  ","新日興          ","5,000","0","5,000",
" ","2801  ","彰銀            ","4,000","0","4,000",
" ","2838  ","聯邦銀          ","4,000","0","4,000",
" ","2880  ","華南金          ","4,000","0","4,000",
" ","2884  ","玉山金          ","4,000","0","4,000",
" ","1227  ","佳格            ","3,000","0","3,000",
" ","1504  ","東元            ","3,000","0","3,000",
" ","2010  ","春源            ","3,000","0","3,000",
" ","2603  ","長榮            ","3,000","0","3,000",
" ","2851  ","中再保          ","3,000","0","3,000",
" ","3008  ","大立光          ","3,000","0","3,000",
" ","5854  ","合庫            ","3,000","0","3,000",
" ","6505  ","台塑化          ","3,000","0","3,000",
" ","1234  ","黑松            ","2,000","0","2,000",
" ","1308  ","亞聚            ","2,000","0","2,000",
" ","1434  ","福懋            ","2,000","0","2,000",
" ","2312  ","金寶            ","2,000","0","2,000",
" ","2363  ","矽統            ","2,000","0","2,000",
" ","2371  ","大同            ","2,000","0","2,000",
" ","2609  ","陽明            ","2,000","0","2,000",
" ","2847  ","大眾銀          ","2,000","0","2,000",
" ","2855  ","統一證          ","2,000","0","2,000",
" ","2856  ","元富證          ","2,000","0","2,000",
" ","6005  ","群益證          ","2,000","0","2,000",
" ","9930  ","中聯資源        ","2,000","0","2,000",
" ","1103  ","嘉泥            ","1,000","0","1,000",
" ","1216  ","統一            ","1,000","0","1,000",
" ","1229  ","聯華            ","1,000","0","1,000",
" ","1310  ","台苯            ","1,000","0","1,000",
" ","1312  ","國喬            ","1,000","0","1,000",
" ","1319  ","東陽            ","1,000","0","1,000",
" ","1440  ","南紡            ","1,000","0","1,000",
" ","1477  ","聚陽            ","1,000","0","1,000",
" ","1503  ","士電            ","1,000","0","1,000",
" ","1708  ","東鹼            ","1,000","0","1,000",
" ","1718  ","中纖            ","1,000","0","1,000",
" ","1802  ","台玻            ","1,000","0","1,000",
" ","1905  ","華紙            ","1,000","0","1,000",
" ","1907  ","永豐餘          ","1,000","0","1,000",
" ","2029  ","盛餘            ","1,000","0","1,000",
" ","2104  ","國際中橡        ","1,000","0","1,000",
" ","2106  ","建大            ","1,000","0","1,000",
" ","2107  ","厚生            ","1,000","0","1,000",
" ","2108  ","南帝            ","1,000","0","1,000",
" ","2204  ","中華            ","1,000","0","1,000",
" ","2206  ","三陽工業        ","1,000","0","1,000",
" ","2207  ","和泰車          ","1,000","0","1,000",
" ","2315  ","神達            ","1,000","0","1,000",
" ","2323  ","中環            ","1,000","0","1,000",
" ","2328  ","廣宇            ","1,000","0","1,000",
" ","2331  ","精英            ","1,000","0","1,000",
" ","2344  ","華邦電          ","1,000","0","1,000",
" ","2355  ","敬鵬            ","1,000","0","1,000",
" ","2368  ","金像電          ","1,000","0","1,000",
" ","2373  ","震旦行          ","1,000","0","1,000",
" ","2395  ","研華            ","1,000","0","1,000",
" ","2408  ","南亞科          ","1,000","0","1,000",
" ","2473  ","思源            ","1,000","0","1,000",
" ","2481  ","強茂            ","1,000","0","1,000",
" ","2489  ","瑞軒            ","1,000","0","1,000",
" ","2492  ","華新科          ","1,000","0","1,000",
" ","2501  ","國建            ","1,000","0","1,000",
" ","2504  ","國產            ","1,000","0","1,000",
" ","2514  ","龍邦            ","1,000","0","1,000",
" ","2526  ","大陸            ","1,000","0","1,000",
" ","2534  ","宏盛            ","1,000","0","1,000",
" ","2547  ","日勝生          ","1,000","0","1,000",
" ","2607  ","榮運            ","1,000","0","1,000",
" ","2608  ","嘉里大榮        ","1,000","0","1,000",
" ","2706  ","第一店          ","1,000","0","1,000",
" ","2809  ","京城銀          ","1,000","0","1,000",
" ","2812  ","台中銀          ","1,000","0","1,000",
" ","2820  ","華票            ","1,000","0","1,000",
" ","2889  ","國票金          ","1,000","0","1,000",
" ","2908  ","特力            ","1,000","0","1,000",
" ","3005  ","神基            ","1,000","0","1,000",
" ","3019  ","亞光            ","1,000","0","1,000",
" ","4725  ","信昌化          ","1,000","0","1,000",
" ","6012  ","金鼎證          ","1,000","0","1,000",
" ","6285  ","啟碁            ","1,000","0","1,000",
" ","8008  ","建興電          ","1,000","0","1,000",
" ","8078  ","華寶            ","1,000","0","1,000",
" ","9945  ","潤泰新          ","1,000","0","1,000",
" ","2311  ","日月光          ","856,000","16,498,000","-15,642,000",
" ","2353  ","宏碁            ","5,000","4,935,000","-4,930,000",
" ","3231  ","緯創            ","2,000","2,896,000","-2,894,000",
" ","2324  ","仁寶            ","3,000","2,545,000","-2,542,000",
" ","2325  ","矽品            ","622,000","2,877,000","-2,255,000",
" ","2330  ","台積電          ","620,000","2,826,000","-2,206,000",
" ","2618  ","長榮航          ","1,280,000","3,000,000","-1,720,000",
" ","8926  ","台汽電          ","0","1,700,000","-1,700,000",
" ","2474  ","可成            ","100,000","1,435,000","-1,335,000",
" ","3049  ","和鑫            ","0","1,206,000","-1,206,000",
" ","2409  ","友達            ","954,000","2,127,000","-1,173,000",
" ","2376  ","技嘉            ","1,000","1,100,000","-1,099,000",
" ","2022  ","聚亨            ","0","1,000,000","-1,000,000",
" ","2610  ","華航            ","2,000","1,000,000","-998,000",
" ","2382  ","廣達            ","752,000","1,740,000","-988,000",
" ","2317  ","鴻海            ","18,000","909,000","-891,000",
" ","2391  ","合勤            ","200,000","1,016,000","-816,000",
" ","2357  ","華碩            ","53,000","804,000","-751,000",
" ","1314  ","中石化          ","1,000","700,000","-699,000",
" ","3014  ","聯陽            ","0","647,000","-647,000",
" ","6286  ","立錡            ","150,000","788,000","-638,000",
" ","2505  ","國揚            ","251,000","888,000","-637,000",
" ","2823  ","中壽            ","2,000","627,540","-625,540",
" ","2350  ","環電            ","2,000","600,000","-598,000",
" ","1402  ","遠東新          ","297,000","890,000","-593,000",
" ","2352  ","佳世達          ","2,000","582,000","-580,000",
" ","2332  ","友訊            ","0","534,000","-534,000",
" ","3017  ","奇鋐            ","0","520,000","-520,000",
" ","2451  ","創見            ","0","497,000","-497,000",
" ","2103  ","台橡            ","0","443,000","-443,000",
" ","2354  ","鴻準            ","0","372,000","-372,000",
" ","1710  ","東聯            ","0","369,100","-369,100",
" ","3189  ","景碩            ","0","360,000","-360,000",
" ","2446  ","全懋            ","0","359,000","-359,000",
" ","8163  ","達方            ","1,000","338,000","-337,000",
" ","1101  ","台泥            ","2,000","333,020","-331,020",
" ","2392  ","正崴            ","94,000","410,000","-316,000",
" ","2340  ","光磊            ","0","300,000","-300,000",
" ","2347  ","聯強            ","130,000","405,500","-275,500",
" ","2612  ","中航            ","40,000","301,000","-261,000",
" ","3534  ","雷凌            ","136,000","369,000","-233,000",
" ","1904  ","正隆            ","1,000","204,000","-203,000",
" ","3305  ","昇貿            ","0","200,000","-200,000",
" ","5388  ","中磊            ","0","195,171","-195,171",
" ","2374  ","佳能            ","0","191,000","-191,000",
" ","1313  ","聯成            ","0","151,693","-151,693",
" ","2417  ","圓剛            ","0","111,000","-111,000",
" ","3518  ","柏騰            ","0","100,000","-100,000",
" ","2441  ","超豐            ","1,000","100,000","-99,000",
" ","3003  ","健和興          ","0","92,000","-92,000",
" ","2498  ","宏達電          ","5,000","96,700","-91,700",
" ","1301  ","台塑            ","5,000","90,000","-85,000",
" ","2059  ","川湖            ","0","80,000","-80,000",
" ","3060  ","銘異            ","0","80,000","-80,000",
" ","2912  ","統一超          ","28,000","100,000","-72,000",
" ","8016  ","矽創            ","0","40,000","-40,000",
" ","8046  ","南電            ","10,000","48,000","-38,000",
" ","2854  ","寶來證          ","4,000","37,000","-33,000",
