"098年12月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","5,668,000","957,000","4,711,000",
="05107P","鴻海兆豐96售02  ","2,989,000","0","2,989,000",
"8110  ","華東            ","2,246,000","0","2,246,000",
"3474  ","華亞科          ","2,475,000","422,000","2,053,000",
="03965 ","元大EA          ","2,019,000","0","2,019,000",
="05258 ","工銀FT          ","1,929,000","91,000","1,838,000",
"2344  ","華邦電          ","1,739,000","8,000","1,731,000",
="0061  ","元大寶滬深      ","1,616,000","225,000","1,391,000",
="06468 ","永豐JP          ","1,549,000","225,000","1,324,000",
"2885  ","元大金          ","1,652,000","359,000","1,293,000",
="04073 ","元大AA          ","1,220,000","100,000","1,120,000",
"2101  ","南港            ","1,238,000","131,000","1,107,000",
="04478 ","元大CM          ","1,125,000","89,000","1,036,000",
="04559 ","亞東JN          ","1,164,000","175,000","989,000",
="05929 ","永豐GF          ","1,264,000","306,000","958,000",
="04822 ","永豐N2          ","2,317,000","1,413,000","904,000",
"2409  ","友達            ","1,710,000","827,340","882,660",
"9911  ","櫻花            ","848,000","0","848,000",
"3006  ","晶豪科          ","992,000","184,000","808,000",
="04942 ","元大FP          ","1,210,000","411,000","799,000",
"2882  ","國泰金          ","1,260,000","471,000","789,000",
="05533 ","大華AB          ","841,000","70,000","771,000",
"2379  ","瑞昱            ","952,000","185,000","767,000",
="05116 ","群益D9          ","1,222,000","507,000","715,000",
"1440  ","南紡            ","824,000","117,000","707,000",
="04608 ","元大DG          ","718,000","13,000","705,000",
="04912P","可成元富94售06  ","705,000","0","705,000",
="06477 ","永豐JY          ","711,000","40,000","671,000",
"2451  ","創見            ","922,000","264,000","658,000",
="04160 ","大華LZ          ","657,000","0","657,000",
="04314 ","兆豐H6          ","802,000","145,000","657,000",
="04765 ","統一FQ          ","676,000","20,000","656,000",
="05076 ","永昌NQ          ","917,000","272,000","645,000",
="06401 ","元大J8          ","777,000","140,000","637,000",
="03976 ","元大91          ","635,000","2,000","633,000",
"2028  ","威致            ","626,000","0","626,000",
="04604 ","元大DC          ","689,000","93,000","596,000",
="04858 ","凱基6X          ","600,000","8,000","592,000",
="06006 ","元大D6          ","590,000","0","590,000",
"910322","康師傅-DR       ","740,000","150,000","590,000",
="04412 ","永豐8C          ","587,000","0","587,000",
="04435 ","日盛50          ","750,000","174,000","576,000",
"6282  ","康舒            ","823,000","249,000","574,000",
="05516 ","凱基JT          ","862,000","289,000","573,000",
="04005 ","國泰FZ          ","551,000","0","551,000",
="04371 ","大華MZ          ","726,000","175,000","551,000",
"2102  ","泰豐            ","550,000","0","550,000",
="04928 ","元大EZ          ","570,000","24,000","546,000",
="04676 ","元富LY          ","1,102,000","559,000","543,000",
"2363  ","矽統            ","826,000","289,616","536,384",
="05145 ","元大FZ          ","546,000","10,000","536,000",
="05115 ","群益D8          ","535,000","0","535,000",
="04125 ","兆豐F8          ","533,000","0","533,000",
="06058 ","統一64          ","742,000","211,000","531,000",
="03944 ","日盛15          ","683,000","170,000","513,000",
"2401  ","凌陽            ","594,000","85,000","509,000",
="04283 ","凱基4E          ","500,000","4,000","496,000",
"2329  ","華泰            ","549,000","53,000","496,000",
"2402  ","毅嘉            ","500,000","9,000","491,000",
="06621 ","國泰DJ          ","490,000","0","490,000",
="05180 ","永豐D9          ","744,000","273,000","471,000",
"3576  ","聯合再生        ","492,000","22,000","470,000",
="04030 ","大華LM          ","595,000","131,000","464,000",
="04474 ","永豐8S          ","588,000","127,000","461,000",
="04268 ","永豐7X          ","526,000","70,000","456,000",
="04437 ","日盛52          ","480,000","40,000","440,000",
="04457 ","富邦DZ          ","613,000","180,000","433,000",
"3026  ","禾伸堂          ","794,000","362,000","432,000",
="05738 ","群益GX          ","511,000","80,000","431,000",
="07903 ","元大L6          ","438,000","10,000","428,000",
="04379 ","國泰GK          ","417,000","0","417,000",
="05689 ","永豐EU          ","649,000","236,000","413,000",
="04815P","致伸元大94售04  ","684,000","273,000","411,000",
