"098年12月31日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05098 ","凱基7Y          ","5,670,000","55,000","5,615,000",
"3049  ","和鑫            ","4,714,000","10,000","4,704,000",
"2890  ","永豐金          ","3,480,000","413,000","3,067,000",
"2888  ","新光金          ","3,381,000","459,000","2,922,000",
="06056 ","統一62          ","2,515,000","39,000","2,476,000",
="04152 ","日盛27          ","2,656,000","277,000","2,379,000",
"2458  ","義隆            ","2,594,000","250,000","2,344,000",
="0061  ","元大寶滬深      ","2,376,000","100,000","2,276,000",
"3474  ","華亞科          ","2,768,000","534,000","2,234,000",
="05558 ","寶來GK          ","2,958,000","789,000","2,169,000",
"910322","康師傅-DR       ","1,680,000","0","1,680,000",
"2885  ","元大金          ","3,566,000","1,891,000","1,675,000",
="05653P","華邦電統一96售02","1,584,000","14,000","1,570,000",
"2903  ","遠百            ","1,578,000","57,000","1,521,000",
"5854  ","合庫            ","1,674,000","163,000","1,511,000",
="04430P","晶相光元大94售04","1,599,000","90,000","1,509,000",
"2881  ","富邦金          ","2,762,000","1,372,000","1,390,000",
"2883  ","開發金          ","2,423,000","1,037,000","1,386,000",
"1902  ","台紙            ","1,215,000","0","1,215,000",
="06096 ","元大E9          ","2,032,000","854,000","1,178,000",
="04104 ","永豐6K          ","1,150,000","0","1,150,000",
="04260 ","永豐7P          ","1,267,000","194,000","1,073,000",
="05841 ","永豐FW          ","1,104,000","79,000","1,025,000",
"1102  ","亞泥            ","1,351,000","342,000","1,009,000",
="05458 ","永豐DJ          ","1,152,000","151,000","1,001,000",
"2350  ","環電            ","1,074,000","74,000","1,000,000",
="0050  ","元大台灣50      ","2,230,000","1,242,000","988,000",
="04024 ","兆豐F3          ","1,432,000","477,000","955,000",
="06107 ","日盛GF          ","1,279,000","324,000","955,000",
"2886  ","兆豐金          ","1,350,000","397,000","953,000",
"1402  ","遠東新          ","1,078,000","130,000","948,000",
="05518 ","凱基JV          ","1,124,000","182,000","942,000",
="06759 ","元大2J          ","1,078,000","147,000","931,000",
"2002  ","中鋼            ","2,040,000","1,126,653","913,347",
="05180 ","永豐D9          ","1,032,000","145,000","887,000",
="04409 ","國泰GT          ","988,000","105,000","883,000",
="05020P","廣達中信95售01  ","878,000","0","878,000",
"1513  ","中興電          ","824,000","0","824,000",
="05044 ","兆豐AA          ","1,306,000","505,000","801,000",
="05123 ","富邦EL          ","795,000","0","795,000",
"2887  ","台新金          ","846,000","54,000","792,000",
="05601 ","永豐EF          ","895,000","125,000","770,000",
="05050P","華通群益96售02  ","792,000","24,000","768,000",
="06051 ","統一57          ","789,000","41,000","748,000",
="04136 ","康和CG          ","739,000","0","739,000",
="04802 ","永昌NA          ","952,000","217,000","735,000",
"2023  ","燁輝            ","2,622,000","1,892,000","730,000",
="05511 ","凱基JN          ","927,000","198,000","729,000",
="04613 ","元大GZ          ","1,005,000","279,000","726,000",
="06586 ","群益JQ          ","817,000","104,000","713,000",
="04406 ","國泰GQ          ","705,000","0","705,000",
="04125 ","兆豐F8          ","766,000","73,000","693,000",
"1314  ","中石化          ","1,139,000","449,000","690,000",
="04347 ","元富LH          ","1,184,000","502,000","682,000",
="04435 ","日盛50          ","729,000","50,000","679,000",
"2475  ","華映            ","674,000","0","674,000",
="05918 ","元富BX          ","769,000","100,000","669,000",
="04975 ","永昌NJ          ","909,000","266,000","643,000",
="05181P","健策凱基95售01  ","872,000","234,000","638,000",
"2847  ","大眾銀          ","607,000","2,000","605,000",
="05845 ","永豐FY          ","605,000","5,000","600,000",
="06191P","大立光國票89售01","703,000","114,000","589,000",
"2337  ","旺宏            ","779,000","202,000","577,000",
="05579 ","群益GG          ","835,000","268,000","567,000",
="04919 ","群益B3          ","566,000","0","566,000",
="05931 ","永豐GH          ","1,133,000","574,000","559,000",
"6202  ","盛群            ","577,000","20,000","557,000",
="04620 ","統一EU          ","559,000","3,000","556,000",
"2308  ","台達電          ","646,000","100,000","546,000",
="04020 ","兆豐E8          ","529,000","1,000","528,000",
="06116 ","統一69          ","888,000","368,000","520,000",
="05573 ","元大NA          ","545,000","30,000","515,000",
="05851 ","凱基KQ          ","500,000","0","500,000",
="07102P","台郡元富89售02  ","510,000","10,000","500,000",
="04992 ","日盛76          ","544,000","50,000","494,000",
"2360  ","致茂            ","521,000","27,000","494,000",
"4906  ","正文            ","510,000","17,000","493,000",
="07046 ","群益LJ          ","504,000","20,000","484,000",
="06795 ","元大2Y          ","542,000","63,000","479,000",
="05114 ","群益D7          ","471,000","0","471,000",
"3450  ","聯鈞            ","492,000","24,000","468,000",
"2884  ","玉山金          ","1,018,000","552,000","466,000",
="04411 ","永豐8B          ","463,000","0","463,000",
"2607  ","榮運            ","520,000","58,000","462,000",
="05602 ","永豐EG          ","556,000","99,000","457,000",
="04832 ","兆豐M7          ","479,000","23,000","456,000",
="04440 ","日盛55          ","1,419,000","964,000","455,000",
"2108  ","南帝            ","454,000","0","454,000",
="04601 ","群益80          ","539,000","90,000","449,000",
="04041 ","日盛21          ","493,000","48,000","445,000",
="06019 ","凱基LG          ","540,000","99,000","441,000",
="04462 ","凱基4W          ","1,002,000","562,000","440,000",
="04740 ","日盛72          ","440,000","0","440,000",
="04958 ","元富MY          ","533,000","100,000","433,000",
="04011 ","富邦CY          ","431,000","0","431,000",
="05848 ","永豐GB          ","842,000","416,000","426,000",
"2499  ","東貝            ","555,000","129,000","426,000",
="05423 ","元大MG          ","527,000","103,000","424,000",
="04637 ","永昌MP          ","419,000","0","419,000",
"2891  ","中信金          ","529,000","110,549","418,451",
="05569 ","元大MW          ","543,000","125,000","418,000",
="05064P","台積電元大95售10","415,000","0","415,000",
="05170 ","統一NS          ","427,000","13,000","414,000",
="06022 ","兆豐01          ","564,000","154,000","410,000",
="06493 ","永昌JF          ","510,000","104,000","406,000",
"2338  ","光罩            ","401,000","0","401,000",
="06639P","嘉晶元大89售08  ","405,000","5,000","400,000",
="03991 ","統一CY          ","396,000","0","396,000",
="05678 ","富邦78          ","398,000","2,000","396,000",
="0055  ","元大MSCI金融    ","1,323,000","928,000","395,000",
="05265 ","永豐CC          ","753,000","358,000","395,000",
="04030 ","大華LM          ","413,000","20,000","393,000",
="04772 ","富邦ED          ","557,000","165,000","392,000",
="04560 ","亞東JP          ","863,000","472,000","391,000",
"2892  ","第一金          ","569,000","179,000","390,000",
="04215 ","日盛34          ","387,000","0","387,000",
="04839 ","兆豐N5          ","494,000","108,000","386,000",
="05168 ","群益E7          ","594,000","209,000","385,000",
"2911  ","麗嬰房          ","402,000","17,000","385,000",
="04748 ","凱基6G          ","406,000","22,000","384,000",
="04943 ","元大FQ          ","621,000","237,000","384,000",
="05914 ","元富BT          ","467,000","84,000","383,000",
="04911 ","大華1E          ","674,000","295,000","379,000",
="06086 ","永豐GX          ","395,000","16,000","379,000",
="04770 ","富邦EB          ","443,000","65,000","378,000",
="06475 ","永豐JW          ","506,000","130,000","376,000",
="06189 ","元大F2          ","687,000","312,000","375,000",
"8261  ","富鼎            ","476,000","101,000","375,000",
="05622 ","元富BA          ","516,000","142,000","374,000",
"2609  ","陽明            ","367,000","0","367,000",
="05003 ","群益C7          ","406,000","42,000","364,000",
"2362  ","藍天            ","366,000","2,000","364,000",
="06885 ","國泰DU          ","473,000","112,000","361,000",
="08245P","和鑫國票91售01  ","386,000","25,000","361,000",
="04676 ","元富LY          ","1,744,000","1,384,000","360,000",
="05078 ","凱基7Q          ","356,000","0","356,000",
="06210 ","群益IP          ","571,000","215,000","356,000",
"8016  ","矽創            ","354,000","0","354,000",
="04381 ","國泰GM          ","563,000","210,000","353,000",
="06216 ","群益IV          ","409,000","60,000","349,000",
="04495 ","統一DX          ","439,000","96,000","343,000",
"2015  ","豐興            ","336,000","2,000","334,000",
="05839 ","永豐FU          ","333,000","0","333,000",
="06729 ","元富DQ          ","341,000","10,000","331,000",
="06781 ","群益KE          ","358,000","27,000","331,000",
="04328 ","元大BZ          ","322,000","0","322,000",
="04617 ","元大DR          ","421,000","99,000","322,000",
="04311 ","兆豐H3          ","1,460,000","1,139,000","321,000",
"9136  ","巨騰-DR         ","417,000","101,000","316,000",
="04604 ","元大DC          ","435,000","120,000","315,000",
="04945 ","凱基7N          ","575,000","260,000","315,000",
="04547 ","統一EB          ","394,000","80,000","314,000",
="05446 ","日盛EQ          ","371,000","60,000","311,000",
="04558P","瑞昱日盛94售01  ","310,000","0","310,000",
="04625 ","統一EZ          ","344,000","35,000","309,000",
="05472 ","台証73          ","387,000","80,000","307,000",
="05619 ","元富AX          ","305,000","0","305,000",
="04463 ","凱基4X          ","406,000","105,000","301,000",
="04949 ","康和EB          ","483,000","182,000","301,000",
="04062 ","大華LQ          ","300,000","0","300,000",
="04420 ","永豐8K          ","300,000","0","300,000",
"2456  ","奇力新          ","300,000","0","300,000",
="04073 ","元大AA          ","297,000","0","297,000",
="04648 ","兆豐L7          ","297,000","0","297,000",
="04675 ","元富LX          ","367,000","71,000","296,000",
="05531 ","大華N9          ","675,000","380,000","295,000",
="06730 ","元富DR          ","297,000","2,000","295,000",
"3189  ","景碩            ","553,000","259,000","294,000",
="04453 ","富邦DV          ","364,000","72,000","292,000",
="06575 ","統一B5          ","876,000","584,000","292,000",
"8926  ","台汽電          ","292,000","0","292,000",
"1504  ","東元            ","390,000","101,000","289,000",
"3231  ","緯創            ","385,000","97,000","288,000",
="04307 ","統一DE          ","356,000","69,000","287,000",
"2820  ","華票            ","296,000","10,000","286,000",
"2384  ","勝華            ","1,808,000","1,523,000","285,000",
"2495  ","普安            ","301,000","16,000","285,000",
="06353 ","永豐JD          ","294,000","10,000","284,000",
="04139 ","康和CK          ","283,000","0","283,000",
="04790 ","元富MH          ","335,000","55,000","280,000",
="05065 ","統一GR          ","360,000","80,000","280,000",
="04439 ","永豐J1          ","353,000","75,000","278,000",
="05067 ","亞東KD          ","498,000","220,000","278,000",
="04909 ","元大JK          ","380,000","103,000","277,000",
="07095 ","統一F4          ","338,000","63,000","275,000",
="07903 ","元大L6          ","389,000","114,000","275,000",
="04590 ","國泰HB          ","440,000","166,000","274,000",
="03992 ","永豐5R          ","273,000","0","273,000",
"2850  ","新產            ","279,000","7,000","272,000",
="04452 ","富邦DU          ","785,000","514,000","271,000",
="06097 ","元大F1          ","271,000","0","271,000",
="05525 ","群益FY          ","550,000","280,000","270,000",
="05240 ","元富04          ","407,000","138,000","269,000",
="05996 ","凱基LE          ","354,000","86,000","268,000",
="05508 ","元富AQ          ","643,000","377,000","266,000",
="04678 ","元富MA          ","625,000","361,000","264,000",
="05916 ","元富BV          ","352,000","88,000","264,000",
="05843 ","元大B5          ","355,000","93,000","262,000",
"1440  ","南紡            ","322,000","60,000","262,000",
="04244 ","大華ML          ","387,000","127,000","260,000",
="04376 ","永豐G1          ","260,000","0","260,000",
="05470 ","永豐DW          ","330,000","70,000","260,000",
="04228 ","寶來CD          ","554,000","297,000","257,000",
="04497 ","統一DZ          ","307,000","50,000","257,000",
="06065 ","元富CE          ","352,000","95,000","257,000",
"2889  ","國票金          ","282,000","26,000","256,000",
="06606 ","元大1X          ","265,000","10,000","255,000",
="04822 ","永豐N2          ","510,000","256,000","254,000",
"2617  ","台航            ","255,000","1,000","254,000",
="04188 ","亞東JC          ","253,000","0","253,000",
="04881 ","元大EE          ","525,000","272,000","253,000",
="05431 ","統一13          ","484,000","232,000","252,000",
="06701 ","日盛HP          ","936,000","685,000","251,000",
="05565 ","寶來GS          ","261,000","11,000","250,000",
"2356  ","英業達          ","380,000","130,000","250,000",
="04632 ","永昌MJ          ","283,000","34,000","249,000",
="04725 ","永豐9M          ","590,000","341,000","249,000",
="05052P","友達群益97售01  ","259,000","10,000","249,000",
="04520 ","兆豐K8          ","376,000","128,000","248,000",
="05116 ","群益D9          ","961,000","714,000","247,000",
="04459 ","凱基4T          ","270,000","24,000","246,000",
"2801  ","彰銀            ","389,000","143,000","246,000",
="05373 ","元大MA          ","325,000","80,000","245,000",
="05860P","元油2X群益87售04","297,000","52,000","245,000",
="05712 ","大華BA          ","356,000","113,000","243,000",
="06694 ","永豐KK          ","642,000","400,000","242,000",
="04304 ","康和CW          ","241,000","0","241,000",
="06882 ","元大3D          ","733,000","492,000","241,000",
"6213  ","聯茂            ","241,000","0","241,000",
="04804 ","永昌NC          ","374,000","134,000","240,000",
="04060 ","大華LN          ","238,000","0","238,000",
="04720 ","第一62          ","329,000","92,000","237,000",
="04532 ","日盛66          ","237,000","1,000","236,000",
="05022P","智易凱基95售01  ","1,035,000","799,000","236,000",
="05605 ","統一16          ","450,000","214,000","236,000",
="04045 ","日盛25          ","243,000","10,000","233,000",
"6112  ","聚碩            ","233,000","0","233,000",
="06468 ","永豐JP          ","299,000","67,000","232,000",
