"098年12月21日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","6,727,000","2,543,000","4,184,000",
"3009  ","奇美電          ","4,516,000","1,688,000","2,828,000",
"1447  ","力鵬            ","1,400,000","0","1,400,000",
="05276 ","永豐CI          ","1,515,000","140,000","1,375,000",
"3035  ","智原            ","1,673,000","351,000","1,322,000",
="05147 ","元大GB          ","1,959,000","676,000","1,283,000",
"2409  ","友達            ","4,267,000","3,005,000","1,262,000",
"2357  ","華碩            ","1,787,000","552,000","1,235,000",
"1314  ","中石化          ","1,364,000","172,000","1,192,000",
="05001 ","永豐AU          ","1,538,000","475,000","1,063,000",
"2327  ","國巨            ","1,403,000","382,000","1,021,000",
="07900 ","元大L3          ","1,076,000","60,000","1,016,000",
="04466 ","群益73          ","1,352,000","340,000","1,012,000",
="04435 ","日盛50          ","1,305,000","321,000","984,000",
="08244P","和鑫國票8C售01  ","1,293,000","323,000","970,000",
"2379  ","瑞昱            ","1,008,000","66,000","942,000",
="05706 ","大華AU          ","934,000","20,000","914,000",
="04822 ","永豐N2          ","1,986,000","1,101,000","885,000",
="03888 ","統一CC          ","805,000","0","805,000",
"1444  ","力麗            ","805,000","17,000","788,000",
="05569 ","元大MW          ","1,042,000","263,000","779,000",
"2885  ","元大金          ","1,223,000","445,000","778,000",
"910322","康師傅-DR       ","733,000","0","733,000",
="06591 ","群益JV          ","705,000","6,000","699,000",
="04511 ","兆豐J8          ","1,020,000","334,000","686,000",
="03965 ","元大EA          ","679,000","0","679,000",
="06139 ","群益IM          ","953,000","294,000","659,000",
="06224 ","台証A9          ","719,000","72,000","647,000",
="05362 ","永豐DE          ","832,000","194,000","638,000",
="05793 ","日盛FM          ","873,000","236,000","637,000",
="06383 ","群益JG          ","755,000","120,000","635,000",
="04534 ","日盛68          ","630,000","3,000","627,000",
="05512 ","凱基JP          ","700,000","81,000","619,000",
="03889 ","永豐5K          ","612,000","0","612,000",
"2010  ","春源            ","625,000","17,000","608,000",
"2014  ","中鴻            ","700,000","100,000","600,000",
="05624 ","統一19          ","940,000","344,000","596,000",
="04415 ","永豐8F          ","1,473,000","898,000","575,000",
="04666 ","寶來EL          ","793,000","222,000","571,000",
="04360 ","亞東JF          ","681,000","114,000","567,000",
="05626 ","統一21          ","721,000","155,000","566,000",
"6120  ","達運            ","1,066,000","515,000","551,000",
"6176  ","瑞儀            ","539,000","10,000","529,000",
="07903 ","元大L6          ","575,000","55,000","520,000",
"2382  ","廣達            ","979,000","470,000","509,000",
="05123 ","富邦EL          ","506,000","0","506,000",
"2881  ","富邦金          ","1,146,000","641,000","505,000",
="04933P","中石化中信96售01","671,000","170,000","501,000",
="05107P","鴻海兆豐96售02  ","496,000","0","496,000",
="05413 ","台証71          ","495,000","0","495,000",
="05991 ","群益HX          ","495,000","0","495,000",
="04094 ","凱基DZ          ","537,000","45,000","492,000",
="04160 ","大華LZ          ","490,000","0","490,000",
"2475  ","華映            ","700,000","222,000","478,000",
="04224 ","永豐7D          ","476,000","15,000","461,000",
="05245 ","元富09          ","733,000","272,000","461,000",
="05205 ","第一65          ","483,000","43,000","440,000",
="04436 ","日盛51          ","496,000","65,000","431,000",
"2890  ","永豐金          ","932,000","506,000","426,000",
="04240 ","大華MI          ","774,000","350,000","424,000",
"1218  ","泰山            ","407,000","0","407,000",
="05140 ","元富NV          ","455,000","51,000","404,000",
="04363P","儒鴻元富94售01  ","402,000","0","402,000",
="04877 ","永豐A6          ","507,000","105,000","402,000",
"6153  ","嘉聯益          ","406,000","5,000","401,000",
="03974 ","元大89          ","400,000","0","400,000",
="06132P","長榮航群益87售01","396,000","0","396,000",
"2489  ","瑞軒            ","452,128","59,000","393,128",
="04299P","卜蜂中信93售02  ","404,000","15,000","389,000",
="04645P","禾伸堂凱基94售03","386,000","0","386,000",
="04286 ","凱基4H          ","374,000","0","374,000",
