"098年12月02日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04522 ","日盛56          ","2,806,000","271,000","2,535,000",
="0061  ","元大寶滬深      ","2,741,000","425,000","2,316,000",
="03980 ","富邦CQ          ","1,865,000","90,000","1,775,000",
="08160 ","永昌DX          ","1,768,000","0","1,768,000",
="03570 ","凱基BY          ","1,710,000","8,000","1,702,000",
"2384  ","勝華            ","1,741,000","138,000","1,603,000",
"2890  ","永豐金          ","1,900,000","339,000","1,561,000",
"3042  ","晶技            ","1,626,000","75,000","1,551,000",
="05678 ","富邦78          ","1,274,000","127,000","1,147,000",
="04052 ","元大95          ","1,160,000","70,000","1,090,000",
"3035  ","智原            ","1,404,000","317,000","1,087,000",
="04187P","麗豐元富93售02  ","980,000","2,000","978,000",
"2889  ","國票金          ","1,050,000","75,000","975,000",
"3017  ","奇鋐            ","988,000","65,000","923,000",
="05408 ","富邦69          ","1,324,000","405,000","919,000",
="05119 ","群益E3          ","1,101,000","205,000","896,000",
="03965 ","元大EA          ","933,000","49,000","884,000",
="04179 ","永豐6U          ","946,000","76,000","870,000",
"2352  ","佳世達          ","2,042,000","1,205,000","837,000",
"1416  ","廣豐            ","819,000","0","819,000",
="06215 ","群益IU          ","1,444,000","653,000","791,000",
="05771 ","元大B1          ","810,000","25,000","785,000",
="07942 ","元大M8          ","860,000","108,000","752,000",
="04932 ","元大FD          ","1,076,000","328,000","748,000",
="04044 ","日盛24          ","950,000","224,000","726,000",
="04232 ","國泰GG          ","709,000","0","709,000",
="04560 ","亞東JP          ","836,000","127,000","709,000",
="05427 ","統一09          ","880,000","182,000","698,000",
="04415 ","永豐8F          ","2,168,000","1,471,000","697,000",
"2915  ","潤泰全          ","808,000","145,000","663,000",
="04240 ","大華MI          ","900,000","238,000","662,000",
="04234 ","元富LC          ","656,000","0","656,000",
"2201  ","裕隆            ","918,000","275,000","643,000",
="04935 ","元大FG          ","643,000","1,000","642,000",
"2311  ","日月光          ","1,781,000","1,146,000","635,000",
"2109  ","華豐            ","628,000","25,000","603,000",
"1447  ","力鵬            ","601,000","0","601,000",
="04121 ","群益57          ","628,000","28,000","600,000",
="04020 ","兆豐E8          ","593,000","1,000","592,000",
="04015 ","兆豐E3          ","591,000","0","591,000",
="06221 ","凱基LN          ","677,000","90,000","587,000",
"2355  ","敬鵬            ","585,000","0","585,000",
"1907  ","永豐餘          ","645,000","62,000","583,000",
="03690 ","大華KD          ","574,000","0","574,000",
"3041  ","揚智            ","1,286,000","737,000","549,000",
="03757 ","國泰FT          ","545,000","0","545,000",
"9151  ","旺旺            ","811,000","266,000","545,000",
="03799 ","大華KL          ","540,000","0","540,000",
