"095年11月21日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2350  ","環電            ","9,228,000","300,000","8,928,000",
" ","2327  ","國巨            ","5,247,000","0","5,247,000",
" ","2363  ","矽統            ","2,540,000","0","2,540,000",
" ","5471  ","松翰            ","2,169,000","0","2,169,000",
" ","2382  ","廣達            ","2,133,000","165,000","1,968,000",
" ","2449  ","京元電子        ","1,430,000","0","1,430,000",
" ","6239  ","力成            ","1,225,000","25,000","1,200,000",
" ","2353  ","宏碁            ","1,043,000","20,000","1,023,000",
" ","2402  ","毅嘉            ","1,000,000","0","1,000,000",
" ","2377  ","微星            ","950,000","0","950,000",
" ","2425  ","承啟            ","790,000","0","790,000",
" ","3062  ","建漢            ","776,000","0","776,000",
" ","2365  ","昆盈            ","700,000","0","700,000",
" ","3017  ","奇鋐            ","700,000","0","700,000",
" ","2315  ","神達            ","700,000","1,000","699,000",
" ","2356  ","英業達          ","682,000","1,000","681,000",
" ","2406  ","國碩            ","650,000","0","650,000",
" ","2605  ","新興            ","840,000","200,000","640,000",
" ","2475  ","華映            ","1,000,000","361,000","639,000",
" ","1467  ","南緯            ","590,000","0","590,000",
" ","2332  ","友訊            ","490,000","0","490,000",
" ","2448  ","晶電            ","485,000","0","485,000",
" ","3036  ","文曄            ","413,000","0","413,000",
" ","1229  ","聯華            ","400,000","0","400,000",
" ","1319  ","東陽            ","400,000","0","400,000",
" ","2421  ","建準            ","400,000","0","400,000",
" ","3015  ","全漢            ","400,000","0","400,000",
" ","2345  ","智邦            ","389,000","0","389,000",
" ","2545  ","皇翔            ","1,110,000","725,000","385,000",
" ","2461  ","光群雷          ","380,000","0","380,000",
" ","2311  ","日月光          ","849,000","503,000","346,000",
" ","2379  ","瑞昱            ","500,000","158,000","342,000",
" ","6286  ","立錡            ","341,000","950","340,050",
" ","3014  ","聯陽            ","670,000","330,000","340,000",
" ","2328  ","廣宇            ","400,000","100,000","300,000",
" ","2308  ","台達電          ","346,000","51,000","295,000",
" ","3045  ","台灣大          ","490,000","206,000","284,000",
" ","2492  ","華新科          ","340,000","75,582","264,418",
" ","2451  ","創見            ","255,000","0","255,000",
" ","2336  ","致伸            ","250,000","0","250,000",
" ","3214  ","元砷            ","250,000","0","250,000",
" ","2354  ","鴻準            ","294,000","45,600","248,400",
" ","2393  ","億光            ","235,000","0","235,000",
" ","2357  ","華碩            ","457,000","223,000","234,000",
" ","3380  ","明泰            ","200,000","0","200,000",
" ","2536  ","宏普            ","190,000","0","190,000",
" ","8046  ","南電            ","211,000","47,000","164,000",
" ","2547  ","日勝生          ","200,000","48,000","152,000",
" ","1560  ","中砂            ","150,000","0","150,000",
" ","2325  ","矽品            ","378,000","258,000","120,000",
" ","2612  ","中航            ","280,000","165,000","115,000",
" ",="0050  ","元大台灣50      ","288,000","178,000","110,000",
" ","2542  ","興富發          ","405,000","300,000","105,000",
" ","2347  ","聯強            ","100,000","0","100,000",
" ","2457  ","飛宏            ","100,000","0","100,000",
" ","2441  ","超豐            ","100,000","859","99,141",
" ","2317  ","鴻海            ","151,000","58,000","93,000",
" ","2387  ","精元            ","135,000","50,400","84,600",
" ","9933  ","中鼎            ","75,000","0","75,000",
" ","1533  ","車王電          ","170,000","100,000","70,000",
" ","9919  ","康那香          ","70,000","0","70,000",
" ","1530  ","亞崴            ","55,000","0","55,000",
" ","2434  ","統懋            ","50,000","0","50,000",
" ","2608  ","嘉里大榮        ","50,000","0","50,000",
" ","3023  ","信邦            ","50,000","0","50,000",
" ","6277  ","宏正            ","45,000","0","45,000",
" ","2340  ","光磊            ","40,000","0","40,000",
" ","2499  ","東貝            ","40,000","0","40,000",
" ","2607  ","榮運            ","40,000","0","40,000",
" ","6289  ","華上            ","40,000","0","40,000",
" ","2462  ","良得電          ","26,000","0","26,000",
" ","2498  ","宏達電          ","41,000","15,000","26,000",
" ","1477  ","聚陽            ","10,000","0","10,000",
" ","2881  ","富邦金          ","580,000","570,000","10,000",
" ","6004  ","元京證          ","8,000","0","8,000",
" ","6116  ","彩晶            ","8,000","0","8,000",
" ","2892  ","第一金          ","5,000","0","5,000",
" ","3035  ","智原            ","5,000","0","5,000",
" ","4904  ","遠傳            ","50,000","47,000","3,000",
" ","2371  ","大同            ","0","6,001,000","-6,001,000",
" ","2314  ","台揚            ","0","4,275,000","-4,275,000",
" ","2504  ","國產            ","338,000","4,423,000","-4,085,000",
" ","1216  ","統一            ","85,000","3,051,000","-2,966,000",
" ","2303  ","聯電            ","43,000","2,243,468","-2,200,468",
" ","9945  ","潤泰新          ","0","2,072,000","-2,072,000",
" ","2330  ","台積電          ","309,000","2,000,000","-1,691,000",
" ","6285  ","啟碁            ","60,000","1,714,000","-1,654,000",
" ","2617  ","台航            ","0","1,503,212","-1,503,212",
" ","1402  ","遠東新          ","0","1,273,649","-1,273,649",
" ","2489  ","瑞軒            ","0","1,230,000","-1,230,000",
" ","2801  ","彰銀            ","0","1,229,000","-1,229,000",
" ","3474  ","華亞科          ","120,000","1,340,000","-1,220,000",
" ","2887  ","台新金          ","0","1,164,000","-1,164,000",
" ","3041  ","揚智            ","491,000","1,571,000","-1,080,000",
" ","2883  ","開發金          ","0","1,073,000","-1,073,000",
" ","2601  ","益航            ","0","1,052,000","-1,052,000",
" ","2002  ","中鋼            ","201,000","1,177,000","-976,000",
" ","2409  ","友達            ","20,000","991,503","-971,503",
" ","2355  ","敬鵬            ","0","900,000","-900,000",
" ","2534  ","宏盛            ","980,000","1,834,000","-854,000",
" ","2886  ","兆豐金          ","39,000","833,000","-794,000",
" ","1303  ","南亞            ","16,000","788,000","-772,000",
" ","2845  ","遠東銀          ","0","750,000","-750,000",
" ","8078  ","華寶            ","0","749,000","-749,000",
" ","2890  ","永豐金          ","0","719,000","-719,000",
" ","1326  ","台化            ","16,000","720,000","-704,000",
" ","1440  ","南紡            ","0","700,000","-700,000",
" ","2891  ","中信金          ","250,000","939,000","-689,000",
" ","1907  ","永豐餘          ","0","684,000","-684,000",
" ","3311  ","閎暉            ","51,000","724,446","-673,446",
" ","6505  ","台塑化          ","28,000","700,505","-672,505",
" ","2201  ","裕隆            ","0","652,000","-652,000",
" ","2301  ","光寶科          ","46,000","690,463","-644,463",
" ","2903  ","遠百            ","0","631,000","-631,000",
" ","1722  ","台肥            ","0","620,000","-620,000",
" ","2412  ","中華電          ","46,000","627,000","-581,000",
" ","9904  ","寶成            ","5,000","581,994","-576,994",
" ","3037  ","欣興            ","450,000","1,014,883","-564,883",
" ","1301  ","台塑            ","18,000","554,000","-536,000",
" ","2439  ","美律            ","500,000","1,027,825","-527,825",
" ","3231  ","緯創            ","0","526,245","-526,245",
" ","2337  ","旺宏            ","3,000","516,000","-513,000",
" ","2105  ","正新            ","0","500,000","-500,000",
" ","2344  ","華邦電          ","3,000","500,000","-497,000",
" ","3057  ","喬鼎            ","0","480,000","-480,000",
" ","2882  ","國泰金          ","19,000","496,000","-477,000",
" ","2603  ","長榮            ","53,000","511,770","-458,770",
" ","2511  ","太子            ","0","454,000","-454,000",
" ","1201  ","味全            ","0","410,000","-410,000",
" ","1609  ","大亞            ","0","400,000","-400,000",
" ","2807  ","竹商銀          ","0","400,000","-400,000",
" ","5854  ","合庫            ","600,000","1,000,000","-400,000",
" ","2880  ","華南金          ","50,000","446,000","-396,000",
" ","2888  ","新光金          ","0","394,325","-394,325",
" ","2351  ","順德            ","0","385,000","-385,000",
" ","1704  ","榮化            ","0","377,000","-377,000",
" ","5434  ","崇越            ","0","355,000","-355,000",
" ","2104  ","國際中橡        ","70,000","421,000","-351,000",
" ","2006  ","東和鋼鐵        ","0","350,000","-350,000",
" ","2823  ","中壽            ","0","339,000","-339,000",
" ","2324  ","仁寶            ","50,000","380,000","-330,000",
" ","4906  ","正文            ","80,000","405,778","-325,778",
" ","3042  ","晶技            ","260,000","580,000","-320,000",
" ","1101  ","台泥            ","0","316,748","-316,748",
" ",="01002T","土銀國泰R1      ","0","300,000","-300,000",
" ","1210  ","大成            ","0","300,000","-300,000",
" ","1419  ","新紡            ","0","300,000","-300,000",
" ","2606  ","裕民            ","85,000","385,000","-300,000",
" ","2833  ","台壽保          ","0","279,000","-279,000",
" ","1532  ","勤美            ","295,000","561,596","-266,596",
" ","3063  ","飛信            ","0","259,816","-259,816",
" ","3009  ","奇美電          ","15,000","269,000","-254,000",
" ","4526  ","東台            ","0","253,000","-253,000",
" ",="0051  ","元大中型100     ","0","250,000","-250,000",
" ","1733  ","五鼎            ","100,000","340,000","-240,000",
" ","5608  ","四維航          ","83,000","300,000","-217,000",
" ","2884  ","玉山金          ","0","216,000","-216,000",
" ","1905  ","華紙            ","0","214,000","-214,000",
" ","2615  ","萬海            ","0","200,100","-200,100",
" ",="01001T","土銀富邦R1      ","0","200,000","-200,000",
" ","2027  ","大成鋼          ","0","200,000","-200,000",
" ","2501  ","國建            ","0","200,000","-200,000",
" ","3481  ","群創            ","0","200,000","-200,000",
" ","9914  ","美利達          ","0","198,000","-198,000",
" ","2408  ","南亞科          ","0","197,000","-197,000",
" ","2505  ","國揚            ","0","167,000","-167,000",
" ","3034  ","聯詠            ","1,000","167,661","-166,661",
" ","2609  ","陽明            ","0","166,000","-166,000",
" ","3007  ","綠點            ","0","166,000","-166,000",
" ","6197  ","佳必琪          ","30,000","196,000","-166,000",
" ","2385  ","群光            ","0","164,000","-164,000",
" ","2548  ","華固            ","37,000","201,000","-164,000",
" ","9924  ","福興            ","0","160,000","-160,000",
" ","2103  ","台橡            ","0","150,000","-150,000",
" ","5534  ","長虹            ","100,000","247,009","-147,009",
" ","2420  ","新巨            ","0","145,000","-145,000",
" ","2915  ","潤泰全          ","0","138,000","-138,000",
