"095年11月09日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2340  ","光磊            ","4,702,000","0","4,702,000",
" ","2345  ","智邦            ","5,235,000","800,000","4,435,000",
" ","2534  ","宏盛            ","2,500,000","0","2,500,000",
" ","2605  ","新興            ","2,404,000","100,000","2,304,000",
" ","2614  ","東森            ","2,263,000","0","2,263,000",
" ","2542  ","興富發          ","2,063,000","20,000","2,043,000",
" ","2538  ","基泰            ","3,039,000","1,109,000","1,930,000",
" ","5854  ","合庫            ","1,746,000","0","1,746,000",
" ","9904  ","寶成            ","1,797,000","150,000","1,647,000",
" ","1722  ","台肥            ","1,610,000","10,000","1,600,000",
" ","2363  ","矽統            ","1,500,000","0","1,500,000",
" ","2511  ","太子            ","1,453,000","0","1,453,000",
" ","2436  ","偉詮電          ","1,300,000","0","1,300,000",
" ","2823  ","中壽            ","1,636,000","400,000","1,236,000",
" ","2315  ","神達            ","1,200,000","60,000","1,140,000",
" ","2526  ","大陸            ","1,548,000","450,000","1,098,000",
" ","2485  ","兆赫            ","1,284,000","210,000","1,074,000",
" ","2104  ","國際中橡        ","1,370,000","300,000","1,070,000",
" ","2015  ","豐興            ","1,050,000","0","1,050,000",
" ","2347  ","聯強            ","1,000,000","0","1,000,000",
" ","2350  ","環電            ","1,450,000","509,000","941,000",
" ","2002  ","中鋼            ","910,000","0","910,000",
" ","6139  ","亞翔            ","932,000","31,552","900,448",
" ","2014  ","中鴻            ","900,000","0","900,000",
" ","1419  ","新紡            ","850,000","0","850,000",
" ","2881  ","富邦金          ","916,000","70,000","846,000",
" ","2328  ","廣宇            ","829,000","100,000","729,000",
" ","2530  ","華建            ","710,000","0","710,000",
" ","3057  ","喬鼎            ","700,000","0","700,000",
" ","1609  ","大亞            ","660,000","0","660,000",
" ","2336  ","致伸            ","630,000","0","630,000",
" ","1503  ","士電            ","590,000","0","590,000",
" ","2547  ","日勝生          ","565,000","0","565,000",
" ","3058  ","立德            ","550,000","0","550,000",
" ","2311  ","日月光          ","523,000","0","523,000",
" ","2349  ","錸德            ","500,000","0","500,000",
" ","2890  ","永豐金          ","500,000","0","500,000",
" ","6131  ","悠克            ","500,000","0","500,000",
" ","2801  ","彰銀            ","659,000","170,000","489,000",
" ","5534  ","長虹            ","461,000","0","461,000",
" ","9927  ","泰銘            ","460,000","0","460,000",
" ","2101  ","南港            ","420,000","0","420,000",
" ","1903  ","士紙            ","386,000","0","386,000",
" ","2201  ","裕隆            ","1,090,000","710,000","380,000",
" ","1532  ","勤美            ","550,000","189,000","361,000",
" ","2461  ","光群雷          ","350,000","0","350,000",
" ","2548  ","華固            ","392,000","50,000","342,000",
" ","5608  ","四維航          ","323,000","0","323,000",
" ","2504  ","國產            ","500,000","193,000","307,000",
" ","3481  ","群創            ","306,000","0","306,000",
" ","1605  ","華新            ","300,000","0","300,000",
" ","2314  ","台揚            ","300,000","0","300,000",
" ","2887  ","台新金          ","300,000","0","300,000",
" ","4532  ","瑞智            ","300,000","0","300,000",
" ","9945  ","潤泰新          ","300,000","0","300,000",
" ","1102  ","亞泥            ","458,000","200,000","258,000",
" ","2545  ","皇翔            ","395,000","140,000","255,000",
" ","3022  ","威強電          ","250,000","0","250,000",
" ","9933  ","中鼎            ","246,000","0","246,000",
" ","2606  ","裕民            ","230,000","0","230,000",
" ","1614  ","三洋電          ","220,000","0","220,000",
" ","2888  ","新光金          ","510,000","298,000","212,000",
" ","1434  ","福懋            ","200,000","0","200,000",
" ","2499  ","東貝            ","200,000","0","200,000",
" ","3474  ","華亞科          ","500,000","300,000","200,000",
" ","1326  ","台化            ","198,000","0","198,000",
" ","2365  ","昆盈            ","200,000","35,000","165,000",
" ","1313  ","聯成            ","500,000","338,000","162,000",
" ","6239  ","力成            ","155,000","0","155,000",
" ","1810  ","和成            ","150,000","0","150,000",
" ","2006  ","東和鋼鐵        ","150,000","0","150,000",
" ","2495  ","普安            ","150,000","0","150,000",
" ","6004  ","元京證          ","150,000","0","150,000",
" ","1103  ","嘉泥            ","139,000","0","139,000",
" ","1560  ","中砂            ","135,000","0","135,000",
" ","2882  ","國泰金          ","155,000","20,000","135,000",
" ","1531  ","高林股          ","100,000","0","100,000",
" ","2401  ","凌陽            ","100,000","0","100,000",
" ","3041  ","揚智            ","100,000","0","100,000",
" ","3443  ","創意            ","100,000","0","100,000",
" ","2446  ","全懋            ","350,000","267,000","83,000",
" ","2448  ","晶電            ","80,000","0","80,000",
" ","9914  ","美利達          ","180,000","100,000","80,000",
" ","2505  ","國揚            ","78,000","0","78,000",
" ","2392  ","正崴            ","205,000","150,252","54,748",
" ","1522  ","堤維西          ","50,000","0","50,000",
" ","2412  ","中華電          ","50,000","0","50,000",
" ","2425  ","承啟            ","50,000","0","50,000",
" ","3044  ","健鼎            ","50,000","0","50,000",
" ","2105  ","正新            ","100,000","55,000","45,000",
" ","2337  ","旺宏            ","45,000","0","45,000",
" ","2476  ","鉅祥            ","40,000","0","40,000",
